row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
341,76.0,97.0,86.5,97.21133422851562,22.0,-10.711334228515625
342,71.0,89.0,80.0,94.47077178955078,19.0,-14.470771789550781
343,68.0,87.0,77.5,91.73021697998047,20.0,-14.230216979980469
344,64.0,81.0,72.5,88.98965454101562,18.0,-16.489654541015625
345,61.0,77.0,69.0,86.24909973144531,17.0,-17.249099731445312
346,56.0,73.0,64.5,83.50853729248047,18.0,-19.00853729248047
347,54.0,70.0,62.0,80.76798248291016,17.0,-18.767982482910156
348,50.0,65.0,57.5,78.02742767333984,16.0,-20.527427673339844
349,48.0,63.0,55.5,75.286865234375,16.0,-19.786865234375
350,44.0,58.0,51.0,72.54631042480469,15.0,-21.546310424804688
351,41.0,56.0,48.5,69.80574798583984,16.0,-21.305747985839844
352,38.0,51.0,44.5,67.06519317626953,14.0,-22.56519317626953
353,35.0,48.0,41.5,64.32463836669922,14.0,-22.82463836669922
354,32.0,45.0,38.5,61.584075927734375,14.0,-23.084075927734375
355,29.0,42.0,35.5,58.84352111816406,14.0,-23.343521118164062
356,26.0,39.0,32.5,56.102962493896484,14.0,-23.602962493896484
357,24.0,36.0,30.0,53.362403869628906,13.0,-23.362403869628906
358,21.0,33.0,27.0,50.62184524536133,13.0,-23.621845245361328
359,18.0,30.0,24.0,47.88128662109375,13.0,-23.88128662109375
360,16.0,27.0,21.5,45.14072799682617,12.0,-23.640727996826172
361,14.0,25.0,19.5,42.40017318725586,12.0,-22.90017318725586
362,10.0,22.0,16.0,39.65961456298828,13.0,-23.65961456298828
363,1.0,20.0,10.5,36.9190559387207,20.0,-26.419055938720703
364,0.0,17.0,8.5,34.178497314453125,18.0,-25.678497314453125
365,0.0,15.0,7.5,31.437938690185547,16.0,-23.937938690185547
366,0.0,13.0,6.5,28.6973819732666,14.0,-22.1973819732666
367,1.0,11.0,6.0,25.956823348999023,11.0,-19.956823348999023
368,3.0,8.0,5.5,23.216264724731445,6.0,-17.716264724731445
