row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
220,238.0,242.0,240.0,240.90650939941406,5.0,-0.9065093994140625
221,238.0,242.0,240.0,241.05816650390625,5.0,-1.05816650390625
222,239.0,242.0,240.5,241.2098388671875,4.0,-0.7098388671875
223,239.0,242.0,240.5,241.3614959716797,4.0,-0.8614959716796875
224,239.0,242.0,240.5,241.51316833496094,4.0,-1.0131683349609375
225,239.0,242.0,240.5,241.66482543945312,4.0,-1.164825439453125
226,239.0,242.0,240.5,241.81649780273438,4.0,-1.316497802734375
227,239.0,242.0,240.5,241.96817016601562,4.0,-1.468170166015625
228,239.0,242.0,240.5,242.1198272705078,4.0,-1.6198272705078125
229,239.0,242.0,240.5,242.27149963378906,4.0,-1.7714996337890625
230,239.0,242.0,240.5,242.42315673828125,4.0,-1.92315673828125
231,239.0,242.0,240.5,242.5748291015625,4.0,-2.0748291015625
232,239.0,242.0,240.5,242.7264862060547,4.0,-2.2264862060546875
233,239.0,242.0,240.5,242.87815856933594,4.0,-2.3781585693359375
234,240.0,242.0,241.0,243.02981567382812,3.0,-2.029815673828125
235,240.0,242.0,241.0,243.18148803710938,3.0,-2.181488037109375
236,240.0,242.0,241.0,243.33314514160156,3.0,-2.3331451416015625
237,240.0,243.0,241.5,243.4848175048828,4.0,-1.9848175048828125
238,240.0,243.0,241.5,243.636474609375,4.0,-2.136474609375
239,240.0,243.0,241.5,243.78814697265625,4.0,-2.28814697265625
240,240.0,243.0,241.5,243.93980407714844,4.0,-2.4398040771484375
241,240.0,243.0,241.5,244.0914764404297,4.0,-2.5914764404296875
242,240.0,243.0,241.5,244.24313354492188,4.0,-2.743133544921875
243,241.0,243.0,242.0,244.39480590820312,3.0,-2.394805908203125
244,241.0,243.0,242.0,244.5464630126953,3.0,-2.5464630126953125
245,241.0,243.0,242.0,244.69813537597656,3.0,-2.6981353759765625
246,241.0,243.0,242.0,244.84979248046875,3.0,-2.84979248046875
247,241.0,243.0,242.0,245.00146484375,3.0,-3.00146484375
248,241.0,243.0,242.0,245.1531219482422,3.0,-3.1531219482421875
249,241.0,243.0,242.0,245.30479431152344,3.0,-3.3047943115234375
250,241.0,244.0,242.5,245.45645141601562,4.0,-2.956451416015625
251,241.0,244.0,242.5,245.60812377929688,4.0,-3.108123779296875
252,242.0,244.0,243.0,245.75978088378906,3.0,-2.7597808837890625
253,242.0,244.0,243.0,245.9114532470703,3.0,-2.9114532470703125
254,242.0,244.0,243.0,246.0631103515625,3.0,-3.0631103515625
255,242.0,244.0,243.0,246.21478271484375,3.0,-3.21478271484375
256,242.0,244.0,243.0,246.366455078125,3.0,-3.366455078125
257,242.0,245.0,243.5,246.5181121826172,4.0,-3.0181121826171875
258,242.0,245.0,243.5,246.66978454589844,4.0,-3.1697845458984375
259,242.0,245.0,243.5,246.82144165039062,4.0,-3.321441650390625
260,242.0,245.0,243.5,246.97311401367188,4.0,-3.473114013671875
261,242.0,245.0,243.5,247.12477111816406,4.0,-3.6247711181640625
262,242.0,245.0,243.5,247.2764434814453,4.0,-3.7764434814453125
263,242.0,245.0,243.5,247.4281005859375,4.0,-3.9281005859375
264,243.0,246.0,244.5,247.57977294921875,4.0,-3.07977294921875
265,243.0,246.0,244.5,247.73143005371094,4.0,-3.2314300537109375
266,243.0,246.0,244.5,247.8831024169922,4.0,-3.3831024169921875
267,243.0,246.0,244.5,248.03475952148438,4.0,-3.534759521484375
268,243.0,246.0,244.5,248.18643188476562,4.0,-3.686431884765625
269,243.0,246.0,244.5,248.3380889892578,4.0,-3.8380889892578125
