row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
294,156.0,160.0,158.0,159.40682983398438,5.0,-1.406829833984375
295,157.0,161.0,159.0,159.91708374023438,5.0,-0.917083740234375
296,158.0,161.0,159.5,160.4273223876953,4.0,-0.9273223876953125
297,158.0,162.0,160.0,160.9375762939453,5.0,-0.9375762939453125
298,159.0,162.0,160.5,161.4478302001953,4.0,-0.9478302001953125
299,159.0,163.0,161.0,161.9580841064453,5.0,-0.9580841064453125
300,160.0,163.0,161.5,162.4683380126953,4.0,-0.9683380126953125
301,161.0,164.0,162.5,162.9785919189453,4.0,-0.4785919189453125
302,161.0,165.0,163.0,163.48883056640625,5.0,-0.48883056640625
303,162.0,166.0,164.0,163.99908447265625,5.0,0.00091552734375
304,163.0,166.0,164.5,164.50933837890625,4.0,-0.00933837890625
305,163.0,167.0,165.0,165.01959228515625,5.0,-0.01959228515625
306,164.0,168.0,166.0,165.52984619140625,5.0,0.47015380859375
307,164.0,168.0,166.0,166.04010009765625,5.0,-0.04010009765625
308,165.0,169.0,167.0,166.5503387451172,5.0,0.4496612548828125
309,166.0,169.0,167.5,167.0605926513672,4.0,0.4394073486328125
310,166.0,170.0,168.0,167.5708465576172,5.0,0.4291534423828125
311,167.0,170.0,168.5,168.0811004638672,4.0,0.4188995361328125
312,167.0,171.0,169.0,168.5913543701172,5.0,0.4086456298828125
313,168.0,172.0,170.0,169.1016082763672,5.0,0.8983917236328125
314,168.0,173.0,170.5,169.61184692382812,6.0,0.888153076171875
315,169.0,173.0,171.0,170.12210083007812,5.0,0.877899169921875
316,170.0,174.0,172.0,170.63235473632812,5.0,1.367645263671875
317,170.0,174.0,172.0,171.14260864257812,5.0,0.857391357421875
318,171.0,175.0,173.0,171.65286254882812,5.0,1.347137451171875
319,171.0,175.0,173.0,172.16310119628906,5.0,0.8368988037109375
320,172.0,176.0,174.0,172.67335510253906,5.0,1.3266448974609375
321,172.0,177.0,174.5,173.18360900878906,6.0,1.3163909912109375
322,173.0,177.0,175.0,173.69386291503906,5.0,1.3061370849609375
323,173.0,178.0,175.5,174.20411682128906,6.0,1.2958831787109375
324,174.0,178.0,176.0,174.71437072753906,5.0,1.2856292724609375
325,174.0,179.0,176.5,175.224609375,6.0,1.275390625
326,175.0,180.0,177.5,175.73486328125,6.0,1.76513671875
327,176.0,180.0,178.0,176.2451171875,5.0,1.7548828125
328,176.0,181.0,178.5,176.75537109375,6.0,1.74462890625
329,177.0,181.0,179.0,177.265625,5.0,1.734375
330,177.0,182.0,179.5,177.77587890625,6.0,1.72412109375
331,178.0,183.0,180.5,178.28611755371094,6.0,2.2138824462890625
332,178.0,183.0,180.5,178.79637145996094,6.0,1.7036285400390625
333,179.0,184.0,181.5,179.30662536621094,6.0,2.1933746337890625
334,179.0,184.0,181.5,179.81687927246094,6.0,1.6831207275390625
335,180.0,185.0,182.5,180.32713317871094,6.0,2.1728668212890625
336,180.0,185.0,182.5,180.83738708496094,6.0,1.6626129150390625
337,181.0,186.0,183.5,181.34762573242188,6.0,2.152374267578125
338,181.0,187.0,184.0,181.85787963867188,7.0,2.142120361328125
339,182.0,187.0,184.5,182.36813354492188,6.0,2.131866455078125
340,182.0,187.0,184.5,182.87838745117188,6.0,1.621612548828125
341,183.0,188.0,185.5,183.38864135742188,6.0,2.111358642578125
342,183.0,189.0,186.0,183.8988800048828,7.0,2.1011199951171875
343,184.0,189.0,186.5,184.4091339111328,6.0,2.0908660888671875
344,185.0,190.0,187.5,184.9193878173828,6.0,2.5806121826171875
345,185.0,191.0,188.0,185.4296417236328,7.0,2.5703582763671875
346,186.0,191.0,188.5,185.9398956298828,6.0,2.5601043701171875
347,186.0,191.0,188.5,186.4501495361328,6.0,2.0498504638671875
348,187.0,192.0,189.5,186.96038818359375,6.0,2.53961181640625
349,187.0,192.0,189.5,187.47064208984375,6.0,2.02935791015625
350,187.0,193.0,190.0,187.98089599609375,7.0,2.01910400390625
351,188.0,194.0,191.0,188.49114990234375,7.0,2.50885009765625
352,189.0,194.0,191.5,189.00140380859375,6.0,2.49859619140625
353,189.0,195.0,192.0,189.51165771484375,7.0,2.48834228515625
354,190.0,195.0,192.5,190.0218963623047,6.0,2.4781036376953125
355,190.0,196.0,193.0,190.5321502685547,7.0,2.4678497314453125
356,191.0,196.0,193.5,191.0424041748047,6.0,2.4575958251953125
357,191.0,196.0,193.5,191.5526580810547,6.0,1.9473419189453125
358,192.0,197.0,194.5,192.0629119873047,6.0,2.4370880126953125
359,192.0,198.0,195.0,192.5731658935547,7.0,2.4268341064453125
360,193.0,198.0,195.5,193.08340454101562,6.0,2.416595458984375
361,193.0,199.0,196.0,193.59365844726562,7.0,2.406341552734375
362,194.0,199.0,196.5,194.10391235351562,6.0,2.396087646484375
363,194.0,200.0,197.0,194.61416625976562,7.0,2.385833740234375
364,195.0,200.0,197.5,195.12442016601562,6.0,2.375579833984375
365,195.0,201.0,198.0,195.63465881347656,7.0,2.3653411865234375
366,196.0,201.0,198.5,196.14491271972656,6.0,2.3550872802734375
367,196.0,202.0,199.0,196.65516662597656,7.0,2.3448333740234375
368,197.0,202.0,199.5,197.16542053222656,6.0,2.3345794677734375
369,197.0,203.0,200.0,197.67567443847656,7.0,2.3243255615234375
370,198.0,203.0,200.5,198.18592834472656,6.0,2.3140716552734375
371,198.0,204.0,201.0,198.6961669921875,7.0,2.3038330078125
372,199.0,204.0,201.5,199.2064208984375,6.0,2.2935791015625
373,199.0,205.0,202.0,199.7166748046875,7.0,2.2833251953125
374,200.0,205.0,202.5,200.2269287109375,6.0,2.2730712890625
375,200.0,206.0,203.0,200.7371826171875,7.0,2.2628173828125
376,201.0,206.0,203.5,201.2474365234375,6.0,2.2525634765625
377,201.0,207.0,204.0,201.75767517089844,7.0,2.2423248291015625
378,202.0,207.0,204.5,202.26792907714844,6.0,2.2320709228515625
379,202.0,207.0,204.5,202.77818298339844,6.0,1.7218170166015625
380,203.0,208.0,205.5,203.28843688964844,6.0,2.2115631103515625
381,203.0,208.0,205.5,203.79869079589844,6.0,1.7013092041015625
382,203.0,209.0,206.0,204.30894470214844,7.0,1.6910552978515625
383,204.0,209.0,206.5,204.81918334960938,6.0,1.680816650390625
384,205.0,210.0,207.5,205.32943725585938,6.0,2.170562744140625
385,205.0,210.0,207.5,205.83969116210938,6.0,1.660308837890625
386,206.0,211.0,208.5,206.34994506835938,6.0,2.150054931640625
387,206.0,211.0,208.5,206.86019897460938,6.0,1.639801025390625
388,207.0,211.0,209.0,207.37045288085938,5.0,1.629547119140625
389,207.0,212.0,209.5,207.8806915283203,6.0,1.6193084716796875
390,207.0,212.0,209.5,208.3909454345703,6.0,1.1090545654296875
391,208.0,213.0,210.5,208.9011993408203,6.0,1.5988006591796875
392,208.0,213.0,210.5,209.4114532470703,6.0,1.0885467529296875
393,209.0,214.0,211.5,209.9217071533203,6.0,1.5782928466796875
394,209.0,214.0,211.5,210.43194580078125,6.0,1.06805419921875
395,210.0,215.0,212.5,210.94219970703125,6.0,1.55780029296875
396,210.0,215.0,212.5,211.45245361328125,6.0,1.04754638671875
397,211.0,216.0,213.5,211.96270751953125,6.0,1.53729248046875
398,211.0,216.0,213.5,212.47296142578125,6.0,1.02703857421875
399,212.0,216.0,214.0,212.98321533203125,5.0,1.01678466796875
400,212.0,217.0,214.5,213.4934539794922,6.0,1.0065460205078125
401,213.0,217.0,215.0,214.0037078857422,5.0,0.9962921142578125
402,213.0,218.0,215.5,214.5139617919922,6.0,0.9860382080078125
403,214.0,218.0,216.0,215.0242156982422,5.0,0.9757843017578125
404,214.0,219.0,216.5,215.5344696044922,6.0,0.9655303955078125
405,215.0,219.0,217.0,216.0447235107422,5.0,0.9552764892578125
406,215.0,220.0,217.5,216.55496215820312,6.0,0.945037841796875
407,216.0,220.0,218.0,217.06521606445312,5.0,0.934783935546875
408,216.0,221.0,218.5,217.57546997070312,6.0,0.924530029296875
409,217.0,221.0,219.0,218.08572387695312,5.0,0.914276123046875
410,217.0,221.0,219.0,218.59597778320312,5.0,0.404022216796875
411,218.0,222.0,220.0,219.10623168945312,5.0,0.893768310546875
412,218.0,222.0,220.0,219.61647033691406,5.0,0.3835296630859375
413,219.0,223.0,221.0,220.12672424316406,5.0,0.8732757568359375
414,219.0,223.0,221.0,220.63697814941406,5.0,0.3630218505859375
415,220.0,224.0,222.0,221.14723205566406,5.0,0.8527679443359375
416,220.0,224.0,222.0,221.65748596191406,5.0,0.3425140380859375
417,220.0,225.0,222.5,222.167724609375,6.0,0.332275390625
418,221.0,225.0,223.0,222.677978515625,5.0,0.322021484375
419,222.0,226.0,224.0,223.188232421875,5.0,0.811767578125
420,222.0,226.0,224.0,223.698486328125,5.0,0.301513671875
421,223.0,226.0,224.5,224.208740234375,4.0,0.291259765625
422,223.0,227.0,225.0,224.718994140625,5.0,0.281005859375
423,224.0,227.0,225.5,225.22923278808594,4.0,0.2707672119140625
424,224.0,228.0,226.0,225.73948669433594,5.0,0.2605133056640625
425,225.0,228.0,226.5,226.24974060058594,4.0,0.2502593994140625
426,225.0,229.0,227.0,226.75999450683594,5.0,0.2400054931640625
427,226.0,229.0,227.5,227.27024841308594,4.0,0.2297515869140625
428,226.0,229.0,227.5,227.78050231933594,4.0,-0.2805023193359375
429,226.0,230.0,228.0,228.29074096679688,5.0,-0.290740966796875
430,227.0,230.0,228.5,228.80099487304688,4.0,-0.300994873046875
431,227.0,231.0,229.0,229.31124877929688,5.0,-0.311248779296875
432,228.0,231.0,229.5,229.82150268554688,4.0,-0.321502685546875
433,228.0,232.0,230.0,230.33175659179688,5.0,-0.331756591796875
434,229.0,232.0,230.5,230.84201049804688,4.0,-0.342010498046875
435,230.0,233.0,231.5,231.3522491455078,4.0,0.1477508544921875
436,230.0,233.0,231.5,231.8625030517578,4.0,-0.3625030517578125
437,231.0,234.0,232.5,232.3727569580078,4.0,0.1272430419921875
438,231.0,234.0,232.5,232.8830108642578,4.0,-0.3830108642578125
439,231.0,235.0,233.0,233.3932647705078,5.0,-0.3932647705078125
440,232.0,235.0,233.5,233.90350341796875,4.0,-0.40350341796875
441,232.0,235.0,233.5,234.41375732421875,4.0,-0.91375732421875
442,233.0,236.0,234.5,234.92401123046875,4.0,-0.42401123046875
443,233.0,236.0,234.5,235.43426513671875,4.0,-0.93426513671875
444,234.0,237.0,235.5,235.94451904296875,4.0,-0.44451904296875
445,234.0,237.0,235.5,236.45477294921875,4.0,-0.95477294921875
446,235.0,238.0,236.5,236.9650115966797,4.0,-0.4650115966796875
447,235.0,238.0,236.5,237.4752655029297,4.0,-0.9752655029296875
448,235.0,239.0,237.0,237.9855194091797,5.0,-0.9855194091796875
449,236.0,239.0,237.5,238.4957733154297,4.0,-0.9957733154296875
450,236.0,240.0,238.0,239.0060272216797,5.0,-1.0060272216796875
451,237.0,240.0,238.5,239.5162811279297,4.0,-1.0162811279296875
452,237.0,241.0,239.0,240.02651977539062,5.0,-1.026519775390625
453,238.0,241.0,239.5,240.53677368164062,4.0,-1.036773681640625
454,238.0,242.0,240.0,241.04702758789062,5.0,-1.047027587890625
455,239.0,242.0,240.5,241.55728149414062,4.0,-1.057281494140625
456,239.0,243.0,241.0,242.06753540039062,5.0,-1.067535400390625
457,240.0,243.0,241.5,242.57778930664062,4.0,-1.077789306640625
458,240.0,244.0,242.0,243.08802795410156,5.0,-1.0880279541015625
459,240.0,244.0,242.0,243.59828186035156,5.0,-1.5982818603515625
460,241.0,245.0,243.0,244.10853576660156,5.0,-1.1085357666015625
461,242.0,245.0,243.5,244.61878967285156,4.0,-1.1187896728515625
462,242.0,246.0,244.0,245.12904357910156,5.0,-1.1290435791015625
463,243.0,246.0,244.5,245.63929748535156,4.0,-1.1392974853515625
464,243.0,247.0,245.0,246.1495361328125,5.0,-1.1495361328125
465,243.0,247.0,245.0,246.6597900390625,5.0,-1.6597900390625
466,244.0,248.0,246.0,247.1700439453125,5.0,-1.1700439453125
467,244.0,249.0,246.5,247.6802978515625,6.0,-1.1802978515625
468,245.0,249.0,247.0,248.1905517578125,5.0,-1.1905517578125
469,245.0,250.0,247.5,248.70079040527344,6.0,-1.2007904052734375
470,246.0,250.0,248.0,249.21104431152344,5.0,-1.2110443115234375
471,246.0,251.0,248.5,249.72129821777344,6.0,-1.2212982177734375
472,247.0,251.0,249.0,250.23155212402344,5.0,-1.2315521240234375
473,247.0,252.0,249.5,250.74180603027344,6.0,-1.2418060302734375
474,248.0,252.0,250.0,251.25205993652344,5.0,-1.2520599365234375
475,248.0,253.0,250.5,251.76229858398438,6.0,-1.262298583984375
476,249.0,253.0,251.0,252.27255249023438,5.0,-1.272552490234375
477,249.0,254.0,251.5,252.78280639648438,6.0,-1.282806396484375
478,250.0,254.0,252.0,253.29306030273438,5.0,-1.293060302734375
479,250.0,255.0,252.5,253.80331420898438,6.0,-1.303314208984375
480,251.0,256.0,253.5,254.31356811523438,6.0,-0.813568115234375
481,251.0,256.0,253.5,254.8238067626953,6.0,-1.3238067626953125
482,252.0,257.0,254.5,255.3340606689453,6.0,-0.8340606689453125
483,252.0,257.0,254.5,255.8443145751953,6.0,-1.3443145751953125
484,253.0,258.0,255.5,256.35455322265625,6.0,-0.85455322265625
485,253.0,258.0,255.5,256.86480712890625,6.0,-1.36480712890625
486,254.0,259.0,256.5,257.37506103515625,6.0,-0.87506103515625
487,254.0,259.0,256.5,257.88531494140625,6.0,-1.38531494140625
488,255.0,260.0,257.5,258.39556884765625,6.0,-0.89556884765625
489,255.0,260.0,257.5,258.90582275390625,6.0,-1.40582275390625
490,256.0,261.0,258.5,259.41607666015625,6.0,-0.91607666015625
491,256.0,261.0,258.5,259.92633056640625,6.0,-1.42633056640625
492,257.0,262.0,259.5,260.43658447265625,6.0,-0.93658447265625
493,257.0,263.0,260.0,260.94683837890625,7.0,-0.94683837890625
494,258.0,263.0,260.5,261.45709228515625,6.0,-0.95709228515625
495,258.0,264.0,261.0,261.9673156738281,7.0,-0.967315673828125
496,259.0,264.0,261.5,262.4775695800781,6.0,-0.977569580078125
497,259.0,265.0,262.0,262.9878234863281,7.0,-0.987823486328125
498,260.0,265.0,262.5,263.4980773925781,6.0,-0.998077392578125
499,260.0,266.0,263.0,264.0083312988281,7.0,-1.008331298828125
500,261.0,266.0,263.5,264.5185852050781,6.0,-1.018585205078125
501,261.0,267.0,264.0,265.0288391113281,7.0,-1.028839111328125
502,262.0,267.0,264.5,265.5390930175781,6.0,-1.039093017578125
503,262.0,268.0,265.0,266.0493469238281,7.0,-1.049346923828125
504,263.0,269.0,266.0,266.5596008300781,7.0,-0.559600830078125
505,263.0,269.0,266.0,267.0698547363281,7.0,-1.069854736328125
506,264.0,270.0,267.0,267.5801086425781,7.0,-0.580108642578125
507,264.0,271.0,267.5,268.09033203125,8.0,-0.59033203125
508,265.0,271.0,268.0,268.6005859375,7.0,-0.6005859375
509,265.0,271.0,268.0,269.11083984375,7.0,-1.11083984375
510,266.0,271.0,268.5,269.62109375,6.0,-1.12109375
511,268.0,270.0,269.0,270.13134765625,3.0,-1.13134765625
