row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
58,175.0,181.0,178.0,182.86404418945312,7.0,-4.864044189453125
59,176.0,182.0,179.0,183.73020935058594,7.0,-4.7302093505859375
60,177.0,183.0,180.0,184.59637451171875,7.0,-4.59637451171875
61,178.0,185.0,181.5,185.4625244140625,8.0,-3.9625244140625
62,179.0,186.0,182.5,186.3286895751953,8.0,-3.8286895751953125
63,180.0,187.0,183.5,187.19485473632812,8.0,-3.694854736328125
64,181.0,188.0,184.5,188.06100463867188,8.0,-3.561004638671875
65,182.0,189.0,185.5,188.9271697998047,8.0,-3.4271697998046875
66,184.0,190.0,187.0,189.7933349609375,7.0,-2.7933349609375
67,185.0,191.0,188.0,190.65948486328125,7.0,-2.65948486328125
68,186.0,193.0,189.5,191.52565002441406,8.0,-2.0256500244140625
69,187.0,194.0,190.5,192.3917999267578,8.0,-1.8917999267578125
70,189.0,195.0,192.0,193.25796508789062,7.0,-1.257965087890625
71,190.0,197.0,193.5,194.12413024902344,8.0,-0.6241302490234375
72,191.0,197.0,194.0,194.9902801513672,7.0,-0.9902801513671875
73,192.0,199.0,195.5,195.8564453125,8.0,-0.3564453125
74,193.0,200.0,196.5,196.7226104736328,8.0,-0.2226104736328125
75,194.0,201.0,197.5,197.58876037597656,8.0,-0.0887603759765625
76,196.0,202.0,199.0,198.45492553710938,7.0,0.545074462890625
77,197.0,203.0,200.0,199.3210906982422,7.0,0.6789093017578125
78,198.0,204.0,201.0,200.18724060058594,7.0,0.8127593994140625
79,199.0,205.0,202.0,201.05340576171875,7.0,0.94659423828125
80,200.0,207.0,203.5,201.9195556640625,8.0,1.5804443359375
81,201.0,208.0,204.5,202.7857208251953,8.0,1.7142791748046875
82,203.0,209.0,206.0,203.65188598632812,7.0,2.348114013671875
83,204.0,210.0,207.0,204.51803588867188,7.0,2.481964111328125
84,205.0,211.0,208.0,205.3842010498047,7.0,2.6157989501953125
85,206.0,212.0,209.0,206.2503662109375,7.0,2.7496337890625
86,207.0,214.0,210.5,207.11651611328125,8.0,3.38348388671875
87,208.0,215.0,211.5,207.98268127441406,8.0,3.5173187255859375
88,210.0,216.0,213.0,208.84884643554688,7.0,4.151153564453125
89,211.0,217.0,214.0,209.71499633789062,7.0,4.285003662109375
90,212.0,218.0,215.0,210.58116149902344,7.0,4.4188385009765625
91,213.0,219.0,216.0,211.4473114013672,7.0,4.5526885986328125
92,214.0,221.0,217.5,212.3134765625,8.0,5.1865234375
93,215.0,222.0,218.5,213.1796417236328,8.0,5.3203582763671875
94,217.0,223.0,220.0,214.04579162597656,7.0,5.9542083740234375
95,218.0,224.0,221.0,214.91195678710938,7.0,6.088043212890625
96,219.0,225.0,222.0,215.7781219482422,7.0,6.2218780517578125
97,220.0,226.0,223.0,216.64427185058594,7.0,6.3557281494140625
98,221.0,227.0,224.0,217.51043701171875,7.0,6.48956298828125
99,222.0,228.0,225.0,218.37660217285156,7.0,6.6233978271484375
100,223.0,229.0,226.0,219.2427520751953,7.0,6.7572479248046875
101,224.0,230.0,227.0,220.10891723632812,7.0,6.891082763671875
102,225.0,231.0,228.0,220.97506713867188,7.0,7.024932861328125
103,227.0,233.0,230.0,221.8412322998047,7.0,8.158767700195312
104,228.0,234.0,231.0,222.7073974609375,7.0,8.2926025390625
105,229.0,235.0,232.0,223.57354736328125,7.0,8.42645263671875
106,230.0,236.0,233.0,224.43971252441406,7.0,8.560287475585938
107,231.0,237.0,234.0,225.30587768554688,7.0,8.694122314453125
108,232.0,238.0,235.0,226.17202758789062,7.0,8.827972412109375
109,233.0,239.0,236.0,227.03819274902344,7.0,8.961807250976562
110,234.0,240.0,237.0,227.90435791015625,7.0,9.09564208984375
111,235.0,241.0,238.0,228.7705078125,7.0,9.2294921875
112,236.0,242.0,239.0,229.6366729736328,7.0,9.363327026367188
113,237.0,243.0,240.0,230.50282287597656,7.0,9.497177124023438
114,238.0,244.0,241.0,231.36898803710938,7.0,9.631011962890625
115,239.0,245.0,242.0,232.2351531982422,7.0,9.764846801757812
116,240.0,246.0,243.0,233.10130310058594,7.0,9.898696899414062
117,241.0,247.0,244.0,233.96746826171875,7.0,10.03253173828125
118,242.0,248.0,245.0,234.83363342285156,7.0,10.166366577148438
119,243.0,249.0,246.0,235.6997833251953,7.0,10.300216674804688
120,244.0,250.0,247.0,236.56594848632812,7.0,10.434051513671875
121,245.0,251.0,248.0,237.43211364746094,7.0,10.567886352539062
122,246.0,252.0,249.0,238.2982635498047,7.0,10.701736450195312
123,247.0,253.0,250.0,239.1644287109375,7.0,10.8355712890625
124,248.0,253.0,250.5,240.03057861328125,6.0,10.46942138671875
125,249.0,254.0,251.5,240.89674377441406,6.0,10.603256225585938
126,250.0,255.0,252.5,241.76290893554688,6.0,10.737091064453125
127,250.0,256.0,253.0,242.62905883789062,7.0,10.370941162109375
128,251.0,257.0,254.0,243.49522399902344,7.0,10.504776000976562
129,252.0,258.0,255.0,244.36138916015625,7.0,10.63861083984375
130,253.0,259.0,256.0,245.2275390625,7.0,10.7724609375
131,254.0,260.0,257.0,246.0937042236328,7.0,10.906295776367188
132,255.0,260.0,257.5,246.95986938476562,6.0,10.540130615234375
133,256.0,261.0,258.5,247.82601928710938,6.0,10.673980712890625
134,257.0,262.0,259.5,248.6921844482422,6.0,10.807815551757812
135,258.0,263.0,260.5,249.55833435058594,6.0,10.941665649414062
136,258.0,264.0,261.0,250.42449951171875,7.0,10.57550048828125
137,259.0,265.0,262.0,251.29066467285156,7.0,10.709335327148438
138,260.0,265.0,262.5,252.1568145751953,6.0,10.343185424804688
139,261.0,266.0,263.5,253.02297973632812,6.0,10.477020263671875
140,262.0,267.0,264.5,253.88914489746094,6.0,10.610855102539062
141,262.0,268.0,265.0,254.7552947998047,7.0,10.244705200195312
142,263.0,268.0,265.5,255.6214599609375,6.0,9.8785400390625
143,264.0,269.0,266.5,256.48760986328125,6.0,10.01239013671875
144,265.0,270.0,267.5,257.3537902832031,6.0,10.146209716796875
145,266.0,271.0,268.5,258.2199401855469,6.0,10.280059814453125
146,266.0,272.0,269.0,259.0860900878906,7.0,9.913909912109375
147,267.0,273.0,270.0,259.9522705078125,7.0,10.0477294921875
148,268.0,273.0,270.5,260.81842041015625,6.0,9.68157958984375
149,269.0,274.0,271.5,261.6845703125,6.0,9.8154296875
150,270.0,275.0,272.5,262.5507507324219,6.0,9.949249267578125
151,270.0,275.0,272.5,263.4169006347656,6.0,9.083099365234375
152,271.0,276.0,273.5,264.2830505371094,6.0,9.216949462890625
153,272.0,277.0,274.5,265.1492004394531,6.0,9.350799560546875
154,272.0,278.0,275.0,266.015380859375,7.0,8.984619140625
155,273.0,278.0,275.5,266.88153076171875,6.0,8.61846923828125
156,274.0,279.0,276.5,267.7476806640625,6.0,8.7523193359375
157,275.0,280.0,277.5,268.6138610839844,6.0,8.886138916015625
158,276.0,280.0,278.0,269.4800109863281,5.0,8.519989013671875
159,276.0,281.0,278.5,270.3461608886719,6.0,8.153839111328125
160,277.0,282.0,279.5,271.21234130859375,6.0,8.28765869140625
161,278.0,282.0,280.0,272.0784912109375,5.0,7.9215087890625
162,278.0,283.0,280.5,272.94464111328125,6.0,7.55535888671875
163,279.0,284.0,281.5,273.8108215332031,6.0,7.689178466796875
164,280.0,285.0,282.5,274.6769714355469,6.0,7.823028564453125
165,280.0,285.0,282.5,275.5431213378906,6.0,6.956878662109375
166,281.0,286.0,283.5,276.4093017578125,6.0,7.0906982421875
167,282.0,287.0,284.5,277.27545166015625,6.0,7.22454833984375
168,283.0,287.0,285.0,278.1416015625,5.0,6.8583984375
169,284.0,288.0,286.0,279.0077819824219,5.0,6.992218017578125
170,284.0,289.0,286.5,279.8739318847656,6.0,6.626068115234375
171,285.0,289.0,287.0,280.7400817871094,5.0,6.259918212890625
172,286.0,290.0,288.0,281.60626220703125,5.0,6.39373779296875
173,286.0,291.0,288.5,282.472412109375,6.0,6.027587890625
174,287.0,291.0,289.0,283.33856201171875,5.0,5.66143798828125
175,288.0,292.0,290.0,284.2047119140625,5.0,5.7952880859375
176,289.0,293.0,291.0,285.0708923339844,5.0,5.929107666015625
177,289.0,293.0,291.0,285.9370422363281,5.0,5.062957763671875
178,290.0,294.0,292.0,286.8031921386719,5.0,5.196807861328125
179,290.0,295.0,292.5,287.66937255859375,6.0,4.83062744140625
180,291.0,295.0,293.0,288.5355224609375,5.0,4.4644775390625
181,292.0,296.0,294.0,289.40167236328125,5.0,4.59832763671875
182,292.0,297.0,294.5,290.2678527832031,6.0,4.232147216796875
183,293.0,297.0,295.0,291.1340026855469,5.0,3.865997314453125
184,294.0,298.0,296.0,292.0001525878906,5.0,3.999847412109375
185,294.0,299.0,296.5,292.8663330078125,6.0,3.6336669921875
186,295.0,299.0,297.0,293.73248291015625,5.0,3.26751708984375
187,296.0,300.0,298.0,294.5986328125,5.0,3.4013671875
188,296.0,300.0,298.0,295.4648132324219,5.0,2.535186767578125
189,297.0,301.0,299.0,296.3309631347656,5.0,2.669036865234375
190,298.0,302.0,300.0,297.1971130371094,5.0,2.802886962890625
191,298.0,302.0,300.0,298.06329345703125,5.0,1.93670654296875
192,299.0,303.0,301.0,298.929443359375,5.0,2.070556640625
193,300.0,304.0,302.0,299.79559326171875,5.0,2.20440673828125
194,300.0,305.0,302.5,300.6617736816406,6.0,1.838226318359375
195,301.0,305.0,303.0,301.5279235839844,5.0,1.472076416015625
196,302.0,306.0,304.0,302.3940734863281,5.0,1.605926513671875
197,302.0,306.0,304.0,303.2602233886719,5.0,0.739776611328125
198,303.0,307.0,305.0,304.12640380859375,5.0,0.87359619140625
199,304.0,308.0,306.0,304.9925537109375,5.0,1.0074462890625
200,304.0,308.0,306.0,305.85870361328125,5.0,0.14129638671875
201,305.0,309.0,307.0,306.7248840332031,5.0,0.275115966796875
202,306.0,310.0,308.0,307.5910339355469,5.0,0.408966064453125
203,306.0,310.0,308.0,308.4571838378906,5.0,-0.457183837890625
204,307.0,311.0,309.0,309.3233642578125,5.0,-0.3233642578125
205,308.0,312.0,310.0,310.18951416015625,5.0,-0.18951416015625
206,308.0,312.0,310.0,311.0556640625,5.0,-1.0556640625
207,309.0,313.0,311.0,311.9218444824219,5.0,-0.921844482421875
208,310.0,314.0,312.0,312.7879943847656,5.0,-0.787994384765625
209,310.0,314.0,312.0,313.6541442871094,5.0,-1.654144287109375
210,311.0,315.0,313.0,314.52032470703125,5.0,-1.52032470703125
211,312.0,316.0,314.0,315.386474609375,5.0,-1.386474609375
212,313.0,317.0,315.0,316.25262451171875,5.0,-1.25262451171875
213,313.0,317.0,315.0,317.1188049316406,5.0,-2.118804931640625
214,314.0,318.0,316.0,317.9849548339844,5.0,-1.984954833984375
215,315.0,319.0,317.0,318.8511047363281,5.0,-1.851104736328125
216,316.0,319.0,317.5,319.71728515625,4.0,-2.21728515625
217,316.0,320.0,318.0,320.58343505859375,5.0,-2.58343505859375
218,317.0,321.0,319.0,321.4495849609375,5.0,-2.4495849609375
219,317.0,321.0,319.0,322.31573486328125,5.0,-3.31573486328125
220,318.0,322.0,320.0,323.1819152832031,5.0,-3.181915283203125
221,319.0,323.0,321.0,324.0480651855469,5.0,-3.048065185546875
222,320.0,324.0,322.0,324.9142150878906,5.0,-2.914215087890625
223,320.0,324.0,322.0,325.7803955078125,5.0,-3.7803955078125
224,321.0,325.0,323.0,326.64654541015625,5.0,-3.64654541015625
225,322.0,326.0,324.0,327.5126953125,5.0,-3.5126953125
226,322.0,327.0,324.5,328.3788757324219,6.0,-3.878875732421875
227,323.0,327.0,325.0,329.2450256347656,5.0,-4.245025634765625
228,324.0,328.0,326.0,330.1111755371094,5.0,-4.111175537109375
229,325.0,329.0,327.0,330.97735595703125,5.0,-3.97735595703125
230,326.0,330.0,328.0,331.843505859375,5.0,-3.843505859375
231,326.0,331.0,328.5,332.70965576171875,6.0,-4.20965576171875
232,327.0,331.0,329.0,333.5758361816406,5.0,-4.575836181640625
233,328.0,332.0,330.0,334.4419860839844,5.0,-4.441986083984375
234,328.0,333.0,330.5,335.3081359863281,6.0,-4.808135986328125
235,329.0,333.0,331.0,336.17431640625,5.0,-5.17431640625
236,330.0,334.0,332.0,337.04046630859375,5.0,-5.04046630859375
237,331.0,335.0,333.0,337.9066162109375,5.0,-4.9066162109375
238,332.0,336.0,334.0,338.7727966308594,5.0,-4.772796630859375
239,332.0,337.0,334.5,339.6389465332031,6.0,-5.138946533203125
240,333.0,338.0,335.5,340.5050964355469,6.0,-5.005096435546875
241,334.0,339.0,336.5,341.3712463378906,6.0,-4.871246337890625
242,335.0,339.0,337.0,342.2374267578125,5.0,-5.2374267578125
243,336.0,340.0,338.0,343.10357666015625,5.0,-5.10357666015625
244,336.0,341.0,338.5,343.9697265625,6.0,-5.4697265625
245,337.0,342.0,339.5,344.8359069824219,6.0,-5.335906982421875
246,338.0,343.0,340.5,345.7020568847656,6.0,-5.202056884765625
247,339.0,344.0,341.5,346.5682067871094,6.0,-5.068206787109375
248,340.0,345.0,342.5,347.43438720703125,6.0,-4.93438720703125
249,340.0,345.0,342.5,348.300537109375,6.0,-5.800537109375
250,341.0,346.0,343.5,349.16668701171875,6.0,-5.66668701171875
251,342.0,347.0,344.5,350.0328674316406,6.0,-5.532867431640625
252,343.0,348.0,345.5,350.8990173339844,6.0,-5.399017333984375
253,344.0,349.0,346.5,351.7651672363281,6.0,-5.265167236328125
254,345.0,350.0,347.5,352.63134765625,6.0,-5.13134765625
255,345.0,350.0,347.5,353.49749755859375,6.0,-5.99749755859375
256,346.0,351.0,348.5,354.3636474609375,6.0,-5.8636474609375
257,347.0,353.0,350.0,355.2298278808594,7.0,-5.229827880859375
258,348.0,353.0,350.5,356.0959777832031,6.0,-5.595977783203125
259,349.0,354.0,351.5,356.9621276855469,6.0,-5.462127685546875
260,350.0,355.0,352.5,357.82830810546875,6.0,-5.32830810546875
261,351.0,356.0,353.5,358.6944580078125,6.0,-5.1944580078125
262,352.0,357.0,354.5,359.56060791015625,6.0,-5.06060791015625
263,353.0,358.0,355.5,360.4267578125,6.0,-4.9267578125
264,354.0,359.0,356.5,361.2929382324219,6.0,-4.792938232421875
265,355.0,360.0,357.5,362.1590881347656,6.0,-4.659088134765625
266,355.0,361.0,358.0,363.0252380371094,7.0,-5.025238037109375
267,356.0,362.0,359.0,363.89141845703125,7.0,-4.89141845703125
268,357.0,363.0,360.0,364.757568359375,7.0,-4.757568359375
269,358.0,364.0,361.0,365.62371826171875,7.0,-4.62371826171875
270,360.0,365.0,362.5,366.4898986816406,6.0,-3.989898681640625
271,361.0,366.0,363.5,367.3560485839844,6.0,-3.856048583984375
272,362.0,367.0,364.5,368.2221984863281,6.0,-3.722198486328125
273,363.0,368.0,365.5,369.08837890625,6.0,-3.58837890625
274,364.0,369.0,366.5,369.95452880859375,6.0,-3.45452880859375
275,365.0,370.0,367.5,370.8206787109375,6.0,-3.3206787109375
276,366.0,371.0,368.5,371.6868591308594,6.0,-3.186859130859375
277,366.0,372.0,369.0,372.5530090332031,7.0,-3.553009033203125
278,368.0,373.0,370.5,373.4191589355469,6.0,-2.919158935546875
279,369.0,374.0,371.5,374.28533935546875,6.0,-2.78533935546875
280,370.0,375.0,372.5,375.1514892578125,6.0,-2.6514892578125
281,371.0,376.0,373.5,376.01763916015625,6.0,-2.51763916015625
282,372.0,377.0,374.5,376.8838195800781,6.0,-2.383819580078125
283,373.0,378.0,375.5,377.7499694824219,6.0,-2.249969482421875
284,374.0,379.0,376.5,378.6161193847656,6.0,-2.116119384765625
285,375.0,380.0,377.5,379.4822998046875,6.0,-1.9822998046875
286,376.0,381.0,378.5,380.34844970703125,6.0,-1.84844970703125
287,377.0,382.0,379.5,381.214599609375,6.0,-1.714599609375
288,378.0,383.0,380.5,382.08074951171875,6.0,-1.58074951171875
289,379.0,384.0,381.5,382.9469299316406,6.0,-1.446929931640625
290,380.0,385.0,382.5,383.8130798339844,6.0,-1.313079833984375
291,381.0,387.0,384.0,384.6792297363281,7.0,-0.679229736328125
292,382.0,388.0,385.0,385.54541015625,7.0,-0.54541015625
293,384.0,389.0,386.5,386.41156005859375,6.0,0.08843994140625
294,385.0,390.0,387.5,387.2777099609375,6.0,0.2222900390625
295,386.0,391.0,388.5,388.1438903808594,6.0,0.356109619140625
296,387.0,392.0,389.5,389.0100402832031,6.0,0.489959716796875
297,388.0,393.0,390.5,389.8761901855469,6.0,0.623809814453125
298,389.0,394.0,391.5,390.74237060546875,6.0,0.75762939453125
299,390.0,395.0,392.5,391.6085205078125,6.0,0.8914794921875
300,391.0,397.0,394.0,392.47467041015625,7.0,1.52532958984375
301,392.0,397.0,394.5,393.3408508300781,6.0,1.159149169921875
302,393.0,399.0,396.0,394.2070007324219,7.0,1.792999267578125
303,394.0,400.0,397.0,395.0731506347656,7.0,1.926849365234375
304,395.0,401.0,398.0,395.9393310546875,7.0,2.0606689453125
305,396.0,402.0,399.0,396.80548095703125,7.0,2.19451904296875
306,398.0,403.0,400.5,397.671630859375,6.0,2.828369140625
307,398.0,404.0,401.0,398.5378112792969,7.0,2.462188720703125
308,399.0,405.0,402.0,399.4039611816406,7.0,2.596038818359375
309,400.0,406.0,403.0,400.2701110839844,7.0,2.729888916015625
310,401.0,407.0,404.0,401.1362609863281,7.0,2.863739013671875
311,403.0,408.0,405.5,402.00244140625,6.0,3.49755859375
312,404.0,409.0,406.5,402.86859130859375,6.0,3.63140869140625
313,405.0,410.0,407.5,403.7347412109375,6.0,3.7652587890625
314,406.0,411.0,408.5,404.6009216308594,6.0,3.899078369140625
315,407.0,413.0,410.0,405.4670715332031,7.0,4.532928466796875
316,408.0,414.0,411.0,406.3332214355469,7.0,4.666778564453125
317,409.0,415.0,412.0,407.19940185546875,7.0,4.80059814453125
318,410.0,416.0,413.0,408.0655517578125,7.0,4.9344482421875
319,411.0,417.0,414.0,408.93170166015625,7.0,5.06829833984375
320,412.0,418.0,415.0,409.7978820800781,7.0,5.202117919921875
321,413.0,419.0,416.0,410.6640319824219,7.0,5.335968017578125
322,414.0,420.0,417.0,411.5301818847656,7.0,5.469818115234375
323,415.0,421.0,418.0,412.3963623046875,7.0,5.6036376953125
324,416.0,422.0,419.0,413.26251220703125,7.0,5.73748779296875
325,417.0,423.0,420.0,414.128662109375,7.0,5.871337890625
326,418.0,424.0,421.0,414.9948425292969,7.0,6.005157470703125
327,419.0,425.0,422.0,415.8609924316406,7.0,6.139007568359375
328,420.0,426.0,423.0,416.7271423339844,7.0,6.272857666015625
329,421.0,427.0,424.0,417.59332275390625,7.0,6.40667724609375
330,422.0,428.0,425.0,418.45947265625,7.0,6.54052734375
331,423.0,429.0,426.0,419.32562255859375,7.0,6.67437744140625
332,424.0,430.0,427.0,420.1917724609375,7.0,6.8082275390625
333,425.0,431.0,428.0,421.0579528808594,7.0,6.942047119140625
334,426.0,431.0,428.5,421.9241027832031,6.0,6.575897216796875
335,427.0,432.0,429.5,422.7902526855469,6.0,6.709747314453125
336,428.0,433.0,430.5,423.65643310546875,6.0,6.84356689453125
337,428.0,434.0,431.0,424.5225830078125,7.0,6.4774169921875
338,429.0,435.0,432.0,425.38873291015625,7.0,6.61126708984375
339,430.0,436.0,433.0,426.2549133300781,7.0,6.745086669921875
340,431.0,437.0,434.0,427.1210632324219,7.0,6.878936767578125
341,432.0,438.0,435.0,427.9872131347656,7.0,7.012786865234375
342,433.0,439.0,436.0,428.8533935546875,7.0,7.1466064453125
343,434.0,440.0,437.0,429.71954345703125,7.0,7.28045654296875
344,435.0,441.0,438.0,430.585693359375,7.0,7.414306640625
345,436.0,441.0,438.5,431.4518737792969,6.0,7.048126220703125
346,437.0,442.0,439.5,432.3180236816406,6.0,7.181976318359375
347,437.0,443.0,440.0,433.1841735839844,7.0,6.815826416015625
348,438.0,444.0,441.0,434.05035400390625,7.0,6.94964599609375
349,439.0,445.0,442.0,434.91650390625,7.0,7.08349609375
350,440.0,446.0,443.0,435.78265380859375,7.0,7.21734619140625
351,441.0,446.0,443.5,436.6488342285156,6.0,6.851165771484375
352,442.0,447.0,444.5,437.5149841308594,6.0,6.985015869140625
353,443.0,448.0,445.5,438.3811340332031,6.0,7.118865966796875
354,444.0,449.0,446.5,439.2472839355469,6.0,7.252716064453125
355,444.0,449.0,446.5,440.11346435546875,6.0,6.38653564453125
356,445.0,450.0,447.5,440.9796142578125,6.0,6.5203857421875
357,446.0,451.0,448.5,441.84576416015625,6.0,6.65423583984375
358,447.0,452.0,449.5,442.7119445800781,6.0,6.788055419921875
359,447.0,453.0,450.0,443.5780944824219,7.0,6.421905517578125
360,448.0,453.0,450.5,444.4442443847656,6.0,6.055755615234375
361,449.0,454.0,451.5,445.3104248046875,6.0,6.1895751953125
362,450.0,455.0,452.5,446.17657470703125,6.0,6.32342529296875
363,451.0,455.0,453.0,447.042724609375,5.0,5.957275390625
364,451.0,456.0,453.5,447.9089050292969,6.0,5.591094970703125
365,452.0,457.0,454.5,448.7750549316406,6.0,5.724945068359375
366,453.0,458.0,455.5,449.6412048339844,6.0,5.858795166015625
367,454.0,459.0,456.5,450.50738525390625,6.0,5.99261474609375
368,454.0,459.0,456.5,451.37353515625,6.0,5.12646484375
369,455.0,460.0,457.5,452.23968505859375,6.0,5.26031494140625
370,456.0,461.0,458.5,453.1058654785156,6.0,5.394134521484375
371,457.0,461.0,459.0,453.9720153808594,5.0,5.027984619140625
372,458.0,462.0,460.0,454.8381652832031,5.0,5.161834716796875
373,458.0,463.0,460.5,455.704345703125,6.0,4.795654296875
374,459.0,463.0,461.0,456.57049560546875,5.0,4.42950439453125
375,460.0,464.0,462.0,457.4366455078125,5.0,4.5633544921875
376,460.0,465.0,462.5,458.30279541015625,6.0,4.19720458984375
377,461.0,465.0,463.0,459.1689758300781,5.0,3.831024169921875
378,462.0,466.0,464.0,460.0351257324219,5.0,3.964874267578125
379,462.0,467.0,464.5,460.9012756347656,6.0,3.598724365234375
380,463.0,468.0,465.5,461.7674560546875,6.0,3.7325439453125
381,464.0,468.0,466.0,462.63360595703125,5.0,3.36639404296875
382,464.0,469.0,466.5,463.499755859375,6.0,3.000244140625
383,465.0,469.0,467.0,464.3659362792969,5.0,2.634063720703125
384,466.0,470.0,468.0,465.2320861816406,5.0,2.767913818359375
385,466.0,471.0,468.5,466.0982360839844,6.0,2.401763916015625
386,467.0,472.0,469.5,466.96441650390625,6.0,2.53558349609375
387,468.0,472.0,470.0,467.83056640625,5.0,2.16943359375
388,468.0,473.0,470.5,468.69671630859375,6.0,1.80328369140625
389,469.0,473.0,471.0,469.5628967285156,5.0,1.437103271484375
390,470.0,474.0,472.0,470.4290466308594,5.0,1.570953369140625
391,470.0,475.0,472.5,471.2951965332031,6.0,1.204803466796875
392,471.0,475.0,473.0,472.161376953125,5.0,0.838623046875
393,472.0,476.0,474.0,473.02752685546875,5.0,0.97247314453125
394,472.0,477.0,474.5,473.8936767578125,6.0,0.6063232421875
395,473.0,477.0,475.0,474.7598571777344,5.0,0.240142822265625
396,474.0,478.0,476.0,475.6260070800781,5.0,0.373992919921875
397,474.0,478.0,476.0,476.4921569824219,5.0,-0.492156982421875
398,475.0,479.0,477.0,477.3583068847656,5.0,-0.358306884765625
399,475.0,480.0,477.5,478.2244873046875,6.0,-0.7244873046875
400,476.0,480.0,478.0,479.09063720703125,5.0,-1.09063720703125
401,477.0,481.0,479.0,479.956787109375,5.0,-0.956787109375
402,477.0,481.0,479.0,480.8229675292969,5.0,-1.822967529296875
403,478.0,482.0,480.0,481.6891174316406,5.0,-1.689117431640625
404,479.0,483.0,481.0,482.5552673339844,5.0,-1.555267333984375
405,479.0,483.0,481.0,483.42144775390625,5.0,-2.42144775390625
406,480.0,484.0,482.0,484.28759765625,5.0,-2.28759765625
