row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
139,208.0,212.0,210.0,211.10504150390625,5.0,-1.10504150390625
140,208.0,212.0,210.0,211.77490234375,5.0,-1.77490234375
141,209.0,213.0,211.0,212.44476318359375,5.0,-1.44476318359375
142,210.0,213.0,211.5,213.1146240234375,4.0,-1.6146240234375
143,210.0,214.0,212.0,213.78448486328125,5.0,-1.78448486328125
144,211.0,215.0,213.0,214.454345703125,5.0,-1.454345703125
145,211.0,215.0,213.0,215.12420654296875,5.0,-2.12420654296875
146,212.0,216.0,214.0,215.7940673828125,5.0,-1.7940673828125
147,212.0,217.0,214.5,216.46392822265625,6.0,-1.96392822265625
148,213.0,217.0,215.0,217.1337890625,5.0,-2.1337890625
149,214.0,218.0,216.0,217.80364990234375,5.0,-1.80364990234375
150,214.0,218.0,216.0,218.4735107421875,5.0,-2.4735107421875
151,215.0,219.0,217.0,219.14337158203125,5.0,-2.14337158203125
152,215.0,220.0,217.5,219.813232421875,6.0,-2.313232421875
153,216.0,220.0,218.0,220.4830780029297,5.0,-2.4830780029296875
154,216.0,221.0,218.5,221.15293884277344,6.0,-2.6529388427734375
155,217.0,221.0,219.0,221.8227996826172,5.0,-2.8227996826171875
156,218.0,222.0,220.0,222.49266052246094,5.0,-2.4926605224609375
157,218.0,223.0,220.5,223.1625213623047,6.0,-2.6625213623046875
158,219.0,224.0,221.5,223.83238220214844,6.0,-2.3323822021484375
159,220.0,224.0,222.0,224.5022430419922,5.0,-2.5022430419921875
160,220.0,225.0,222.5,225.17210388183594,6.0,-2.6721038818359375
161,221.0,225.0,223.0,225.8419647216797,5.0,-2.8419647216796875
162,222.0,226.0,224.0,226.51182556152344,5.0,-2.5118255615234375
163,222.0,227.0,224.5,227.1816864013672,6.0,-2.6816864013671875
164,223.0,227.0,225.0,227.85154724121094,5.0,-2.8515472412109375
165,223.0,228.0,225.5,228.5214080810547,6.0,-3.0214080810546875
166,224.0,228.0,226.0,229.19126892089844,5.0,-3.1912689208984375
167,225.0,229.0,227.0,229.8611297607422,5.0,-2.8611297607421875
168,225.0,230.0,227.5,230.53099060058594,6.0,-3.0309906005859375
169,226.0,231.0,228.5,231.2008514404297,6.0,-2.7008514404296875
170,227.0,231.0,229.0,231.87069702148438,5.0,-2.870697021484375
171,227.0,232.0,229.5,232.54055786132812,6.0,-3.040557861328125
172,228.0,233.0,230.5,233.21041870117188,6.0,-2.710418701171875
173,229.0,233.0,231.0,233.88027954101562,5.0,-2.880279541015625
174,229.0,234.0,231.5,234.55014038085938,6.0,-3.050140380859375
175,230.0,235.0,232.5,235.22000122070312,6.0,-2.720001220703125
176,231.0,235.0,233.0,235.88986206054688,5.0,-2.889862060546875
177,231.0,236.0,233.5,236.55972290039062,6.0,-3.059722900390625
178,232.0,236.0,234.0,237.22958374023438,5.0,-3.229583740234375
179,233.0,237.0,235.0,237.89944458007812,5.0,-2.899444580078125
180,233.0,238.0,235.5,238.56930541992188,6.0,-3.069305419921875
181,234.0,239.0,236.5,239.23916625976562,6.0,-2.739166259765625
182,235.0,240.0,237.5,239.90902709960938,6.0,-2.409027099609375
183,235.0,240.0,237.5,240.57888793945312,6.0,-3.078887939453125
184,236.0,241.0,238.5,241.24874877929688,6.0,-2.748748779296875
185,237.0,241.0,239.0,241.91860961914062,5.0,-2.918609619140625
186,237.0,242.0,239.5,242.5884552001953,6.0,-3.0884552001953125
187,238.0,243.0,240.5,243.25831604003906,6.0,-2.7583160400390625
188,239.0,244.0,241.5,243.9281768798828,6.0,-2.4281768798828125
189,239.0,244.0,241.5,244.59803771972656,6.0,-3.0980377197265625
190,240.0,245.0,242.5,245.2678985595703,6.0,-2.7678985595703125
191,241.0,246.0,243.5,245.93775939941406,6.0,-2.4377593994140625
192,242.0,246.0,244.0,246.6076202392578,5.0,-2.6076202392578125
193,242.0,247.0,244.5,247.27748107910156,6.0,-2.7774810791015625
194,243.0,248.0,245.5,247.9473419189453,6.0,-2.4473419189453125
195,244.0,248.0,246.0,248.61720275878906,5.0,-2.6172027587890625
196,245.0,249.0,247.0,249.2870635986328,5.0,-2.2870635986328125
197,245.0,250.0,247.5,249.95692443847656,6.0,-2.4569244384765625
198,246.0,251.0,248.5,250.6267852783203,6.0,-2.1267852783203125
199,247.0,251.0,249.0,251.29664611816406,5.0,-2.2966461181640625
200,248.0,252.0,250.0,251.9665069580078,5.0,-1.9665069580078125
201,248.0,253.0,250.5,252.63636779785156,6.0,-2.1363677978515625
202,249.0,254.0,251.5,253.3062286376953,6.0,-1.8062286376953125
203,250.0,255.0,252.5,253.97607421875,6.0,-1.47607421875
204,251.0,255.0,253.0,254.64593505859375,5.0,-1.64593505859375
205,252.0,256.0,254.0,255.3157958984375,5.0,-1.3157958984375
206,252.0,257.0,254.5,255.98565673828125,6.0,-1.48565673828125
207,253.0,257.0,255.0,256.655517578125,5.0,-1.655517578125
208,254.0,258.0,256.0,257.32537841796875,5.0,-1.32537841796875
209,254.0,259.0,256.5,257.9952392578125,6.0,-1.4952392578125
210,255.0,260.0,257.5,258.66510009765625,6.0,-1.16510009765625
211,256.0,260.0,258.0,259.3349609375,5.0,-1.3349609375
212,257.0,261.0,259.0,260.00482177734375,5.0,-1.00482177734375
213,258.0,262.0,260.0,260.6746826171875,5.0,-0.6746826171875
214,258.0,263.0,260.5,261.34454345703125,6.0,-0.84454345703125
215,259.0,263.0,261.0,262.014404296875,5.0,-1.014404296875
216,260.0,264.0,262.0,262.68426513671875,5.0,-0.68426513671875
217,261.0,265.0,263.0,263.3541259765625,5.0,-0.3541259765625
218,262.0,266.0,264.0,264.02398681640625,5.0,-0.02398681640625
219,262.0,267.0,264.5,264.69384765625,6.0,-0.19384765625
220,263.0,267.0,265.0,265.36370849609375,5.0,-0.36370849609375
221,264.0,268.0,266.0,266.0335693359375,5.0,-0.0335693359375
222,265.0,269.0,267.0,266.70343017578125,5.0,0.29656982421875
223,266.0,269.0,267.5,267.373291015625,4.0,0.126708984375
224,266.0,270.0,268.0,268.04315185546875,5.0,-0.04315185546875
225,267.0,271.0,269.0,268.7130126953125,5.0,0.2869873046875
226,267.0,272.0,269.5,269.38287353515625,6.0,0.11712646484375
227,268.0,272.0,270.0,270.0527038574219,5.0,-0.052703857421875
228,269.0,273.0,271.0,270.7225646972656,5.0,0.277435302734375
229,270.0,274.0,272.0,271.3924255371094,5.0,0.607574462890625
230,271.0,275.0,273.0,272.0622863769531,5.0,0.937713623046875
231,272.0,276.0,274.0,272.7321472167969,5.0,1.267852783203125
232,272.0,276.0,274.0,273.4020080566406,5.0,0.597991943359375
233,273.0,277.0,275.0,274.0718688964844,5.0,0.928131103515625
234,274.0,278.0,276.0,274.7417297363281,5.0,1.258270263671875
235,275.0,279.0,277.0,275.4115905761719,5.0,1.588409423828125
236,276.0,280.0,278.0,276.0814514160156,5.0,1.918548583984375
237,276.0,280.0,278.0,276.7513122558594,5.0,1.248687744140625
238,277.0,281.0,279.0,277.4211730957031,5.0,1.578826904296875
239,278.0,282.0,280.0,278.0910339355469,5.0,1.908966064453125
240,278.0,283.0,280.5,278.7608947753906,6.0,1.739105224609375
241,279.0,283.0,281.0,279.4307556152344,5.0,1.569244384765625
242,280.0,284.0,282.0,280.1006164550781,5.0,1.899383544921875
243,281.0,285.0,283.0,280.7704772949219,5.0,2.229522705078125
244,282.0,286.0,284.0,281.4403381347656,5.0,2.559661865234375
245,282.0,286.0,284.0,282.1101989746094,5.0,1.889801025390625
246,283.0,287.0,285.0,282.7800598144531,5.0,2.219940185546875
247,284.0,288.0,286.0,283.4499206542969,5.0,2.550079345703125
248,285.0,289.0,287.0,284.1197814941406,5.0,2.880218505859375
249,285.0,289.0,287.0,284.7896423339844,5.0,2.210357666015625
250,286.0,290.0,288.0,285.4595031738281,5.0,2.540496826171875
251,287.0,291.0,289.0,286.1293640136719,5.0,2.870635986328125
252,287.0,291.0,289.0,286.7992248535156,5.0,2.200775146484375
253,288.0,292.0,290.0,287.4690856933594,5.0,2.530914306640625
254,289.0,293.0,291.0,288.1389465332031,5.0,2.861053466796875
255,290.0,294.0,292.0,288.8088073730469,5.0,3.191192626953125
256,291.0,295.0,293.0,289.4786682128906,5.0,3.521331787109375
257,291.0,295.0,293.0,290.1485290527344,5.0,2.851470947265625
258,292.0,296.0,294.0,290.8183898925781,5.0,3.181610107421875
259,293.0,297.0,295.0,291.4882507324219,5.0,3.511749267578125
260,293.0,297.0,295.0,292.1580810546875,5.0,2.8419189453125
261,294.0,298.0,296.0,292.82794189453125,5.0,3.17205810546875
262,295.0,299.0,297.0,293.497802734375,5.0,3.502197265625
263,295.0,300.0,297.5,294.16766357421875,6.0,3.33233642578125
264,296.0,300.0,298.0,294.8375244140625,5.0,3.1624755859375
265,297.0,301.0,299.0,295.50738525390625,5.0,3.49261474609375
266,297.0,302.0,299.5,296.17724609375,6.0,3.32275390625
267,298.0,303.0,300.5,296.84710693359375,6.0,3.65289306640625
268,299.0,303.0,301.0,297.5169677734375,5.0,3.4830322265625
269,299.0,304.0,301.5,298.18682861328125,6.0,3.31317138671875
270,300.0,305.0,302.5,298.856689453125,6.0,3.643310546875
271,301.0,305.0,303.0,299.52655029296875,5.0,3.47344970703125
272,302.0,306.0,304.0,300.1964111328125,5.0,3.8035888671875
273,302.0,307.0,304.5,300.86627197265625,6.0,3.63372802734375
274,303.0,308.0,305.5,301.5361328125,6.0,3.9638671875
275,304.0,308.0,306.0,302.20599365234375,5.0,3.79400634765625
276,304.0,309.0,306.5,302.8758544921875,6.0,3.6241455078125
277,305.0,310.0,307.5,303.54571533203125,6.0,3.95428466796875
278,306.0,310.0,308.0,304.215576171875,5.0,3.784423828125
279,306.0,311.0,308.5,304.88543701171875,6.0,3.61456298828125
280,307.0,311.0,309.0,305.5552978515625,5.0,3.4447021484375
281,308.0,312.0,310.0,306.22515869140625,5.0,3.77484130859375
282,308.0,313.0,310.5,306.89501953125,6.0,3.60498046875
283,309.0,313.0,311.0,307.56488037109375,5.0,3.43511962890625
284,309.0,314.0,311.5,308.2347412109375,6.0,3.2652587890625
285,310.0,315.0,312.5,308.90460205078125,6.0,3.59539794921875
286,311.0,315.0,313.0,309.574462890625,5.0,3.425537109375
287,311.0,316.0,313.5,310.24432373046875,6.0,3.25567626953125
288,312.0,317.0,314.5,310.9141845703125,6.0,3.5858154296875
289,313.0,317.0,315.0,311.58404541015625,5.0,3.41595458984375
290,313.0,318.0,315.5,312.25390625,6.0,3.24609375
291,314.0,319.0,316.5,312.92376708984375,6.0,3.57623291015625
292,315.0,319.0,317.0,313.5936279296875,5.0,3.4063720703125
293,315.0,320.0,317.5,314.2634582519531,6.0,3.236541748046875
294,316.0,321.0,318.5,314.9333190917969,6.0,3.566680908203125
295,316.0,321.0,318.5,315.6031799316406,6.0,2.896820068359375
296,317.0,322.0,319.5,316.2730407714844,6.0,3.226959228515625
297,317.0,322.0,319.5,316.9429016113281,6.0,2.557098388671875
298,318.0,323.0,320.5,317.6127624511719,6.0,2.887237548828125
299,319.0,324.0,321.5,318.2826232910156,6.0,3.217376708984375
300,319.0,324.0,321.5,318.9524841308594,6.0,2.547515869140625
301,320.0,325.0,322.5,319.6223449707031,6.0,2.877655029296875
302,321.0,325.0,323.0,320.2922058105469,5.0,2.707794189453125
303,321.0,326.0,323.5,320.9620666503906,6.0,2.537933349609375
304,322.0,327.0,324.5,321.6319274902344,6.0,2.868072509765625
305,322.0,327.0,324.5,322.3017883300781,6.0,2.198211669921875
306,323.0,328.0,325.5,322.9716491699219,6.0,2.528350830078125
307,323.0,328.0,325.5,323.6415100097656,6.0,1.858489990234375
308,324.0,329.0,326.5,324.3113708496094,6.0,2.188629150390625
309,325.0,329.0,327.0,324.9812316894531,5.0,2.018768310546875
310,325.0,330.0,327.5,325.6510925292969,6.0,1.848907470703125
311,325.0,331.0,328.0,326.3209533691406,7.0,1.679046630859375
312,326.0,331.0,328.5,326.9908142089844,6.0,1.509185791015625
313,327.0,332.0,329.5,327.6606750488281,6.0,1.839324951171875
314,327.0,332.0,329.5,328.3305358886719,6.0,1.169464111328125
315,328.0,333.0,330.5,329.0003967285156,6.0,1.499603271484375
316,329.0,334.0,331.5,329.6702575683594,6.0,1.829742431640625
317,329.0,334.0,331.5,330.3401184082031,6.0,1.159881591796875
318,330.0,335.0,332.5,331.0099792480469,6.0,1.490020751953125
319,330.0,335.0,332.5,331.6798400878906,6.0,0.820159912109375
320,331.0,336.0,333.5,332.3497009277344,6.0,1.150299072265625
321,332.0,337.0,334.5,333.0195617675781,6.0,1.480438232421875
322,332.0,337.0,334.5,333.6894226074219,6.0,0.810577392578125
323,333.0,338.0,335.5,334.3592834472656,6.0,1.140716552734375
324,333.0,338.0,335.5,335.0291442871094,6.0,0.470855712890625
325,334.0,339.0,336.5,335.6990051269531,6.0,0.800994873046875
326,334.0,339.0,336.5,336.36883544921875,6.0,0.13116455078125
327,335.0,340.0,337.5,337.0386962890625,6.0,0.4613037109375
328,335.0,340.0,337.5,337.70855712890625,6.0,-0.20855712890625
329,336.0,341.0,338.5,338.37841796875,6.0,0.12158203125
330,337.0,342.0,339.5,339.04827880859375,6.0,0.45172119140625
331,337.0,342.0,339.5,339.7181396484375,6.0,-0.2181396484375
332,338.0,343.0,340.5,340.38800048828125,6.0,0.11199951171875
333,338.0,343.0,340.5,341.057861328125,6.0,-0.557861328125
334,339.0,344.0,341.5,341.72772216796875,6.0,-0.22772216796875
335,339.0,344.0,341.5,342.3975830078125,6.0,-0.8975830078125
336,340.0,345.0,342.5,343.06744384765625,6.0,-0.56744384765625
337,340.0,346.0,343.0,343.7373046875,7.0,-0.7373046875
338,341.0,346.0,343.5,344.40716552734375,6.0,-0.90716552734375
339,342.0,347.0,344.5,345.0770263671875,6.0,-0.5770263671875
340,342.0,347.0,344.5,345.74688720703125,6.0,-1.24688720703125
341,343.0,348.0,345.5,346.416748046875,6.0,-0.916748046875
342,344.0,348.0,346.0,347.08660888671875,5.0,-1.08660888671875
343,344.0,349.0,346.5,347.7564697265625,6.0,-1.2564697265625
344,345.0,349.0,347.0,348.42633056640625,5.0,-1.42633056640625
345,345.0,350.0,347.5,349.09619140625,6.0,-1.59619140625
346,346.0,351.0,348.5,349.76605224609375,6.0,-1.26605224609375
347,347.0,351.0,349.0,350.4359130859375,5.0,-1.4359130859375
348,347.0,352.0,349.5,351.10577392578125,6.0,-1.60577392578125
349,348.0,352.0,350.0,351.775634765625,5.0,-1.775634765625
350,349.0,353.0,351.0,352.44549560546875,5.0,-1.44549560546875
351,349.0,354.0,351.5,353.1153564453125,6.0,-1.6153564453125
352,350.0,354.0,352.0,353.78521728515625,5.0,-1.78521728515625
353,350.0,355.0,352.5,354.455078125,6.0,-1.955078125
354,351.0,355.0,353.0,355.12493896484375,5.0,-2.12493896484375
355,351.0,356.0,353.5,355.7947998046875,6.0,-2.2947998046875
356,352.0,356.0,354.0,356.46466064453125,5.0,-2.46466064453125
357,353.0,357.0,355.0,357.134521484375,5.0,-2.134521484375
358,353.0,357.0,355.0,357.80438232421875,5.0,-2.80438232421875
359,354.0,358.0,356.0,358.4742126464844,5.0,-2.474212646484375
360,354.0,359.0,356.5,359.1440734863281,6.0,-2.644073486328125
361,355.0,359.0,357.0,359.8139343261719,5.0,-2.813934326171875
362,356.0,360.0,358.0,360.4837951660156,5.0,-2.483795166015625
363,356.0,360.0,358.0,361.1536560058594,5.0,-3.153656005859375
364,357.0,361.0,359.0,361.8235168457031,5.0,-2.823516845703125
365,357.0,362.0,359.5,362.4933776855469,6.0,-2.993377685546875
366,358.0,362.0,360.0,363.1632385253906,5.0,-3.163238525390625
367,359.0,363.0,361.0,363.8330993652344,5.0,-2.833099365234375
368,359.0,364.0,361.5,364.5029602050781,6.0,-3.002960205078125
369,360.0,364.0,362.0,365.1728210449219,5.0,-3.172821044921875
370,361.0,365.0,363.0,365.8426818847656,5.0,-2.842681884765625
371,361.0,365.0,363.0,366.5125427246094,5.0,-3.512542724609375
372,362.0,366.0,364.0,367.1824035644531,5.0,-3.182403564453125
373,363.0,367.0,365.0,367.8522644042969,5.0,-2.852264404296875
374,363.0,367.0,365.0,368.5221252441406,5.0,-3.522125244140625
375,364.0,368.0,366.0,369.1919860839844,5.0,-3.191986083984375
376,365.0,369.0,367.0,369.8618469238281,5.0,-2.861846923828125
377,365.0,369.0,367.0,370.5317077636719,5.0,-3.531707763671875
378,366.0,370.0,368.0,371.2015686035156,5.0,-3.201568603515625
379,367.0,371.0,369.0,371.8714294433594,5.0,-2.871429443359375
380,367.0,371.0,369.0,372.5412902832031,5.0,-3.541290283203125
381,368.0,372.0,370.0,373.2111511230469,5.0,-3.211151123046875
382,369.0,373.0,371.0,373.8810119628906,5.0,-2.881011962890625
383,369.0,373.0,371.0,374.5508728027344,5.0,-3.550872802734375
384,370.0,374.0,372.0,375.2207336425781,5.0,-3.220733642578125
385,371.0,374.0,372.5,375.8905944824219,4.0,-3.390594482421875
386,371.0,375.0,373.0,376.5604553222656,5.0,-3.560455322265625
387,372.0,376.0,374.0,377.2303161621094,5.0,-3.230316162109375
388,373.0,377.0,375.0,377.9001770019531,5.0,-2.900177001953125
389,373.0,377.0,375.0,378.5700378417969,5.0,-3.570037841796875
390,374.0,378.0,376.0,379.2398986816406,5.0,-3.239898681640625
391,375.0,379.0,377.0,379.9097595214844,5.0,-2.909759521484375
392,376.0,379.0,377.5,380.57958984375,4.0,-3.07958984375
393,376.0,380.0,378.0,381.24945068359375,5.0,-3.24945068359375
394,377.0,381.0,379.0,381.9193115234375,5.0,-2.9193115234375
395,378.0,381.0,379.5,382.58917236328125,4.0,-3.08917236328125
396,378.0,382.0,380.0,383.259033203125,5.0,-3.259033203125
397,379.0,383.0,381.0,383.92889404296875,5.0,-2.92889404296875
398,380.0,384.0,382.0,384.5987548828125,5.0,-2.5987548828125
399,380.0,384.0,382.0,385.26861572265625,5.0,-3.26861572265625
400,381.0,385.0,383.0,385.9384765625,5.0,-2.9384765625
401,382.0,386.0,384.0,386.60833740234375,5.0,-2.60833740234375
402,383.0,386.0,384.5,387.2781982421875,4.0,-2.7781982421875
403,383.0,387.0,385.0,387.94805908203125,5.0,-2.94805908203125
404,384.0,388.0,386.0,388.617919921875,5.0,-2.617919921875
405,385.0,389.0,387.0,389.28778076171875,5.0,-2.28778076171875
406,385.0,389.0,387.0,389.9576416015625,5.0,-2.9576416015625
407,386.0,390.0,388.0,390.62750244140625,5.0,-2.62750244140625
408,387.0,391.0,389.0,391.29736328125,5.0,-2.29736328125
409,388.0,391.0,389.5,391.96722412109375,4.0,-2.46722412109375
410,388.0,392.0,390.0,392.6370849609375,5.0,-2.6370849609375
411,389.0,393.0,391.0,393.30694580078125,5.0,-2.30694580078125
412,390.0,394.0,392.0,393.976806640625,5.0,-1.976806640625
413,391.0,395.0,393.0,394.64666748046875,5.0,-1.64666748046875
414,391.0,395.0,393.0,395.3165283203125,5.0,-2.3165283203125
415,392.0,396.0,394.0,395.98638916015625,5.0,-1.98638916015625
416,393.0,397.0,395.0,396.65625,5.0,-1.65625
417,394.0,398.0,396.0,397.32611083984375,5.0,-1.32611083984375
418,394.0,399.0,396.5,397.9959716796875,6.0,-1.4959716796875
419,395.0,399.0,397.0,398.66583251953125,5.0,-1.66583251953125
420,396.0,400.0,398.0,399.335693359375,5.0,-1.335693359375
421,397.0,401.0,399.0,400.00555419921875,5.0,-1.00555419921875
422,398.0,402.0,400.0,400.6754150390625,5.0,-0.6754150390625
423,398.0,402.0,400.0,401.34527587890625,5.0,-1.34527587890625
424,399.0,403.0,401.0,402.01513671875,5.0,-1.01513671875
425,400.0,404.0,402.0,402.6849670410156,5.0,-0.684967041015625
426,400.0,404.0,402.0,403.3548278808594,5.0,-1.354827880859375
427,401.0,405.0,403.0,404.0246887207031,5.0,-1.024688720703125
428,402.0,406.0,404.0,404.6945495605469,5.0,-0.694549560546875
429,402.0,407.0,404.5,405.3644104003906,6.0,-0.864410400390625
430,403.0,408.0,405.5,406.0342712402344,6.0,-0.534271240234375
431,404.0,408.0,406.0,406.7041320800781,5.0,-0.704132080078125
432,405.0,409.0,407.0,407.3739929199219,5.0,-0.373992919921875
433,405.0,410.0,407.5,408.0438537597656,6.0,-0.543853759765625
434,406.0,411.0,408.5,408.7137145996094,6.0,-0.213714599609375
435,407.0,411.0,409.0,409.3835754394531,5.0,-0.383575439453125
436,408.0,412.0,410.0,410.0534362792969,5.0,-0.053436279296875
437,409.0,413.0,411.0,410.7232971191406,5.0,0.276702880859375
438,409.0,414.0,411.5,411.3931579589844,6.0,0.106842041015625
439,410.0,414.0,412.0,412.0630187988281,5.0,-0.063018798828125
440,411.0,415.0,413.0,412.7328796386719,5.0,0.267120361328125
441,411.0,416.0,413.5,413.4027404785156,6.0,0.097259521484375
442,412.0,417.0,414.5,414.0726013183594,6.0,0.427398681640625
443,413.0,417.0,415.0,414.7424621582031,5.0,0.257537841796875
444,413.0,418.0,415.5,415.4123229980469,6.0,0.087677001953125
445,414.0,419.0,416.5,416.0821838378906,6.0,0.417816162109375
446,415.0,420.0,417.5,416.7520446777344,6.0,0.747955322265625
447,416.0,421.0,418.5,417.4219055175781,6.0,1.078094482421875
448,417.0,421.0,419.0,418.0917663574219,5.0,0.908233642578125
449,417.0,422.0,419.5,418.7616271972656,6.0,0.738372802734375
450,418.0,423.0,420.5,419.4314880371094,6.0,1.068511962890625
451,419.0,423.0,421.0,420.1013488769531,5.0,0.898651123046875
452,419.0,424.0,421.5,420.7712097167969,6.0,0.728790283203125
453,420.0,425.0,422.5,421.4410705566406,6.0,1.058929443359375
454,421.0,426.0,423.5,422.1109313964844,6.0,1.389068603515625
455,422.0,426.0,424.0,422.7807922363281,5.0,1.219207763671875
456,422.0,427.0,424.5,423.4506530761719,6.0,1.049346923828125
457,423.0,428.0,425.5,424.1205139160156,6.0,1.379486083984375
458,424.0,429.0,426.5,424.79034423828125,6.0,1.70965576171875
459,425.0,429.0,427.0,425.460205078125,5.0,1.539794921875
460,425.0,430.0,427.5,426.13006591796875,6.0,1.36993408203125
461,426.0,431.0,428.5,426.7999267578125,6.0,1.7000732421875
462,427.0,432.0,429.5,427.46978759765625,6.0,2.03021240234375
463,427.0,432.0,429.5,428.1396484375,6.0,1.3603515625
464,428.0,433.0,430.5,428.80950927734375,6.0,1.69049072265625
465,429.0,434.0,431.5,429.4793701171875,6.0,2.0206298828125
466,429.0,434.0,431.5,430.14923095703125,6.0,1.35076904296875
467,430.0,435.0,432.5,430.819091796875,6.0,1.680908203125
468,431.0,436.0,433.5,431.48895263671875,6.0,2.01104736328125
469,432.0,436.0,434.0,432.1588134765625,5.0,1.8411865234375
470,432.0,437.0,434.5,432.82867431640625,6.0,1.67132568359375
471,433.0,438.0,435.5,433.49853515625,6.0,2.00146484375
472,434.0,439.0,436.5,434.16839599609375,6.0,2.33160400390625
473,434.0,439.0,436.5,434.8382568359375,6.0,1.6617431640625
474,435.0,440.0,437.5,435.50811767578125,6.0,1.99188232421875
475,436.0,441.0,438.5,436.177978515625,6.0,2.322021484375
476,437.0,441.0,439.0,436.84783935546875,5.0,2.15216064453125
477,437.0,442.0,439.5,437.5177001953125,6.0,1.9822998046875
478,438.0,442.0,440.0,438.18756103515625,5.0,1.81243896484375
479,438.0,443.0,440.5,438.857421875,6.0,1.642578125
480,439.0,444.0,441.5,439.52728271484375,6.0,1.97271728515625
