row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
175,319.0,327.0,323.0,309.8209228515625,9.0,13.1790771484375
176,321.0,329.0,325.0,311.5852966308594,9.0,13.414703369140625
177,323.0,331.0,327.0,313.3497009277344,9.0,13.650299072265625
178,325.0,332.0,328.5,315.11407470703125,8.0,13.38592529296875
179,326.0,333.0,329.5,316.8784484863281,8.0,12.621551513671875
180,327.0,335.0,331.0,318.6428527832031,9.0,12.357147216796875
181,328.0,336.0,332.0,320.4072265625,9.0,11.5927734375
182,330.0,337.0,333.5,322.171630859375,8.0,11.328369140625
183,331.0,339.0,335.0,323.9360046386719,9.0,11.063995361328125
184,333.0,340.0,336.5,325.7004089355469,8.0,10.799591064453125
185,334.0,342.0,338.0,327.46478271484375,9.0,10.53521728515625
186,336.0,343.0,339.5,329.2291564941406,8.0,10.270843505859375
187,337.0,345.0,341.0,330.9935607910156,9.0,10.006439208984375
188,338.0,346.0,342.0,332.7579345703125,9.0,9.2420654296875
189,340.0,348.0,344.0,334.5223388671875,9.0,9.4776611328125
190,341.0,349.0,345.0,336.2867126464844,9.0,8.713287353515625
191,342.0,350.0,346.0,338.05108642578125,9.0,7.94891357421875
192,344.0,351.0,347.5,339.81549072265625,8.0,7.68450927734375
193,345.0,353.0,349.0,341.5798645019531,9.0,7.420135498046875
194,346.0,354.0,350.0,343.3442687988281,9.0,6.655731201171875
195,348.0,356.0,352.0,345.108642578125,9.0,6.891357421875
196,349.0,357.0,353.0,346.873046875,9.0,6.126953125
197,350.0,358.0,354.0,348.6374206542969,9.0,5.362579345703125
198,351.0,359.0,355.0,350.40179443359375,9.0,4.59820556640625
199,353.0,361.0,357.0,352.16619873046875,9.0,4.83380126953125
200,354.0,362.0,358.0,353.9305725097656,9.0,4.069427490234375
201,356.0,364.0,360.0,355.6949768066406,9.0,4.305023193359375
202,357.0,365.0,361.0,357.4593505859375,9.0,3.5406494140625
203,358.0,366.0,362.0,359.2237243652344,9.0,2.776275634765625
204,359.0,367.0,363.0,360.9881286621094,9.0,2.011871337890625
205,361.0,369.0,365.0,362.75250244140625,9.0,2.24749755859375
206,362.0,370.0,366.0,364.51690673828125,9.0,1.48309326171875
207,363.0,371.0,367.0,366.2812805175781,9.0,0.718719482421875
208,365.0,373.0,369.0,368.0456848144531,9.0,0.954315185546875
209,366.0,374.0,370.0,369.81005859375,9.0,0.18994140625
210,367.0,375.0,371.0,371.5744323730469,9.0,-0.574432373046875
211,369.0,377.0,373.0,373.3388366699219,9.0,-0.338836669921875
212,370.0,378.0,374.0,375.10321044921875,9.0,-1.10321044921875
213,371.0,379.0,375.0,376.86761474609375,9.0,-1.86761474609375
214,373.0,381.0,377.0,378.6319885253906,9.0,-1.631988525390625
215,374.0,382.0,378.0,380.3963623046875,9.0,-2.3963623046875
216,375.0,383.0,379.0,382.1607666015625,9.0,-3.1607666015625
217,377.0,385.0,381.0,383.9251403808594,9.0,-2.925140380859375
218,378.0,386.0,382.0,385.6895446777344,9.0,-3.689544677734375
219,379.0,387.0,383.0,387.45391845703125,9.0,-4.45391845703125
220,381.0,389.0,385.0,389.21832275390625,9.0,-4.21832275390625
221,382.0,390.0,386.0,390.9826965332031,9.0,-4.982696533203125
222,384.0,391.0,387.5,392.7470703125,8.0,-5.2470703125
223,385.0,393.0,389.0,394.511474609375,9.0,-5.511474609375
224,386.0,394.0,390.0,396.2758483886719,9.0,-6.275848388671875
225,388.0,396.0,392.0,398.0402526855469,9.0,-6.040252685546875
226,389.0,397.0,393.0,399.80462646484375,9.0,-6.80462646484375
227,391.0,398.0,394.5,401.5690002441406,8.0,-7.069000244140625
228,392.0,400.0,396.0,403.3334045410156,9.0,-7.333404541015625
229,394.0,401.0,397.5,405.0977783203125,8.0,-7.5977783203125
230,395.0,403.0,399.0,406.8621826171875,9.0,-7.8621826171875
231,397.0,404.0,400.5,408.6265563964844,8.0,-8.126556396484375
232,398.0,406.0,402.0,410.3909606933594,9.0,-8.390960693359375
233,400.0,407.0,403.5,412.15533447265625,8.0,-8.65533447265625
234,401.0,409.0,405.0,413.9197082519531,9.0,-8.919708251953125
235,403.0,411.0,407.0,415.6841125488281,9.0,-8.684112548828125
236,405.0,412.0,408.5,417.448486328125,8.0,-8.948486328125
237,406.0,414.0,410.0,419.212890625,9.0,-9.212890625
238,408.0,415.0,411.5,420.9772644042969,8.0,-9.477264404296875
239,409.0,417.0,413.0,422.74163818359375,9.0,-9.74163818359375
240,411.0,419.0,415.0,424.50604248046875,9.0,-9.50604248046875
241,413.0,421.0,417.0,426.2704162597656,9.0,-9.270416259765625
242,415.0,422.0,418.5,428.0348205566406,8.0,-9.534820556640625
243,416.0,424.0,420.0,429.7991943359375,9.0,-9.7991943359375
244,418.0,425.0,421.5,431.5635986328125,8.0,-10.0635986328125
245,420.0,427.0,423.5,433.3279724121094,8.0,-9.827972412109375
246,421.0,429.0,425.0,435.09234619140625,9.0,-10.09234619140625
247,423.0,431.0,427.0,436.85675048828125,9.0,-9.85675048828125
248,425.0,433.0,429.0,438.6211242675781,9.0,-9.621124267578125
249,427.0,435.0,431.0,440.3855285644531,9.0,-9.385528564453125
250,429.0,436.0,432.5,442.14990234375,8.0,-9.64990234375
251,430.0,439.0,434.5,443.9142761230469,10.0,-9.414276123046875
252,432.0,441.0,436.5,445.6786804199219,10.0,-9.178680419921875
253,434.0,443.0,438.5,447.44305419921875,10.0,-8.94305419921875
254,436.0,445.0,440.5,449.20745849609375,10.0,-8.70745849609375
255,438.0,447.0,442.5,450.9718322753906,10.0,-8.471832275390625
256,440.0,449.0,444.5,452.7362365722656,10.0,-8.236236572265625
257,442.0,452.0,447.0,454.5006103515625,11.0,-7.5006103515625
258,444.0,454.0,449.0,456.2649841308594,11.0,-7.264984130859375
259,447.0,456.0,451.5,458.0293884277344,10.0,-6.529388427734375
260,449.0,458.0,453.5,459.79376220703125,10.0,-6.29376220703125
261,451.0,461.0,456.0,461.55816650390625,11.0,-5.55816650390625
262,453.0,463.0,458.0,463.3225402832031,11.0,-5.322540283203125
263,455.0,465.0,460.0,465.0869140625,11.0,-5.0869140625
264,457.0,468.0,462.5,466.851318359375,12.0,-4.351318359375
265,460.0,471.0,465.5,468.6156921386719,12.0,-3.115692138671875
266,462.0,473.0,467.5,470.3800964355469,12.0,-2.880096435546875
267,464.0,476.0,470.0,472.14447021484375,13.0,-2.14447021484375
268,467.0,479.0,473.0,473.90887451171875,13.0,-0.90887451171875
269,469.0,482.0,475.5,475.6732482910156,14.0,-0.173248291015625
270,472.0,484.0,478.0,477.4376220703125,13.0,0.5623779296875
271,474.0,489.0,481.5,479.2020263671875,16.0,2.2979736328125
272,477.0,492.0,484.5,480.9664001464844,16.0,3.533599853515625
273,479.0,493.0,486.0,482.7308044433594,15.0,3.269195556640625
274,483.0,493.0,488.0,484.49517822265625,11.0,3.50482177734375
275,485.0,493.0,489.0,486.2595520019531,9.0,2.740447998046875
276,487.0,493.0,490.0,488.0239562988281,7.0,1.976043701171875
277,488.0,493.0,490.5,489.788330078125,6.0,0.711669921875
278,490.0,493.0,491.5,491.552734375,4.0,-0.052734375
