row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
105,426.0,431.0,428.5,427.7674255371094,6.0,0.732574462890625
106,425.0,429.0,427.0,426.3200988769531,5.0,0.679901123046875
107,424.0,428.0,426.0,424.8727722167969,5.0,1.127227783203125
108,422.0,427.0,424.5,423.4254150390625,6.0,1.0745849609375
109,421.0,426.0,423.5,421.97808837890625,6.0,1.52191162109375
110,420.0,424.0,422.0,420.53076171875,5.0,1.46923828125
111,418.0,423.0,420.5,419.0834045410156,6.0,1.416595458984375
112,417.0,422.0,419.5,417.6360778808594,6.0,1.863922119140625
113,416.0,421.0,418.5,416.188720703125,6.0,2.311279296875
114,415.0,419.0,417.0,414.74139404296875,5.0,2.25860595703125
115,413.0,418.0,415.5,413.2940673828125,6.0,2.2059326171875
116,412.0,417.0,414.5,411.8467102050781,6.0,2.653289794921875
117,411.0,416.0,413.5,410.3993835449219,6.0,3.100616455078125
118,409.0,414.0,411.5,408.9520263671875,6.0,2.5479736328125
119,408.0,413.0,410.5,407.50469970703125,6.0,2.99530029296875
120,407.0,412.0,409.5,406.057373046875,6.0,3.442626953125
121,405.0,411.0,408.0,404.6100158691406,7.0,3.389984130859375
122,404.0,409.0,406.5,403.1626892089844,6.0,3.337310791015625
123,403.0,408.0,405.5,401.7153625488281,6.0,3.784637451171875
124,401.0,406.0,403.5,400.26800537109375,6.0,3.23199462890625
125,400.0,405.0,402.5,398.8206787109375,6.0,3.6793212890625
126,398.0,404.0,401.0,397.3733215332031,7.0,3.626678466796875
127,397.0,402.0,399.5,395.9259948730469,6.0,3.574005126953125
128,396.0,401.0,398.5,394.4786682128906,6.0,4.021331787109375
129,395.0,400.0,397.5,393.03131103515625,6.0,4.46868896484375
130,393.0,399.0,396.0,391.583984375,7.0,4.416015625
131,392.0,397.0,394.5,390.13665771484375,6.0,4.36334228515625
132,390.0,396.0,393.0,388.6893005371094,7.0,4.310699462890625
133,389.0,394.0,391.5,387.2419738769531,6.0,4.258026123046875
134,388.0,393.0,390.5,385.79461669921875,6.0,4.70538330078125
135,386.0,392.0,389.0,384.3472900390625,7.0,4.6527099609375
136,385.0,391.0,388.0,382.89996337890625,7.0,5.10003662109375
137,384.0,389.0,386.5,381.4526062011719,6.0,5.047393798828125
138,382.0,388.0,385.0,380.0052795410156,7.0,4.994720458984375
139,381.0,387.0,384.0,378.55792236328125,7.0,5.44207763671875
140,379.0,385.0,382.0,377.110595703125,7.0,4.889404296875
141,378.0,384.0,381.0,375.66326904296875,7.0,5.33673095703125
142,377.0,383.0,380.0,374.2159118652344,7.0,5.784088134765625
143,375.0,381.0,378.0,372.7685852050781,7.0,5.231414794921875
144,374.0,380.0,377.0,371.3212585449219,7.0,5.678741455078125
145,372.0,378.0,375.0,369.8739013671875,7.0,5.1260986328125
146,371.0,377.0,374.0,368.42657470703125,7.0,5.57342529296875
147,369.0,375.0,372.0,366.9792175292969,7.0,5.020782470703125
148,368.0,374.0,371.0,365.5318908691406,7.0,5.468109130859375
149,367.0,373.0,370.0,364.0845642089844,7.0,5.915435791015625
150,365.0,371.0,368.0,362.63720703125,7.0,5.36279296875
151,363.0,370.0,366.5,361.18988037109375,8.0,5.31011962890625
152,362.0,368.0,365.0,359.7425231933594,7.0,5.257476806640625
153,361.0,367.0,364.0,358.2951965332031,7.0,5.704803466796875
154,359.0,365.0,362.0,356.8478698730469,7.0,5.152130126953125
155,358.0,364.0,361.0,355.4005126953125,7.0,5.5994873046875
156,356.0,363.0,359.5,353.95318603515625,8.0,5.54681396484375
157,355.0,362.0,358.5,352.505859375,8.0,5.994140625
158,353.0,360.0,356.5,351.0585021972656,8.0,5.441497802734375
159,352.0,358.0,355.0,349.6111755371094,7.0,5.388824462890625
160,350.0,357.0,353.5,348.163818359375,8.0,5.336181640625
161,349.0,356.0,352.5,346.71649169921875,8.0,5.78350830078125
162,347.0,354.0,350.5,345.2691650390625,8.0,5.2308349609375
163,346.0,353.0,349.5,343.8218078613281,8.0,5.678192138671875
164,344.0,351.0,347.5,342.3744812011719,8.0,5.125518798828125
165,343.0,349.0,346.0,340.9271240234375,7.0,5.0728759765625
166,341.0,348.0,344.5,339.47979736328125,8.0,5.02020263671875
167,340.0,346.0,343.0,338.032470703125,7.0,4.967529296875
168,338.0,345.0,341.5,336.5851135253906,8.0,4.914886474609375
169,337.0,343.0,340.0,335.1377868652344,7.0,4.862213134765625
170,335.0,342.0,338.5,333.6904602050781,8.0,4.809539794921875
171,334.0,340.0,337.0,332.24310302734375,7.0,4.75689697265625
172,332.0,339.0,335.5,330.7957763671875,8.0,4.7042236328125
173,330.0,337.0,333.5,329.3484191894531,8.0,4.151580810546875
174,329.0,335.0,332.0,327.9010925292969,7.0,4.098907470703125
175,328.0,334.0,331.0,326.4537658691406,7.0,4.546234130859375
176,326.0,332.0,329.0,325.00640869140625,7.0,3.99359130859375
177,324.0,331.0,327.5,323.55908203125,8.0,3.94091796875
178,323.0,330.0,326.5,322.1117248535156,8.0,4.388275146484375
179,321.0,328.0,324.5,320.6643981933594,8.0,3.835601806640625
180,320.0,326.0,323.0,319.2170715332031,7.0,3.782928466796875
181,318.0,325.0,321.5,317.76971435546875,8.0,3.73028564453125
182,317.0,323.0,320.0,316.3223876953125,7.0,3.6776123046875
183,315.0,321.0,318.0,314.87506103515625,7.0,3.12493896484375
184,313.0,320.0,316.5,313.4277038574219,8.0,3.072296142578125
185,312.0,318.0,315.0,311.9803771972656,7.0,3.019622802734375
186,310.0,316.0,313.0,310.53302001953125,7.0,2.46697998046875
187,308.0,315.0,311.5,309.085693359375,8.0,2.414306640625
188,307.0,313.0,310.0,307.63836669921875,7.0,2.36163330078125
189,305.0,312.0,308.5,306.1910095214844,8.0,2.308990478515625
190,304.0,310.0,307.0,304.7436828613281,7.0,2.256317138671875
191,302.0,308.0,305.0,303.2963562011719,7.0,1.703643798828125
192,301.0,307.0,304.0,301.8489990234375,7.0,2.1510009765625
193,299.0,305.0,302.0,300.40167236328125,7.0,1.59832763671875
194,297.0,304.0,300.5,298.9543151855469,8.0,1.545684814453125
195,296.0,302.0,299.0,297.5069885253906,7.0,1.493011474609375
196,294.0,300.0,297.0,296.0596618652344,7.0,0.940338134765625
197,293.0,299.0,296.0,294.6123046875,7.0,1.3876953125
198,291.0,297.0,294.0,293.16497802734375,7.0,0.83502197265625
199,290.0,295.0,292.5,291.7176208496094,6.0,0.782379150390625
200,288.0,294.0,291.0,290.2702941894531,7.0,0.729705810546875
201,287.0,292.0,289.5,288.8229675292969,6.0,0.677032470703125
202,285.0,291.0,288.0,287.3756103515625,7.0,0.6243896484375
203,283.0,289.0,286.0,285.92828369140625,7.0,0.07171630859375
204,282.0,288.0,285.0,284.48095703125,7.0,0.51904296875
205,280.0,286.0,283.0,283.0335998535156,7.0,-0.033599853515625
206,278.0,284.0,281.0,281.5862731933594,7.0,-0.586273193359375
207,277.0,282.0,279.5,280.138916015625,6.0,-0.638916015625
208,275.0,281.0,278.0,278.69158935546875,7.0,-0.69158935546875
209,274.0,279.0,276.5,277.2442626953125,6.0,-0.7442626953125
210,272.0,278.0,275.0,275.7969055175781,7.0,-0.796905517578125
211,271.0,276.0,273.5,274.3495788574219,6.0,-0.849578857421875
212,269.0,275.0,272.0,272.9022216796875,7.0,-0.9022216796875
213,267.0,273.0,270.0,271.45489501953125,7.0,-1.45489501953125
214,266.0,271.0,268.5,270.007568359375,6.0,-1.507568359375
215,264.0,270.0,267.0,268.5602111816406,7.0,-1.560211181640625
216,263.0,268.0,265.5,267.1128845214844,6.0,-1.612884521484375
217,261.0,267.0,264.0,265.6655578613281,7.0,-1.665557861328125
218,260.0,265.0,262.5,264.21820068359375,6.0,-1.71820068359375
219,258.0,264.0,261.0,262.7708740234375,7.0,-1.7708740234375
220,256.0,262.0,259.0,261.3235168457031,7.0,-2.323516845703125
221,255.0,260.0,257.5,259.8761901855469,6.0,-2.376190185546875
222,253.0,258.0,255.5,258.4288635253906,6.0,-2.928863525390625
223,252.0,257.0,254.5,256.98150634765625,6.0,-2.48150634765625
224,250.0,256.0,253.0,255.5341796875,7.0,-2.5341796875
225,249.0,254.0,251.5,254.0868377685547,6.0,-2.5868377685546875
226,247.0,253.0,250.0,252.63949584960938,7.0,-2.639495849609375
227,246.0,251.0,248.5,251.19215393066406,6.0,-2.6921539306640625
228,244.0,250.0,247.0,249.7448272705078,7.0,-2.7448272705078125
229,243.0,248.0,245.5,248.2974853515625,6.0,-2.7974853515625
230,241.0,246.0,243.5,246.8501434326172,6.0,-3.3501434326171875
231,240.0,245.0,242.5,245.40280151367188,6.0,-2.902801513671875
232,238.0,243.0,240.5,243.95547485351562,6.0,-3.455474853515625
233,237.0,242.0,239.5,242.5081329345703,6.0,-3.0081329345703125
234,235.0,240.0,237.5,241.060791015625,6.0,-3.560791015625
235,234.0,239.0,236.5,239.6134490966797,6.0,-3.1134490966796875
236,232.0,237.0,234.5,238.16612243652344,6.0,-3.6661224365234375
237,231.0,236.0,233.5,236.71878051757812,6.0,-3.218780517578125
238,229.0,235.0,232.0,235.2714385986328,7.0,-3.2714385986328125
239,228.0,233.0,230.5,233.8240966796875,6.0,-3.3240966796875
240,226.0,232.0,229.0,232.37677001953125,7.0,-3.37677001953125
241,225.0,230.0,227.5,230.92942810058594,6.0,-3.4294281005859375
242,223.0,228.0,225.5,229.48208618164062,6.0,-3.982086181640625
243,222.0,227.0,224.5,228.0347442626953,6.0,-3.5347442626953125
244,221.0,226.0,223.5,226.58740234375,6.0,-3.08740234375
245,219.0,224.0,221.5,225.14007568359375,6.0,-3.64007568359375
246,218.0,223.0,220.5,223.69273376464844,6.0,-3.1927337646484375
247,216.0,222.0,219.0,222.24539184570312,7.0,-3.245391845703125
248,215.0,220.0,217.5,220.7980499267578,6.0,-3.2980499267578125
249,214.0,219.0,216.5,219.35072326660156,6.0,-2.8507232666015625
250,212.0,217.0,214.5,217.90338134765625,6.0,-3.40338134765625
251,211.0,216.0,213.5,216.45603942871094,6.0,-2.9560394287109375
252,209.0,214.0,211.5,215.00869750976562,6.0,-3.508697509765625
253,208.0,213.0,210.5,213.56137084960938,6.0,-3.061370849609375
254,207.0,211.0,209.0,212.11402893066406,5.0,-3.1140289306640625
255,205.0,210.0,207.5,210.66668701171875,6.0,-3.16668701171875
256,204.0,209.0,206.5,209.21934509277344,6.0,-2.7193450927734375
257,202.0,208.0,205.0,207.77200317382812,7.0,-2.772003173828125
258,201.0,206.0,203.5,206.32467651367188,6.0,-2.824676513671875
259,199.0,205.0,202.0,204.87733459472656,7.0,-2.8773345947265625
260,198.0,203.0,200.5,203.42999267578125,6.0,-2.92999267578125
261,197.0,202.0,199.5,201.98265075683594,6.0,-2.4826507568359375
262,195.0,200.0,197.5,200.5353240966797,6.0,-3.0353240966796875
263,194.0,199.0,196.5,199.08798217773438,6.0,-2.587982177734375
264,193.0,197.0,195.0,197.64064025878906,5.0,-2.6406402587890625
265,192.0,196.0,194.0,196.19329833984375,5.0,-2.19329833984375
266,190.0,195.0,192.5,194.7459716796875,6.0,-2.2459716796875
267,189.0,194.0,191.5,193.2986297607422,6.0,-1.7986297607421875
268,187.0,192.0,189.5,191.85128784179688,6.0,-2.351287841796875
269,186.0,191.0,188.5,190.40394592285156,6.0,-1.9039459228515625
270,186.0,189.0,187.5,188.9566192626953,4.0,-1.4566192626953125
271,183.0,188.0,185.5,187.50927734375,6.0,-2.00927734375
272,182.0,185.0,183.5,186.0619354248047,4.0,-2.5619354248046875
273,181.0,185.0,183.0,184.61459350585938,5.0,-1.614593505859375
274,181.0,184.0,182.5,183.16725158691406,4.0,-0.6672515869140625
275,178.0,183.0,180.5,181.7199249267578,6.0,-1.2199249267578125
276,177.0,180.0,178.5,180.2725830078125,4.0,-1.7725830078125
277,175.0,180.0,177.5,178.8252410888672,6.0,-1.3252410888671875
278,174.0,179.0,176.5,177.37789916992188,6.0,-0.877899169921875
279,173.0,177.0,175.0,175.93057250976562,5.0,-0.930572509765625
280,171.0,176.0,173.5,174.4832305908203,6.0,-0.9832305908203125
281,170.0,175.0,172.5,173.035888671875,6.0,-0.535888671875
282,170.0,173.0,171.5,171.5885467529297,4.0,-0.0885467529296875
283,170.0,172.0,171.0,170.14122009277344,3.0,0.8587799072265625
