row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
195,67.0,78.0,72.5,72.82463073730469,12.0,-0.3246307373046875
196,70.0,81.0,75.5,74.3692626953125,12.0,1.1307373046875
197,72.0,82.0,77.0,75.91388702392578,11.0,1.0861129760742188
198,74.0,84.0,79.0,77.4585189819336,11.0,1.5414810180664062
199,75.0,86.0,80.5,79.00314331054688,12.0,1.496856689453125
200,77.0,88.0,82.5,80.54777526855469,12.0,1.9522247314453125
201,79.0,90.0,84.5,82.0924072265625,12.0,2.4075927734375
202,81.0,92.0,86.5,83.63703155517578,12.0,2.8629684448242188
203,83.0,94.0,88.5,85.1816635131836,12.0,3.3183364868164062
204,85.0,96.0,90.5,86.72628784179688,12.0,3.773712158203125
205,86.0,97.0,91.5,88.27091979980469,12.0,3.2290802001953125
206,88.0,99.0,93.5,89.8155517578125,12.0,3.6844482421875
207,90.0,101.0,95.5,91.36017608642578,12.0,4.139823913574219
208,92.0,102.0,97.0,92.9048080444336,11.0,4.095191955566406
209,94.0,104.0,99.0,94.44943237304688,11.0,4.550567626953125
210,96.0,106.0,101.0,95.99406433105469,11.0,5.0059356689453125
211,97.0,107.0,102.0,97.5386962890625,11.0,4.4613037109375
212,99.0,109.0,104.0,99.08332061767578,11.0,4.916679382324219
213,101.0,111.0,106.0,100.6279525756836,11.0,5.372047424316406
214,102.0,112.0,107.0,102.17257690429688,11.0,4.827423095703125
215,103.0,113.0,108.0,103.71720886230469,11.0,4.2827911376953125
216,105.0,115.0,110.0,105.2618408203125,11.0,4.7381591796875
217,107.0,116.0,111.5,106.80646514892578,10.0,4.693534851074219
218,109.0,118.0,113.5,108.3510971069336,10.0,5.148902893066406
219,110.0,120.0,115.0,109.89572143554688,11.0,5.104278564453125
220,111.0,121.0,116.0,111.44035339355469,11.0,4.5596466064453125
221,113.0,122.0,117.5,112.9849853515625,10.0,4.5150146484375
222,115.0,124.0,119.5,114.52960968017578,10.0,4.970390319824219
223,116.0,125.0,120.5,116.0742416381836,10.0,4.425758361816406
224,118.0,127.0,122.5,117.61886596679688,10.0,4.881134033203125
225,119.0,128.0,123.5,119.16349792480469,10.0,4.3365020751953125
226,121.0,129.0,125.0,120.7081298828125,9.0,4.2918701171875
227,122.0,131.0,126.5,122.25275421142578,10.0,4.247245788574219
228,124.0,132.0,128.0,123.7973861694336,9.0,4.202613830566406
229,125.0,134.0,129.5,125.34201049804688,10.0,4.157989501953125
230,126.0,135.0,130.5,126.88664245605469,10.0,3.6133575439453125
231,127.0,136.0,131.5,128.4312744140625,10.0,3.0687255859375
232,129.0,138.0,133.5,129.9759063720703,10.0,3.5240936279296875
233,131.0,139.0,135.0,131.52052307128906,9.0,3.4794769287109375
234,132.0,140.0,136.0,133.06515502929688,9.0,2.934844970703125
235,133.0,141.0,137.0,134.6097869873047,9.0,2.3902130126953125
236,135.0,143.0,139.0,136.1544189453125,9.0,2.8455810546875
237,136.0,144.0,140.0,137.6990509033203,9.0,2.3009490966796875
238,137.0,145.0,141.0,139.24366760253906,9.0,1.7563323974609375
239,138.0,146.0,142.0,140.78829956054688,9.0,1.211700439453125
240,140.0,148.0,144.0,142.3329315185547,9.0,1.6670684814453125
241,141.0,149.0,145.0,143.8775634765625,9.0,1.1224365234375
242,143.0,150.0,146.5,145.4221954345703,8.0,1.0778045654296875
243,144.0,152.0,148.0,146.96681213378906,9.0,1.0331878662109375
244,146.0,153.0,149.5,148.51144409179688,8.0,0.988555908203125
245,147.0,154.0,150.5,150.0560760498047,8.0,0.4439239501953125
246,148.0,156.0,152.0,151.6007080078125,9.0,0.3992919921875
247,149.0,157.0,153.0,153.14532470703125,9.0,-0.14532470703125
248,150.0,158.0,154.0,154.68995666503906,9.0,-0.6899566650390625
249,151.0,160.0,155.5,156.23458862304688,10.0,-0.734588623046875
250,153.0,161.0,157.0,157.7792205810547,9.0,-0.7792205810546875
251,155.0,162.0,158.5,159.3238525390625,8.0,-0.8238525390625
252,156.0,164.0,160.0,160.86846923828125,9.0,-0.86846923828125
253,157.0,165.0,161.0,162.41310119628906,9.0,-1.4131011962890625
254,159.0,166.0,162.5,163.95773315429688,8.0,-1.457733154296875
255,160.0,168.0,164.0,165.5023651123047,9.0,-1.5023651123046875
256,162.0,169.0,165.5,167.0469970703125,8.0,-1.5469970703125
257,163.0,171.0,167.0,168.59161376953125,9.0,-1.59161376953125
258,165.0,172.0,168.5,170.13624572753906,8.0,-1.6362457275390625
259,166.0,173.0,169.5,171.68087768554688,8.0,-2.180877685546875
260,167.0,175.0,171.0,173.2255096435547,9.0,-2.2255096435546875
261,168.0,176.0,172.0,174.7701416015625,9.0,-2.7701416015625
262,170.0,178.0,174.0,176.31475830078125,9.0,-2.31475830078125
263,171.0,179.0,175.0,177.85939025878906,9.0,-2.8593902587890625
264,173.0,181.0,177.0,179.40402221679688,9.0,-2.404022216796875
265,175.0,182.0,178.5,180.9486541748047,8.0,-2.4486541748046875
266,176.0,184.0,180.0,182.4932861328125,9.0,-2.4932861328125
267,177.0,185.0,181.0,184.03790283203125,9.0,-3.03790283203125
268,179.0,187.0,183.0,185.58253479003906,9.0,-2.5825347900390625
269,181.0,188.0,184.5,187.12716674804688,8.0,-2.627166748046875
270,182.0,190.0,186.0,188.6717987060547,9.0,-2.6717987060546875
271,183.0,192.0,187.5,190.2164306640625,10.0,-2.7164306640625
272,185.0,193.0,189.0,191.76104736328125,9.0,-2.76104736328125
273,186.0,195.0,190.5,193.30567932128906,10.0,-2.8056793212890625
274,188.0,197.0,192.5,194.85031127929688,10.0,-2.350311279296875
275,190.0,198.0,194.0,196.3949432373047,9.0,-2.3949432373046875
276,191.0,200.0,195.5,197.9395751953125,10.0,-2.4395751953125
277,193.0,202.0,197.5,199.48419189453125,10.0,-1.98419189453125
278,195.0,204.0,199.5,201.02882385253906,10.0,-1.5288238525390625
279,196.0,205.0,200.5,202.57345581054688,10.0,-2.073455810546875
280,198.0,208.0,203.0,204.1180877685547,11.0,-1.1180877685546875
281,200.0,209.0,204.5,205.6627197265625,10.0,-1.1627197265625
282,202.0,211.0,206.5,207.20733642578125,10.0,-0.70733642578125
283,203.0,213.0,208.0,208.75196838378906,11.0,-0.7519683837890625
284,205.0,214.0,209.5,210.29660034179688,10.0,-0.796600341796875
285,207.0,217.0,212.0,211.8412322998047,11.0,0.1587677001953125
286,208.0,219.0,213.5,213.3858642578125,12.0,0.1141357421875
287,210.0,220.0,215.0,214.93048095703125,11.0,0.06951904296875
288,212.0,223.0,217.5,216.47511291503906,12.0,1.0248870849609375
289,214.0,225.0,219.5,218.01974487304688,12.0,1.480255126953125
290,215.0,227.0,221.0,219.5643768310547,13.0,1.4356231689453125
291,217.0,228.0,222.5,221.1090087890625,12.0,1.3909912109375
292,219.0,231.0,225.0,222.65362548828125,13.0,2.34637451171875
293,221.0,233.0,227.0,224.19825744628906,13.0,2.8017425537109375
294,223.0,235.0,229.0,225.74288940429688,13.0,3.257110595703125
295,225.0,236.0,230.5,227.2875213623047,12.0,3.2124786376953125
296,227.0,238.0,232.5,228.8321533203125,12.0,3.6678466796875
297,228.0,240.0,234.0,230.37677001953125,13.0,3.62322998046875
298,230.0,242.0,236.0,231.92140197753906,13.0,4.0785980224609375
299,232.0,244.0,238.0,233.46603393554688,13.0,4.533966064453125
300,234.0,245.0,239.5,235.0106658935547,12.0,4.4893341064453125
301,236.0,247.0,241.5,236.5552978515625,12.0,4.9447021484375
302,237.0,249.0,243.0,238.09991455078125,13.0,4.90008544921875
303,239.0,251.0,245.0,239.64454650878906,13.0,5.3554534912109375
304,241.0,253.0,247.0,241.18917846679688,13.0,5.810821533203125
305,243.0,255.0,249.0,242.7338104248047,13.0,6.2661895751953125
306,245.0,256.0,250.5,244.2784423828125,12.0,6.2215576171875
307,246.0,258.0,252.0,245.82305908203125,13.0,6.17694091796875
308,248.0,260.0,254.0,247.36769104003906,13.0,6.6323089599609375
309,249.0,261.0,255.0,248.91232299804688,13.0,6.087677001953125
310,251.0,263.0,257.0,250.4569549560547,13.0,6.5430450439453125
311,253.0,264.0,258.5,252.00157165527344,12.0,6.4984283447265625
312,255.0,266.0,260.5,253.54620361328125,12.0,6.95379638671875
313,256.0,268.0,262.0,255.09083557128906,13.0,6.9091644287109375
314,258.0,269.0,263.5,256.6354675292969,12.0,6.864532470703125
315,259.0,271.0,265.0,258.1800842285156,13.0,6.819915771484375
316,261.0,272.0,266.5,259.7247314453125,12.0,6.7752685546875
317,263.0,274.0,268.5,261.26934814453125,12.0,7.23065185546875
318,265.0,275.0,270.0,262.8139953613281,11.0,7.186004638671875
319,266.0,277.0,271.5,264.3586120605469,12.0,7.141387939453125
320,267.0,278.0,272.5,265.9032287597656,12.0,6.596771240234375
321,269.0,280.0,274.5,267.4478759765625,12.0,7.0521240234375
322,271.0,281.0,276.0,268.99249267578125,11.0,7.00750732421875
323,272.0,283.0,277.5,270.5371398925781,12.0,6.962860107421875
324,273.0,284.0,278.5,272.0817565917969,12.0,6.418243408203125
325,275.0,285.0,280.0,273.6263732910156,11.0,6.373626708984375
326,276.0,287.0,281.5,275.1710205078125,12.0,6.3289794921875
327,277.0,288.0,282.5,276.71563720703125,12.0,5.78436279296875
328,279.0,289.0,284.0,278.2602844238281,11.0,5.739715576171875
329,281.0,291.0,286.0,279.8049011230469,11.0,6.195098876953125
330,282.0,292.0,287.0,281.3495178222656,11.0,5.650482177734375
331,283.0,293.0,288.0,282.8941650390625,11.0,5.1058349609375
332,285.0,295.0,290.0,284.43878173828125,11.0,5.56121826171875
333,286.0,296.0,291.0,285.9834289550781,11.0,5.016571044921875
334,287.0,297.0,292.0,287.5280456542969,11.0,4.471954345703125
335,289.0,299.0,294.0,289.0726623535156,11.0,4.927337646484375
336,290.0,300.0,295.0,290.6173095703125,11.0,4.3826904296875
337,292.0,301.0,296.5,292.16192626953125,10.0,4.33807373046875
338,293.0,302.0,297.5,293.7065734863281,10.0,3.793426513671875
339,295.0,304.0,299.5,295.2511901855469,10.0,4.248809814453125
340,296.0,305.0,300.5,296.7958068847656,10.0,3.704193115234375
341,297.0,306.0,301.5,298.3404541015625,10.0,3.1595458984375
342,299.0,308.0,303.5,299.88507080078125,10.0,3.61492919921875
343,300.0,309.0,304.5,301.4296875,10.0,3.0703125
344,301.0,310.0,305.5,302.9743347167969,10.0,2.525665283203125
345,302.0,311.0,306.5,304.5189514160156,10.0,1.981048583984375
346,304.0,313.0,308.5,306.0635986328125,10.0,2.4364013671875
347,305.0,314.0,309.5,307.60821533203125,10.0,1.89178466796875
348,306.0,315.0,310.5,309.15283203125,10.0,1.34716796875
349,307.0,316.0,311.5,310.6974792480469,10.0,0.802520751953125
350,309.0,318.0,313.5,312.2420959472656,10.0,1.257904052734375
351,310.0,319.0,314.5,313.7867431640625,10.0,0.7132568359375
352,312.0,320.0,316.0,315.33135986328125,9.0,0.66864013671875
353,313.0,321.0,317.0,316.8759765625,9.0,0.1240234375
354,314.0,323.0,318.5,318.4206237792969,10.0,0.079376220703125
355,315.0,324.0,319.5,319.9652404785156,10.0,-0.465240478515625
356,317.0,325.0,321.0,321.5098876953125,9.0,-0.5098876953125
357,318.0,327.0,322.5,323.05450439453125,10.0,-0.55450439453125
358,319.0,328.0,323.5,324.59912109375,10.0,-1.09912109375
359,320.0,329.0,324.5,326.1437683105469,10.0,-1.643768310546875
360,322.0,331.0,326.5,327.6883850097656,10.0,-1.188385009765625
361,323.0,332.0,327.5,329.2330322265625,10.0,-1.7330322265625
362,325.0,333.0,329.0,330.77764892578125,9.0,-1.77764892578125
363,326.0,335.0,330.5,332.322265625,10.0,-1.822265625
364,328.0,336.0,332.0,333.8669128417969,9.0,-1.866912841796875
365,329.0,337.0,333.0,335.4115295410156,9.0,-2.411529541015625
366,331.0,339.0,335.0,336.9561767578125,9.0,-1.9561767578125
367,332.0,340.0,336.0,338.50079345703125,9.0,-2.50079345703125
368,333.0,342.0,337.5,340.04541015625,10.0,-2.54541015625
369,335.0,343.0,339.0,341.5900573730469,9.0,-2.590057373046875
370,336.0,345.0,340.5,343.1346740722656,10.0,-2.634674072265625
371,337.0,346.0,341.5,344.6793212890625,10.0,-3.1793212890625
372,339.0,348.0,343.5,346.22393798828125,10.0,-2.72393798828125
373,340.0,350.0,345.0,347.7685546875,11.0,-2.7685546875
374,341.0,351.0,346.0,349.3132019042969,11.0,-3.313201904296875
375,343.0,353.0,348.0,350.8578186035156,11.0,-2.857818603515625
376,344.0,354.0,349.0,352.4024658203125,11.0,-3.4024658203125
377,346.0,356.0,351.0,353.94708251953125,11.0,-2.94708251953125
378,348.0,358.0,353.0,355.49169921875,11.0,-2.49169921875
379,350.0,359.0,354.5,357.0363464355469,10.0,-2.536346435546875
380,351.0,361.0,356.0,358.5809631347656,11.0,-2.580963134765625
381,353.0,362.0,357.5,360.1256103515625,10.0,-2.6256103515625
382,355.0,364.0,359.5,361.67022705078125,10.0,-2.17022705078125
383,356.0,366.0,361.0,363.21484375,11.0,-2.21484375
384,357.0,368.0,362.5,364.7594909667969,12.0,-2.259490966796875
385,359.0,370.0,364.5,366.3041076660156,12.0,-1.804107666015625
386,361.0,371.0,366.0,367.8487548828125,11.0,-1.8487548828125
387,362.0,373.0,367.5,369.39337158203125,12.0,-1.89337158203125
388,364.0,375.0,369.5,370.93798828125,12.0,-1.43798828125
389,366.0,377.0,371.5,372.4826354980469,12.0,-0.982635498046875
390,368.0,378.0,373.0,374.0272521972656,11.0,-1.027252197265625
391,370.0,380.0,375.0,375.5718994140625,11.0,-0.5718994140625
392,371.0,382.0,376.5,377.11651611328125,12.0,-0.61651611328125
393,373.0,384.0,378.5,378.6611328125,12.0,-0.1611328125
394,376.0,386.0,381.0,380.2057800292969,11.0,0.794219970703125
395,377.0,388.0,382.5,381.7503967285156,12.0,0.749603271484375
396,378.0,390.0,384.0,383.2950439453125,13.0,0.7049560546875
397,380.0,391.0,385.5,384.83966064453125,12.0,0.66033935546875
398,382.0,393.0,387.5,386.38427734375,12.0,1.11572265625
399,384.0,395.0,389.5,387.9289245605469,12.0,1.571075439453125
400,386.0,396.0,391.0,389.4735412597656,11.0,1.526458740234375
401,387.0,398.0,392.5,391.0181884765625,12.0,1.4818115234375
402,389.0,400.0,394.5,392.56280517578125,12.0,1.93719482421875
403,391.0,402.0,396.5,394.107421875,12.0,2.392578125
404,393.0,404.0,398.5,395.6520690917969,12.0,2.847930908203125
405,395.0,405.0,400.0,397.1966857910156,11.0,2.803314208984375
406,397.0,407.0,402.0,398.7413330078125,11.0,3.2586669921875
407,398.0,409.0,403.5,400.28594970703125,12.0,3.21405029296875
408,400.0,411.0,405.5,401.83056640625,12.0,3.66943359375
409,401.0,412.0,406.5,403.3752136230469,12.0,3.124786376953125
410,403.0,414.0,408.5,404.9198303222656,12.0,3.580169677734375
411,405.0,416.0,410.5,406.4644775390625,12.0,4.0355224609375
412,407.0,418.0,412.5,408.00909423828125,12.0,4.49090576171875
413,409.0,419.0,414.0,409.5537109375,11.0,4.4462890625
414,410.0,421.0,415.5,411.0983581542969,12.0,4.401641845703125
415,412.0,422.0,417.0,412.6429748535156,11.0,4.357025146484375
416,413.0,424.0,418.5,414.1876220703125,12.0,4.3123779296875
417,415.0,425.0,420.0,415.73223876953125,11.0,4.26776123046875
418,417.0,427.0,422.0,417.27685546875,11.0,4.72314453125
419,418.0,428.0,423.0,418.8215026855469,11.0,4.178497314453125
420,420.0,430.0,425.0,420.3661193847656,11.0,4.633880615234375
421,422.0,431.0,426.5,421.9107666015625,10.0,4.5892333984375
422,423.0,432.0,427.5,423.45538330078125,10.0,4.04461669921875
423,424.0,434.0,429.0,425.0,11.0,4.0
424,426.0,436.0,431.0,426.5446472167969,11.0,4.455352783203125
425,427.0,437.0,432.0,428.0892639160156,11.0,3.910736083984375
426,429.0,438.0,433.5,429.6339111328125,10.0,3.8660888671875
427,431.0,440.0,435.5,431.17852783203125,10.0,4.32147216796875
428,432.0,441.0,436.5,432.72314453125,10.0,3.77685546875
429,433.0,443.0,438.0,434.2677917480469,11.0,3.732208251953125
430,435.0,444.0,439.5,435.8124084472656,10.0,3.687591552734375
431,436.0,445.0,440.5,437.3570556640625,10.0,3.1429443359375
432,438.0,446.0,442.0,438.90167236328125,9.0,3.09832763671875
433,439.0,447.0,443.0,440.4462890625,9.0,2.5537109375
434,441.0,449.0,445.0,441.9909362792969,9.0,3.009063720703125
435,442.0,450.0,446.0,443.5355529785156,9.0,2.464447021484375
436,443.0,452.0,447.5,445.0802001953125,10.0,2.4197998046875
437,444.0,453.0,448.5,446.62481689453125,10.0,1.87518310546875
438,446.0,454.0,450.0,448.16943359375,9.0,1.83056640625
439,447.0,456.0,451.5,449.7140808105469,10.0,1.785919189453125
440,449.0,457.0,453.0,451.2586975097656,9.0,1.741302490234375
441,450.0,458.0,454.0,452.8033447265625,9.0,1.1966552734375
442,451.0,459.0,455.0,454.34796142578125,9.0,0.65203857421875
443,452.0,460.0,456.0,455.892578125,9.0,0.107421875
444,454.0,462.0,458.0,457.4372253417969,9.0,0.562774658203125
445,455.0,463.0,459.0,458.9818420410156,9.0,0.018157958984375
446,456.0,464.0,460.0,460.5264892578125,9.0,-0.5264892578125
447,457.0,465.0,461.0,462.07110595703125,9.0,-1.07110595703125
448,459.0,467.0,463.0,463.61572265625,9.0,-0.61572265625
449,460.0,468.0,464.0,465.1603698730469,9.0,-1.160369873046875
450,462.0,469.0,465.5,466.7049865722656,8.0,-1.204986572265625
451,463.0,470.0,466.5,468.2496337890625,8.0,-1.7496337890625
452,464.0,471.0,467.5,469.79425048828125,8.0,-2.29425048828125
453,465.0,472.0,468.5,471.3388671875,8.0,-2.8388671875
454,466.0,474.0,470.0,472.8835144042969,9.0,-2.883514404296875
455,468.0,475.0,471.5,474.4281311035156,8.0,-2.928131103515625
456,469.0,476.0,472.5,475.9727783203125,8.0,-3.4727783203125
457,470.0,478.0,474.0,477.51739501953125,9.0,-3.51739501953125
458,472.0,479.0,475.5,479.06201171875,8.0,-3.56201171875
459,473.0,480.0,476.5,480.6066589355469,8.0,-4.106658935546875
460,474.0,481.0,477.5,482.1512756347656,8.0,-4.651275634765625
461,475.0,482.0,478.5,483.6959228515625,8.0,-5.1959228515625
462,477.0,484.0,480.5,485.24053955078125,8.0,-4.74053955078125
463,478.0,485.0,481.5,486.78515625,8.0,-5.28515625
464,479.0,486.0,482.5,488.3298034667969,8.0,-5.829803466796875
465,480.0,488.0,484.0,489.8744201660156,9.0,-5.874420166015625
466,482.0,489.0,485.5,491.4190673828125,8.0,-5.9190673828125
467,483.0,490.0,486.5,492.96368408203125,8.0,-6.46368408203125
468,485.0,492.0,488.5,494.50830078125,8.0,-6.00830078125
469,486.0,493.0,489.5,496.0529479980469,8.0,-6.552947998046875
470,487.0,495.0,491.0,497.5975646972656,9.0,-6.597564697265625
471,489.0,496.0,492.5,499.1421813964844,8.0,-6.642181396484375
472,490.0,497.0,493.5,500.68682861328125,8.0,-7.18682861328125
473,491.0,498.0,494.5,502.2314453125,8.0,-7.7314453125
474,493.0,500.0,496.5,503.7760925292969,8.0,-7.276092529296875
475,494.0,501.0,497.5,505.3207092285156,8.0,-7.820709228515625
476,495.0,503.0,499.0,506.8653259277344,9.0,-7.865325927734375
477,497.0,504.0,500.5,508.40997314453125,8.0,-7.90997314453125
478,499.0,505.0,502.0,509.95458984375,7.0,-7.95458984375
479,500.0,507.0,503.5,511.4992370605469,8.0,-7.999237060546875
480,501.0,508.0,504.5,513.0438842773438,8.0,-8.54388427734375
481,502.0,509.0,505.5,514.5885009765625,8.0,-9.0885009765625
482,504.0,510.0,507.0,516.1331176757812,7.0,-9.13311767578125
483,506.0,510.0,508.0,517.677734375,5.0,-9.677734375
484,507.0,510.0,508.5,519.2223510742188,4.0,-10.72235107421875
485,508.0,510.0,509.0,520.7670288085938,3.0,-11.76702880859375
