row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
124,370.0,373.0,371.5,367.557373046875,4.0,3.942626953125
125,370.0,373.0,371.5,367.5552062988281,4.0,3.944793701171875
126,370.0,373.0,371.5,367.55303955078125,4.0,3.94696044921875
127,370.0,373.0,371.5,367.5509033203125,4.0,3.9490966796875
128,370.0,373.0,371.5,367.5487365722656,4.0,3.951263427734375
129,370.0,373.0,371.5,367.5466003417969,4.0,3.953399658203125
130,370.0,373.0,371.5,367.54443359375,4.0,3.95556640625
131,370.0,373.0,371.5,367.5422668457031,4.0,3.957733154296875
132,370.0,373.0,371.5,367.5401306152344,4.0,3.959869384765625
133,370.0,373.0,371.5,367.5379638671875,4.0,3.9620361328125
134,370.0,373.0,371.5,367.53582763671875,4.0,3.96417236328125
135,370.0,373.0,371.5,367.5336608886719,4.0,3.966339111328125
136,370.0,373.0,371.5,367.531494140625,4.0,3.968505859375
137,370.0,373.0,371.5,367.52935791015625,4.0,3.97064208984375
138,370.0,373.0,371.5,367.5271911621094,4.0,3.972808837890625
139,370.0,373.0,371.5,367.5250549316406,4.0,3.974945068359375
140,371.0,373.0,372.0,367.52288818359375,3.0,4.47711181640625
141,370.0,373.0,371.5,367.5207214355469,4.0,3.979278564453125
142,370.0,373.0,371.5,367.5185852050781,4.0,3.981414794921875
143,370.0,374.0,372.0,367.51641845703125,5.0,4.48358154296875
144,371.0,374.0,372.5,367.5142517089844,4.0,4.985748291015625
145,371.0,374.0,372.5,367.5121154785156,4.0,4.987884521484375
146,371.0,374.0,372.5,367.50994873046875,4.0,4.99005126953125
147,371.0,374.0,372.5,367.5078125,4.0,4.9921875
148,371.0,374.0,372.5,367.5056457519531,4.0,4.994354248046875
149,371.0,374.0,372.5,367.50347900390625,4.0,4.99652099609375
150,371.0,374.0,372.5,367.5013427734375,4.0,4.9986572265625
151,371.0,374.0,372.5,367.4991760253906,4.0,5.000823974609375
152,371.0,374.0,372.5,367.4970397949219,4.0,5.002960205078125
153,371.0,374.0,372.5,367.494873046875,4.0,5.005126953125
154,371.0,374.0,372.5,367.4927062988281,4.0,5.007293701171875
155,370.0,374.0,372.0,367.4905700683594,5.0,4.509429931640625
156,370.0,374.0,372.0,367.4884033203125,5.0,4.5115966796875
157,370.0,374.0,372.0,367.48626708984375,5.0,4.51373291015625
158,371.0,374.0,372.5,367.4841003417969,4.0,5.015899658203125
159,371.0,374.0,372.5,367.48193359375,4.0,5.01806640625
160,371.0,374.0,372.5,367.47979736328125,4.0,5.02020263671875
161,371.0,374.0,372.5,367.4776306152344,4.0,5.022369384765625
162,371.0,374.0,372.5,367.4754638671875,4.0,5.0245361328125
163,370.0,374.0,372.0,367.47332763671875,5.0,4.52667236328125
164,370.0,374.0,372.0,367.4711608886719,5.0,4.528839111328125
165,370.0,374.0,372.0,367.4690246582031,5.0,4.530975341796875
166,370.0,374.0,372.0,367.46685791015625,5.0,4.53314208984375
167,370.0,374.0,372.0,367.4646911621094,5.0,4.535308837890625
168,370.0,374.0,372.0,367.4625549316406,5.0,4.537445068359375
169,370.0,374.0,372.0,367.46038818359375,5.0,4.53961181640625
170,370.0,373.0,371.5,367.458251953125,4.0,4.041748046875
171,370.0,373.0,371.5,367.4560852050781,4.0,4.043914794921875
172,370.0,373.0,371.5,367.45391845703125,4.0,4.04608154296875
173,370.0,373.0,371.5,367.4517822265625,4.0,4.0482177734375
174,370.0,373.0,371.5,367.4496154785156,4.0,4.050384521484375
175,370.0,373.0,371.5,367.44744873046875,4.0,4.05255126953125
176,370.0,373.0,371.5,367.4453125,4.0,4.0546875
177,370.0,373.0,371.5,367.4431457519531,4.0,4.056854248046875
178,370.0,373.0,371.5,367.4410095214844,4.0,4.058990478515625
179,370.0,373.0,371.5,367.4388427734375,4.0,4.0611572265625
180,370.0,373.0,371.5,367.4366760253906,4.0,4.063323974609375
181,369.0,373.0,371.0,367.4345397949219,5.0,3.565460205078125
182,369.0,373.0,371.0,367.432373046875,5.0,3.567626953125
183,369.0,373.0,371.0,367.43023681640625,5.0,3.56976318359375
184,369.0,373.0,371.0,367.4280700683594,5.0,3.571929931640625
185,369.0,372.0,370.5,367.4259033203125,4.0,3.0740966796875
186,369.0,372.0,370.5,367.42376708984375,4.0,3.07623291015625
187,369.0,372.0,370.5,367.4216003417969,4.0,3.078399658203125
188,369.0,372.0,370.5,367.4194641113281,4.0,3.080535888671875
189,369.0,372.0,370.5,367.41729736328125,4.0,3.08270263671875
190,369.0,372.0,370.5,367.4151306152344,4.0,3.084869384765625
191,369.0,372.0,370.5,367.4129943847656,4.0,3.087005615234375
192,369.0,372.0,370.5,367.41082763671875,4.0,3.08917236328125
193,369.0,372.0,370.5,367.4086608886719,4.0,3.091339111328125
194,369.0,372.0,370.5,367.4065246582031,4.0,3.093475341796875
195,368.0,372.0,370.0,367.40435791015625,5.0,2.59564208984375
196,368.0,371.0,369.5,367.4022216796875,4.0,2.0977783203125
197,368.0,371.0,369.5,367.4000549316406,4.0,2.099945068359375
198,368.0,371.0,369.5,367.39788818359375,4.0,2.10211181640625
199,368.0,371.0,369.5,367.395751953125,4.0,2.104248046875
200,368.0,371.0,369.5,367.3935852050781,4.0,2.106414794921875
201,368.0,371.0,369.5,367.3914489746094,4.0,2.108551025390625
202,368.0,371.0,369.5,367.3892822265625,4.0,2.1107177734375
203,368.0,371.0,369.5,367.3871154785156,4.0,2.112884521484375
204,367.0,371.0,369.0,367.3849792480469,5.0,1.615020751953125
205,367.0,370.0,368.5,367.3828125,4.0,1.1171875
206,367.0,370.0,368.5,367.38067626953125,4.0,1.11932373046875
207,367.0,370.0,368.5,367.3785095214844,4.0,1.121490478515625
208,367.0,370.0,368.5,367.3763427734375,4.0,1.1236572265625
209,367.0,370.0,368.5,367.37420654296875,4.0,1.12579345703125
210,367.0,370.0,368.5,367.3720397949219,4.0,1.127960205078125
211,367.0,370.0,368.5,367.369873046875,4.0,1.130126953125
212,367.0,369.0,368.0,367.36773681640625,3.0,0.63226318359375
213,366.0,369.0,367.5,367.3655700683594,4.0,0.134429931640625
214,366.0,369.0,367.5,367.3634338378906,4.0,0.136566162109375
215,366.0,369.0,367.5,367.36126708984375,4.0,0.13873291015625
216,366.0,369.0,367.5,367.3591003417969,4.0,0.140899658203125
217,366.0,369.0,367.5,367.3569641113281,4.0,0.143035888671875
218,366.0,369.0,367.5,367.35479736328125,4.0,0.14520263671875
219,366.0,369.0,367.5,367.3526611328125,4.0,0.1473388671875
220,366.0,368.0,367.0,367.3504943847656,3.0,-0.350494384765625
221,366.0,368.0,367.0,367.34832763671875,3.0,-0.34832763671875
222,365.0,368.0,366.5,367.34619140625,4.0,-0.84619140625
223,365.0,368.0,366.5,367.3440246582031,4.0,-0.844024658203125
224,365.0,368.0,366.5,367.3418884277344,4.0,-0.841888427734375
225,365.0,368.0,366.5,367.3397216796875,4.0,-0.8397216796875
226,365.0,368.0,366.5,367.3375549316406,4.0,-0.837554931640625
227,365.0,368.0,366.5,367.3354187011719,4.0,-0.835418701171875
228,365.0,367.0,366.0,367.333251953125,3.0,-1.333251953125
229,364.0,367.0,365.5,367.3310852050781,4.0,-1.831085205078125
230,364.0,367.0,365.5,367.3289489746094,4.0,-1.828948974609375
231,364.0,367.0,365.5,367.3267822265625,4.0,-1.8267822265625
232,364.0,367.0,365.5,367.32464599609375,4.0,-1.82464599609375
233,364.0,367.0,365.5,367.3224792480469,4.0,-1.822479248046875
234,364.0,366.0,365.0,367.3203125,3.0,-2.3203125
235,364.0,366.0,365.0,367.31817626953125,3.0,-2.31817626953125
236,364.0,366.0,365.0,367.3160095214844,3.0,-2.316009521484375
237,363.0,366.0,364.5,367.3138732910156,4.0,-2.813873291015625
238,363.0,366.0,364.5,367.31170654296875,4.0,-2.81170654296875
239,363.0,366.0,364.5,367.3095397949219,4.0,-2.809539794921875
240,363.0,366.0,364.5,367.3074035644531,4.0,-2.807403564453125
241,363.0,366.0,364.5,367.30523681640625,4.0,-2.80523681640625
242,363.0,365.0,364.0,367.3030700683594,3.0,-3.303070068359375
243,363.0,365.0,364.0,367.3009338378906,3.0,-3.300933837890625
244,363.0,365.0,364.0,367.29876708984375,3.0,-3.29876708984375
245,362.0,365.0,363.5,367.296630859375,4.0,-3.796630859375
246,362.0,365.0,363.5,367.2944641113281,4.0,-3.794464111328125
247,362.0,365.0,363.5,367.29229736328125,4.0,-3.79229736328125
248,362.0,365.0,363.5,367.2901611328125,4.0,-3.7901611328125
249,362.0,365.0,363.5,367.2879943847656,4.0,-3.787994384765625
250,362.0,365.0,363.5,367.2858581542969,4.0,-3.785858154296875
251,362.0,364.0,363.0,367.28369140625,3.0,-4.28369140625
252,362.0,364.0,363.0,367.2815246582031,3.0,-4.281524658203125
253,362.0,364.0,363.0,367.2793884277344,3.0,-4.279388427734375
254,361.0,364.0,362.5,367.2772216796875,4.0,-4.7772216796875
255,361.0,364.0,362.5,367.27508544921875,4.0,-4.77508544921875
256,361.0,364.0,362.5,367.2729187011719,4.0,-4.772918701171875
257,361.0,364.0,362.5,367.270751953125,4.0,-4.770751953125
258,361.0,364.0,362.5,367.26861572265625,4.0,-4.76861572265625
259,361.0,364.0,362.5,367.2664489746094,4.0,-4.766448974609375
260,361.0,364.0,362.5,367.2642822265625,4.0,-4.7642822265625
261,361.0,364.0,362.5,367.26214599609375,4.0,-4.76214599609375
262,361.0,364.0,362.5,367.2599792480469,4.0,-4.759979248046875
263,361.0,363.0,362.0,367.2578430175781,3.0,-5.257843017578125
264,361.0,363.0,362.0,367.25567626953125,3.0,-5.25567626953125
265,361.0,363.0,362.0,367.2535095214844,3.0,-5.253509521484375
266,360.0,363.0,361.5,367.2513732910156,4.0,-5.751373291015625
267,360.0,363.0,361.5,367.24920654296875,4.0,-5.74920654296875
268,360.0,363.0,361.5,367.2470703125,4.0,-5.7470703125
269,360.0,363.0,361.5,367.2449035644531,4.0,-5.744903564453125
270,360.0,363.0,361.5,367.24273681640625,4.0,-5.74273681640625
271,360.0,363.0,361.5,367.2406005859375,4.0,-5.7406005859375
272,360.0,363.0,361.5,367.2384338378906,4.0,-5.738433837890625
273,360.0,363.0,361.5,367.2362976074219,4.0,-5.736297607421875
274,360.0,362.0,361.0,367.234130859375,3.0,-6.234130859375
275,360.0,362.0,361.0,367.2319641113281,3.0,-6.231964111328125
276,360.0,362.0,361.0,367.2298278808594,3.0,-6.229827880859375
277,359.0,362.0,360.5,367.2276611328125,4.0,-6.7276611328125
278,359.0,362.0,360.5,367.2254943847656,4.0,-6.725494384765625
279,359.0,362.0,360.5,367.2233581542969,4.0,-6.723358154296875
280,359.0,362.0,360.5,367.22119140625,4.0,-6.72119140625
281,359.0,362.0,360.5,367.21905517578125,4.0,-6.71905517578125
282,359.0,362.0,360.5,367.2168884277344,4.0,-6.716888427734375
283,359.0,362.0,360.5,367.2147216796875,4.0,-6.7147216796875
284,359.0,362.0,360.5,367.21258544921875,4.0,-6.71258544921875
285,359.0,362.0,360.5,367.2104187011719,4.0,-6.710418701171875
286,359.0,362.0,360.5,367.2082824707031,4.0,-6.708282470703125
287,359.0,362.0,360.5,367.20611572265625,4.0,-6.70611572265625
288,359.0,362.0,360.5,367.2039489746094,4.0,-6.703948974609375
289,359.0,362.0,360.5,367.2018127441406,4.0,-6.701812744140625
290,359.0,362.0,360.5,367.19964599609375,4.0,-6.69964599609375
291,359.0,362.0,360.5,367.197509765625,4.0,-6.697509765625
292,359.0,362.0,360.5,367.1953430175781,4.0,-6.695343017578125
293,359.0,362.0,360.5,367.19317626953125,4.0,-6.69317626953125
294,359.0,362.0,360.5,367.1910400390625,4.0,-6.6910400390625
295,359.0,362.0,360.5,367.1888732910156,4.0,-6.688873291015625
296,359.0,362.0,360.5,367.18670654296875,4.0,-6.68670654296875
297,359.0,362.0,360.5,367.1845703125,4.0,-6.6845703125
298,359.0,362.0,360.5,367.1824035644531,4.0,-6.682403564453125
299,359.0,362.0,360.5,367.1802673339844,4.0,-6.680267333984375
300,359.0,362.0,360.5,367.1781005859375,4.0,-6.6781005859375
301,359.0,362.0,360.5,367.1759338378906,4.0,-6.675933837890625
302,359.0,362.0,360.5,367.1737976074219,4.0,-6.673797607421875
303,359.0,362.0,360.5,367.171630859375,4.0,-6.671630859375
304,359.0,362.0,360.5,367.16949462890625,4.0,-6.66949462890625
305,359.0,362.0,360.5,367.1673278808594,4.0,-6.667327880859375
306,359.0,362.0,360.5,367.1651611328125,4.0,-6.6651611328125
307,359.0,362.0,360.5,367.16302490234375,4.0,-6.66302490234375
308,359.0,362.0,360.5,367.1608581542969,4.0,-6.660858154296875
309,359.0,362.0,360.5,367.15869140625,4.0,-6.65869140625
310,359.0,362.0,360.5,367.15655517578125,4.0,-6.65655517578125
311,359.0,362.0,360.5,367.1543884277344,4.0,-6.654388427734375
312,359.0,362.0,360.5,367.1522521972656,4.0,-6.652252197265625
313,359.0,362.0,360.5,367.15008544921875,4.0,-6.65008544921875
314,359.0,363.0,361.0,367.1479187011719,5.0,-6.147918701171875
315,359.0,363.0,361.0,367.1457824707031,5.0,-6.145782470703125
316,359.0,363.0,361.0,367.14361572265625,5.0,-6.14361572265625
317,359.0,363.0,361.0,367.1414794921875,5.0,-6.1414794921875
318,359.0,363.0,361.0,367.1393127441406,5.0,-6.139312744140625
319,359.0,363.0,361.0,367.13714599609375,5.0,-6.13714599609375
320,359.0,363.0,361.0,367.135009765625,5.0,-6.135009765625
321,359.0,363.0,361.0,367.1328430175781,5.0,-6.132843017578125
322,359.0,363.0,361.0,367.1307067871094,5.0,-6.130706787109375
323,359.0,363.0,361.0,367.1285400390625,5.0,-6.1285400390625
324,359.0,363.0,361.0,367.1263732910156,5.0,-6.126373291015625
325,359.0,363.0,361.0,367.1242370605469,5.0,-6.124237060546875
326,359.0,363.0,361.0,367.1220703125,5.0,-6.1220703125
327,359.0,363.0,361.0,367.1199035644531,5.0,-6.119903564453125
328,359.0,363.0,361.0,367.1177673339844,5.0,-6.117767333984375
329,360.0,363.0,361.5,367.1156005859375,4.0,-5.6156005859375
330,360.0,364.0,362.0,367.11346435546875,5.0,-5.11346435546875
331,360.0,364.0,362.0,367.1112976074219,5.0,-5.111297607421875
332,360.0,364.0,362.0,367.109130859375,5.0,-5.109130859375
333,360.0,364.0,362.0,367.10699462890625,5.0,-5.10699462890625
334,360.0,364.0,362.0,367.1048278808594,5.0,-5.104827880859375
335,360.0,364.0,362.0,367.1026916503906,5.0,-5.102691650390625
336,360.0,364.0,362.0,367.10052490234375,5.0,-5.10052490234375
337,360.0,364.0,362.0,367.0983581542969,5.0,-5.098358154296875
338,360.0,364.0,362.0,367.0962219238281,5.0,-5.096221923828125
339,360.0,365.0,362.5,367.09405517578125,6.0,-4.59405517578125
340,361.0,365.0,363.0,367.0919189453125,5.0,-4.0919189453125
341,361.0,365.0,363.0,367.0897521972656,5.0,-4.089752197265625
342,361.0,365.0,363.0,367.08758544921875,5.0,-4.08758544921875
343,361.0,365.0,363.0,367.08544921875,5.0,-4.08544921875
344,361.0,365.0,363.0,367.0832824707031,5.0,-4.083282470703125
345,361.0,365.0,363.0,367.08111572265625,5.0,-4.08111572265625
346,361.0,365.0,363.0,367.0789794921875,5.0,-4.0789794921875
347,361.0,365.0,363.0,367.0768127441406,5.0,-4.076812744140625
348,361.0,365.0,363.0,367.0746765136719,5.0,-4.074676513671875
349,361.0,366.0,363.5,367.072509765625,6.0,-3.572509765625
350,361.0,366.0,363.5,367.0703430175781,6.0,-3.570343017578125
351,361.0,366.0,363.5,367.0682067871094,6.0,-3.568206787109375
352,362.0,366.0,364.0,367.0660400390625,5.0,-3.0660400390625
353,362.0,366.0,364.0,367.06390380859375,5.0,-3.06390380859375
354,362.0,366.0,364.0,367.0617370605469,5.0,-3.061737060546875
355,362.0,366.0,364.0,367.0595703125,5.0,-3.0595703125
356,362.0,366.0,364.0,367.05743408203125,5.0,-3.05743408203125
357,362.0,367.0,364.5,367.0552673339844,6.0,-2.555267333984375
358,362.0,367.0,364.5,367.0531311035156,6.0,-2.553131103515625
359,362.0,367.0,364.5,367.05096435546875,6.0,-2.55096435546875
360,363.0,367.0,365.0,367.0487976074219,5.0,-2.048797607421875
361,363.0,367.0,365.0,367.0466613769531,5.0,-2.046661376953125
362,363.0,367.0,365.0,367.04449462890625,5.0,-2.04449462890625
363,363.0,367.0,365.0,367.0423278808594,5.0,-2.042327880859375
364,363.0,367.0,365.0,367.0401916503906,5.0,-2.040191650390625
365,363.0,367.0,365.0,367.03802490234375,5.0,-2.03802490234375
366,363.0,367.0,365.0,367.035888671875,5.0,-2.035888671875
367,363.0,368.0,365.5,367.0337219238281,6.0,-1.533721923828125
368,364.0,368.0,366.0,367.03155517578125,5.0,-1.03155517578125
369,364.0,368.0,366.0,367.0294189453125,5.0,-1.0294189453125
370,364.0,368.0,366.0,367.0272521972656,5.0,-1.027252197265625
371,364.0,368.0,366.0,367.0251159667969,5.0,-1.025115966796875
372,364.0,368.0,366.0,367.02294921875,5.0,-1.02294921875
373,364.0,368.0,366.0,367.0207824707031,5.0,-1.020782470703125
374,364.0,368.0,366.0,367.0186462402344,5.0,-1.018646240234375
375,364.0,369.0,366.5,367.0164794921875,6.0,-0.5164794921875
376,365.0,369.0,367.0,367.0143127441406,5.0,-0.014312744140625
377,365.0,369.0,367.0,367.0121765136719,5.0,-0.012176513671875
378,365.0,369.0,367.0,367.010009765625,5.0,-0.010009765625
379,365.0,369.0,367.0,367.00787353515625,5.0,-0.00787353515625
380,365.0,369.0,367.0,367.0057067871094,5.0,-0.005706787109375
381,365.0,369.0,367.0,367.0035400390625,5.0,-0.0035400390625
382,365.0,369.0,367.0,367.00140380859375,5.0,-0.00140380859375
383,365.0,369.0,367.0,366.9992370605469,5.0,0.000762939453125
384,365.0,369.0,367.0,366.9971008300781,5.0,0.002899169921875
385,366.0,370.0,368.0,366.99493408203125,5.0,1.00506591796875
386,366.0,370.0,368.0,366.9927673339844,5.0,1.007232666015625
387,366.0,370.0,368.0,366.9906311035156,5.0,1.009368896484375
388,366.0,370.0,368.0,366.98846435546875,5.0,1.01153564453125
389,366.0,370.0,368.0,366.986328125,5.0,1.013671875
390,366.0,370.0,368.0,366.9841613769531,5.0,1.015838623046875
391,366.0,370.0,368.0,366.98199462890625,5.0,1.01800537109375
392,367.0,370.0,368.5,366.9798583984375,4.0,1.5201416015625
393,367.0,370.0,368.5,366.9776916503906,4.0,1.522308349609375
394,367.0,370.0,368.5,366.97552490234375,4.0,1.52447509765625
395,367.0,371.0,369.0,366.973388671875,5.0,2.026611328125
396,367.0,371.0,369.0,366.9712219238281,5.0,2.028778076171875
397,367.0,371.0,369.0,366.9690856933594,5.0,2.030914306640625
398,367.0,371.0,369.0,366.9669189453125,5.0,2.0330810546875
399,367.0,371.0,369.0,366.9647521972656,5.0,2.035247802734375
400,367.0,371.0,369.0,366.9626159667969,5.0,2.037384033203125
401,367.0,371.0,369.0,366.96044921875,5.0,2.03955078125
402,367.0,371.0,369.0,366.95831298828125,5.0,2.04168701171875
403,367.0,371.0,369.0,366.9561462402344,5.0,2.043853759765625
404,367.0,371.0,369.0,366.9539794921875,5.0,2.0460205078125
405,368.0,371.0,369.5,366.95184326171875,4.0,2.54815673828125
406,368.0,371.0,369.5,366.9496765136719,4.0,2.550323486328125
407,368.0,371.0,369.5,366.9475402832031,4.0,2.552459716796875
408,368.0,371.0,369.5,366.94537353515625,4.0,2.55462646484375
409,368.0,371.0,369.5,366.9432067871094,4.0,2.556793212890625
410,368.0,371.0,369.5,366.9410705566406,4.0,2.558929443359375
411,368.0,372.0,370.0,366.93890380859375,5.0,3.06109619140625
412,369.0,372.0,370.5,366.9367370605469,4.0,3.563262939453125
413,369.0,372.0,370.5,366.9346008300781,4.0,3.565399169921875
414,369.0,372.0,370.5,366.93243408203125,4.0,3.56756591796875
415,369.0,372.0,370.5,366.9302978515625,4.0,3.5697021484375
416,369.0,372.0,370.5,366.9281311035156,4.0,3.571868896484375
417,369.0,372.0,370.5,366.92596435546875,4.0,3.57403564453125
418,369.0,372.0,370.5,366.923828125,4.0,3.576171875
419,369.0,372.0,370.5,366.9216613769531,4.0,3.578338623046875
420,369.0,372.0,370.5,366.9195251464844,4.0,3.580474853515625
421,369.0,372.0,370.5,366.9173583984375,4.0,3.5826416015625
422,369.0,372.0,370.5,366.9151916503906,4.0,3.584808349609375
423,369.0,372.0,370.5,366.9130554199219,4.0,3.586944580078125
424,369.0,372.0,370.5,366.910888671875,4.0,3.589111328125
425,369.0,372.0,370.5,366.90875244140625,4.0,3.59124755859375
426,369.0,372.0,370.5,366.9065856933594,4.0,3.593414306640625
427,369.0,372.0,370.5,366.9044189453125,4.0,3.5955810546875
428,369.0,372.0,370.5,366.90228271484375,4.0,3.59771728515625
429,369.0,372.0,370.5,366.9001159667969,4.0,3.599884033203125
430,370.0,372.0,371.0,366.89794921875,3.0,4.10205078125
431,370.0,372.0,371.0,366.89581298828125,3.0,4.10418701171875
432,370.0,372.0,371.0,366.8936462402344,3.0,4.106353759765625
433,370.0,372.0,371.0,366.8915100097656,3.0,4.108489990234375
434,370.0,372.0,371.0,366.88934326171875,3.0,4.11065673828125
435,370.0,372.0,371.0,366.8871765136719,3.0,4.112823486328125
436,370.0,372.0,371.0,366.8850402832031,3.0,4.114959716796875
437,370.0,372.0,371.0,366.88287353515625,3.0,4.11712646484375
438,370.0,372.0,371.0,366.8807373046875,3.0,4.1192626953125
439,370.0,372.0,371.0,366.8785705566406,3.0,4.121429443359375
440,370.0,372.0,371.0,366.87640380859375,3.0,4.12359619140625
441,370.0,372.0,371.0,366.874267578125,3.0,4.125732421875
442,370.0,372.0,371.0,366.8721008300781,3.0,4.127899169921875
443,370.0,372.0,371.0,366.86993408203125,3.0,4.13006591796875
444,370.0,372.0,371.0,366.8677978515625,3.0,4.1322021484375
445,370.0,372.0,371.0,366.8656311035156,3.0,4.134368896484375
