row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
117,80.0,88.0,84.0,79.76106262207031,9.0,4.2389373779296875
118,81.0,89.0,85.0,80.8815689086914,9.0,4.118431091308594
119,82.0,91.0,86.5,82.0020751953125,10.0,4.4979248046875
120,83.0,92.0,87.5,83.1225814819336,10.0,4.377418518066406
121,85.0,94.0,89.5,84.24308776855469,10.0,5.2569122314453125
122,87.0,95.0,91.0,85.36359405517578,9.0,5.636405944824219
123,88.0,96.0,92.0,86.48410034179688,9.0,5.515899658203125
124,89.0,97.0,93.0,87.60459899902344,9.0,5.3954010009765625
125,90.0,98.0,94.0,88.72510528564453,9.0,5.274894714355469
126,91.0,100.0,95.5,89.84561157226562,10.0,5.654388427734375
127,93.0,101.0,97.0,90.96611785888672,9.0,6.033882141113281
128,95.0,102.0,98.5,92.08662414550781,8.0,6.4133758544921875
129,95.0,103.0,99.0,93.2071304321289,9.0,5.792869567871094
130,97.0,104.0,100.5,94.32763671875,8.0,6.17236328125
131,98.0,105.0,101.5,95.4481430053711,8.0,6.051856994628906
132,99.0,107.0,103.0,96.56864929199219,9.0,6.4313507080078125
133,100.0,108.0,104.0,97.68915557861328,9.0,6.310844421386719
134,101.0,109.0,105.0,98.80966186523438,9.0,6.190338134765625
135,102.0,110.0,106.0,99.93016815185547,9.0,6.069831848144531
136,104.0,111.0,107.5,101.05067443847656,8.0,6.4493255615234375
137,105.0,112.0,108.5,102.17118072509766,8.0,6.328819274902344
138,106.0,114.0,110.0,103.29168701171875,9.0,6.70831298828125
139,108.0,115.0,111.5,104.41219329833984,8.0,7.087806701660156
140,109.0,115.0,112.0,105.5326919555664,7.0,6.467308044433594
141,110.0,116.0,113.0,106.6531982421875,7.0,6.3468017578125
142,111.0,118.0,114.5,107.7737045288086,8.0,6.726295471191406
143,111.0,119.0,115.0,108.89421081542969,9.0,6.1057891845703125
144,113.0,120.0,116.5,110.01471710205078,8.0,6.485282897949219
145,114.0,121.0,117.5,111.13522338867188,8.0,6.364776611328125
146,115.0,122.0,118.5,112.25572967529297,8.0,6.244270324707031
147,116.0,123.0,119.5,113.37623596191406,8.0,6.1237640380859375
148,117.0,124.0,120.5,114.49674224853516,8.0,6.003257751464844
149,118.0,125.0,121.5,115.61724853515625,8.0,5.88275146484375
150,119.0,126.0,122.5,116.73775482177734,8.0,5.762245178222656
151,120.0,127.0,123.5,117.85826110839844,8.0,5.6417388916015625
152,121.0,128.0,124.5,118.97876739501953,8.0,5.521232604980469
153,122.0,129.0,125.5,120.09927368164062,8.0,5.400726318359375
154,124.0,130.0,127.0,121.21977996826172,7.0,5.780220031738281
155,125.0,131.0,128.0,122.34028625488281,7.0,5.6597137451171875
156,126.0,132.0,129.0,123.46078491210938,7.0,5.539215087890625
157,127.0,133.0,130.0,124.58129119873047,7.0,5.418708801269531
158,128.0,134.0,131.0,125.70179748535156,7.0,5.2982025146484375
159,129.0,135.0,132.0,126.82230377197266,7.0,5.177696228027344
160,130.0,136.0,133.0,127.94281005859375,7.0,5.05718994140625
161,131.0,137.0,134.0,129.06332397460938,7.0,4.936676025390625
162,132.0,138.0,135.0,130.18382263183594,7.0,4.8161773681640625
163,133.0,139.0,136.0,131.30433654785156,7.0,4.6956634521484375
164,134.0,140.0,137.0,132.42483520507812,7.0,4.575164794921875
165,135.0,140.0,137.5,133.5453338623047,6.0,3.9546661376953125
166,136.0,142.0,139.0,134.6658477783203,7.0,4.3341522216796875
167,137.0,142.0,139.5,135.78634643554688,6.0,3.713653564453125
168,138.0,143.0,140.5,136.9068603515625,6.0,3.5931396484375
169,138.0,144.0,141.0,138.02735900878906,7.0,2.9726409912109375
170,139.0,145.0,142.0,139.1478729248047,7.0,2.8521270751953125
171,140.0,146.0,143.0,140.26837158203125,7.0,2.73162841796875
172,141.0,147.0,144.0,141.38888549804688,7.0,2.611114501953125
173,142.0,148.0,145.0,142.50938415527344,7.0,2.4906158447265625
174,144.0,149.0,146.5,143.62989807128906,6.0,2.8701019287109375
175,144.0,150.0,147.0,144.75039672851562,7.0,2.249603271484375
176,145.0,151.0,148.0,145.87091064453125,7.0,2.12908935546875
177,146.0,152.0,149.0,146.9914093017578,7.0,2.0085906982421875
178,147.0,153.0,150.0,148.11192321777344,7.0,1.8880767822265625
179,148.0,154.0,151.0,149.232421875,7.0,1.767578125
180,149.0,155.0,152.0,150.35292053222656,7.0,1.6470794677734375
181,150.0,155.0,152.5,151.4734344482422,6.0,1.0265655517578125
182,151.0,156.0,153.5,152.59393310546875,6.0,0.90606689453125
183,152.0,157.0,154.5,153.71444702148438,6.0,0.785552978515625
184,153.0,158.0,155.5,154.83494567871094,6.0,0.6650543212890625
185,154.0,159.0,156.5,155.95545959472656,6.0,0.5445404052734375
186,155.0,160.0,157.5,157.07595825195312,6.0,0.424041748046875
187,156.0,161.0,158.5,158.19647216796875,6.0,0.30352783203125
188,156.0,162.0,159.0,159.3169708251953,7.0,-0.3169708251953125
189,157.0,163.0,160.0,160.43748474121094,7.0,-0.4374847412109375
190,158.0,163.0,160.5,161.5579833984375,6.0,-1.0579833984375
191,159.0,164.0,161.5,162.67849731445312,6.0,-1.178497314453125
192,160.0,165.0,162.5,163.7989959716797,6.0,-1.2989959716796875
193,161.0,166.0,163.5,164.9195098876953,6.0,-1.4195098876953125
194,162.0,167.0,164.5,166.04000854492188,6.0,-1.540008544921875
195,163.0,169.0,166.0,167.1605224609375,7.0,-1.1605224609375
196,164.0,170.0,167.0,168.28102111816406,7.0,-1.2810211181640625
197,165.0,170.0,167.5,169.40151977539062,6.0,-1.901519775390625
198,166.0,171.0,168.5,170.52203369140625,6.0,-2.02203369140625
199,167.0,172.0,169.5,171.6425323486328,6.0,-2.1425323486328125
200,168.0,173.0,170.5,172.76304626464844,6.0,-2.2630462646484375
201,169.0,174.0,171.5,173.883544921875,6.0,-2.383544921875
202,170.0,175.0,172.5,175.00405883789062,6.0,-2.504058837890625
203,171.0,176.0,173.5,176.1245574951172,6.0,-2.6245574951171875
204,172.0,177.0,174.5,177.2450714111328,6.0,-2.7450714111328125
205,173.0,178.0,175.5,178.36557006835938,6.0,-2.865570068359375
206,174.0,179.0,176.5,179.486083984375,6.0,-2.986083984375
207,175.0,180.0,177.5,180.60658264160156,6.0,-3.1065826416015625
208,176.0,181.0,178.5,181.7270965576172,6.0,-3.2270965576171875
209,177.0,182.0,179.5,182.84759521484375,6.0,-3.34759521484375
210,178.0,183.0,180.5,183.96810913085938,6.0,-3.468109130859375
211,179.0,184.0,181.5,185.08860778808594,6.0,-3.5886077880859375
212,180.0,185.0,182.5,186.2091064453125,6.0,-3.7091064453125
213,181.0,186.0,183.5,187.32962036132812,6.0,-3.829620361328125
214,182.0,187.0,184.5,188.4501190185547,6.0,-3.9501190185546875
215,183.0,188.0,185.5,189.5706329345703,6.0,-4.0706329345703125
216,184.0,189.0,186.5,190.69113159179688,6.0,-4.191131591796875
217,185.0,190.0,187.5,191.8116455078125,6.0,-4.3116455078125
218,186.0,191.0,188.5,192.93214416503906,6.0,-4.4321441650390625
219,187.0,193.0,190.0,194.0526580810547,7.0,-4.0526580810546875
220,188.0,194.0,191.0,195.17315673828125,7.0,-4.17315673828125
221,189.0,195.0,192.0,196.29367065429688,7.0,-4.293670654296875
222,190.0,196.0,193.0,197.41416931152344,7.0,-4.4141693115234375
223,191.0,197.0,194.0,198.53468322753906,7.0,-4.5346832275390625
224,192.0,198.0,195.0,199.65518188476562,7.0,-4.655181884765625
225,194.0,199.0,196.5,200.77569580078125,6.0,-4.27569580078125
226,195.0,201.0,198.0,201.8961944580078,7.0,-3.8961944580078125
227,196.0,202.0,199.0,203.01670837402344,7.0,-4.0167083740234375
228,197.0,203.0,200.0,204.13720703125,7.0,-4.13720703125
229,198.0,204.0,201.0,205.25770568847656,7.0,-4.2577056884765625
230,199.0,205.0,202.0,206.3782196044922,7.0,-4.3782196044921875
231,201.0,207.0,204.0,207.49871826171875,7.0,-3.49871826171875
232,202.0,208.0,205.0,208.61923217773438,7.0,-3.619232177734375
233,203.0,209.0,206.0,209.73973083496094,7.0,-3.7397308349609375
234,204.0,210.0,207.0,210.86024475097656,7.0,-3.8602447509765625
235,205.0,212.0,208.5,211.98074340820312,8.0,-3.480743408203125
236,207.0,213.0,210.0,213.10125732421875,7.0,-3.10125732421875
237,208.0,214.0,211.0,214.2217559814453,7.0,-3.2217559814453125
238,209.0,215.0,212.0,215.34226989746094,7.0,-3.3422698974609375
239,210.0,217.0,213.5,216.4627685546875,8.0,-2.9627685546875
240,211.0,218.0,214.5,217.58328247070312,8.0,-3.083282470703125
241,212.0,219.0,215.5,218.7037811279297,8.0,-3.2037811279296875
242,214.0,221.0,217.5,219.8242950439453,8.0,-2.3242950439453125
243,215.0,222.0,218.5,220.94479370117188,8.0,-2.444793701171875
244,216.0,224.0,220.0,222.06529235839844,9.0,-2.0652923583984375
245,217.0,225.0,221.0,223.18580627441406,9.0,-2.1858062744140625
246,219.0,226.0,222.5,224.30630493164062,8.0,-1.806304931640625
247,220.0,228.0,224.0,225.42681884765625,9.0,-1.42681884765625
248,222.0,229.0,225.5,226.5473175048828,8.0,-1.0473175048828125
249,223.0,231.0,227.0,227.66783142089844,9.0,-0.6678314208984375
250,225.0,232.0,228.5,228.788330078125,8.0,-0.288330078125
251,226.0,234.0,230.0,229.90884399414062,9.0,0.091156005859375
252,227.0,236.0,231.5,231.0293426513672,10.0,0.4706573486328125
253,228.0,237.0,232.5,232.1498565673828,10.0,0.3501434326171875
254,230.0,239.0,234.5,233.27035522460938,10.0,1.229644775390625
255,231.0,241.0,236.0,234.390869140625,11.0,1.609130859375
256,232.0,242.0,237.0,235.51136779785156,11.0,1.4886322021484375
257,234.0,242.0,238.0,236.6318817138672,9.0,1.3681182861328125
258,237.0,242.0,239.5,237.75238037109375,6.0,1.74761962890625
