row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
89,365.0,370.0,367.5,364.3291931152344,6.0,3.170806884765625
90,365.0,370.0,367.5,364.2956848144531,6.0,3.204315185546875
91,365.0,370.0,367.5,364.26220703125,6.0,3.23779296875
92,365.0,370.0,367.5,364.2287292480469,6.0,3.271270751953125
93,365.0,370.0,367.5,364.19525146484375,6.0,3.30474853515625
94,365.0,371.0,368.0,364.1617431640625,7.0,3.8382568359375
95,365.0,371.0,368.0,364.1282653808594,7.0,3.871734619140625
96,365.0,371.0,368.0,364.09478759765625,7.0,3.90521240234375
97,365.0,371.0,368.0,364.0613098144531,7.0,3.938690185546875
98,365.0,371.0,368.0,364.0278015136719,7.0,3.972198486328125
99,365.0,371.0,368.0,363.99432373046875,7.0,4.00567626953125
100,365.0,371.0,368.0,363.9608459472656,7.0,4.039154052734375
101,365.0,371.0,368.0,363.9273681640625,7.0,4.0726318359375
102,365.0,370.0,367.5,363.89385986328125,6.0,3.60614013671875
103,365.0,370.0,367.5,363.8603820800781,6.0,3.639617919921875
104,365.0,371.0,368.0,363.826904296875,7.0,4.173095703125
105,365.0,371.0,368.0,363.7934265136719,7.0,4.206573486328125
106,365.0,371.0,368.0,363.75994873046875,7.0,4.24005126953125
107,365.0,371.0,368.0,363.7264404296875,7.0,4.2735595703125
108,365.0,371.0,368.0,363.6929626464844,7.0,4.307037353515625
109,365.0,371.0,368.0,363.65948486328125,7.0,4.34051513671875
110,365.0,371.0,368.0,363.6260070800781,7.0,4.373992919921875
111,365.0,371.0,368.0,363.5924987792969,7.0,4.407501220703125
112,365.0,371.0,368.0,363.55902099609375,7.0,4.44097900390625
113,365.0,371.0,368.0,363.5255432128906,7.0,4.474456787109375
114,365.0,371.0,368.0,363.4920654296875,7.0,4.5079345703125
115,365.0,371.0,368.0,363.45855712890625,7.0,4.54144287109375
116,365.0,371.0,368.0,363.4250793457031,7.0,4.574920654296875
117,365.0,371.0,368.0,363.3916015625,7.0,4.6083984375
118,365.0,371.0,368.0,363.3581237792969,7.0,4.641876220703125
119,365.0,371.0,368.0,363.3246154785156,7.0,4.675384521484375
120,365.0,371.0,368.0,363.2911376953125,7.0,4.7088623046875
121,365.0,371.0,368.0,363.2576599121094,7.0,4.742340087890625
122,365.0,371.0,368.0,363.22418212890625,7.0,4.77581787109375
123,365.0,371.0,368.0,363.190673828125,7.0,4.809326171875
124,365.0,371.0,368.0,363.1571960449219,7.0,4.842803955078125
125,365.0,370.0,367.5,363.12371826171875,6.0,4.37628173828125
126,365.0,371.0,368.0,363.0902404785156,7.0,4.909759521484375
127,365.0,371.0,368.0,363.0567321777344,7.0,4.943267822265625
128,365.0,371.0,368.0,363.02325439453125,7.0,4.97674560546875
129,365.0,371.0,368.0,362.9897766113281,7.0,5.010223388671875
130,365.0,370.0,367.5,362.956298828125,6.0,4.543701171875
131,365.0,370.0,367.5,362.9228210449219,6.0,4.577178955078125
132,364.0,370.0,367.0,362.8893127441406,7.0,4.110687255859375
133,364.0,370.0,367.0,362.8558349609375,7.0,4.1441650390625
134,364.0,370.0,367.0,362.8223571777344,7.0,4.177642822265625
135,365.0,370.0,367.5,362.78887939453125,6.0,4.71112060546875
136,365.0,370.0,367.5,362.75537109375,6.0,4.74462890625
137,365.0,370.0,367.5,362.7218933105469,6.0,4.778106689453125
138,364.0,370.0,367.0,362.68841552734375,7.0,4.31158447265625
139,364.0,370.0,367.0,362.6549377441406,7.0,4.345062255859375
140,364.0,370.0,367.0,362.6214294433594,7.0,4.378570556640625
141,364.0,370.0,367.0,362.58795166015625,7.0,4.41204833984375
142,364.0,370.0,367.0,362.5544738769531,7.0,4.445526123046875
143,364.0,370.0,367.0,362.52099609375,7.0,4.47900390625
144,364.0,370.0,367.0,362.48748779296875,7.0,4.51251220703125
145,364.0,370.0,367.0,362.4540100097656,7.0,4.545989990234375
146,364.0,370.0,367.0,362.4205322265625,7.0,4.5794677734375
147,364.0,370.0,367.0,362.3870544433594,7.0,4.612945556640625
148,364.0,369.0,366.5,362.3535461425781,6.0,4.146453857421875
149,364.0,369.0,366.5,362.320068359375,6.0,4.179931640625
150,364.0,369.0,366.5,362.2865905761719,6.0,4.213409423828125
151,364.0,369.0,366.5,362.25311279296875,6.0,4.24688720703125
152,364.0,369.0,366.5,362.2196044921875,6.0,4.2803955078125
153,364.0,369.0,366.5,362.1861267089844,6.0,4.313873291015625
154,364.0,369.0,366.5,362.15264892578125,6.0,4.34735107421875
155,363.0,369.0,366.0,362.1191711425781,7.0,3.880828857421875
156,363.0,369.0,366.0,362.0856628417969,7.0,3.914337158203125
157,363.0,369.0,366.0,362.05218505859375,7.0,3.94781494140625
158,363.0,369.0,366.0,362.0187072753906,7.0,3.981292724609375
159,363.0,369.0,366.0,361.9852294921875,7.0,4.0147705078125
160,363.0,368.0,365.5,361.9517517089844,6.0,3.548248291015625
161,363.0,368.0,365.5,361.9182434082031,6.0,3.581756591796875
162,363.0,368.0,365.5,361.884765625,6.0,3.615234375
163,363.0,368.0,365.5,361.8512878417969,6.0,3.648712158203125
164,363.0,368.0,365.5,361.81781005859375,6.0,3.68218994140625
165,363.0,368.0,365.5,361.7843017578125,6.0,3.7156982421875
166,363.0,368.0,365.5,361.7508239746094,6.0,3.749176025390625
167,363.0,368.0,365.5,361.71734619140625,6.0,3.78265380859375
168,363.0,368.0,365.5,361.6838684082031,6.0,3.816131591796875
169,363.0,368.0,365.5,361.6503601074219,6.0,3.849639892578125
170,362.0,367.0,364.5,361.61688232421875,6.0,2.88311767578125
171,362.0,367.0,364.5,361.5834045410156,6.0,2.916595458984375
172,362.0,367.0,364.5,361.5499267578125,6.0,2.9500732421875
173,362.0,367.0,364.5,361.51641845703125,6.0,2.98358154296875
174,362.0,367.0,364.5,361.4829406738281,6.0,3.017059326171875
175,362.0,367.0,364.5,361.449462890625,6.0,3.050537109375
176,362.0,367.0,364.5,361.4159851074219,6.0,3.084014892578125
177,362.0,367.0,364.5,361.3824768066406,6.0,3.117523193359375
178,362.0,367.0,364.5,361.3489990234375,6.0,3.1510009765625
179,361.0,366.0,363.5,361.3155212402344,6.0,2.184478759765625
180,361.0,366.0,363.5,361.28204345703125,6.0,2.21795654296875
181,361.0,366.0,363.5,361.24853515625,6.0,2.25146484375
182,361.0,366.0,363.5,361.2150573730469,6.0,2.284942626953125
183,361.0,366.0,363.5,361.18157958984375,6.0,2.31842041015625
184,361.0,366.0,363.5,361.1481018066406,6.0,2.351898193359375
185,361.0,366.0,363.5,361.1145935058594,6.0,2.385406494140625
186,361.0,366.0,363.5,361.08111572265625,6.0,2.41888427734375
187,361.0,365.0,363.0,361.0476379394531,5.0,1.952362060546875
188,361.0,365.0,363.0,361.01416015625,5.0,1.98583984375
189,360.0,365.0,362.5,360.9806823730469,6.0,1.519317626953125
190,360.0,365.0,362.5,360.9471740722656,6.0,1.552825927734375
191,360.0,365.0,362.5,360.9136962890625,6.0,1.5863037109375
192,360.0,365.0,362.5,360.8802185058594,6.0,1.619781494140625
193,360.0,365.0,362.5,360.84674072265625,6.0,1.65325927734375
194,360.0,365.0,362.5,360.813232421875,6.0,1.686767578125
195,360.0,364.0,362.0,360.7797546386719,5.0,1.220245361328125
196,359.0,364.0,361.5,360.74627685546875,6.0,0.75372314453125
197,359.0,364.0,361.5,360.7127990722656,6.0,0.787200927734375
198,359.0,364.0,361.5,360.6792907714844,6.0,0.820709228515625
199,359.0,364.0,361.5,360.64581298828125,6.0,0.85418701171875
200,359.0,364.0,361.5,360.6123352050781,6.0,0.887664794921875
201,359.0,364.0,361.5,360.578857421875,6.0,0.921142578125
202,359.0,364.0,361.5,360.54534912109375,6.0,0.95465087890625
203,358.0,363.0,360.5,360.5118713378906,6.0,-0.011871337890625
204,358.0,363.0,360.5,360.4783935546875,6.0,0.0216064453125
205,358.0,363.0,360.5,360.4449157714844,6.0,0.055084228515625
206,358.0,363.0,360.5,360.4114074707031,6.0,0.088592529296875
207,358.0,363.0,360.5,360.3779296875,6.0,0.1220703125
208,358.0,363.0,360.5,360.3444519042969,6.0,0.155548095703125
209,358.0,363.0,360.5,360.31097412109375,6.0,0.18902587890625
210,357.0,363.0,360.0,360.2774658203125,7.0,-0.2774658203125
211,357.0,362.0,359.5,360.2439880371094,6.0,-0.743988037109375
212,357.0,362.0,359.5,360.21051025390625,6.0,-0.71051025390625
213,357.0,362.0,359.5,360.1770324707031,6.0,-0.677032470703125
214,357.0,362.0,359.5,360.1435546875,6.0,-0.6435546875
215,357.0,362.0,359.5,360.11004638671875,6.0,-0.61004638671875
216,356.0,362.0,359.0,360.0765686035156,7.0,-1.076568603515625
217,356.0,361.0,358.5,360.0430908203125,6.0,-1.5430908203125
218,356.0,361.0,358.5,360.0096130371094,6.0,-1.509613037109375
219,356.0,361.0,358.5,359.9761047363281,6.0,-1.476104736328125
220,356.0,361.0,358.5,359.942626953125,6.0,-1.442626953125
221,356.0,361.0,358.5,359.9091491699219,6.0,-1.409149169921875
222,356.0,361.0,358.5,359.87567138671875,6.0,-1.37567138671875
223,355.0,361.0,358.0,359.8421630859375,7.0,-1.8421630859375
224,355.0,361.0,358.0,359.8086853027344,7.0,-1.808685302734375
225,355.0,360.0,357.5,359.77520751953125,6.0,-2.27520751953125
226,355.0,360.0,357.5,359.7417297363281,6.0,-2.241729736328125
227,355.0,360.0,357.5,359.7082214355469,6.0,-2.208221435546875
228,355.0,360.0,357.5,359.67474365234375,6.0,-2.17474365234375
229,355.0,360.0,357.5,359.6412658691406,6.0,-2.141265869140625
230,354.0,360.0,357.0,359.6077880859375,7.0,-2.6077880859375
231,354.0,360.0,357.0,359.57427978515625,7.0,-2.57427978515625
232,354.0,360.0,357.0,359.5408020019531,7.0,-2.540802001953125
233,354.0,360.0,357.0,359.50732421875,7.0,-2.50732421875
234,354.0,359.0,356.5,359.4738464355469,6.0,-2.973846435546875
235,354.0,359.0,356.5,359.4403381347656,6.0,-2.940338134765625
236,354.0,359.0,356.5,359.4068603515625,6.0,-2.9068603515625
237,353.0,359.0,356.0,359.3733825683594,7.0,-3.373382568359375
238,353.0,359.0,356.0,359.33990478515625,7.0,-3.33990478515625
239,353.0,359.0,356.0,359.306396484375,7.0,-3.306396484375
240,353.0,359.0,356.0,359.2729187011719,7.0,-3.272918701171875
241,353.0,359.0,356.0,359.23944091796875,7.0,-3.23944091796875
242,353.0,359.0,356.0,359.2059631347656,7.0,-3.205963134765625
243,353.0,359.0,356.0,359.1724853515625,7.0,-3.1724853515625
244,353.0,358.0,355.5,359.13897705078125,6.0,-3.63897705078125
245,352.0,358.0,355.0,359.1054992675781,7.0,-4.105499267578125
246,352.0,358.0,355.0,359.072021484375,7.0,-4.072021484375
247,352.0,358.0,355.0,359.0385437011719,7.0,-4.038543701171875
248,352.0,358.0,355.0,359.0050354003906,7.0,-4.005035400390625
249,352.0,358.0,355.0,358.9715576171875,7.0,-3.9715576171875
250,352.0,358.0,355.0,358.9380798339844,7.0,-3.938079833984375
251,352.0,358.0,355.0,358.90460205078125,7.0,-3.90460205078125
252,352.0,358.0,355.0,358.87109375,7.0,-3.87109375
253,351.0,358.0,354.5,358.8376159667969,8.0,-4.337615966796875
254,351.0,358.0,354.5,358.80413818359375,8.0,-4.30413818359375
255,351.0,357.0,354.0,358.7706604003906,7.0,-4.770660400390625
256,351.0,357.0,354.0,358.7371520996094,7.0,-4.737152099609375
257,351.0,357.0,354.0,358.70367431640625,7.0,-4.70367431640625
258,351.0,357.0,354.0,358.6701965332031,7.0,-4.670196533203125
259,351.0,357.0,354.0,358.63671875,7.0,-4.63671875
260,351.0,357.0,354.0,358.60321044921875,7.0,-4.60321044921875
261,350.0,356.0,353.0,358.5697326660156,7.0,-5.569732666015625
262,350.0,356.0,353.0,358.5362548828125,7.0,-5.5362548828125
263,350.0,356.0,353.0,358.5027770996094,7.0,-5.502777099609375
264,350.0,356.0,353.0,358.4692687988281,7.0,-5.469268798828125
265,350.0,356.0,353.0,358.435791015625,7.0,-5.435791015625
266,350.0,356.0,353.0,358.4023132324219,7.0,-5.402313232421875
267,350.0,356.0,353.0,358.36883544921875,7.0,-5.36883544921875
268,350.0,356.0,353.0,358.3353271484375,7.0,-5.3353271484375
269,350.0,356.0,353.0,358.3018493652344,7.0,-5.301849365234375
270,350.0,355.0,352.5,358.26837158203125,6.0,-5.76837158203125
271,349.0,355.0,352.0,358.2348937988281,7.0,-6.234893798828125
272,349.0,355.0,352.0,358.201416015625,7.0,-6.201416015625
273,349.0,355.0,352.0,358.16790771484375,7.0,-6.16790771484375
274,349.0,355.0,352.0,358.1344299316406,7.0,-6.134429931640625
275,349.0,355.0,352.0,358.1009521484375,7.0,-6.1009521484375
276,349.0,355.0,352.0,358.0674743652344,7.0,-6.067474365234375
277,349.0,355.0,352.0,358.0339660644531,7.0,-6.033966064453125
278,349.0,355.0,352.0,358.00048828125,7.0,-6.00048828125
279,349.0,355.0,352.0,357.9670104980469,7.0,-5.967010498046875
280,349.0,355.0,352.0,357.93353271484375,7.0,-5.93353271484375
281,349.0,355.0,352.0,357.9000244140625,7.0,-5.9000244140625
282,349.0,355.0,352.0,357.8665466308594,7.0,-5.866546630859375
283,349.0,354.0,351.5,357.83306884765625,6.0,-6.33306884765625
284,349.0,354.0,351.5,357.7995910644531,6.0,-6.299591064453125
285,349.0,354.0,351.5,357.7660827636719,6.0,-6.266082763671875
286,349.0,354.0,351.5,357.73260498046875,6.0,-6.23260498046875
287,349.0,354.0,351.5,357.6991271972656,6.0,-6.199127197265625
288,349.0,354.0,351.5,357.6656494140625,6.0,-6.1656494140625
289,349.0,354.0,351.5,357.63214111328125,6.0,-6.13214111328125
290,349.0,354.0,351.5,357.5986633300781,6.0,-6.098663330078125
291,349.0,354.0,351.5,357.565185546875,6.0,-6.065185546875
292,349.0,354.0,351.5,357.5317077636719,6.0,-6.031707763671875
293,348.0,354.0,351.0,357.4981994628906,7.0,-6.498199462890625
294,348.0,353.0,350.5,357.4647216796875,6.0,-6.9647216796875
295,348.0,353.0,350.5,357.4312438964844,6.0,-6.931243896484375
296,348.0,353.0,350.5,357.39776611328125,6.0,-6.89776611328125
297,348.0,353.0,350.5,357.3642578125,6.0,-6.8642578125
298,348.0,353.0,350.5,357.3307800292969,6.0,-6.830780029296875
299,348.0,353.0,350.5,357.29730224609375,6.0,-6.79730224609375
300,348.0,353.0,350.5,357.2638244628906,6.0,-6.763824462890625
301,348.0,353.0,350.5,357.2303466796875,6.0,-6.7303466796875
302,348.0,353.0,350.5,357.19683837890625,6.0,-6.69683837890625
303,348.0,353.0,350.5,357.1633605957031,6.0,-6.663360595703125
304,348.0,353.0,350.5,357.1298828125,6.0,-6.6298828125
305,348.0,353.0,350.5,357.0964050292969,6.0,-6.596405029296875
306,348.0,353.0,350.5,357.0628967285156,6.0,-6.562896728515625
307,348.0,353.0,350.5,357.0294189453125,6.0,-6.5294189453125
308,348.0,353.0,350.5,356.9959411621094,6.0,-6.495941162109375
309,348.0,353.0,350.5,356.96246337890625,6.0,-6.46246337890625
310,348.0,353.0,350.5,356.928955078125,6.0,-6.428955078125
311,348.0,353.0,350.5,356.8954772949219,6.0,-6.395477294921875
312,348.0,353.0,350.5,356.86199951171875,6.0,-6.36199951171875
313,348.0,353.0,350.5,356.8285217285156,6.0,-6.328521728515625
314,348.0,353.0,350.5,356.7950134277344,6.0,-6.295013427734375
315,348.0,353.0,350.5,356.76153564453125,6.0,-6.26153564453125
316,348.0,353.0,350.5,356.7280578613281,6.0,-6.228057861328125
317,348.0,353.0,350.5,356.694580078125,6.0,-6.194580078125
318,348.0,353.0,350.5,356.66107177734375,6.0,-6.16107177734375
319,348.0,353.0,350.5,356.6275939941406,6.0,-6.127593994140625
320,348.0,353.0,350.5,356.5941162109375,6.0,-6.0941162109375
321,348.0,353.0,350.5,356.5606384277344,6.0,-6.060638427734375
322,348.0,353.0,350.5,356.5271301269531,6.0,-6.027130126953125
323,348.0,353.0,350.5,356.49365234375,6.0,-5.99365234375
324,348.0,353.0,350.5,356.4601745605469,6.0,-5.960174560546875
325,348.0,353.0,350.5,356.42669677734375,6.0,-5.92669677734375
326,348.0,353.0,350.5,356.3932189941406,6.0,-5.893218994140625
327,348.0,353.0,350.5,356.3597106933594,6.0,-5.859710693359375
328,348.0,353.0,350.5,356.32623291015625,6.0,-5.82623291015625
329,348.0,353.0,350.5,356.2927551269531,6.0,-5.792755126953125
330,348.0,353.0,350.5,356.25927734375,6.0,-5.75927734375
331,348.0,353.0,350.5,356.22576904296875,6.0,-5.72576904296875
332,348.0,353.0,350.5,356.1922912597656,6.0,-5.692291259765625
333,348.0,353.0,350.5,356.1588134765625,6.0,-5.6588134765625
334,348.0,353.0,350.5,356.1253356933594,6.0,-5.625335693359375
335,348.0,353.0,350.5,356.0918273925781,6.0,-5.591827392578125
336,348.0,353.0,350.5,356.058349609375,6.0,-5.558349609375
337,348.0,353.0,350.5,356.0248718261719,6.0,-5.524871826171875
338,348.0,353.0,350.5,355.99139404296875,6.0,-5.49139404296875
339,348.0,353.0,350.5,355.9578857421875,6.0,-5.4578857421875
340,348.0,353.0,350.5,355.9244079589844,6.0,-5.424407958984375
341,348.0,353.0,350.5,355.89093017578125,6.0,-5.39093017578125
342,348.0,353.0,350.5,355.8574523925781,6.0,-5.357452392578125
343,348.0,353.0,350.5,355.8239440917969,6.0,-5.323944091796875
344,348.0,353.0,350.5,355.79046630859375,6.0,-5.29046630859375
345,348.0,353.0,350.5,355.7569885253906,6.0,-5.256988525390625
346,348.0,353.0,350.5,355.7235107421875,6.0,-5.2235107421875
347,349.0,353.0,351.0,355.69000244140625,5.0,-4.69000244140625
348,349.0,354.0,351.5,355.6565246582031,6.0,-4.156524658203125
349,349.0,354.0,351.5,355.623046875,6.0,-4.123046875
350,349.0,354.0,351.5,355.5895690917969,6.0,-4.089569091796875
351,349.0,354.0,351.5,355.5560607910156,6.0,-4.056060791015625
352,349.0,354.0,351.5,355.5225830078125,6.0,-4.0225830078125
353,349.0,354.0,351.5,355.4891052246094,6.0,-3.989105224609375
354,349.0,354.0,351.5,355.45562744140625,6.0,-3.95562744140625
355,349.0,354.0,351.5,355.4221496582031,6.0,-3.922149658203125
356,349.0,354.0,351.5,355.3886413574219,6.0,-3.888641357421875
357,349.0,354.0,351.5,355.35516357421875,6.0,-3.85516357421875
358,349.0,354.0,351.5,355.3216857910156,6.0,-3.821685791015625
359,349.0,354.0,351.5,355.2882080078125,6.0,-3.7882080078125
360,349.0,354.0,351.5,355.25469970703125,6.0,-3.75469970703125
361,349.0,354.0,351.5,355.2212219238281,6.0,-3.721221923828125
362,349.0,355.0,352.0,355.187744140625,7.0,-3.187744140625
363,349.0,355.0,352.0,355.1542663574219,7.0,-3.154266357421875
364,349.0,355.0,352.0,355.1207580566406,7.0,-3.120758056640625
365,349.0,355.0,352.0,355.0872802734375,7.0,-3.0872802734375
366,349.0,355.0,352.0,355.0538024902344,7.0,-3.053802490234375
367,349.0,355.0,352.0,355.02032470703125,7.0,-3.02032470703125
368,349.0,355.0,352.0,354.98681640625,7.0,-2.98681640625
369,349.0,355.0,352.0,354.9533386230469,7.0,-2.953338623046875
370,349.0,355.0,352.0,354.91986083984375,7.0,-2.91986083984375
371,349.0,355.0,352.0,354.8863830566406,7.0,-2.886383056640625
372,349.0,355.0,352.0,354.8528747558594,7.0,-2.852874755859375
373,349.0,355.0,352.0,354.81939697265625,7.0,-2.81939697265625
374,350.0,355.0,352.5,354.7859191894531,6.0,-2.285919189453125
375,350.0,355.0,352.5,354.75244140625,6.0,-2.25244140625
376,350.0,355.0,352.5,354.71893310546875,6.0,-2.21893310546875
377,350.0,355.0,352.5,354.6854553222656,6.0,-2.185455322265625
378,350.0,356.0,353.0,354.6519775390625,7.0,-1.6519775390625
379,350.0,356.0,353.0,354.6184997558594,7.0,-1.618499755859375
380,350.0,356.0,353.0,354.5849914550781,7.0,-1.584991455078125
381,350.0,356.0,353.0,354.551513671875,7.0,-1.551513671875
382,350.0,356.0,353.0,354.5180358886719,7.0,-1.518035888671875
383,350.0,356.0,353.0,354.48455810546875,7.0,-1.48455810546875
384,350.0,356.0,353.0,354.4510803222656,7.0,-1.451080322265625
385,350.0,356.0,353.0,354.4175720214844,7.0,-1.417572021484375
386,350.0,356.0,353.0,354.38409423828125,7.0,-1.38409423828125
387,350.0,356.0,353.0,354.3506164550781,7.0,-1.350616455078125
388,350.0,356.0,353.0,354.317138671875,7.0,-1.317138671875
389,351.0,356.0,353.5,354.28363037109375,6.0,-0.78363037109375
390,351.0,356.0,353.5,354.2501525878906,6.0,-0.750152587890625
391,351.0,356.0,353.5,354.2166748046875,6.0,-0.7166748046875
392,351.0,357.0,354.0,354.1831970214844,7.0,-0.183197021484375
393,351.0,357.0,354.0,354.1496887207031,7.0,-0.149688720703125
394,351.0,357.0,354.0,354.1162109375,7.0,-0.1162109375
395,351.0,357.0,354.0,354.0827331542969,7.0,-0.082733154296875
396,351.0,357.0,354.0,354.04925537109375,7.0,-0.04925537109375
397,351.0,357.0,354.0,354.0157470703125,7.0,-0.0157470703125
398,351.0,357.0,354.0,353.9822692871094,7.0,0.017730712890625
399,351.0,357.0,354.0,353.94879150390625,7.0,0.05120849609375
400,351.0,357.0,354.0,353.9153137207031,7.0,0.084686279296875
401,351.0,357.0,354.0,353.8818054199219,7.0,0.118194580078125
402,351.0,357.0,354.0,353.84832763671875,7.0,0.15167236328125
403,351.0,358.0,354.5,353.8148498535156,8.0,0.685150146484375
404,351.0,358.0,354.5,353.7813720703125,8.0,0.7186279296875
405,352.0,358.0,355.0,353.74786376953125,7.0,1.25213623046875
