row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
441,241.0,247.0,244.0,242.14004516601562,7.0,1.859954833984375
442,242.0,248.0,245.0,242.95729064941406,7.0,2.0427093505859375
443,242.0,249.0,245.5,243.77452087402344,8.0,1.7254791259765625
444,243.0,250.0,246.5,244.59176635742188,8.0,1.908233642578125
445,244.0,250.0,247.0,245.40899658203125,7.0,1.59100341796875
446,245.0,251.0,248.0,246.2262420654297,7.0,1.7737579345703125
447,246.0,252.0,249.0,247.04347229003906,7.0,1.9565277099609375
448,247.0,253.0,250.0,247.8607177734375,7.0,2.1392822265625
449,247.0,253.0,250.0,248.67794799804688,7.0,1.322052001953125
450,248.0,254.0,251.0,249.4951934814453,7.0,1.5048065185546875
451,249.0,255.0,252.0,250.3124237060547,7.0,1.6875762939453125
452,249.0,256.0,252.5,251.12966918945312,8.0,1.370330810546875
453,250.0,256.0,253.0,251.9468994140625,7.0,1.0531005859375
454,251.0,257.0,254.0,252.76414489746094,7.0,1.2358551025390625
455,251.0,258.0,254.5,253.5813751220703,8.0,0.9186248779296875
456,252.0,259.0,255.5,254.39862060546875,8.0,1.10137939453125
457,253.0,260.0,256.5,255.21585083007812,8.0,1.284149169921875
458,254.0,261.0,257.5,256.0330810546875,8.0,1.4669189453125
459,255.0,261.0,258.0,256.850341796875,7.0,1.149658203125
460,255.0,262.0,258.5,257.6675720214844,8.0,0.832427978515625
461,256.0,263.0,259.5,258.48480224609375,8.0,1.01519775390625
462,257.0,264.0,260.5,259.3020324707031,8.0,1.197967529296875
463,258.0,264.0,261.0,260.1192932128906,7.0,0.880706787109375
464,259.0,265.0,262.0,260.9365234375,7.0,1.0634765625
465,259.0,266.0,262.5,261.7537536621094,8.0,0.746246337890625
466,260.0,267.0,263.5,262.57098388671875,8.0,0.92901611328125
467,261.0,267.0,264.0,263.38824462890625,7.0,0.61175537109375
468,261.0,268.0,264.5,264.2054748535156,8.0,0.294525146484375
469,262.0,269.0,265.5,265.022705078125,8.0,0.477294921875
470,263.0,270.0,266.5,265.8399353027344,8.0,0.660064697265625
471,263.0,270.0,266.5,266.6571960449219,8.0,-0.157196044921875
472,264.0,271.0,267.5,267.47442626953125,8.0,0.02557373046875
473,265.0,272.0,268.5,268.2916564941406,8.0,0.208343505859375
474,266.0,272.0,269.0,269.10888671875,7.0,-0.10888671875
475,267.0,273.0,270.0,269.9261474609375,7.0,0.0738525390625
476,267.0,274.0,270.5,270.7433776855469,8.0,-0.243377685546875
477,268.0,275.0,271.5,271.56060791015625,8.0,-0.06060791015625
478,269.0,275.0,272.0,272.3778381347656,7.0,-0.377838134765625
479,269.0,276.0,272.5,273.1950988769531,8.0,-0.695098876953125
480,270.0,277.0,273.5,274.0123291015625,8.0,-0.5123291015625
481,271.0,277.0,274.0,274.8295593261719,7.0,-0.829559326171875
482,272.0,278.0,275.0,275.64678955078125,7.0,-0.64678955078125
483,272.0,279.0,275.5,276.46405029296875,8.0,-0.96405029296875
484,273.0,280.0,276.5,277.2812805175781,8.0,-0.781280517578125
485,274.0,280.0,277.0,278.0985107421875,7.0,-1.0985107421875
486,275.0,281.0,278.0,278.9157409667969,7.0,-0.915740966796875
487,275.0,282.0,278.5,279.7330017089844,8.0,-1.233001708984375
488,276.0,283.0,279.5,280.55023193359375,8.0,-1.05023193359375
489,277.0,283.0,280.0,281.3674621582031,7.0,-1.367462158203125
490,277.0,284.0,280.5,282.1846923828125,8.0,-1.6846923828125
491,278.0,285.0,281.5,283.001953125,8.0,-1.501953125
492,279.0,286.0,282.5,283.8191833496094,8.0,-1.319183349609375
493,280.0,286.0,283.0,284.63641357421875,7.0,-1.63641357421875
494,280.0,287.0,283.5,285.4536437988281,8.0,-1.953643798828125
495,281.0,287.0,284.0,286.2709045410156,7.0,-2.270904541015625
496,282.0,288.0,285.0,287.088134765625,7.0,-2.088134765625
497,282.0,289.0,285.5,287.9053649902344,8.0,-2.405364990234375
498,283.0,290.0,286.5,288.72259521484375,8.0,-2.22259521484375
499,284.0,290.0,287.0,289.53985595703125,7.0,-2.53985595703125
500,285.0,291.0,288.0,290.3570861816406,7.0,-2.357086181640625
501,285.0,292.0,288.5,291.17431640625,8.0,-2.67431640625
502,286.0,293.0,289.5,291.9915466308594,8.0,-2.491546630859375
503,287.0,293.0,290.0,292.8088073730469,7.0,-2.808807373046875
504,288.0,294.0,291.0,293.62603759765625,7.0,-2.62603759765625
505,288.0,295.0,291.5,294.4432678222656,8.0,-2.943267822265625
506,289.0,295.0,292.0,295.260498046875,7.0,-3.260498046875
507,290.0,296.0,293.0,296.0777587890625,7.0,-3.0777587890625
508,290.0,297.0,293.5,296.8949890136719,8.0,-3.394989013671875
509,291.0,297.0,294.0,297.71221923828125,7.0,-3.71221923828125
510,291.0,297.0,294.0,298.5294494628906,7.0,-4.529449462890625
511,292.0,296.0,294.0,299.3467102050781,5.0,-5.346710205078125
