row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
277,274.0,285.0,279.5,285.70989990234375,12.0,-6.20989990234375
278,272.0,283.0,277.5,282.795166015625,12.0,-5.295166015625
279,270.0,281.0,275.5,279.8804016113281,12.0,-4.380401611328125
280,268.0,279.0,273.5,276.9656677246094,12.0,-3.465667724609375
281,267.0,277.0,272.0,274.0509338378906,11.0,-2.050933837890625
282,265.0,274.0,269.5,271.13616943359375,10.0,-1.63616943359375
283,263.0,272.0,267.5,268.221435546875,10.0,-0.721435546875
284,260.0,270.0,265.0,265.3066711425781,11.0,-0.306671142578125
285,258.0,268.0,263.0,262.3919372558594,11.0,0.608062744140625
286,256.0,267.0,261.5,259.4772033691406,12.0,2.022796630859375
287,254.0,265.0,259.5,256.56243896484375,12.0,2.93756103515625
288,252.0,262.0,257.0,253.647705078125,11.0,3.352294921875
289,250.0,260.0,255.0,250.7329559326172,11.0,4.2670440673828125
290,247.0,258.0,252.5,247.81820678710938,12.0,4.681793212890625
291,246.0,256.0,251.0,244.90345764160156,11.0,6.0965423583984375
292,243.0,254.0,248.5,241.98870849609375,12.0,6.51129150390625
293,241.0,252.0,246.5,239.07395935058594,12.0,7.4260406494140625
294,238.0,250.0,244.0,236.1592254638672,13.0,7.8407745361328125
295,236.0,248.0,242.0,233.24447631835938,13.0,8.755523681640625
296,234.0,245.0,239.5,230.32972717285156,12.0,9.170272827148438
297,232.0,244.0,238.0,227.41497802734375,13.0,10.58502197265625
298,229.0,241.0,235.0,224.50022888183594,13.0,10.499771118164062
299,226.0,239.0,232.5,221.5854949951172,14.0,10.914505004882812
300,224.0,237.0,230.5,218.67074584960938,14.0,11.829254150390625
301,221.0,234.0,227.5,215.75599670410156,14.0,11.744003295898438
302,218.0,232.0,225.0,212.84124755859375,15.0,12.15875244140625
303,216.0,230.0,223.0,209.92649841308594,15.0,13.073501586914062
304,213.0,227.0,220.0,207.01174926757812,15.0,12.988250732421875
305,210.0,225.0,217.5,204.09701538085938,16.0,13.402984619140625
306,208.0,223.0,215.5,201.18226623535156,16.0,14.317733764648438
307,207.0,220.0,213.5,198.26751708984375,14.0,15.23248291015625
308,205.0,217.0,211.0,195.35276794433594,13.0,15.647232055664062
309,204.0,215.0,209.5,192.43801879882812,12.0,17.061981201171875
310,203.0,212.0,207.5,189.5232696533203,10.0,17.976730346679688
311,203.0,210.0,206.5,186.60853576660156,8.0,19.891464233398438
312,203.0,208.0,205.5,183.69378662109375,6.0,21.80621337890625
313,203.0,205.0,204.0,180.77903747558594,3.0,23.220962524414062
