row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
53,236.0,242.0,239.0,231.19805908203125,7.0,7.80194091796875
54,236.0,241.0,238.5,230.8230743408203,6.0,7.6769256591796875
55,235.0,241.0,238.0,230.44808959960938,7.0,7.551910400390625
56,235.0,240.0,237.5,230.0731201171875,6.0,7.4268798828125
57,234.0,240.0,237.0,229.69813537597656,7.0,7.3018646240234375
58,234.0,239.0,236.5,229.32315063476562,6.0,7.176849365234375
59,233.0,239.0,236.0,228.94818115234375,7.0,7.05181884765625
60,233.0,238.0,235.5,228.5731964111328,6.0,6.9268035888671875
61,232.0,238.0,235.0,228.19821166992188,7.0,6.801788330078125
62,232.0,237.0,234.5,227.82322692871094,6.0,6.6767730712890625
63,231.0,237.0,234.0,227.44825744628906,7.0,6.5517425537109375
64,231.0,236.0,233.5,227.07327270507812,6.0,6.426727294921875
65,230.0,236.0,233.0,226.6982879638672,7.0,6.3017120361328125
66,230.0,235.0,232.5,226.3233184814453,6.0,6.1766815185546875
67,229.0,234.0,231.5,225.94833374023438,6.0,5.551666259765625
68,228.0,234.0,231.0,225.57334899902344,7.0,5.4266510009765625
69,228.0,233.0,230.5,225.19837951660156,6.0,5.3016204833984375
70,227.0,232.0,229.5,224.82339477539062,6.0,4.676605224609375
71,227.0,232.0,229.5,224.4484100341797,6.0,5.0515899658203125
72,226.0,231.0,228.5,224.0734405517578,6.0,4.4265594482421875
73,226.0,231.0,228.5,223.69845581054688,6.0,4.801544189453125
74,225.0,230.0,227.5,223.32347106933594,6.0,4.1765289306640625
75,225.0,229.0,227.0,222.94850158691406,5.0,4.0514984130859375
76,224.0,229.0,226.5,222.57351684570312,6.0,3.926483154296875
77,223.0,228.0,225.5,222.1985321044922,6.0,3.3014678955078125
78,223.0,228.0,225.5,221.8235626220703,6.0,3.6764373779296875
79,222.0,227.0,224.5,221.44857788085938,6.0,3.051422119140625
80,221.0,227.0,224.0,221.07359313964844,7.0,2.9264068603515625
81,221.0,226.0,223.5,220.69862365722656,6.0,2.8013763427734375
82,220.0,225.0,222.5,220.32363891601562,6.0,2.176361083984375
83,220.0,224.0,222.0,219.9486541748047,5.0,2.0513458251953125
84,219.0,224.0,221.5,219.5736846923828,6.0,1.9263153076171875
85,218.0,223.0,220.5,219.19869995117188,6.0,1.301300048828125
86,218.0,223.0,220.5,218.82371520996094,6.0,1.6762847900390625
87,217.0,222.0,219.5,218.44874572753906,6.0,1.0512542724609375
88,216.0,221.0,218.5,218.07376098632812,6.0,0.426239013671875
89,215.0,221.0,218.0,217.6987762451172,7.0,0.3012237548828125
90,215.0,220.0,217.5,217.3238067626953,6.0,0.1761932373046875
91,214.0,219.0,216.5,216.94882202148438,6.0,-0.448822021484375
92,214.0,218.0,216.0,216.57383728027344,5.0,-0.5738372802734375
93,213.0,218.0,215.5,216.19886779785156,6.0,-0.6988677978515625
94,212.0,217.0,214.5,215.82388305664062,6.0,-1.323883056640625
95,212.0,217.0,214.5,215.4488983154297,6.0,-0.9488983154296875
96,211.0,216.0,213.5,215.0739288330078,6.0,-1.5739288330078125
97,210.0,215.0,212.5,214.69894409179688,6.0,-2.198944091796875
98,210.0,215.0,212.5,214.32395935058594,6.0,-1.8239593505859375
99,209.0,214.0,211.5,213.94898986816406,6.0,-2.4489898681640625
100,208.0,213.0,210.5,213.57400512695312,6.0,-3.074005126953125
101,208.0,212.0,210.0,213.1990203857422,5.0,-3.1990203857421875
102,207.0,212.0,209.5,212.8240509033203,6.0,-3.3240509033203125
103,207.0,211.0,209.0,212.44906616210938,5.0,-3.449066162109375
104,206.0,210.0,208.0,212.07408142089844,5.0,-4.0740814208984375
105,205.0,210.0,207.5,211.6990966796875,6.0,-4.1990966796875
106,205.0,209.0,207.0,211.32412719726562,5.0,-4.324127197265625
107,204.0,209.0,206.5,210.9491424560547,6.0,-4.4491424560546875
108,203.0,208.0,205.5,210.57415771484375,6.0,-5.07415771484375
109,203.0,207.0,205.0,210.19918823242188,5.0,-5.199188232421875
110,202.0,206.0,204.0,209.82420349121094,5.0,-5.8242034912109375
111,201.0,206.0,203.5,209.44921875,6.0,-5.94921875
112,201.0,205.0,203.0,209.07424926757812,5.0,-6.074249267578125
113,200.0,205.0,202.5,208.6992645263672,6.0,-6.1992645263671875
114,200.0,204.0,202.0,208.32427978515625,5.0,-6.32427978515625
115,199.0,204.0,201.5,207.94931030273438,6.0,-6.449310302734375
116,199.0,203.0,201.0,207.57432556152344,5.0,-6.5743255615234375
117,198.0,203.0,200.5,207.1993408203125,6.0,-6.6993408203125
118,197.0,202.0,199.5,206.82437133789062,6.0,-7.324371337890625
119,197.0,201.0,199.0,206.4493865966797,5.0,-7.4493865966796875
120,196.0,201.0,198.5,206.07440185546875,6.0,-7.57440185546875
121,196.0,200.0,198.0,205.69943237304688,5.0,-7.699432373046875
122,195.0,200.0,197.5,205.32444763183594,6.0,-7.8244476318359375
123,195.0,199.0,197.0,204.949462890625,5.0,-7.949462890625
124,194.0,198.0,196.0,204.57449340820312,5.0,-8.574493408203125
125,194.0,198.0,196.0,204.1995086669922,5.0,-8.199508666992188
126,193.0,198.0,195.5,203.82452392578125,6.0,-8.32452392578125
127,193.0,197.0,195.0,203.44955444335938,5.0,-8.449554443359375
128,192.0,197.0,194.5,203.07456970214844,6.0,-8.574569702148438
129,192.0,196.0,194.0,202.6995849609375,5.0,-8.6995849609375
130,191.0,196.0,193.5,202.32461547851562,6.0,-8.824615478515625
131,191.0,195.0,193.0,201.9496307373047,5.0,-8.949630737304688
132,190.0,195.0,192.5,201.57464599609375,6.0,-9.07464599609375
133,190.0,194.0,192.0,201.19967651367188,5.0,-9.199676513671875
134,189.0,194.0,191.5,200.82469177246094,6.0,-9.324691772460938
135,189.0,193.0,191.0,200.44970703125,5.0,-9.44970703125
136,189.0,193.0,191.0,200.07473754882812,5.0,-9.074737548828125
137,188.0,192.0,190.0,199.6997528076172,5.0,-9.699752807617188
138,188.0,192.0,190.0,199.32476806640625,5.0,-9.32476806640625
139,187.0,192.0,189.5,198.94979858398438,6.0,-9.449798583984375
140,187.0,191.0,189.0,198.57481384277344,5.0,-9.574813842773438
141,187.0,191.0,189.0,198.1998291015625,5.0,-9.1998291015625
142,186.0,190.0,188.0,197.82485961914062,5.0,-9.824859619140625
143,186.0,190.0,188.0,197.4498748779297,5.0,-9.449874877929688
144,185.0,189.0,187.0,197.07489013671875,5.0,-10.07489013671875
145,185.0,189.0,187.0,196.69992065429688,5.0,-9.699920654296875
146,185.0,189.0,187.0,196.32493591308594,5.0,-9.324935913085938
147,184.0,189.0,186.5,195.949951171875,6.0,-9.449951171875
148,184.0,188.0,186.0,195.57496643066406,5.0,-9.574966430664062
149,184.0,188.0,186.0,195.1999969482422,5.0,-9.199996948242188
150,183.0,188.0,185.5,194.82501220703125,6.0,-9.32501220703125
151,183.0,187.0,185.0,194.4500274658203,5.0,-9.450027465820312
152,183.0,187.0,185.0,194.07505798339844,5.0,-9.075057983398438
153,182.0,187.0,184.5,193.7000732421875,6.0,-9.2000732421875
154,182.0,186.0,184.0,193.32508850097656,5.0,-9.325088500976562
155,182.0,186.0,184.0,192.9501190185547,5.0,-8.950119018554688
156,181.0,186.0,183.5,192.57513427734375,6.0,-9.07513427734375
157,181.0,186.0,183.5,192.2001495361328,6.0,-8.700149536132812
158,181.0,185.0,183.0,191.82518005371094,5.0,-8.825180053710938
159,180.0,185.0,182.5,191.4501953125,6.0,-8.9501953125
160,180.0,185.0,182.5,191.07521057128906,6.0,-8.575210571289062
161,180.0,184.0,182.0,190.7002410888672,5.0,-8.700241088867188
162,180.0,184.0,182.0,190.32525634765625,5.0,-8.32525634765625
163,179.0,184.0,181.5,189.9502716064453,6.0,-8.450271606445312
164,179.0,184.0,181.5,189.57530212402344,6.0,-8.075302124023438
165,179.0,183.0,181.0,189.2003173828125,5.0,-8.2003173828125
166,179.0,183.0,181.0,188.82533264160156,5.0,-7.8253326416015625
167,179.0,183.0,181.0,188.4503631591797,5.0,-7.4503631591796875
168,178.0,183.0,180.5,188.07537841796875,6.0,-7.57537841796875
169,178.0,183.0,180.5,187.7003936767578,6.0,-7.2003936767578125
170,178.0,182.0,180.0,187.32542419433594,5.0,-7.3254241943359375
171,178.0,182.0,180.0,186.950439453125,5.0,-6.950439453125
172,177.0,182.0,179.5,186.57545471191406,6.0,-7.0754547119140625
173,177.0,182.0,179.5,186.2004852294922,6.0,-6.7004852294921875
174,177.0,182.0,179.5,185.82550048828125,6.0,-6.32550048828125
175,177.0,181.0,179.0,185.4505157470703,5.0,-6.4505157470703125
176,177.0,181.0,179.0,185.07554626464844,5.0,-6.0755462646484375
177,177.0,181.0,179.0,184.7005615234375,5.0,-5.7005615234375
178,176.0,181.0,178.5,184.32557678222656,6.0,-5.8255767822265625
179,176.0,181.0,178.5,183.9506072998047,6.0,-5.4506072998046875
180,176.0,180.0,178.0,183.57562255859375,5.0,-5.57562255859375
181,176.0,180.0,178.0,183.2006378173828,5.0,-5.2006378173828125
182,176.0,180.0,178.0,182.82566833496094,5.0,-4.8256683349609375
183,175.0,180.0,177.5,182.45068359375,6.0,-4.95068359375
184,175.0,180.0,177.5,182.07569885253906,6.0,-4.5756988525390625
185,175.0,180.0,177.5,181.7007293701172,6.0,-4.2007293701171875
186,175.0,180.0,177.5,181.32574462890625,6.0,-3.82574462890625
187,175.0,179.0,177.0,180.9507598876953,5.0,-3.9507598876953125
188,175.0,179.0,177.0,180.57579040527344,5.0,-3.5757904052734375
189,174.0,179.0,176.5,180.2008056640625,6.0,-3.7008056640625
190,174.0,179.0,176.5,179.82582092285156,6.0,-3.3258209228515625
191,174.0,179.0,176.5,179.45083618164062,6.0,-2.950836181640625
192,174.0,179.0,176.5,179.07586669921875,6.0,-2.57586669921875
193,174.0,179.0,176.5,178.7008819580078,6.0,-2.2008819580078125
194,174.0,178.0,176.0,178.32589721679688,5.0,-2.325897216796875
195,173.0,178.0,175.5,177.950927734375,6.0,-2.450927734375
196,173.0,178.0,175.5,177.57594299316406,6.0,-2.0759429931640625
197,173.0,178.0,175.5,177.20095825195312,6.0,-1.700958251953125
198,173.0,178.0,175.5,176.82598876953125,6.0,-1.32598876953125
199,173.0,177.0,175.0,176.4510040283203,5.0,-1.4510040283203125
200,173.0,177.0,175.0,176.07601928710938,5.0,-1.076019287109375
201,173.0,177.0,175.0,175.7010498046875,5.0,-0.7010498046875
202,172.0,177.0,174.5,175.32606506347656,6.0,-0.8260650634765625
203,172.0,177.0,174.5,174.95108032226562,6.0,-0.451080322265625
204,172.0,177.0,174.5,174.57611083984375,6.0,-0.07611083984375
205,172.0,177.0,174.5,174.2011260986328,6.0,0.2988739013671875
206,171.0,177.0,174.0,173.82614135742188,7.0,0.173858642578125
207,171.0,176.0,173.5,173.451171875,6.0,0.048828125
208,171.0,176.0,173.5,173.07618713378906,6.0,0.4238128662109375
209,171.0,176.0,173.5,172.70120239257812,6.0,0.798797607421875
210,171.0,176.0,173.5,172.32623291015625,6.0,1.17376708984375
211,171.0,176.0,173.5,171.9512481689453,6.0,1.5487518310546875
212,171.0,175.0,173.0,171.57626342773438,5.0,1.423736572265625
213,170.0,175.0,172.5,171.2012939453125,6.0,1.2987060546875
214,170.0,175.0,172.5,170.82630920410156,6.0,1.6736907958984375
215,170.0,175.0,172.5,170.45132446289062,6.0,2.048675537109375
216,170.0,175.0,172.5,170.07635498046875,6.0,2.42364501953125
217,170.0,175.0,172.5,169.7013702392578,6.0,2.7986297607421875
218,169.0,175.0,172.0,169.32638549804688,7.0,2.673614501953125
219,169.0,174.0,171.5,168.951416015625,6.0,2.548583984375
220,169.0,174.0,171.5,168.57643127441406,6.0,2.9235687255859375
221,169.0,174.0,171.5,168.20144653320312,6.0,3.298553466796875
222,169.0,174.0,171.5,167.82647705078125,6.0,3.67352294921875
223,168.0,174.0,171.0,167.4514923095703,7.0,3.5485076904296875
224,168.0,173.0,170.5,167.07650756835938,6.0,3.423492431640625
225,167.0,173.0,170.0,166.7015380859375,7.0,3.2984619140625
226,167.0,173.0,170.0,166.32655334472656,7.0,3.6734466552734375
227,167.0,172.0,169.5,165.95156860351562,6.0,3.548431396484375
228,167.0,172.0,169.5,165.57659912109375,6.0,3.92340087890625
229,167.0,172.0,169.5,165.2016143798828,6.0,4.2983856201171875
230,167.0,172.0,169.5,164.82662963867188,6.0,4.673370361328125
231,166.0,172.0,169.0,164.45166015625,7.0,4.54833984375
232,166.0,172.0,169.0,164.07667541503906,7.0,4.9233245849609375
233,166.0,171.0,168.5,163.70169067382812,6.0,4.798309326171875
234,165.0,171.0,168.0,163.3267059326172,7.0,4.6732940673828125
235,165.0,171.0,168.0,162.9517364501953,7.0,5.0482635498046875
236,165.0,170.0,167.5,162.57675170898438,6.0,4.923248291015625
237,164.0,170.0,167.0,162.20176696777344,7.0,4.7982330322265625
238,164.0,170.0,167.0,161.82679748535156,7.0,5.1732025146484375
239,164.0,169.0,166.5,161.45181274414062,6.0,5.048187255859375
240,163.0,169.0,166.0,161.0768280029297,7.0,4.9231719970703125
241,163.0,169.0,166.0,160.7018585205078,7.0,5.2981414794921875
242,163.0,169.0,166.0,160.32687377929688,7.0,5.673126220703125
243,162.0,168.0,165.0,159.95188903808594,7.0,5.0481109619140625
244,162.0,168.0,165.0,159.57691955566406,7.0,5.4230804443359375
245,162.0,168.0,165.0,159.20193481445312,7.0,5.798065185546875
246,162.0,167.0,164.5,158.8269500732422,6.0,5.6730499267578125
247,161.0,167.0,164.0,158.4519805908203,7.0,5.5480194091796875
248,161.0,167.0,164.0,158.07699584960938,7.0,5.923004150390625
249,160.0,166.0,163.0,157.70201110839844,7.0,5.2979888916015625
250,160.0,166.0,163.0,157.32704162597656,7.0,5.6729583740234375
251,160.0,166.0,163.0,156.95205688476562,7.0,6.047943115234375
252,159.0,165.0,162.0,156.5770721435547,7.0,5.4229278564453125
253,159.0,165.0,162.0,156.2021026611328,7.0,5.7978973388671875
254,158.0,165.0,161.5,155.82711791992188,8.0,5.672882080078125
255,158.0,164.0,161.0,155.45213317871094,7.0,5.5478668212890625
256,158.0,164.0,161.0,155.07716369628906,7.0,5.9228363037109375
257,157.0,163.0,160.0,154.70217895507812,7.0,5.297821044921875
258,156.0,163.0,159.5,154.3271942138672,8.0,5.1728057861328125
259,156.0,162.0,159.0,153.9522247314453,7.0,5.0477752685546875
260,156.0,162.0,159.0,153.57723999023438,7.0,5.422760009765625
261,155.0,161.0,158.0,153.20225524902344,7.0,4.7977447509765625
262,155.0,161.0,158.0,152.82728576660156,7.0,5.1727142333984375
263,155.0,160.0,157.5,152.45230102539062,6.0,5.047698974609375
264,154.0,160.0,157.0,152.0773162841797,7.0,4.9226837158203125
265,153.0,160.0,156.5,151.7023468017578,8.0,4.7976531982421875
266,153.0,159.0,156.0,151.32736206054688,7.0,4.672637939453125
267,152.0,159.0,155.5,150.95237731933594,8.0,4.5476226806640625
268,152.0,158.0,155.0,150.57740783691406,7.0,4.4225921630859375
269,151.0,157.0,154.0,150.20242309570312,7.0,3.797576904296875
270,151.0,157.0,154.0,149.8274383544922,7.0,4.1725616455078125
271,150.0,156.0,153.0,149.4524688720703,7.0,3.5475311279296875
272,150.0,156.0,153.0,149.07748413085938,7.0,3.922515869140625
273,149.0,155.0,152.0,148.70249938964844,7.0,3.2975006103515625
274,149.0,155.0,152.0,148.32752990722656,7.0,3.6724700927734375
275,148.0,154.0,151.0,147.95254516601562,7.0,3.047454833984375
276,147.0,154.0,150.5,147.5775604248047,8.0,2.9224395751953125
277,147.0,153.0,150.0,147.2025909423828,7.0,2.7974090576171875
278,146.0,153.0,149.5,146.82760620117188,8.0,2.672393798828125
279,146.0,152.0,149.0,146.45262145996094,7.0,2.5473785400390625
280,145.0,152.0,148.5,146.07763671875,8.0,2.42236328125
281,145.0,151.0,148.0,145.70266723632812,7.0,2.297332763671875
282,144.0,150.0,147.0,145.3276824951172,7.0,1.6723175048828125
283,143.0,150.0,146.5,144.95269775390625,8.0,1.54730224609375
284,143.0,149.0,146.0,144.57772827148438,7.0,1.422271728515625
285,142.0,148.0,145.0,144.20274353027344,7.0,0.7972564697265625
286,142.0,148.0,145.0,143.8277587890625,7.0,1.1722412109375
287,141.0,147.0,144.0,143.45278930664062,7.0,0.547210693359375
288,140.0,146.0,143.0,143.0778045654297,7.0,-0.0778045654296875
289,140.0,146.0,143.0,142.70281982421875,7.0,0.29718017578125
290,139.0,145.0,142.0,142.32785034179688,7.0,-0.327850341796875
291,139.0,144.0,141.5,141.95286560058594,6.0,-0.4528656005859375
292,138.0,144.0,141.0,141.577880859375,7.0,-0.577880859375
293,137.0,143.0,140.0,141.20291137695312,7.0,-1.202911376953125
294,137.0,143.0,140.0,140.8279266357422,7.0,-0.8279266357421875
295,136.0,142.0,139.0,140.45294189453125,7.0,-1.45294189453125
296,136.0,141.0,138.5,140.07797241210938,6.0,-1.577972412109375
297,135.0,141.0,138.0,139.70298767089844,7.0,-1.7029876708984375
298,134.0,140.0,137.0,139.3280029296875,7.0,-2.3280029296875
299,133.0,139.0,136.0,138.95303344726562,7.0,-2.953033447265625
300,133.0,139.0,136.0,138.5780487060547,7.0,-2.5780487060546875
301,132.0,138.0,135.0,138.20306396484375,7.0,-3.20306396484375
302,132.0,137.0,134.5,137.82809448242188,6.0,-3.328094482421875
303,131.0,137.0,134.0,137.45310974121094,7.0,-3.4531097412109375
304,130.0,136.0,133.0,137.078125,7.0,-4.078125
305,130.0,136.0,133.0,136.70315551757812,7.0,-3.703155517578125
306,129.0,135.0,132.0,136.3281707763672,7.0,-4.3281707763671875
307,129.0,134.0,131.5,135.95318603515625,6.0,-4.45318603515625
308,128.0,134.0,131.0,135.57821655273438,7.0,-4.578216552734375
309,127.0,133.0,130.0,135.20323181152344,7.0,-5.2032318115234375
310,127.0,133.0,130.0,134.8282470703125,7.0,-4.8282470703125
311,126.0,132.0,129.0,134.45327758789062,7.0,-5.453277587890625
312,126.0,131.0,128.5,134.0782928466797,6.0,-5.5782928466796875
313,125.0,131.0,128.0,133.70330810546875,7.0,-5.70330810546875
314,125.0,130.0,127.5,133.32833862304688,6.0,-5.828338623046875
315,124.0,130.0,127.0,132.95335388183594,7.0,-5.9533538818359375
316,123.0,129.0,126.0,132.578369140625,7.0,-6.578369140625
317,123.0,128.0,125.5,132.20339965820312,6.0,-6.703399658203125
318,122.0,128.0,125.0,131.8284149169922,7.0,-6.8284149169921875
319,122.0,127.0,124.5,131.45343017578125,6.0,-6.95343017578125
320,121.0,126.0,123.5,131.07846069335938,6.0,-7.578460693359375
321,121.0,126.0,123.5,130.70347595214844,6.0,-7.2034759521484375
322,120.0,125.0,122.5,130.3284912109375,6.0,-7.8284912109375
323,119.0,125.0,122.0,129.95350646972656,7.0,-7.9535064697265625
324,119.0,124.0,121.5,129.5785369873047,6.0,-8.078536987304688
325,118.0,124.0,121.0,129.20355224609375,7.0,-8.20355224609375
326,118.0,123.0,120.5,128.8285675048828,6.0,-8.328567504882812
327,117.0,123.0,120.0,128.45359802246094,7.0,-8.453598022460938
328,117.0,122.0,119.5,128.07861328125,6.0,-8.57861328125
329,116.0,122.0,119.0,127.7036361694336,7.0,-8.703636169433594
330,116.0,121.0,118.5,127.32865905761719,6.0,-8.828659057617188
331,116.0,121.0,118.5,126.95367431640625,6.0,-8.45367431640625
332,115.0,120.0,117.5,126.57869720458984,6.0,-9.078697204589844
333,115.0,120.0,117.5,126.2037124633789,6.0,-8.703712463378906
334,114.0,119.0,116.5,125.8287353515625,6.0,-9.3287353515625
335,114.0,119.0,116.5,125.4537582397461,6.0,-8.953758239746094
336,113.0,118.0,115.5,125.07877349853516,6.0,-9.578773498535156
337,113.0,118.0,115.5,124.70379638671875,6.0,-9.20379638671875
338,113.0,117.0,115.0,124.32881927490234,5.0,-9.328819274902344
339,112.0,117.0,114.5,123.9538345336914,6.0,-9.453834533691406
340,112.0,117.0,114.5,123.578857421875,6.0,-9.078857421875
341,111.0,116.0,113.5,123.2038803100586,6.0,-9.703880310058594
342,111.0,116.0,113.5,122.82889556884766,6.0,-9.328895568847656
343,110.0,116.0,113.0,122.45391845703125,7.0,-9.45391845703125
344,110.0,115.0,112.5,122.07894134521484,6.0,-9.578941345214844
345,109.0,115.0,112.0,121.7039566040039,7.0,-9.703956604003906
346,109.0,114.0,111.5,121.3289794921875,6.0,-9.8289794921875
347,109.0,114.0,111.5,120.9540023803711,6.0,-9.454002380371094
348,108.0,113.0,110.5,120.57901763916016,6.0,-10.079017639160156
349,108.0,113.0,110.5,120.20404052734375,6.0,-9.70404052734375
350,108.0,113.0,110.5,119.82906341552734,6.0,-9.329063415527344
351,107.0,113.0,110.0,119.4540786743164,7.0,-9.454078674316406
352,107.0,112.0,109.5,119.0791015625,6.0,-9.5791015625
353,107.0,112.0,109.5,118.7041244506836,6.0,-9.204124450683594
354,106.0,112.0,109.0,118.32913970947266,7.0,-9.329139709472656
355,106.0,111.0,108.5,117.95416259765625,6.0,-9.45416259765625
356,106.0,111.0,108.5,117.57917785644531,6.0,-9.079177856445312
357,106.0,111.0,108.5,117.2042007446289,6.0,-8.704200744628906
358,105.0,110.0,107.5,116.8292236328125,6.0,-9.3292236328125
359,105.0,110.0,107.5,116.45423889160156,6.0,-8.954238891601562
360,105.0,110.0,107.5,116.07926177978516,6.0,-8.579261779785156
361,105.0,109.0,107.0,115.70428466796875,5.0,-8.70428466796875
362,104.0,109.0,106.5,115.32929992675781,6.0,-8.829299926757812
363,104.0,109.0,106.5,114.9543228149414,6.0,-8.454322814941406
364,104.0,109.0,106.5,114.579345703125,6.0,-8.079345703125
365,103.0,109.0,106.0,114.20436096191406,7.0,-8.204360961914062
366,103.0,108.0,105.5,113.82938385009766,6.0,-8.329383850097656
367,103.0,108.0,105.5,113.45440673828125,6.0,-7.95440673828125
368,103.0,108.0,105.5,113.07942199707031,6.0,-7.5794219970703125
369,102.0,108.0,105.0,112.7044448852539,7.0,-7.704444885253906
370,102.0,107.0,104.5,112.3294677734375,6.0,-7.8294677734375
371,102.0,107.0,104.5,111.95448303222656,6.0,-7.4544830322265625
372,102.0,107.0,104.5,111.57950592041016,6.0,-7.079505920410156
373,101.0,107.0,104.0,111.20452880859375,7.0,-7.20452880859375
374,101.0,107.0,104.0,110.82954406738281,7.0,-6.8295440673828125
375,101.0,106.0,103.5,110.4545669555664,6.0,-6.954566955566406
376,101.0,106.0,103.5,110.07958221435547,6.0,-6.579582214355469
377,101.0,106.0,103.5,109.70460510253906,6.0,-6.2046051025390625
378,101.0,106.0,103.5,109.32962799072266,6.0,-5.829627990722656
379,101.0,106.0,103.5,108.95464324951172,6.0,-5.454643249511719
380,100.0,106.0,103.0,108.57966613769531,7.0,-5.5796661376953125
381,100.0,105.0,102.5,108.2046890258789,6.0,-5.704689025878906
382,100.0,105.0,102.5,107.82970428466797,6.0,-5.329704284667969
383,100.0,105.0,102.5,107.45472717285156,6.0,-4.9547271728515625
384,100.0,105.0,102.5,107.07975006103516,6.0,-4.579750061035156
385,99.0,105.0,102.0,106.70476531982422,7.0,-4.704765319824219
386,99.0,105.0,102.0,106.32978820800781,7.0,-4.3297882080078125
387,99.0,105.0,102.0,105.9548110961914,7.0,-3.9548110961914062
388,99.0,104.0,101.5,105.57982635498047,6.0,-4.079826354980469
389,99.0,104.0,101.5,105.20484924316406,6.0,-3.7048492431640625
390,99.0,104.0,101.5,104.82987213134766,6.0,-3.3298721313476562
391,99.0,104.0,101.5,104.45488739013672,6.0,-2.9548873901367188
392,98.0,104.0,101.0,104.07991027832031,7.0,-3.0799102783203125
393,98.0,104.0,101.0,103.7049331665039,7.0,-2.7049331665039062
394,98.0,103.0,100.5,103.32994842529297,6.0,-2.8299484252929688
395,98.0,103.0,100.5,102.95497131347656,6.0,-2.4549713134765625
396,98.0,103.0,100.5,102.57999420166016,6.0,-2.0799942016601562
397,98.0,103.0,100.5,102.20500946044922,6.0,-1.7050094604492188
398,98.0,103.0,100.5,101.83003234863281,6.0,-1.3300323486328125
399,97.0,103.0,100.0,101.45504760742188,7.0,-1.455047607421875
