row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
298,389.0,397.0,393.0,395.1341857910156,9.0,-2.134185791015625
299,388.0,395.0,391.5,393.90887451171875,8.0,-2.40887451171875
300,386.0,394.0,390.0,392.6835632324219,9.0,-2.683563232421875
301,385.0,393.0,389.0,391.458251953125,9.0,-2.458251953125
302,384.0,392.0,388.0,390.2329406738281,9.0,-2.232940673828125
303,383.0,390.0,386.5,389.00762939453125,8.0,-2.50762939453125
304,382.0,389.0,385.5,387.78228759765625,8.0,-2.28228759765625
305,380.0,388.0,384.0,386.5569763183594,9.0,-2.556976318359375
306,379.0,387.0,383.0,385.3316650390625,9.0,-2.3316650390625
307,378.0,386.0,382.0,384.1063537597656,9.0,-2.106353759765625
308,377.0,385.0,381.0,382.88104248046875,9.0,-1.88104248046875
309,376.0,384.0,380.0,381.6557312011719,9.0,-1.655731201171875
310,375.0,382.0,378.5,380.430419921875,8.0,-1.930419921875
311,374.0,381.0,377.5,379.205078125,8.0,-1.705078125
312,372.0,380.0,376.0,377.9797668457031,9.0,-1.979766845703125
313,371.0,378.0,374.5,376.75445556640625,8.0,-2.25445556640625
314,370.0,377.0,373.5,375.5291442871094,8.0,-2.029144287109375
315,369.0,376.0,372.5,374.3038330078125,8.0,-1.8038330078125
316,368.0,375.0,371.5,373.0785217285156,8.0,-1.578521728515625
317,366.0,374.0,370.0,371.85321044921875,9.0,-1.85321044921875
318,365.0,373.0,369.0,370.62786865234375,9.0,-1.62786865234375
319,364.0,372.0,368.0,369.4025573730469,9.0,-1.402557373046875
320,363.0,370.0,366.5,368.17724609375,8.0,-1.67724609375
321,362.0,369.0,365.5,366.9519348144531,8.0,-1.451934814453125
322,360.0,368.0,364.0,365.72662353515625,9.0,-1.72662353515625
323,359.0,367.0,363.0,364.5013122558594,9.0,-1.501312255859375
324,358.0,365.0,361.5,363.2760009765625,8.0,-1.7760009765625
325,357.0,364.0,360.5,362.0506591796875,8.0,-1.5506591796875
326,356.0,363.0,359.5,360.8253479003906,8.0,-1.325347900390625
327,355.0,362.0,358.5,359.60003662109375,8.0,-1.10003662109375
328,354.0,361.0,357.5,358.3747253417969,8.0,-0.874725341796875
329,352.0,360.0,356.0,357.1494140625,9.0,-1.1494140625
330,351.0,358.0,354.5,355.9241027832031,8.0,-1.424102783203125
331,350.0,357.0,353.5,354.69879150390625,8.0,-1.19879150390625
332,349.0,356.0,352.5,353.47344970703125,8.0,-0.97344970703125
333,348.0,355.0,351.5,352.2481384277344,8.0,-0.748138427734375
334,347.0,354.0,350.5,351.0228271484375,8.0,-0.5228271484375
335,346.0,353.0,349.5,349.7975158691406,8.0,-0.297515869140625
336,345.0,352.0,348.5,348.57220458984375,8.0,-0.07220458984375
337,344.0,351.0,347.5,347.3468933105469,8.0,0.153106689453125
338,342.0,350.0,346.0,346.1215515136719,9.0,-0.121551513671875
339,341.0,349.0,345.0,344.896240234375,9.0,0.103759765625
340,340.0,347.0,343.5,343.6709289550781,8.0,-0.170928955078125
341,339.0,346.0,342.5,342.44561767578125,8.0,0.05438232421875
342,338.0,345.0,341.5,341.2203063964844,8.0,0.279693603515625
343,337.0,344.0,340.5,339.9949951171875,8.0,0.5050048828125
344,336.0,343.0,339.5,338.7696838378906,8.0,0.730316162109375
345,334.0,342.0,338.0,337.5443420410156,9.0,0.455657958984375
346,333.0,340.0,336.5,336.31903076171875,8.0,0.18096923828125
347,332.0,339.0,335.5,335.0937194824219,8.0,0.406280517578125
348,331.0,338.0,334.5,333.868408203125,8.0,0.631591796875
349,330.0,337.0,333.5,332.6430969238281,8.0,0.856903076171875
350,329.0,336.0,332.5,331.41778564453125,8.0,1.08221435546875
351,328.0,335.0,331.5,330.1924743652344,8.0,1.307525634765625
352,327.0,334.0,330.5,328.9671325683594,8.0,1.532867431640625
353,326.0,333.0,329.5,327.7418212890625,8.0,1.7581787109375
354,324.0,332.0,328.0,326.5165100097656,9.0,1.483489990234375
355,323.0,330.0,326.5,325.29119873046875,8.0,1.20880126953125
356,322.0,329.0,325.5,324.0658874511719,8.0,1.434112548828125
357,321.0,328.0,324.5,322.840576171875,8.0,1.659423828125
358,320.0,327.0,323.5,321.6152648925781,8.0,1.884735107421875
359,319.0,326.0,322.5,320.3899230957031,8.0,2.110076904296875
360,318.0,325.0,321.5,319.16461181640625,8.0,2.33538818359375
361,316.0,324.0,320.0,317.9393005371094,9.0,2.060699462890625
362,315.0,322.0,318.5,316.7139892578125,8.0,1.7860107421875
363,314.0,321.0,317.5,315.4886779785156,8.0,2.011322021484375
364,313.0,320.0,316.5,314.26336669921875,8.0,2.23663330078125
365,312.0,319.0,315.5,313.0380554199219,8.0,2.461944580078125
366,311.0,318.0,314.5,311.8127136230469,8.0,2.687286376953125
367,310.0,317.0,313.5,310.58740234375,8.0,2.91259765625
368,308.0,316.0,312.0,309.3620910644531,9.0,2.637908935546875
369,307.0,315.0,311.0,308.13677978515625,9.0,2.86322021484375
370,306.0,313.0,309.5,306.9114685058594,8.0,2.588531494140625
371,305.0,312.0,308.5,305.6861572265625,8.0,2.8138427734375
372,304.0,311.0,307.5,304.4608459472656,8.0,3.039154052734375
373,303.0,310.0,306.5,303.2355041503906,8.0,3.264495849609375
374,302.0,309.0,305.5,302.01019287109375,8.0,3.48980712890625
375,300.0,308.0,304.0,300.7848815917969,9.0,3.215118408203125
376,299.0,307.0,303.0,299.5595703125,9.0,3.4404296875
377,298.0,305.0,301.5,298.3342590332031,8.0,3.165740966796875
378,297.0,304.0,300.5,297.10894775390625,8.0,3.39105224609375
379,296.0,303.0,299.5,295.8836364746094,8.0,3.616363525390625
380,294.0,302.0,298.0,294.6582946777344,9.0,3.341705322265625
381,293.0,301.0,297.0,293.4329833984375,9.0,3.5670166015625
382,292.0,299.0,295.5,292.2076721191406,8.0,3.292327880859375
383,291.0,298.0,294.5,290.98236083984375,8.0,3.51763916015625
384,290.0,297.0,293.5,289.7570495605469,8.0,3.742950439453125
385,289.0,296.0,292.5,288.53173828125,8.0,3.96826171875
386,288.0,295.0,291.5,287.3064270019531,8.0,4.193572998046875
387,286.0,294.0,290.0,286.0810852050781,9.0,3.918914794921875
388,285.0,292.0,288.5,284.85577392578125,8.0,3.64422607421875
389,284.0,291.0,287.5,283.6304626464844,8.0,3.869537353515625
390,283.0,290.0,286.5,282.4051513671875,8.0,4.0948486328125
391,282.0,289.0,285.5,281.1798400878906,8.0,4.320159912109375
392,281.0,288.0,284.5,279.95452880859375,8.0,4.54547119140625
393,279.0,287.0,283.0,278.72918701171875,9.0,4.27081298828125
394,278.0,285.0,281.5,277.5038757324219,8.0,3.996124267578125
395,277.0,284.0,280.5,276.278564453125,8.0,4.221435546875
396,276.0,283.0,279.5,275.0532531738281,8.0,4.446746826171875
397,274.0,282.0,278.0,273.82794189453125,9.0,4.17205810546875
398,273.0,280.0,276.5,272.6026306152344,8.0,3.897369384765625
399,272.0,279.0,275.5,271.3773193359375,8.0,4.1226806640625
400,271.0,278.0,274.5,270.1519775390625,8.0,4.3480224609375
401,270.0,277.0,273.5,268.9266662597656,8.0,4.573333740234375
402,268.0,276.0,272.0,267.70135498046875,9.0,4.29864501953125
403,267.0,275.0,271.0,266.4760437011719,9.0,4.523956298828125
404,266.0,273.0,269.5,265.250732421875,8.0,4.249267578125
405,265.0,272.0,268.5,264.0254211425781,8.0,4.474578857421875
406,264.0,271.0,267.5,262.80010986328125,8.0,4.69989013671875
407,262.0,270.0,266.0,261.57476806640625,9.0,4.42523193359375
408,261.0,268.0,264.5,260.3494567871094,8.0,4.150543212890625
409,260.0,267.0,263.5,259.1241455078125,8.0,4.3758544921875
410,259.0,266.0,262.5,257.8988342285156,8.0,4.601165771484375
411,258.0,265.0,261.5,256.67352294921875,8.0,4.82647705078125
412,256.0,263.0,259.5,255.4481964111328,8.0,4.0518035888671875
413,255.0,262.0,258.5,254.22288513183594,8.0,4.2771148681640625
414,254.0,261.0,257.5,252.99757385253906,8.0,4.5024261474609375
415,252.0,260.0,256.0,251.7722625732422,9.0,4.2277374267578125
416,251.0,259.0,255.0,250.54693603515625,9.0,4.45306396484375
417,250.0,257.0,253.5,249.32162475585938,8.0,4.178375244140625
418,248.0,256.0,252.0,248.0963134765625,9.0,3.9036865234375
419,247.0,255.0,251.0,246.87098693847656,9.0,4.1290130615234375
420,246.0,253.0,249.5,245.6456756591797,8.0,3.8543243408203125
421,244.0,252.0,248.0,244.4203643798828,9.0,3.5796356201171875
422,243.0,251.0,247.0,243.19505310058594,9.0,3.8049468994140625
423,242.0,250.0,246.0,241.9697265625,9.0,4.0302734375
424,240.0,246.0,243.0,240.74441528320312,7.0,2.255584716796875
425,239.0,245.0,242.0,239.51910400390625,7.0,2.48089599609375
426,238.0,244.0,241.0,238.2937774658203,7.0,2.7062225341796875
427,236.0,242.0,239.0,237.06846618652344,7.0,1.9315338134765625
428,235.0,241.0,238.0,235.84315490722656,7.0,2.1568450927734375
429,234.0,240.0,237.0,234.61782836914062,7.0,2.382171630859375
430,232.0,238.0,235.0,233.39251708984375,7.0,1.60748291015625
431,231.0,237.0,234.0,232.16720581054688,7.0,1.832794189453125
432,230.0,236.0,233.0,230.94189453125,7.0,2.05810546875
433,228.0,234.0,231.0,229.71656799316406,7.0,1.2834320068359375
434,227.0,233.0,230.0,228.4912567138672,7.0,1.5087432861328125
435,226.0,232.0,229.0,227.2659454345703,7.0,1.7340545654296875
436,224.0,230.0,227.0,226.04061889648438,7.0,0.959381103515625
437,223.0,229.0,226.0,224.8153076171875,7.0,1.1846923828125
438,222.0,227.0,224.5,223.58999633789062,6.0,0.910003662109375
439,220.0,226.0,223.0,222.36468505859375,7.0,0.63531494140625
440,219.0,225.0,222.0,221.1393585205078,7.0,0.8606414794921875
441,217.0,223.0,220.0,219.91404724121094,7.0,0.0859527587890625
442,216.0,222.0,219.0,218.68873596191406,7.0,0.3112640380859375
443,214.0,221.0,217.5,217.46340942382812,8.0,0.036590576171875
444,213.0,219.0,216.0,216.23809814453125,7.0,-0.23809814453125
445,212.0,218.0,215.0,215.01278686523438,7.0,-0.012786865234375
446,210.0,217.0,213.5,213.7874755859375,8.0,-0.2874755859375
447,209.0,215.0,212.0,212.56214904785156,7.0,-0.5621490478515625
448,208.0,214.0,211.0,211.3368377685547,7.0,-0.3368377685546875
449,206.0,213.0,209.5,210.1115264892578,8.0,-0.6115264892578125
450,205.0,211.0,208.0,208.88619995117188,7.0,-0.886199951171875
451,203.0,210.0,206.5,207.660888671875,8.0,-1.160888671875
452,202.0,208.0,205.0,206.43557739257812,7.0,-1.435577392578125
453,200.0,207.0,203.5,205.2102508544922,8.0,-1.7102508544921875
454,199.0,206.0,202.5,203.9849395751953,8.0,-1.4849395751953125
455,198.0,204.0,201.0,202.75962829589844,7.0,-1.7596282958984375
456,197.0,204.0,200.5,201.53431701660156,8.0,-1.0343170166015625
457,195.0,203.0,199.0,200.30899047851562,9.0,-1.308990478515625
458,194.0,202.0,198.0,199.08367919921875,9.0,-1.08367919921875
459,192.0,201.0,196.5,197.85836791992188,10.0,-1.358367919921875
460,191.0,200.0,195.5,196.63304138183594,10.0,-1.1330413818359375
461,189.0,199.0,194.0,195.40773010253906,11.0,-1.4077301025390625
462,188.0,197.0,192.5,194.1824188232422,10.0,-1.6824188232421875
463,186.0,196.0,191.0,192.9571075439453,11.0,-1.9571075439453125
464,185.0,194.0,189.5,191.73178100585938,10.0,-2.231781005859375
465,183.0,193.0,188.0,190.5064697265625,11.0,-2.5064697265625
466,182.0,191.0,186.5,189.28115844726562,10.0,-2.781158447265625
467,180.0,190.0,185.0,188.0558319091797,11.0,-3.0558319091796875
468,179.0,188.0,183.5,186.8305206298828,10.0,-3.3305206298828125
469,177.0,187.0,182.0,185.60520935058594,11.0,-3.6052093505859375
470,176.0,185.0,180.5,184.37989807128906,10.0,-3.8798980712890625
471,174.0,184.0,179.0,183.15457153320312,11.0,-4.154571533203125
472,173.0,182.0,177.5,181.92926025390625,10.0,-4.42926025390625
473,171.0,181.0,176.0,180.70394897460938,11.0,-4.703948974609375
474,170.0,180.0,175.0,179.47862243652344,11.0,-4.4786224365234375
475,168.0,179.0,173.5,178.25331115722656,12.0,-4.7533111572265625
476,167.0,177.0,172.0,177.0279998779297,11.0,-5.0279998779296875
477,165.0,175.0,170.0,175.80267333984375,11.0,-5.80267333984375
478,164.0,174.0,169.0,174.57736206054688,11.0,-5.577362060546875
479,162.0,173.0,167.5,173.35205078125,12.0,-5.85205078125
480,160.0,171.0,165.5,172.12673950195312,12.0,-6.626739501953125
481,159.0,169.0,164.0,170.9014129638672,11.0,-6.9014129638671875
482,158.0,167.0,162.5,169.6761016845703,10.0,-7.1761016845703125
483,156.0,166.0,161.0,168.45079040527344,11.0,-7.4507904052734375
484,155.0,165.0,160.0,167.2254638671875,11.0,-7.2254638671875
485,153.0,164.0,158.5,166.00015258789062,12.0,-7.500152587890625
486,152.0,162.0,157.0,164.77484130859375,11.0,-7.77484130859375
487,150.0,160.0,155.0,163.54953002929688,11.0,-8.549530029296875
488,149.0,158.0,153.5,162.32420349121094,10.0,-8.824203491210938
489,147.0,157.0,152.0,161.09889221191406,11.0,-9.098892211914062
490,145.0,156.0,150.5,159.8735809326172,12.0,-9.373580932617188
491,143.0,155.0,149.0,158.64825439453125,13.0,-9.64825439453125
492,142.0,153.0,147.5,157.42294311523438,12.0,-9.922943115234375
493,140.0,151.0,145.5,156.1976318359375,12.0,-10.6976318359375
494,139.0,149.0,144.0,154.97232055664062,11.0,-10.972320556640625
495,139.0,148.0,143.5,153.7469940185547,10.0,-10.246994018554688
496,139.0,147.0,143.0,152.5216827392578,9.0,-9.521682739257812
497,139.0,147.0,143.0,151.29637145996094,9.0,-8.296371459960938
498,140.0,147.0,143.5,150.071044921875,8.0,-6.571044921875
499,141.0,148.0,144.5,148.84573364257812,8.0,-4.345733642578125
500,141.0,149.0,145.0,147.62042236328125,9.0,-2.62042236328125
501,142.0,149.0,145.5,146.3950958251953,8.0,-0.8950958251953125
502,143.0,150.0,146.5,145.16978454589844,8.0,1.3302154541015625
503,143.0,151.0,147.0,143.94447326660156,9.0,3.0555267333984375
504,144.0,152.0,148.0,142.7191619873047,9.0,5.2808380126953125
505,145.0,153.0,149.0,141.49383544921875,9.0,7.50616455078125
506,145.0,154.0,149.5,140.26852416992188,10.0,9.231475830078125
507,146.0,154.0,150.0,139.043212890625,9.0,10.956787109375
508,147.0,155.0,151.0,137.81788635253906,9.0,13.182113647460938
509,147.0,155.0,151.0,136.5925750732422,9.0,14.407424926757812
510,148.0,155.0,151.5,135.3672637939453,8.0,16.132736206054688
511,149.0,154.0,151.5,134.14195251464844,6.0,17.358047485351562
