row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
84,360.0,363.0,361.5,359.9585266113281,4.0,1.541473388671875
85,360.0,363.0,361.5,359.90960693359375,4.0,1.59039306640625
86,360.0,363.0,361.5,359.8607177734375,4.0,1.6392822265625
87,360.0,363.0,361.5,359.8117980957031,4.0,1.688201904296875
88,360.0,363.0,361.5,359.76287841796875,4.0,1.73712158203125
89,360.0,363.0,361.5,359.7139892578125,4.0,1.7860107421875
90,360.0,363.0,361.5,359.6650695800781,4.0,1.834930419921875
91,360.0,363.0,361.5,359.6161804199219,4.0,1.883819580078125
92,360.0,363.0,361.5,359.5672607421875,4.0,1.9327392578125
93,360.0,363.0,361.5,359.5183410644531,4.0,1.981658935546875
94,360.0,362.0,361.0,359.4694519042969,3.0,1.530548095703125
95,360.0,362.0,361.0,359.4205322265625,3.0,1.5794677734375
96,360.0,362.0,361.0,359.37164306640625,3.0,1.62835693359375
97,359.0,362.0,360.5,359.3227233886719,4.0,1.177276611328125
98,359.0,362.0,360.5,359.2738037109375,4.0,1.2261962890625
99,359.0,362.0,360.5,359.22491455078125,4.0,1.27508544921875
100,359.0,362.0,360.5,359.1759948730469,4.0,1.324005126953125
101,359.0,362.0,360.5,359.1271057128906,4.0,1.372894287109375
102,359.0,362.0,360.5,359.07818603515625,4.0,1.42181396484375
103,359.0,362.0,360.5,359.0292663574219,4.0,1.470733642578125
104,359.0,361.0,360.0,358.9803771972656,3.0,1.019622802734375
105,359.0,361.0,360.0,358.93145751953125,3.0,1.06854248046875
106,359.0,361.0,360.0,358.882568359375,3.0,1.117431640625
107,359.0,361.0,360.0,358.8336486816406,3.0,1.166351318359375
108,359.0,361.0,360.0,358.78472900390625,3.0,1.21527099609375
109,359.0,361.0,360.0,358.73583984375,3.0,1.26416015625
110,359.0,361.0,360.0,358.6869201660156,3.0,1.313079833984375
111,359.0,361.0,360.0,358.6380310058594,3.0,1.361968994140625
112,358.0,361.0,359.5,358.589111328125,4.0,0.910888671875
113,358.0,361.0,359.5,358.5401916503906,4.0,0.959808349609375
114,358.0,361.0,359.5,358.4913024902344,4.0,1.008697509765625
115,358.0,361.0,359.5,358.4423828125,4.0,1.0576171875
116,358.0,361.0,359.5,358.39349365234375,4.0,1.10650634765625
117,358.0,360.0,359.0,358.3445739746094,3.0,0.655426025390625
118,358.0,360.0,359.0,358.295654296875,3.0,0.704345703125
119,358.0,360.0,359.0,358.24676513671875,3.0,0.75323486328125
120,358.0,360.0,359.0,358.1978454589844,3.0,0.802154541015625
121,358.0,360.0,359.0,358.1489562988281,3.0,0.851043701171875
122,358.0,360.0,359.0,358.10003662109375,3.0,0.89996337890625
123,358.0,360.0,359.0,358.0511169433594,3.0,0.948883056640625
124,358.0,360.0,359.0,358.0022277832031,3.0,0.997772216796875
125,358.0,360.0,359.0,357.95330810546875,3.0,1.04669189453125
126,357.0,360.0,358.5,357.9043884277344,4.0,0.595611572265625
127,357.0,359.0,358.0,357.8554992675781,3.0,0.144500732421875
128,357.0,359.0,358.0,357.80657958984375,3.0,0.19342041015625
129,357.0,359.0,358.0,357.7576904296875,3.0,0.2423095703125
130,357.0,359.0,358.0,357.7087707519531,3.0,0.291229248046875
131,357.0,359.0,358.0,357.65985107421875,3.0,0.34014892578125
132,357.0,359.0,358.0,357.6109619140625,3.0,0.3890380859375
133,357.0,359.0,358.0,357.5620422363281,3.0,0.437957763671875
134,357.0,359.0,358.0,357.5131530761719,3.0,0.486846923828125
135,357.0,359.0,358.0,357.4642333984375,3.0,0.5357666015625
136,357.0,359.0,358.0,357.4153137207031,3.0,0.584686279296875
137,357.0,359.0,358.0,357.3664245605469,3.0,0.633575439453125
138,356.0,359.0,357.5,357.3175048828125,4.0,0.1824951171875
139,356.0,359.0,357.5,357.26861572265625,4.0,0.23138427734375
140,356.0,358.0,357.0,357.2196960449219,3.0,-0.219696044921875
141,356.0,358.0,357.0,357.1707763671875,3.0,-0.1707763671875
142,356.0,358.0,357.0,357.12188720703125,3.0,-0.12188720703125
143,356.0,358.0,357.0,357.0729675292969,3.0,-0.072967529296875
144,356.0,358.0,357.0,357.0240783691406,3.0,-0.024078369140625
145,356.0,358.0,357.0,356.97515869140625,3.0,0.02484130859375
146,356.0,358.0,357.0,356.9262390136719,3.0,0.073760986328125
147,355.0,357.0,356.0,356.8773498535156,3.0,-0.877349853515625
148,355.0,357.0,356.0,356.82843017578125,3.0,-0.82843017578125
149,355.0,357.0,356.0,356.779541015625,3.0,-0.779541015625
150,355.0,357.0,356.0,356.7306213378906,3.0,-0.730621337890625
151,355.0,357.0,356.0,356.68170166015625,3.0,-0.68170166015625
152,355.0,357.0,356.0,356.6328125,3.0,-0.6328125
153,355.0,357.0,356.0,356.5838928222656,3.0,-0.583892822265625
154,355.0,357.0,356.0,356.5350036621094,3.0,-0.535003662109375
155,355.0,357.0,356.0,356.486083984375,3.0,-0.486083984375
156,355.0,357.0,356.0,356.4371643066406,3.0,-0.437164306640625
157,355.0,357.0,356.0,356.3882751464844,3.0,-0.388275146484375
158,354.0,357.0,355.5,356.33935546875,4.0,-0.83935546875
159,354.0,357.0,355.5,356.29046630859375,4.0,-0.79046630859375
160,354.0,357.0,355.5,356.2415466308594,4.0,-0.741546630859375
161,354.0,357.0,355.5,356.192626953125,4.0,-0.692626953125
162,354.0,356.0,355.0,356.14373779296875,3.0,-1.14373779296875
163,354.0,356.0,355.0,356.0948181152344,3.0,-1.094818115234375
164,354.0,356.0,355.0,356.0458984375,3.0,-1.0458984375
165,354.0,356.0,355.0,355.99700927734375,3.0,-0.99700927734375
166,354.0,356.0,355.0,355.9480895996094,3.0,-0.948089599609375
167,353.0,356.0,354.5,355.8992004394531,4.0,-1.399200439453125
168,353.0,356.0,354.5,355.85028076171875,4.0,-1.35028076171875
169,353.0,356.0,354.5,355.8013610839844,4.0,-1.301361083984375
170,353.0,356.0,354.5,355.7524719238281,4.0,-1.252471923828125
171,353.0,356.0,354.5,355.70355224609375,4.0,-1.20355224609375
172,353.0,355.0,354.0,355.6546630859375,3.0,-1.6546630859375
173,353.0,355.0,354.0,355.6057434082031,3.0,-1.605743408203125
174,353.0,355.0,354.0,355.55682373046875,3.0,-1.55682373046875
175,353.0,355.0,354.0,355.5079345703125,3.0,-1.5079345703125
176,353.0,355.0,354.0,355.4590148925781,3.0,-1.459014892578125
177,352.0,355.0,353.5,355.4101257324219,4.0,-1.910125732421875
178,352.0,355.0,353.5,355.3612060546875,4.0,-1.8612060546875
179,352.0,355.0,353.5,355.3122863769531,4.0,-1.812286376953125
180,352.0,355.0,353.5,355.2633972167969,4.0,-1.763397216796875
181,352.0,355.0,353.5,355.2144775390625,4.0,-1.7144775390625
182,352.0,355.0,353.5,355.16558837890625,4.0,-1.66558837890625
183,352.0,355.0,353.5,355.1166687011719,4.0,-1.616668701171875
184,352.0,355.0,353.5,355.0677490234375,4.0,-1.5677490234375
185,352.0,355.0,353.5,355.01885986328125,4.0,-1.51885986328125
186,352.0,355.0,353.5,354.9699401855469,4.0,-1.469940185546875
187,352.0,354.0,353.0,354.9210510253906,3.0,-1.921051025390625
188,352.0,354.0,353.0,354.87213134765625,3.0,-1.87213134765625
189,351.0,354.0,352.5,354.8232116699219,4.0,-2.323211669921875
190,351.0,354.0,352.5,354.7743225097656,4.0,-2.274322509765625
191,351.0,354.0,352.5,354.72540283203125,4.0,-2.22540283203125
192,351.0,354.0,352.5,354.676513671875,4.0,-2.176513671875
193,351.0,354.0,352.5,354.6275939941406,4.0,-2.127593994140625
194,351.0,354.0,352.5,354.57867431640625,4.0,-2.07867431640625
195,351.0,354.0,352.5,354.52978515625,4.0,-2.02978515625
196,351.0,354.0,352.5,354.4808654785156,4.0,-1.980865478515625
197,351.0,354.0,352.5,354.4319763183594,4.0,-1.931976318359375
198,351.0,354.0,352.5,354.383056640625,4.0,-1.883056640625
199,351.0,354.0,352.5,354.3341369628906,4.0,-1.834136962890625
200,351.0,354.0,352.5,354.2852478027344,4.0,-1.785247802734375
201,350.0,354.0,352.0,354.236328125,5.0,-2.236328125
202,350.0,353.0,351.5,354.18743896484375,4.0,-2.68743896484375
203,350.0,353.0,351.5,354.1385192871094,4.0,-2.638519287109375
204,350.0,353.0,351.5,354.089599609375,4.0,-2.589599609375
205,350.0,353.0,351.5,354.04071044921875,4.0,-2.54071044921875
206,350.0,353.0,351.5,353.9917907714844,4.0,-2.491790771484375
207,350.0,353.0,351.5,353.94287109375,4.0,-2.44287109375
208,350.0,353.0,351.5,353.89398193359375,4.0,-2.39398193359375
209,350.0,353.0,351.5,353.8450622558594,4.0,-2.345062255859375
210,350.0,353.0,351.5,353.7961730957031,4.0,-2.296173095703125
211,350.0,353.0,351.5,353.74725341796875,4.0,-2.24725341796875
212,350.0,353.0,351.5,353.6983337402344,4.0,-2.198333740234375
213,350.0,353.0,351.5,353.6494445800781,4.0,-2.149444580078125
214,350.0,353.0,351.5,353.60052490234375,4.0,-2.10052490234375
215,349.0,353.0,351.0,353.5516357421875,5.0,-2.5516357421875
216,349.0,353.0,351.0,353.5027160644531,5.0,-2.502716064453125
217,349.0,353.0,351.0,353.45379638671875,5.0,-2.45379638671875
218,349.0,353.0,351.0,353.4049072265625,5.0,-2.4049072265625
219,349.0,353.0,351.0,353.3559875488281,5.0,-2.355987548828125
220,349.0,353.0,351.0,353.3070983886719,5.0,-2.307098388671875
221,349.0,353.0,351.0,353.2581787109375,5.0,-2.2581787109375
222,349.0,352.0,350.5,353.2092590332031,4.0,-2.709259033203125
223,349.0,353.0,351.0,353.1603698730469,5.0,-2.160369873046875
224,349.0,353.0,351.0,353.1114501953125,5.0,-2.1114501953125
225,349.0,353.0,351.0,353.06256103515625,5.0,-2.06256103515625
226,349.0,352.0,350.5,353.0136413574219,4.0,-2.513641357421875
227,349.0,352.0,350.5,352.9647216796875,4.0,-2.4647216796875
228,349.0,352.0,350.5,352.91583251953125,4.0,-2.41583251953125
229,349.0,352.0,350.5,352.8669128417969,4.0,-2.366912841796875
230,349.0,352.0,350.5,352.8180236816406,4.0,-2.318023681640625
231,349.0,352.0,350.5,352.76910400390625,4.0,-2.26910400390625
232,349.0,352.0,350.5,352.7201843261719,4.0,-2.220184326171875
233,349.0,352.0,350.5,352.6712951660156,4.0,-2.171295166015625
234,349.0,352.0,350.5,352.62237548828125,4.0,-2.12237548828125
235,349.0,352.0,350.5,352.573486328125,4.0,-2.073486328125
236,349.0,352.0,350.5,352.5245666503906,4.0,-2.024566650390625
237,349.0,352.0,350.5,352.47564697265625,4.0,-1.97564697265625
238,349.0,352.0,350.5,352.4267578125,4.0,-1.9267578125
239,349.0,352.0,350.5,352.3778381347656,4.0,-1.877838134765625
240,349.0,352.0,350.5,352.3289489746094,4.0,-1.828948974609375
241,349.0,352.0,350.5,352.280029296875,4.0,-1.780029296875
242,349.0,352.0,350.5,352.2311096191406,4.0,-1.731109619140625
243,349.0,352.0,350.5,352.1822204589844,4.0,-1.682220458984375
244,349.0,352.0,350.5,352.13330078125,4.0,-1.63330078125
245,348.0,352.0,350.0,352.0843811035156,5.0,-2.084381103515625
246,348.0,352.0,350.0,352.0354919433594,5.0,-2.035491943359375
247,348.0,352.0,350.0,351.986572265625,5.0,-1.986572265625
248,348.0,352.0,350.0,351.93768310546875,5.0,-1.93768310546875
249,348.0,352.0,350.0,351.8887634277344,5.0,-1.888763427734375
250,348.0,352.0,350.0,351.83984375,5.0,-1.83984375
251,348.0,352.0,350.0,351.79095458984375,5.0,-1.79095458984375
252,348.0,352.0,350.0,351.7420349121094,5.0,-1.742034912109375
253,348.0,352.0,350.0,351.6931457519531,5.0,-1.693145751953125
254,348.0,352.0,350.0,351.64422607421875,5.0,-1.64422607421875
255,348.0,352.0,350.0,351.5953063964844,5.0,-1.595306396484375
256,348.0,352.0,350.0,351.5464172363281,5.0,-1.546417236328125
257,348.0,352.0,350.0,351.49749755859375,5.0,-1.49749755859375
258,348.0,352.0,350.0,351.4486083984375,5.0,-1.4486083984375
259,348.0,352.0,350.0,351.3996887207031,5.0,-1.399688720703125
260,348.0,352.0,350.0,351.35076904296875,5.0,-1.35076904296875
261,348.0,351.0,349.5,351.3018798828125,4.0,-1.8018798828125
262,348.0,351.0,349.5,351.2529602050781,4.0,-1.752960205078125
263,348.0,351.0,349.5,351.2040710449219,4.0,-1.704071044921875
264,348.0,351.0,349.5,351.1551513671875,4.0,-1.6551513671875
265,348.0,351.0,349.5,351.1062316894531,4.0,-1.606231689453125
266,348.0,352.0,350.0,351.0573425292969,5.0,-1.057342529296875
267,348.0,352.0,350.0,351.0084228515625,5.0,-1.0084228515625
268,348.0,352.0,350.0,350.95953369140625,5.0,-0.95953369140625
269,348.0,352.0,350.0,350.9106140136719,5.0,-0.910614013671875
270,348.0,352.0,350.0,350.8616943359375,5.0,-0.8616943359375
271,348.0,352.0,350.0,350.81280517578125,5.0,-0.81280517578125
272,348.0,352.0,350.0,350.7638854980469,5.0,-0.763885498046875
273,348.0,352.0,350.0,350.7149963378906,5.0,-0.714996337890625
274,348.0,352.0,350.0,350.66607666015625,5.0,-0.66607666015625
275,348.0,352.0,350.0,350.6171569824219,5.0,-0.617156982421875
276,349.0,351.0,350.0,350.5682678222656,3.0,-0.568267822265625
277,349.0,351.0,350.0,350.51934814453125,3.0,-0.51934814453125
278,349.0,351.0,350.0,350.470458984375,3.0,-0.470458984375
279,349.0,351.0,350.0,350.4215393066406,3.0,-0.421539306640625
280,349.0,351.0,350.0,350.37261962890625,3.0,-0.37261962890625
281,349.0,351.0,350.0,350.32373046875,3.0,-0.32373046875
282,349.0,351.0,350.0,350.2748107910156,3.0,-0.274810791015625
283,349.0,352.0,350.5,350.2259216308594,4.0,0.274078369140625
284,349.0,352.0,350.5,350.177001953125,4.0,0.322998046875
285,349.0,352.0,350.5,350.1280822753906,4.0,0.371917724609375
286,349.0,352.0,350.5,350.0791931152344,4.0,0.420806884765625
287,349.0,352.0,350.5,350.0302734375,4.0,0.4697265625
288,349.0,352.0,350.5,349.9813537597656,4.0,0.518646240234375
289,349.0,352.0,350.5,349.9324645996094,4.0,0.567535400390625
290,349.0,352.0,350.5,349.883544921875,4.0,0.616455078125
291,349.0,352.0,350.5,349.83465576171875,4.0,0.66534423828125
292,349.0,352.0,350.5,349.7857360839844,4.0,0.714263916015625
293,349.0,352.0,350.5,349.73681640625,4.0,0.76318359375
294,349.0,352.0,350.5,349.68792724609375,4.0,0.81207275390625
295,349.0,352.0,350.5,349.6390075683594,4.0,0.860992431640625
296,349.0,352.0,350.5,349.5901184082031,4.0,0.909881591796875
297,349.0,352.0,350.5,349.54119873046875,4.0,0.95880126953125
298,349.0,352.0,350.5,349.4922790527344,4.0,1.007720947265625
299,349.0,352.0,350.5,349.4433898925781,4.0,1.056610107421875
300,349.0,352.0,350.5,349.39447021484375,4.0,1.10552978515625
301,349.0,352.0,350.5,349.3455810546875,4.0,1.1544189453125
302,349.0,351.0,350.0,349.2966613769531,3.0,0.703338623046875
303,349.0,351.0,350.0,349.24774169921875,3.0,0.75225830078125
304,349.0,351.0,350.0,349.1988525390625,3.0,0.8011474609375
305,349.0,351.0,350.0,349.1499328613281,3.0,0.850067138671875
306,349.0,351.0,350.0,349.1010437011719,3.0,0.898956298828125
307,349.0,351.0,350.0,349.0521240234375,3.0,0.9478759765625
308,349.0,351.0,350.0,349.0032043457031,3.0,0.996795654296875
309,349.0,351.0,350.0,348.9543151855469,3.0,1.045684814453125
310,349.0,351.0,350.0,348.9053955078125,3.0,1.0946044921875
311,349.0,351.0,350.0,348.85650634765625,3.0,1.14349365234375
312,349.0,351.0,350.0,348.8075866699219,3.0,1.192413330078125
313,349.0,351.0,350.0,348.7586669921875,3.0,1.2413330078125
314,349.0,351.0,350.0,348.70977783203125,3.0,1.29022216796875
315,349.0,352.0,350.5,348.6608581542969,4.0,1.839141845703125
316,349.0,352.0,350.5,348.6119689941406,4.0,1.888031005859375
317,349.0,352.0,350.5,348.56304931640625,4.0,1.93695068359375
318,349.0,352.0,350.5,348.5141296386719,4.0,1.985870361328125
319,349.0,352.0,350.5,348.4652404785156,4.0,2.034759521484375
320,349.0,352.0,350.5,348.41632080078125,4.0,2.08367919921875
321,349.0,352.0,350.5,348.367431640625,4.0,2.132568359375
322,349.0,352.0,350.5,348.3185119628906,4.0,2.181488037109375
323,349.0,352.0,350.5,348.26959228515625,4.0,2.23040771484375
324,349.0,352.0,350.5,348.220703125,4.0,2.279296875
325,349.0,352.0,350.5,348.1717834472656,4.0,2.328216552734375
326,349.0,351.0,350.0,348.12286376953125,3.0,1.87713623046875
327,349.0,351.0,350.0,348.073974609375,3.0,1.926025390625
328,349.0,351.0,350.0,348.0250549316406,3.0,1.974945068359375
329,349.0,351.0,350.0,347.9761657714844,3.0,2.023834228515625
330,349.0,351.0,350.0,347.92724609375,3.0,2.07275390625
331,349.0,351.0,350.0,347.8783264160156,3.0,2.121673583984375
332,349.0,351.0,350.0,347.8294372558594,3.0,2.170562744140625
333,349.0,351.0,350.0,347.780517578125,3.0,2.219482421875
334,349.0,351.0,350.0,347.73162841796875,3.0,2.26837158203125
335,349.0,351.0,350.0,347.6827087402344,3.0,2.317291259765625
336,349.0,351.0,350.0,347.6337890625,3.0,2.3662109375
337,349.0,351.0,350.0,347.58489990234375,3.0,2.41510009765625
338,349.0,351.0,350.0,347.5359802246094,3.0,2.464019775390625
339,349.0,351.0,350.0,347.4870910644531,3.0,2.512908935546875
340,349.0,351.0,350.0,347.43817138671875,3.0,2.56182861328125
341,349.0,351.0,350.0,347.3892517089844,3.0,2.610748291015625
342,349.0,351.0,350.0,347.3403625488281,3.0,2.659637451171875
343,349.0,351.0,350.0,347.29144287109375,3.0,2.70855712890625
344,349.0,351.0,350.0,347.2425537109375,3.0,2.7574462890625
345,349.0,351.0,350.0,347.1936340332031,3.0,2.806365966796875
346,349.0,351.0,350.0,347.14471435546875,3.0,2.85528564453125
347,349.0,351.0,350.0,347.0958251953125,3.0,2.9041748046875
348,349.0,351.0,350.0,347.0469055175781,3.0,2.953094482421875
349,349.0,351.0,350.0,346.9980163574219,3.0,3.001983642578125
350,349.0,351.0,350.0,346.9490966796875,3.0,3.0509033203125
351,349.0,351.0,350.0,346.9001770019531,3.0,3.099822998046875
352,349.0,351.0,350.0,346.8512878417969,3.0,3.148712158203125
353,349.0,351.0,350.0,346.8023681640625,3.0,3.1976318359375
354,349.0,351.0,350.0,346.75347900390625,3.0,3.24652099609375
355,349.0,351.0,350.0,346.7045593261719,3.0,3.295440673828125
356,349.0,351.0,350.0,346.6556396484375,3.0,3.3443603515625
357,349.0,351.0,350.0,346.60675048828125,3.0,3.39324951171875
358,349.0,351.0,350.0,346.5578308105469,3.0,3.442169189453125
359,349.0,351.0,350.0,346.5089416503906,3.0,3.491058349609375
360,349.0,351.0,350.0,346.46002197265625,3.0,3.53997802734375
361,349.0,351.0,350.0,346.4111022949219,3.0,3.588897705078125
362,349.0,351.0,350.0,346.3622131347656,3.0,3.637786865234375
363,349.0,351.0,350.0,346.31329345703125,3.0,3.68670654296875
364,348.0,351.0,349.5,346.2643737792969,4.0,3.235626220703125
365,348.0,351.0,349.5,346.2154846191406,4.0,3.284515380859375
366,348.0,351.0,349.5,346.16656494140625,4.0,3.33343505859375
367,348.0,351.0,349.5,346.11767578125,4.0,3.38232421875
368,348.0,351.0,349.5,346.0687561035156,4.0,3.431243896484375
369,348.0,351.0,349.5,346.01983642578125,4.0,3.48016357421875
370,348.0,351.0,349.5,345.970947265625,4.0,3.529052734375
371,348.0,351.0,349.5,345.9220275878906,4.0,3.577972412109375
372,348.0,351.0,349.5,345.8731384277344,4.0,3.626861572265625
373,348.0,350.0,349.0,345.82421875,3.0,3.17578125
374,348.0,350.0,349.0,345.7752990722656,3.0,3.224700927734375
375,348.0,350.0,349.0,345.7264099121094,3.0,3.273590087890625
376,348.0,350.0,349.0,345.677490234375,3.0,3.322509765625
377,348.0,350.0,349.0,345.62860107421875,3.0,3.37139892578125
378,347.0,350.0,348.5,345.5796813964844,4.0,2.920318603515625
379,347.0,350.0,348.5,345.53076171875,4.0,2.96923828125
380,347.0,350.0,348.5,345.48187255859375,4.0,3.01812744140625
381,347.0,350.0,348.5,345.4329528808594,4.0,3.067047119140625
382,347.0,350.0,348.5,345.3840637207031,4.0,3.115936279296875
383,347.0,350.0,348.5,345.33514404296875,4.0,3.16485595703125
384,347.0,350.0,348.5,345.2862243652344,4.0,3.213775634765625
385,347.0,350.0,348.5,345.2373352050781,4.0,3.262664794921875
386,347.0,350.0,348.5,345.18841552734375,4.0,3.31158447265625
387,347.0,350.0,348.5,345.1395263671875,4.0,3.3604736328125
388,347.0,349.0,348.0,345.0906066894531,3.0,2.909393310546875
389,347.0,349.0,348.0,345.04168701171875,3.0,2.95831298828125
390,347.0,349.0,348.0,344.9927978515625,3.0,3.0072021484375
391,347.0,349.0,348.0,344.9438781738281,3.0,3.056121826171875
392,346.0,349.0,347.5,344.8949890136719,4.0,2.605010986328125
393,346.0,349.0,347.5,344.8460693359375,4.0,2.6539306640625
394,346.0,349.0,347.5,344.7971496582031,4.0,2.702850341796875
395,346.0,349.0,347.5,344.7482604980469,4.0,2.751739501953125
396,346.0,349.0,347.5,344.6993408203125,4.0,2.8006591796875
397,346.0,349.0,347.5,344.65045166015625,4.0,2.84954833984375
398,346.0,349.0,347.5,344.6015319824219,4.0,2.898468017578125
399,346.0,349.0,347.5,344.5526123046875,4.0,2.9473876953125
400,346.0,349.0,347.5,344.50372314453125,4.0,2.99627685546875
401,346.0,349.0,347.5,344.4548034667969,4.0,3.045196533203125
402,345.0,349.0,347.0,344.4059143066406,5.0,2.594085693359375
403,345.0,348.0,346.5,344.35699462890625,4.0,2.14300537109375
404,345.0,348.0,346.5,344.3080749511719,4.0,2.191925048828125
405,345.0,348.0,346.5,344.2591857910156,4.0,2.240814208984375
406,345.0,348.0,346.5,344.21026611328125,4.0,2.28973388671875
407,345.0,348.0,346.5,344.1613464355469,4.0,2.338653564453125
408,345.0,348.0,346.5,344.1124572753906,4.0,2.387542724609375
409,345.0,348.0,346.5,344.06353759765625,4.0,2.43646240234375
