row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
45,332.0,338.0,335.0,335.7403259277344,7.0,-0.740325927734375
46,331.0,337.0,334.0,335.1558837890625,7.0,-1.1558837890625
47,330.0,337.0,333.5,334.5714416503906,8.0,-1.071441650390625
48,330.0,336.0,333.0,333.9869689941406,7.0,-0.986968994140625
49,329.0,335.0,332.0,333.40252685546875,7.0,-1.40252685546875
50,328.0,334.0,331.0,332.8180847167969,7.0,-1.818084716796875
51,328.0,334.0,331.0,332.2336120605469,7.0,-1.233612060546875
52,327.0,333.0,330.0,331.649169921875,7.0,-1.649169921875
53,327.0,333.0,330.0,331.0647277832031,7.0,-1.064727783203125
54,326.0,332.0,329.0,330.4802551269531,7.0,-1.480255126953125
55,326.0,332.0,329.0,329.89581298828125,7.0,-0.89581298828125
56,325.0,331.0,328.0,329.3113708496094,7.0,-1.311370849609375
57,324.0,331.0,327.5,328.7268981933594,8.0,-1.226898193359375
58,324.0,330.0,327.0,328.1424560546875,7.0,-1.1424560546875
59,323.0,329.0,326.0,327.5579833984375,7.0,-1.5579833984375
60,323.0,328.0,325.5,326.9735412597656,6.0,-1.473541259765625
61,322.0,328.0,325.0,326.38909912109375,7.0,-1.38909912109375
62,321.0,327.0,324.0,325.80462646484375,7.0,-1.80462646484375
63,321.0,326.0,323.5,325.2201843261719,6.0,-1.720184326171875
64,320.0,326.0,323.0,324.6357421875,7.0,-1.6357421875
65,319.0,325.0,322.0,324.05126953125,7.0,-2.05126953125
66,319.0,325.0,322.0,323.4668273925781,7.0,-1.466827392578125
67,318.0,324.0,321.0,322.88238525390625,7.0,-1.88238525390625
68,317.0,323.0,320.0,322.29791259765625,7.0,-2.29791259765625
69,317.0,323.0,320.0,321.7134704589844,7.0,-1.713470458984375
70,317.0,322.0,319.5,321.1290283203125,6.0,-1.6290283203125
71,316.0,322.0,319.0,320.5445556640625,7.0,-1.5445556640625
72,316.0,321.0,318.5,319.9601135253906,6.0,-1.460113525390625
73,315.0,321.0,318.0,319.3756408691406,7.0,-1.375640869140625
74,314.0,320.0,317.0,318.79119873046875,7.0,-1.79119873046875
75,314.0,320.0,317.0,318.2067565917969,7.0,-1.206756591796875
76,313.0,319.0,316.0,317.6222839355469,7.0,-1.622283935546875
77,313.0,319.0,316.0,317.037841796875,7.0,-1.037841796875
78,312.0,318.0,315.0,316.4533996582031,7.0,-1.453399658203125
79,311.0,318.0,314.5,315.8689270019531,8.0,-1.368927001953125
80,311.0,317.0,314.0,315.28448486328125,7.0,-1.28448486328125
81,310.0,316.0,313.0,314.7000427246094,7.0,-1.700042724609375
82,309.0,315.0,312.0,314.1155700683594,7.0,-2.115570068359375
83,309.0,314.0,311.5,313.5311279296875,6.0,-2.0311279296875
84,308.0,313.0,310.5,312.9466552734375,6.0,-2.4466552734375
85,307.0,313.0,310.0,312.3622131347656,7.0,-2.362213134765625
86,307.0,312.0,309.5,311.77777099609375,6.0,-2.27777099609375
87,306.0,311.0,308.5,311.19329833984375,6.0,-2.69329833984375
88,306.0,311.0,308.5,310.6088562011719,6.0,-2.108856201171875
89,305.0,310.0,307.5,310.0244140625,6.0,-2.5244140625
90,305.0,310.0,307.5,309.43994140625,6.0,-1.93994140625
91,304.0,309.0,306.5,308.8554992675781,6.0,-2.355499267578125
92,303.0,309.0,306.0,308.27105712890625,7.0,-2.27105712890625
93,303.0,308.0,305.5,307.68658447265625,6.0,-2.18658447265625
94,302.0,307.0,304.5,307.1021423339844,6.0,-2.602142333984375
95,302.0,307.0,304.5,306.5177001953125,6.0,-2.0177001953125
96,301.0,307.0,304.0,305.9332275390625,7.0,-1.9332275390625
97,300.0,306.0,303.0,305.3487854003906,7.0,-2.348785400390625
98,300.0,305.0,302.5,304.7643127441406,6.0,-2.264312744140625
99,299.0,305.0,302.0,304.17987060546875,7.0,-2.17987060546875
100,299.0,304.0,301.5,303.5954284667969,6.0,-2.095428466796875
101,298.0,304.0,301.0,303.0109558105469,7.0,-2.010955810546875
102,297.0,303.0,300.0,302.426513671875,7.0,-2.426513671875
103,297.0,303.0,300.0,301.8420715332031,7.0,-1.842071533203125
104,296.0,302.0,299.0,301.2575988769531,7.0,-2.257598876953125
105,296.0,302.0,299.0,300.67315673828125,7.0,-1.67315673828125
106,295.0,301.0,298.0,300.0887145996094,7.0,-2.088714599609375
107,295.0,301.0,298.0,299.5042419433594,7.0,-1.504241943359375
108,294.0,300.0,297.0,298.9197998046875,7.0,-1.9197998046875
109,293.0,299.0,296.0,298.3353576660156,7.0,-2.335357666015625
110,293.0,299.0,296.0,297.7508850097656,7.0,-1.750885009765625
111,292.0,298.0,295.0,297.16644287109375,7.0,-2.16644287109375
112,292.0,297.0,294.5,296.58197021484375,6.0,-2.08197021484375
113,291.0,297.0,294.0,295.9975280761719,7.0,-1.997528076171875
114,290.0,296.0,293.0,295.4130859375,7.0,-2.4130859375
115,290.0,296.0,293.0,294.82861328125,7.0,-1.82861328125
116,289.0,295.0,292.0,294.2441711425781,7.0,-2.244171142578125
117,289.0,295.0,292.0,293.65972900390625,7.0,-1.65972900390625
118,288.0,294.0,291.0,293.07525634765625,7.0,-2.07525634765625
119,288.0,293.0,290.5,292.4908142089844,6.0,-1.990814208984375
120,287.0,293.0,290.0,291.9063720703125,7.0,-1.9063720703125
121,286.0,292.0,289.0,291.3218994140625,7.0,-2.3218994140625
122,286.0,292.0,289.0,290.7374572753906,7.0,-1.737457275390625
123,285.0,291.0,288.0,290.15301513671875,7.0,-2.15301513671875
124,285.0,291.0,288.0,289.56854248046875,7.0,-1.56854248046875
125,284.0,290.0,287.0,288.9841003417969,7.0,-1.984100341796875
126,283.0,289.0,286.0,288.3996276855469,7.0,-2.399627685546875
127,283.0,289.0,286.0,287.815185546875,7.0,-1.815185546875
128,282.0,288.0,285.0,287.2307434082031,7.0,-2.230743408203125
129,282.0,288.0,285.0,286.6462707519531,7.0,-1.646270751953125
130,281.0,287.0,284.0,286.06182861328125,7.0,-2.06182861328125
131,281.0,287.0,284.0,285.4773864746094,7.0,-1.477386474609375
132,280.0,286.0,283.0,284.8929138183594,7.0,-1.892913818359375
133,280.0,286.0,283.0,284.3084716796875,7.0,-1.3084716796875
134,279.0,285.0,282.0,283.7240295410156,7.0,-1.724029541015625
135,279.0,284.0,281.5,283.1395568847656,6.0,-1.639556884765625
136,278.0,284.0,281.0,282.55511474609375,7.0,-1.55511474609375
137,277.0,283.0,280.0,281.9706726074219,7.0,-1.970672607421875
138,277.0,283.0,280.0,281.3861999511719,7.0,-1.386199951171875
139,276.0,282.0,279.0,280.8017578125,7.0,-1.8017578125
140,275.0,282.0,278.5,280.21728515625,8.0,-1.71728515625
141,275.0,281.0,278.0,279.6328430175781,7.0,-1.632843017578125
142,274.0,281.0,277.5,279.04840087890625,8.0,-1.54840087890625
143,274.0,280.0,277.0,278.46392822265625,7.0,-1.46392822265625
144,273.0,279.0,276.0,277.8794860839844,7.0,-1.879486083984375
145,273.0,279.0,276.0,277.2950439453125,7.0,-1.2950439453125
146,272.0,278.0,275.0,276.7105712890625,7.0,-1.7105712890625
147,271.0,278.0,274.5,276.1261291503906,8.0,-1.626129150390625
148,271.0,277.0,274.0,275.54168701171875,7.0,-1.54168701171875
149,270.0,277.0,273.5,274.95721435546875,8.0,-1.45721435546875
150,270.0,276.0,273.0,274.3727722167969,7.0,-1.372772216796875
151,269.0,276.0,272.5,273.788330078125,8.0,-1.288330078125
152,269.0,275.0,272.0,273.203857421875,7.0,-1.203857421875
153,268.0,275.0,271.5,272.6194152832031,8.0,-1.119415283203125
154,268.0,274.0,271.0,272.0349426269531,7.0,-1.034942626953125
155,267.0,274.0,270.5,271.45050048828125,8.0,-0.95050048828125
156,267.0,273.0,270.0,270.8660583496094,7.0,-0.866058349609375
157,266.0,272.0,269.0,270.2815856933594,7.0,-1.281585693359375
158,266.0,272.0,269.0,269.6971435546875,7.0,-0.6971435546875
159,265.0,271.0,268.0,269.1127014160156,7.0,-1.112701416015625
160,264.0,271.0,267.5,268.5282287597656,8.0,-1.028228759765625
161,264.0,270.0,267.0,267.94378662109375,7.0,-0.94378662109375
162,263.0,270.0,266.5,267.3593444824219,8.0,-0.859344482421875
163,263.0,269.0,266.0,266.7748718261719,7.0,-0.774871826171875
164,262.0,269.0,265.5,266.1904296875,8.0,-0.6904296875
165,262.0,268.0,265.0,265.60595703125,7.0,-0.60595703125
166,261.0,268.0,264.5,265.0215148925781,8.0,-0.521514892578125
167,261.0,267.0,264.0,264.43707275390625,7.0,-0.43707275390625
168,260.0,267.0,263.5,263.85260009765625,8.0,-0.35260009765625
169,260.0,266.0,263.0,263.2681579589844,7.0,-0.268157958984375
170,259.0,265.0,262.0,262.6837158203125,7.0,-0.6837158203125
171,258.0,265.0,261.5,262.0992431640625,8.0,-0.5992431640625
172,258.0,264.0,261.0,261.5148010253906,7.0,-0.514801025390625
173,257.0,264.0,260.5,260.93035888671875,8.0,-0.43035888671875
174,257.0,263.0,260.0,260.34588623046875,7.0,-0.34588623046875
175,256.0,263.0,259.5,259.7614440917969,8.0,-0.261444091796875
176,256.0,262.0,259.0,259.177001953125,7.0,-0.177001953125
177,255.0,262.0,258.5,258.592529296875,8.0,-0.092529296875
178,255.0,261.0,258.0,258.0080871582031,7.0,-0.008087158203125
179,254.0,261.0,257.5,257.4236145019531,8.0,0.076385498046875
180,254.0,260.0,257.0,256.83917236328125,7.0,0.16082763671875
181,253.0,260.0,256.5,256.2547302246094,8.0,0.245269775390625
182,253.0,259.0,256.0,255.67027282714844,7.0,0.3297271728515625
183,252.0,258.0,255.0,255.0858154296875,7.0,-0.0858154296875
184,251.0,258.0,254.5,254.50135803222656,8.0,-0.0013580322265625
185,251.0,258.0,254.5,253.9169158935547,8.0,0.5830841064453125
186,250.0,257.0,253.5,253.33245849609375,8.0,0.16754150390625
187,250.0,256.0,253.0,252.7480010986328,7.0,0.2519989013671875
188,249.0,256.0,252.5,252.16355895996094,8.0,0.3364410400390625
189,249.0,255.0,252.0,251.5791015625,7.0,0.4208984375
190,248.0,255.0,251.5,250.99464416503906,8.0,0.5053558349609375
191,248.0,254.0,251.0,250.41018676757812,7.0,0.589813232421875
192,247.0,253.0,250.0,249.82574462890625,7.0,0.17425537109375
193,247.0,253.0,250.0,249.2412872314453,7.0,0.7587127685546875
194,246.0,252.0,249.0,248.65682983398438,7.0,0.343170166015625
195,246.0,252.0,249.0,248.0723876953125,7.0,0.9276123046875
196,245.0,251.0,248.0,247.48793029785156,7.0,0.5120697021484375
197,245.0,251.0,248.0,246.90347290039062,7.0,1.096527099609375
198,244.0,250.0,247.0,246.3190155029297,7.0,0.6809844970703125
199,243.0,250.0,246.5,245.7345733642578,8.0,0.7654266357421875
200,243.0,249.0,246.0,245.15011596679688,7.0,0.849884033203125
201,242.0,249.0,245.5,244.56565856933594,8.0,0.9343414306640625
202,242.0,248.0,245.0,243.98121643066406,7.0,1.0187835693359375
203,241.0,248.0,244.5,243.39675903320312,8.0,1.103240966796875
204,241.0,247.0,244.0,242.8123016357422,7.0,1.1876983642578125
205,240.0,247.0,243.5,242.22784423828125,8.0,1.27215576171875
206,240.0,246.0,243.0,241.64340209960938,7.0,1.356597900390625
207,239.0,246.0,242.5,241.05894470214844,8.0,1.4410552978515625
208,239.0,245.0,242.0,240.4744873046875,7.0,1.5255126953125
209,238.0,244.0,241.0,239.89004516601562,7.0,1.109954833984375
210,238.0,244.0,241.0,239.3055877685547,7.0,1.6944122314453125
211,237.0,243.0,240.0,238.72113037109375,7.0,1.27886962890625
212,237.0,243.0,240.0,238.1366729736328,7.0,1.8633270263671875
213,236.0,242.0,239.0,237.55223083496094,7.0,1.4477691650390625
214,236.0,242.0,239.0,236.9677734375,7.0,2.0322265625
215,235.0,241.0,238.0,236.38331604003906,7.0,1.6166839599609375
216,235.0,241.0,238.0,235.79885864257812,7.0,2.201141357421875
217,234.0,240.0,237.0,235.21441650390625,7.0,1.78558349609375
218,233.0,240.0,236.5,234.6299591064453,8.0,1.8700408935546875
219,233.0,239.0,236.0,234.04550170898438,7.0,1.954498291015625
220,232.0,239.0,235.5,233.4610595703125,8.0,2.0389404296875
221,232.0,238.0,235.0,232.87660217285156,7.0,2.1233978271484375
222,231.0,237.0,234.0,232.29214477539062,7.0,1.707855224609375
223,231.0,237.0,234.0,231.7076873779297,7.0,2.2923126220703125
224,230.0,236.0,233.0,231.1232452392578,7.0,1.8767547607421875
225,230.0,236.0,233.0,230.53878784179688,7.0,2.461212158203125
226,229.0,235.0,232.0,229.95433044433594,7.0,2.0456695556640625
227,229.0,235.0,232.0,229.36988830566406,7.0,2.6301116943359375
228,228.0,234.0,231.0,228.78543090820312,7.0,2.214569091796875
229,228.0,234.0,231.0,228.2009735107422,7.0,2.7990264892578125
230,227.0,233.0,230.0,227.61651611328125,7.0,2.38348388671875
231,227.0,233.0,230.0,227.03207397460938,7.0,2.967926025390625
232,226.0,232.0,229.0,226.44761657714844,7.0,2.5523834228515625
233,225.0,232.0,228.5,225.8631591796875,8.0,2.6368408203125
234,225.0,231.0,228.0,225.27871704101562,7.0,2.721282958984375
235,224.0,230.0,227.0,224.6942596435547,7.0,2.3057403564453125
236,224.0,229.0,226.5,224.10980224609375,6.0,2.39019775390625
237,223.0,229.0,226.0,223.5253448486328,7.0,2.4746551513671875
238,223.0,228.0,225.5,222.94090270996094,6.0,2.5590972900390625
239,222.0,228.0,225.0,222.3564453125,7.0,2.6435546875
240,222.0,227.0,224.5,221.77198791503906,6.0,2.7280120849609375
241,221.0,227.0,224.0,221.1875457763672,7.0,2.8124542236328125
242,221.0,226.0,223.5,220.60308837890625,6.0,2.89691162109375
243,220.0,226.0,223.0,220.0186309814453,7.0,2.9813690185546875
244,220.0,225.0,222.5,219.43417358398438,6.0,3.065826416015625
245,219.0,225.0,222.0,218.8497314453125,7.0,3.1502685546875
246,219.0,225.0,222.0,218.26527404785156,7.0,3.7347259521484375
247,218.0,225.0,221.5,217.68081665039062,8.0,3.819183349609375
248,218.0,224.0,221.0,217.09637451171875,7.0,3.90362548828125
249,217.0,224.0,220.5,216.5119171142578,8.0,3.9880828857421875
250,216.0,223.0,219.5,215.92745971679688,8.0,3.572540283203125
251,215.0,222.0,218.5,215.34300231933594,8.0,3.1569976806640625
252,214.0,221.0,217.5,214.75856018066406,8.0,2.7414398193359375
253,214.0,220.0,217.0,214.17410278320312,7.0,2.825897216796875
254,213.0,220.0,216.5,213.5896453857422,8.0,2.9103546142578125
255,213.0,219.0,216.0,213.0052032470703,7.0,2.9947967529296875
256,213.0,219.0,216.0,212.42074584960938,7.0,3.579254150390625
257,212.0,218.0,215.0,211.83628845214844,7.0,3.1637115478515625
258,212.0,218.0,215.0,211.2518310546875,7.0,3.7481689453125
259,211.0,217.0,214.0,210.66738891601562,7.0,3.332611083984375
260,211.0,217.0,214.0,210.0829315185547,7.0,3.9170684814453125
261,210.0,216.0,213.0,209.49847412109375,7.0,3.50152587890625
262,210.0,215.0,212.5,208.91403198242188,6.0,3.585968017578125
263,209.0,215.0,212.0,208.32957458496094,7.0,3.6704254150390625
264,209.0,214.0,211.5,207.7451171875,6.0,3.7548828125
265,208.0,214.0,211.0,207.16065979003906,7.0,3.8393402099609375
266,208.0,213.0,210.5,206.5762176513672,6.0,3.9237823486328125
267,207.0,213.0,210.0,205.99176025390625,7.0,4.00823974609375
268,207.0,212.0,209.5,205.4073028564453,6.0,4.0926971435546875
269,206.0,212.0,209.0,204.82286071777344,7.0,4.1771392822265625
270,206.0,211.0,208.5,204.2384033203125,6.0,4.2615966796875
271,205.0,210.0,207.5,203.65394592285156,6.0,3.8460540771484375
272,204.0,210.0,207.0,203.06948852539062,7.0,3.930511474609375
273,204.0,209.0,206.5,202.48504638671875,6.0,4.01495361328125
274,203.0,208.0,205.5,201.9005889892578,6.0,3.5994110107421875
275,202.0,208.0,205.0,201.31613159179688,7.0,3.683868408203125
276,202.0,207.0,204.5,200.731689453125,6.0,3.768310546875
277,201.0,207.0,204.0,200.14723205566406,7.0,3.8527679443359375
278,201.0,206.0,203.5,199.56277465820312,6.0,3.937225341796875
279,200.0,206.0,203.0,198.9783172607422,7.0,4.0216827392578125
280,199.0,205.0,202.0,198.3938751220703,7.0,3.6061248779296875
281,199.0,204.0,201.5,197.80941772460938,6.0,3.690582275390625
282,198.0,204.0,201.0,197.22496032714844,7.0,3.7750396728515625
283,198.0,203.0,200.5,196.64051818847656,6.0,3.8594818115234375
284,197.0,203.0,200.0,196.05606079101562,7.0,3.943939208984375
285,197.0,202.0,199.5,195.4716033935547,6.0,4.0283966064453125
286,196.0,202.0,199.0,194.88714599609375,7.0,4.11285400390625
287,195.0,201.0,198.0,194.30270385742188,7.0,3.697296142578125
288,195.0,200.0,197.5,193.71824645996094,6.0,3.7817535400390625
289,194.0,200.0,197.0,193.1337890625,7.0,3.8662109375
290,194.0,199.0,196.5,192.54934692382812,6.0,3.950653076171875
291,193.0,199.0,196.0,191.9648895263672,7.0,4.0351104736328125
292,192.0,198.0,195.0,191.38043212890625,7.0,3.61956787109375
293,192.0,198.0,195.0,190.7959747314453,7.0,4.2040252685546875
294,191.0,197.0,194.0,190.21153259277344,7.0,3.7884674072265625
295,191.0,196.0,193.5,189.6270751953125,6.0,3.8729248046875
296,190.0,196.0,193.0,189.04261779785156,7.0,3.9573822021484375
297,189.0,195.0,192.0,188.4581756591797,7.0,3.5418243408203125
298,189.0,195.0,192.0,187.87371826171875,7.0,4.12628173828125
299,188.0,194.0,191.0,187.2892608642578,7.0,3.7107391357421875
300,188.0,193.0,190.5,186.70480346679688,6.0,3.795196533203125
301,187.0,193.0,190.0,186.120361328125,7.0,3.879638671875
302,186.0,192.0,189.0,185.53590393066406,7.0,3.4640960693359375
303,186.0,192.0,189.0,184.95144653320312,7.0,4.048553466796875
304,185.0,191.0,188.0,184.3669891357422,7.0,3.6330108642578125
305,184.0,191.0,187.5,183.7825469970703,8.0,3.7174530029296875
306,184.0,190.0,187.0,183.19808959960938,7.0,3.801910400390625
307,183.0,189.0,186.0,182.61363220214844,7.0,3.3863677978515625
308,183.0,189.0,186.0,182.02919006347656,7.0,3.9708099365234375
309,182.0,188.0,185.0,181.44473266601562,7.0,3.555267333984375
310,181.0,187.0,184.0,180.8602752685547,7.0,3.1397247314453125
311,181.0,187.0,184.0,180.27581787109375,7.0,3.72418212890625
312,180.0,186.0,183.0,179.69137573242188,7.0,3.308624267578125
313,179.0,186.0,182.5,179.10691833496094,8.0,3.3930816650390625
314,179.0,185.0,182.0,178.5224609375,7.0,3.4775390625
315,178.0,184.0,181.0,177.93801879882812,7.0,3.061981201171875
316,178.0,184.0,181.0,177.3535614013672,7.0,3.6464385986328125
317,177.0,183.0,180.0,176.76910400390625,7.0,3.23089599609375
318,177.0,182.0,179.5,176.1846466064453,6.0,3.3153533935546875
319,176.0,182.0,179.0,175.60020446777344,7.0,3.3997955322265625
320,175.0,181.0,178.0,175.0157470703125,7.0,2.9842529296875
321,175.0,181.0,178.0,174.43128967285156,7.0,3.5687103271484375
322,174.0,180.0,177.0,173.8468475341797,7.0,3.1531524658203125
323,173.0,179.0,176.0,173.26239013671875,7.0,2.73760986328125
324,173.0,179.0,176.0,172.6779327392578,7.0,3.3220672607421875
325,172.0,178.0,175.0,172.09347534179688,7.0,2.906524658203125
326,172.0,178.0,175.0,171.509033203125,7.0,3.490966796875
327,171.0,177.0,174.0,170.92457580566406,7.0,3.0754241943359375
328,170.0,177.0,173.5,170.34011840820312,8.0,3.159881591796875
329,169.0,176.0,172.5,169.75567626953125,8.0,2.74432373046875
330,169.0,175.0,172.0,169.1712188720703,7.0,2.8287811279296875
331,168.0,175.0,171.5,168.58676147460938,8.0,2.913238525390625
332,168.0,174.0,171.0,168.00230407714844,7.0,2.9976959228515625
333,167.0,173.0,170.0,167.41786193847656,7.0,2.5821380615234375
334,167.0,173.0,170.0,166.83340454101562,7.0,3.166595458984375
335,166.0,172.0,169.0,166.2489471435547,7.0,2.7510528564453125
336,165.0,171.0,168.0,165.6645050048828,7.0,2.3354949951171875
337,164.0,171.0,167.5,165.08004760742188,8.0,2.419952392578125
338,164.0,170.0,167.0,164.49559020996094,7.0,2.5044097900390625
339,163.0,170.0,166.5,163.9111328125,8.0,2.5888671875
340,162.0,169.0,165.5,163.32669067382812,8.0,2.173309326171875
341,162.0,168.0,165.0,162.7422332763672,7.0,2.2577667236328125
342,161.0,168.0,164.5,162.15777587890625,8.0,2.34222412109375
343,161.0,167.0,164.0,161.57333374023438,7.0,2.426666259765625
344,160.0,167.0,163.5,160.98887634277344,8.0,2.5111236572265625
345,159.0,166.0,162.5,160.4044189453125,8.0,2.0955810546875
346,159.0,165.0,162.0,159.81996154785156,7.0,2.1800384521484375
347,158.0,165.0,161.5,159.2355194091797,8.0,2.2644805908203125
348,157.0,164.0,160.5,158.65106201171875,8.0,1.84893798828125
349,157.0,163.0,160.0,158.0666046142578,7.0,1.9333953857421875
350,156.0,163.0,159.5,157.48216247558594,8.0,2.0178375244140625
351,156.0,162.0,159.0,156.897705078125,7.0,2.102294921875
352,155.0,161.0,158.0,156.31324768066406,7.0,1.6867523193359375
353,154.0,161.0,157.5,155.72879028320312,8.0,1.771209716796875
354,154.0,160.0,157.0,155.14434814453125,7.0,1.85565185546875
355,153.0,159.0,156.0,154.5598907470703,7.0,1.4401092529296875
356,152.0,159.0,155.5,153.97543334960938,8.0,1.524566650390625
357,152.0,158.0,155.0,153.3909912109375,7.0,1.6090087890625
358,151.0,157.0,154.0,152.80653381347656,7.0,1.1934661865234375
359,150.0,157.0,153.5,152.22207641601562,8.0,1.277923583984375
360,150.0,156.0,153.0,151.6376190185547,7.0,1.3623809814453125
361,149.0,156.0,152.5,151.0531768798828,8.0,1.4468231201171875
362,148.0,155.0,151.5,150.46871948242188,8.0,1.031280517578125
363,147.0,154.0,150.5,149.88426208496094,8.0,0.6157379150390625
364,147.0,154.0,150.5,149.29981994628906,8.0,1.2001800537109375
365,146.0,153.0,149.5,148.71536254882812,8.0,0.784637451171875
366,146.0,153.0,149.5,148.1309051513672,8.0,1.3690948486328125
367,145.0,152.0,148.5,147.54644775390625,8.0,0.95355224609375
368,144.0,151.0,147.5,146.96200561523438,8.0,0.537994384765625
369,144.0,151.0,147.5,146.37754821777344,8.0,1.1224517822265625
370,143.0,150.0,146.5,145.7930908203125,8.0,0.7069091796875
371,142.0,149.0,145.5,145.20864868164062,8.0,0.291351318359375
372,142.0,148.0,145.0,144.6241912841797,7.0,0.3758087158203125
373,141.0,148.0,144.5,144.03973388671875,8.0,0.46026611328125
374,141.0,147.0,144.0,143.4552764892578,7.0,0.5447235107421875
375,140.0,147.0,143.5,142.87083435058594,8.0,0.6291656494140625
376,139.0,146.0,142.5,142.286376953125,8.0,0.213623046875
377,139.0,145.0,142.0,141.70191955566406,7.0,0.2980804443359375
378,138.0,145.0,141.5,141.1174774169922,8.0,0.3825225830078125
379,137.0,144.0,140.5,140.53302001953125,8.0,-0.03302001953125
380,137.0,143.0,140.0,139.9485626220703,7.0,0.0514373779296875
381,136.0,143.0,139.5,139.36410522460938,8.0,0.135894775390625
382,136.0,142.0,139.0,138.7796630859375,7.0,0.2203369140625
383,135.0,142.0,138.5,138.19520568847656,8.0,0.3047943115234375
384,134.0,141.0,137.5,137.61074829101562,8.0,-0.110748291015625
385,134.0,140.0,137.0,137.02630615234375,7.0,-0.02630615234375
386,133.0,139.0,136.0,136.4418487548828,7.0,-0.4418487548828125
387,132.0,139.0,135.5,135.85739135742188,8.0,-0.357391357421875
388,132.0,138.0,135.0,135.27293395996094,7.0,-0.2729339599609375
389,131.0,138.0,134.5,134.68849182128906,8.0,-0.1884918212890625
390,130.0,137.0,133.5,134.10403442382812,8.0,-0.604034423828125
391,130.0,136.0,133.0,133.5195770263672,7.0,-0.5195770263671875
392,129.0,135.0,132.0,132.93511962890625,7.0,-0.93511962890625
393,128.0,135.0,131.5,132.35067749023438,8.0,-0.850677490234375
394,128.0,134.0,131.0,131.76622009277344,7.0,-0.7662200927734375
395,127.0,134.0,130.5,131.1817626953125,8.0,-0.6817626953125
396,127.0,133.0,130.0,130.59732055664062,7.0,-0.597320556640625
397,126.0,133.0,129.5,130.0128631591797,8.0,-0.5128631591796875
398,125.0,132.0,128.5,129.42840576171875,8.0,-0.92840576171875
399,125.0,131.0,128.0,128.8439483642578,7.0,-0.8439483642578125
400,124.0,131.0,127.5,128.25950622558594,8.0,-0.7595062255859375
401,123.0,130.0,126.5,127.675048828125,8.0,-1.175048828125
402,123.0,129.0,126.0,127.0905990600586,7.0,-1.0905990600585938
403,122.0,129.0,125.5,126.50614166259766,8.0,-1.0061416625976562
