row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
200,271.0,274.0,272.5,271.32672119140625,4.0,1.17327880859375
201,271.0,274.0,272.5,271.2726745605469,4.0,1.227325439453125
202,271.0,274.0,272.5,271.2186584472656,4.0,1.281341552734375
203,271.0,274.0,272.5,271.16461181640625,4.0,1.33538818359375
204,271.0,274.0,272.5,271.110595703125,4.0,1.389404296875
205,271.0,274.0,272.5,271.0565490722656,4.0,1.443450927734375
206,271.0,274.0,272.5,271.0025329589844,4.0,1.497467041015625
207,271.0,274.0,272.5,270.948486328125,4.0,1.551513671875
208,271.0,274.0,272.5,270.89447021484375,4.0,1.60552978515625
209,271.0,274.0,272.5,270.8404235839844,4.0,1.659576416015625
210,271.0,274.0,272.5,270.7864074707031,4.0,1.713592529296875
211,271.0,274.0,272.5,270.73236083984375,4.0,1.76763916015625
212,270.0,274.0,272.0,270.6783142089844,5.0,1.321685791015625
213,270.0,274.0,272.0,270.6242980957031,5.0,1.375701904296875
214,270.0,274.0,272.0,270.57025146484375,5.0,1.42974853515625
215,270.0,274.0,272.0,270.5162353515625,5.0,1.4837646484375
216,270.0,274.0,272.0,270.4621887207031,5.0,1.537811279296875
217,270.0,274.0,272.0,270.4081726074219,5.0,1.591827392578125
218,270.0,274.0,272.0,270.3541259765625,5.0,1.6458740234375
219,270.0,274.0,272.0,270.30010986328125,5.0,1.69989013671875
220,270.0,274.0,272.0,270.2460632324219,5.0,1.753936767578125
221,270.0,274.0,272.0,270.1920471191406,5.0,1.807952880859375
222,270.0,274.0,272.0,270.13800048828125,5.0,1.86199951171875
223,270.0,274.0,272.0,270.083984375,5.0,1.916015625
224,270.0,274.0,272.0,270.0299377441406,5.0,1.970062255859375
225,270.0,274.0,272.0,269.9759216308594,5.0,2.024078369140625
226,270.0,274.0,272.0,269.921875,5.0,2.078125
227,270.0,274.0,272.0,269.86785888671875,5.0,2.13214111328125
228,270.0,274.0,272.0,269.8138122558594,5.0,2.186187744140625
229,270.0,274.0,272.0,269.7597961425781,5.0,2.240203857421875
230,270.0,274.0,272.0,269.70574951171875,5.0,2.29425048828125
231,269.0,274.0,271.5,269.6517333984375,6.0,1.8482666015625
232,269.0,274.0,271.5,269.5976867675781,6.0,1.902313232421875
233,269.0,274.0,271.5,269.5436706542969,6.0,1.956329345703125
234,269.0,273.0,271.0,269.4896240234375,5.0,1.5103759765625
235,269.0,273.0,271.0,269.4355773925781,5.0,1.564422607421875
236,269.0,273.0,271.0,269.3815612792969,5.0,1.618438720703125
237,269.0,273.0,271.0,269.3275146484375,5.0,1.6724853515625
238,269.0,273.0,271.0,269.27349853515625,5.0,1.72650146484375
239,269.0,273.0,271.0,269.2194519042969,5.0,1.780548095703125
240,269.0,273.0,271.0,269.1654357910156,5.0,1.834564208984375
241,269.0,273.0,271.0,269.11138916015625,5.0,1.88861083984375
242,269.0,273.0,271.0,269.057373046875,5.0,1.942626953125
243,269.0,273.0,271.0,269.0033264160156,5.0,1.996673583984375
244,268.0,273.0,270.5,268.9493103027344,6.0,1.550689697265625
245,268.0,273.0,270.5,268.895263671875,6.0,1.604736328125
246,268.0,273.0,270.5,268.84124755859375,6.0,1.65875244140625
247,268.0,273.0,270.5,268.7872009277344,6.0,1.712799072265625
248,268.0,273.0,270.5,268.7331848144531,6.0,1.766815185546875
249,268.0,272.0,270.0,268.67913818359375,5.0,1.32086181640625
250,268.0,272.0,270.0,268.6251220703125,5.0,1.3748779296875
251,268.0,272.0,270.0,268.5710754394531,5.0,1.428924560546875
252,268.0,272.0,270.0,268.5170593261719,5.0,1.482940673828125
253,268.0,272.0,270.0,268.4630126953125,5.0,1.5369873046875
254,268.0,272.0,270.0,268.40899658203125,5.0,1.59100341796875
255,267.0,272.0,269.5,268.3549499511719,6.0,1.145050048828125
256,267.0,272.0,269.5,268.3009338378906,6.0,1.199066162109375
257,267.0,272.0,269.5,268.24688720703125,6.0,1.25311279296875
258,267.0,272.0,269.5,268.1928405761719,6.0,1.307159423828125
259,267.0,272.0,269.5,268.1388244628906,6.0,1.361175537109375
260,267.0,271.0,269.0,268.08477783203125,5.0,0.91522216796875
261,267.0,271.0,269.0,268.03076171875,5.0,0.96923828125
262,266.0,271.0,268.5,267.9767150878906,6.0,0.523284912109375
263,266.0,271.0,268.5,267.9226989746094,6.0,0.577301025390625
264,266.0,271.0,268.5,267.86865234375,6.0,0.63134765625
265,266.0,271.0,268.5,267.81463623046875,6.0,0.68536376953125
266,266.0,271.0,268.5,267.7605895996094,6.0,0.739410400390625
267,266.0,271.0,268.5,267.7065734863281,6.0,0.793426513671875
268,266.0,271.0,268.5,267.65252685546875,6.0,0.84747314453125
269,266.0,271.0,268.5,267.5985107421875,6.0,0.9014892578125
270,266.0,271.0,268.5,267.5444641113281,6.0,0.955535888671875
271,265.0,270.0,267.5,267.4904479980469,6.0,0.009552001953125
272,265.0,270.0,267.5,267.4364013671875,6.0,0.0635986328125
273,265.0,270.0,267.5,267.38238525390625,6.0,0.11761474609375
274,265.0,270.0,267.5,267.3283386230469,6.0,0.171661376953125
275,265.0,270.0,267.5,267.2743225097656,6.0,0.225677490234375
276,265.0,270.0,267.5,267.22027587890625,6.0,0.27972412109375
277,265.0,270.0,267.5,267.166259765625,6.0,0.333740234375
278,265.0,269.0,267.0,267.1122131347656,5.0,-0.112213134765625
279,264.0,269.0,266.5,267.0581970214844,6.0,-0.558197021484375
280,264.0,269.0,266.5,267.004150390625,6.0,-0.504150390625
281,264.0,269.0,266.5,266.9501037597656,6.0,-0.450103759765625
282,264.0,269.0,266.5,266.8960876464844,6.0,-0.396087646484375
283,264.0,269.0,266.5,266.842041015625,6.0,-0.342041015625
284,264.0,269.0,266.5,266.78802490234375,6.0,-0.28802490234375
285,264.0,269.0,266.5,266.7339782714844,6.0,-0.233978271484375
286,264.0,269.0,266.5,266.6799621582031,6.0,-0.179962158203125
287,264.0,269.0,266.5,266.62591552734375,6.0,-0.12591552734375
288,264.0,269.0,266.5,266.5718994140625,6.0,-0.0718994140625
289,263.0,268.0,265.5,266.5178527832031,6.0,-1.017852783203125
290,263.0,268.0,265.5,266.4638366699219,6.0,-0.963836669921875
291,263.0,268.0,265.5,266.4097900390625,6.0,-0.9097900390625
292,263.0,268.0,265.5,266.35577392578125,6.0,-0.85577392578125
293,263.0,268.0,265.5,266.3017272949219,6.0,-0.801727294921875
294,262.0,268.0,265.0,266.2477111816406,7.0,-1.247711181640625
295,262.0,267.0,264.5,266.19366455078125,6.0,-1.69366455078125
296,262.0,267.0,264.5,266.1396484375,6.0,-1.6396484375
297,262.0,267.0,264.5,266.0856018066406,6.0,-1.585601806640625
298,262.0,267.0,264.5,266.0315856933594,6.0,-1.531585693359375
299,262.0,267.0,264.5,265.9775390625,6.0,-1.4775390625
300,262.0,267.0,264.5,265.92352294921875,6.0,-1.42352294921875
301,262.0,267.0,264.5,265.8694763183594,6.0,-1.369476318359375
302,262.0,267.0,264.5,265.8154602050781,6.0,-1.315460205078125
303,262.0,267.0,264.5,265.76141357421875,6.0,-1.26141357421875
304,262.0,267.0,264.5,265.7073669433594,6.0,-1.207366943359375
305,261.0,267.0,264.0,265.6533508300781,7.0,-1.653350830078125
306,261.0,267.0,264.0,265.59930419921875,7.0,-1.59930419921875
307,261.0,266.0,263.5,265.5452880859375,6.0,-2.0452880859375
308,261.0,266.0,263.5,265.4912414550781,6.0,-1.991241455078125
309,261.0,266.0,263.5,265.4372253417969,6.0,-1.937225341796875
310,261.0,266.0,263.5,265.3831787109375,6.0,-1.8831787109375
311,261.0,266.0,263.5,265.32916259765625,6.0,-1.82916259765625
312,261.0,266.0,263.5,265.2751159667969,6.0,-1.775115966796875
313,261.0,266.0,263.5,265.2210998535156,6.0,-1.721099853515625
314,261.0,266.0,263.5,265.16705322265625,6.0,-1.66705322265625
315,260.0,266.0,263.0,265.113037109375,7.0,-2.113037109375
316,260.0,266.0,263.0,265.0589904785156,7.0,-2.058990478515625
317,260.0,266.0,263.0,265.0049743652344,7.0,-2.004974365234375
318,260.0,265.0,262.5,264.950927734375,6.0,-2.450927734375
319,260.0,265.0,262.5,264.89691162109375,6.0,-2.39691162109375
320,260.0,265.0,262.5,264.8428649902344,6.0,-2.342864990234375
321,260.0,265.0,262.5,264.7888488769531,6.0,-2.288848876953125
322,260.0,265.0,262.5,264.73480224609375,6.0,-2.23480224609375
323,260.0,265.0,262.5,264.6807861328125,6.0,-2.1807861328125
324,260.0,265.0,262.5,264.6267395019531,6.0,-2.126739501953125
325,260.0,265.0,262.5,264.5727233886719,6.0,-2.072723388671875
326,260.0,265.0,262.5,264.5186767578125,6.0,-2.0186767578125
327,260.0,265.0,262.5,264.4646301269531,6.0,-1.964630126953125
328,260.0,265.0,262.5,264.4106140136719,6.0,-1.910614013671875
329,259.0,265.0,262.0,264.3565673828125,7.0,-2.3565673828125
330,259.0,265.0,262.0,264.30255126953125,7.0,-2.30255126953125
331,259.0,264.0,261.5,264.2485046386719,6.0,-2.748504638671875
332,259.0,264.0,261.5,264.1944885253906,6.0,-2.694488525390625
333,259.0,264.0,261.5,264.14044189453125,6.0,-2.64044189453125
334,259.0,264.0,261.5,264.08642578125,6.0,-2.58642578125
335,259.0,264.0,261.5,264.0323791503906,6.0,-2.532379150390625
336,259.0,264.0,261.5,263.9783630371094,6.0,-2.478363037109375
337,259.0,264.0,261.5,263.92431640625,6.0,-2.42431640625
338,259.0,264.0,261.5,263.87030029296875,6.0,-2.37030029296875
339,259.0,264.0,261.5,263.8162536621094,6.0,-2.316253662109375
340,259.0,264.0,261.5,263.7622375488281,6.0,-2.262237548828125
341,259.0,263.0,261.0,263.70819091796875,5.0,-2.70819091796875
342,259.0,263.0,261.0,263.6541748046875,5.0,-2.6541748046875
343,259.0,263.0,261.0,263.6001281738281,5.0,-2.600128173828125
344,259.0,263.0,261.0,263.5461120605469,5.0,-2.546112060546875
345,258.0,263.0,260.5,263.4920654296875,6.0,-2.9920654296875
346,258.0,263.0,260.5,263.43804931640625,6.0,-2.93804931640625
347,258.0,263.0,260.5,263.3840026855469,6.0,-2.884002685546875
348,258.0,263.0,260.5,263.3299865722656,6.0,-2.829986572265625
349,258.0,263.0,260.5,263.27593994140625,6.0,-2.77593994140625
350,258.0,263.0,260.5,263.2218933105469,6.0,-2.721893310546875
351,258.0,263.0,260.5,263.1678771972656,6.0,-2.667877197265625
352,258.0,263.0,260.5,263.11383056640625,6.0,-2.61383056640625
353,258.0,263.0,260.5,263.059814453125,6.0,-2.559814453125
354,258.0,263.0,260.5,263.0057678222656,6.0,-2.505767822265625
355,258.0,263.0,260.5,262.9517517089844,6.0,-2.451751708984375
356,258.0,263.0,260.5,262.897705078125,6.0,-2.397705078125
357,258.0,263.0,260.5,262.84368896484375,6.0,-2.34368896484375
358,258.0,263.0,260.5,262.7896423339844,6.0,-2.289642333984375
359,258.0,263.0,260.5,262.7356262207031,6.0,-2.235626220703125
360,258.0,263.0,260.5,262.68157958984375,6.0,-2.18157958984375
361,258.0,263.0,260.5,262.6275634765625,6.0,-2.1275634765625
362,258.0,263.0,260.5,262.5735168457031,6.0,-2.073516845703125
363,258.0,263.0,260.5,262.5195007324219,6.0,-2.019500732421875
364,258.0,263.0,260.5,262.4654541015625,6.0,-1.9654541015625
365,258.0,263.0,260.5,262.41143798828125,6.0,-1.91143798828125
366,258.0,263.0,260.5,262.3573913574219,6.0,-1.857391357421875
367,258.0,263.0,260.5,262.3033752441406,6.0,-1.803375244140625
368,258.0,263.0,260.5,262.24932861328125,6.0,-1.74932861328125
369,258.0,263.0,260.5,262.1953125,6.0,-1.6953125
370,258.0,263.0,260.5,262.1412658691406,6.0,-1.641265869140625
371,258.0,262.0,260.0,262.0872497558594,5.0,-2.087249755859375
372,258.0,263.0,260.5,262.033203125,6.0,-1.533203125
373,258.0,263.0,260.5,261.9791564941406,6.0,-1.479156494140625
374,258.0,263.0,260.5,261.9251403808594,6.0,-1.425140380859375
375,258.0,263.0,260.5,261.87109375,6.0,-1.37109375
376,258.0,263.0,260.5,261.81707763671875,6.0,-1.31707763671875
377,258.0,262.0,260.0,261.7630310058594,5.0,-1.763031005859375
378,258.0,262.0,260.0,261.7090148925781,5.0,-1.709014892578125
379,258.0,262.0,260.0,261.65496826171875,5.0,-1.65496826171875
380,258.0,262.0,260.0,261.6009521484375,5.0,-1.6009521484375
381,258.0,262.0,260.0,261.5469055175781,5.0,-1.546905517578125
382,258.0,262.0,260.0,261.4928894042969,5.0,-1.492889404296875
383,258.0,262.0,260.0,261.4388427734375,5.0,-1.4388427734375
384,258.0,262.0,260.0,261.38482666015625,5.0,-1.38482666015625
385,258.0,262.0,260.0,261.3307800292969,5.0,-1.330780029296875
386,258.0,262.0,260.0,261.2767639160156,5.0,-1.276763916015625
387,258.0,262.0,260.0,261.22271728515625,5.0,-1.22271728515625
388,258.0,262.0,260.0,261.168701171875,5.0,-1.168701171875
389,258.0,262.0,260.0,261.1146545410156,5.0,-1.114654541015625
390,258.0,262.0,260.0,261.0606384277344,5.0,-1.060638427734375
391,258.0,262.0,260.0,261.006591796875,5.0,-1.006591796875
392,258.0,262.0,260.0,260.95257568359375,5.0,-0.95257568359375
393,258.0,262.0,260.0,260.8985290527344,5.0,-0.898529052734375
394,258.0,262.0,260.0,260.8445129394531,5.0,-0.844512939453125
395,258.0,262.0,260.0,260.79046630859375,5.0,-0.79046630859375
396,258.0,262.0,260.0,260.7364196777344,5.0,-0.736419677734375
397,258.0,262.0,260.0,260.6824035644531,5.0,-0.682403564453125
398,258.0,262.0,260.0,260.62835693359375,5.0,-0.62835693359375
399,258.0,262.0,260.0,260.5743408203125,5.0,-0.5743408203125
400,258.0,262.0,260.0,260.5202941894531,5.0,-0.520294189453125
401,258.0,262.0,260.0,260.4662780761719,5.0,-0.466278076171875
402,258.0,262.0,260.0,260.4122314453125,5.0,-0.4122314453125
403,258.0,262.0,260.0,260.35821533203125,5.0,-0.35821533203125
404,258.0,262.0,260.0,260.3041687011719,5.0,-0.304168701171875
405,258.0,262.0,260.0,260.2501525878906,5.0,-0.250152587890625
406,258.0,262.0,260.0,260.19610595703125,5.0,-0.19610595703125
407,258.0,262.0,260.0,260.14208984375,5.0,-0.14208984375
408,258.0,262.0,260.0,260.0880432128906,5.0,-0.088043212890625
409,258.0,262.0,260.0,260.0340270996094,5.0,-0.034027099609375
410,258.0,262.0,260.0,259.97998046875,5.0,0.02001953125
411,258.0,262.0,260.0,259.92596435546875,5.0,0.07403564453125
412,258.0,262.0,260.0,259.8719177246094,5.0,0.128082275390625
413,258.0,262.0,260.0,259.8179016113281,5.0,0.182098388671875
414,258.0,262.0,260.0,259.76385498046875,5.0,0.23614501953125
415,258.0,262.0,260.0,259.7098388671875,5.0,0.2901611328125
416,258.0,262.0,260.0,259.6557922363281,5.0,0.344207763671875
417,258.0,262.0,260.0,259.6017761230469,5.0,0.398223876953125
418,258.0,262.0,260.0,259.5477294921875,5.0,0.4522705078125
419,258.0,262.0,260.0,259.4936828613281,5.0,0.506317138671875
420,258.0,262.0,260.0,259.4396667480469,5.0,0.560333251953125
421,258.0,262.0,260.0,259.3856201171875,5.0,0.6143798828125
422,258.0,262.0,260.0,259.33160400390625,5.0,0.66839599609375
423,258.0,262.0,260.0,259.2775573730469,5.0,0.722442626953125
424,258.0,262.0,260.0,259.2235412597656,5.0,0.776458740234375
425,258.0,262.0,260.0,259.16949462890625,5.0,0.83050537109375
426,258.0,262.0,260.0,259.115478515625,5.0,0.884521484375
427,258.0,262.0,260.0,259.0614318847656,5.0,0.938568115234375
428,258.0,262.0,260.0,259.0074157714844,5.0,0.992584228515625
429,258.0,262.0,260.0,258.953369140625,5.0,1.046630859375
430,258.0,262.0,260.0,258.89935302734375,5.0,1.10064697265625
431,258.0,262.0,260.0,258.8453063964844,5.0,1.154693603515625
432,258.0,262.0,260.0,258.7912902832031,5.0,1.208709716796875
433,258.0,262.0,260.0,258.73724365234375,5.0,1.26275634765625
434,258.0,262.0,260.0,258.6832275390625,5.0,1.3167724609375
435,258.0,262.0,260.0,258.6291809082031,5.0,1.370819091796875
436,258.0,262.0,260.0,258.5751647949219,5.0,1.424835205078125
437,258.0,262.0,260.0,258.5211181640625,5.0,1.4788818359375
438,258.0,262.0,260.0,258.46710205078125,5.0,1.53289794921875
439,258.0,262.0,260.0,258.4130554199219,5.0,1.586944580078125
440,258.0,262.0,260.0,258.3590393066406,5.0,1.640960693359375
441,258.0,262.0,260.0,258.30499267578125,5.0,1.69500732421875
442,258.0,262.0,260.0,258.2509460449219,5.0,1.749053955078125
443,258.0,262.0,260.0,258.1969299316406,5.0,1.803070068359375
444,258.0,262.0,260.0,258.14288330078125,5.0,1.85711669921875
445,258.0,262.0,260.0,258.0888671875,5.0,1.9111328125
446,258.0,262.0,260.0,258.0348205566406,5.0,1.965179443359375
447,258.0,262.0,260.0,257.9808044433594,5.0,2.019195556640625
448,258.0,262.0,260.0,257.9267578125,5.0,2.0732421875
449,258.0,262.0,260.0,257.87274169921875,5.0,2.12725830078125
450,258.0,262.0,260.0,257.8186950683594,5.0,2.181304931640625
451,258.0,262.0,260.0,257.7646789550781,5.0,2.235321044921875
452,258.0,262.0,260.0,257.71063232421875,5.0,2.28936767578125
453,258.0,262.0,260.0,257.6566162109375,5.0,2.3433837890625
454,257.0,262.0,259.5,257.6025695800781,6.0,1.897430419921875
455,257.0,262.0,259.5,257.5485534667969,6.0,1.951446533203125
456,257.0,262.0,259.5,257.4945068359375,6.0,2.0054931640625
457,257.0,261.0,259.0,257.44049072265625,5.0,1.55950927734375
458,257.0,261.0,259.0,257.3864440917969,5.0,1.613555908203125
459,257.0,261.0,259.0,257.3324279785156,5.0,1.667572021484375
460,257.0,261.0,259.0,257.27838134765625,5.0,1.72161865234375
461,257.0,261.0,259.0,257.224365234375,5.0,1.775634765625
462,257.0,261.0,259.0,257.1703186035156,5.0,1.829681396484375
463,257.0,261.0,259.0,257.1163024902344,5.0,1.883697509765625
464,257.0,261.0,259.0,257.062255859375,5.0,1.937744140625
465,256.0,261.0,258.5,257.0082092285156,6.0,1.491790771484375
466,256.0,261.0,258.5,256.9541931152344,6.0,1.545806884765625
467,256.0,261.0,258.5,256.900146484375,6.0,1.599853515625
468,256.0,261.0,258.5,256.84613037109375,6.0,1.65386962890625
469,256.0,261.0,258.5,256.7920837402344,6.0,1.707916259765625
470,256.0,261.0,258.5,256.7380676269531,6.0,1.761932373046875
471,256.0,260.0,258.0,256.68402099609375,5.0,1.31597900390625
472,256.0,260.0,258.0,256.6300048828125,5.0,1.3699951171875
473,256.0,260.0,258.0,256.5759582519531,5.0,1.424041748046875
474,256.0,260.0,258.0,256.5219421386719,5.0,1.478057861328125
475,256.0,260.0,258.0,256.4678955078125,5.0,1.5321044921875
476,256.0,260.0,258.0,256.41387939453125,5.0,1.58612060546875
477,256.0,260.0,258.0,256.3598327636719,5.0,1.640167236328125
478,256.0,260.0,258.0,256.3058166503906,5.0,1.694183349609375
479,255.0,260.0,257.5,256.25177001953125,6.0,1.24822998046875
480,255.0,260.0,257.5,256.19775390625,6.0,1.30224609375
481,255.0,260.0,257.5,256.1437072753906,6.0,1.356292724609375
482,255.0,260.0,257.5,256.0896911621094,6.0,1.410308837890625
483,255.0,259.0,257.0,256.03564453125,5.0,0.96435546875
484,254.0,259.0,256.5,255.9816131591797,6.0,0.5183868408203125
485,254.0,259.0,256.5,255.92758178710938,6.0,0.572418212890625
486,254.0,259.0,256.5,255.87355041503906,6.0,0.6264495849609375
487,254.0,259.0,256.5,255.81951904296875,6.0,0.68048095703125
488,254.0,259.0,256.5,255.76548767089844,6.0,0.7345123291015625
489,254.0,259.0,256.5,255.71145629882812,6.0,0.788543701171875
490,254.0,259.0,256.5,255.6574249267578,6.0,0.8425750732421875
491,254.0,259.0,256.5,255.6033935546875,6.0,0.8966064453125
492,254.0,259.0,256.5,255.5493621826172,6.0,0.9506378173828125
493,253.0,259.0,256.0,255.49533081054688,7.0,0.504669189453125
494,253.0,259.0,256.0,255.44129943847656,7.0,0.5587005615234375
495,253.0,259.0,256.0,255.38726806640625,7.0,0.61273193359375
496,253.0,259.0,256.0,255.33323669433594,7.0,0.6667633056640625
497,253.0,258.0,255.5,255.27920532226562,6.0,0.220794677734375
498,253.0,258.0,255.5,255.2251739501953,6.0,0.2748260498046875
499,253.0,258.0,255.5,255.17112731933594,6.0,0.3288726806640625
500,252.0,258.0,255.0,255.11709594726562,7.0,-0.117095947265625
501,252.0,258.0,255.0,255.0630645751953,7.0,-0.0630645751953125
502,252.0,258.0,255.0,255.009033203125,7.0,-0.009033203125
503,251.0,258.0,254.5,254.9550018310547,8.0,-0.4550018310546875
504,251.0,258.0,254.5,254.90097045898438,8.0,-0.400970458984375
505,251.0,258.0,254.5,254.84693908691406,8.0,-0.3469390869140625
506,251.0,258.0,254.5,254.79290771484375,8.0,-0.29290771484375
507,250.0,258.0,254.0,254.73887634277344,9.0,-0.7388763427734375
508,250.0,258.0,254.0,254.68484497070312,9.0,-0.684844970703125
509,250.0,257.0,253.5,254.6308135986328,8.0,-1.1308135986328125
510,250.0,257.0,253.5,254.5767822265625,8.0,-1.0767822265625
511,251.0,256.0,253.5,254.5227508544922,6.0,-1.0227508544921875
