row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
344,199.0,202.0,200.5,199.95343017578125,4.0,0.54656982421875
345,199.0,201.0,200.0,199.6146697998047,3.0,0.3853302001953125
346,198.0,201.0,199.5,199.27590942382812,4.0,0.224090576171875
347,198.0,201.0,199.5,198.9371337890625,4.0,0.5628662109375
348,198.0,201.0,199.5,198.59837341308594,4.0,0.9016265869140625
349,197.0,201.0,199.0,198.25961303710938,5.0,0.740386962890625
350,197.0,200.0,198.5,197.9208526611328,4.0,0.5791473388671875
351,197.0,200.0,198.5,197.58209228515625,4.0,0.91790771484375
352,197.0,200.0,198.5,197.2433319091797,4.0,1.2566680908203125
353,196.0,200.0,198.0,196.90457153320312,5.0,1.095428466796875
354,196.0,199.0,197.5,196.56581115722656,4.0,0.9341888427734375
355,196.0,199.0,197.5,196.22705078125,4.0,1.27294921875
356,195.0,199.0,197.0,195.88829040527344,5.0,1.1117095947265625
357,195.0,198.0,196.5,195.54953002929688,4.0,0.950469970703125
358,195.0,198.0,196.5,195.2107696533203,4.0,1.2892303466796875
359,195.0,198.0,196.5,194.87200927734375,4.0,1.62799072265625
360,194.0,198.0,196.0,194.5332489013672,5.0,1.4667510986328125
361,194.0,197.0,195.5,194.19448852539062,4.0,1.305511474609375
362,194.0,197.0,195.5,193.85572814941406,4.0,1.6442718505859375
363,194.0,197.0,195.5,193.5169677734375,4.0,1.9830322265625
364,193.0,197.0,195.0,193.17820739746094,5.0,1.8217926025390625
365,193.0,196.0,194.5,192.83944702148438,4.0,1.660552978515625
366,193.0,196.0,194.5,192.5006866455078,4.0,1.9993133544921875
367,192.0,196.0,194.0,192.1619110107422,5.0,1.8380889892578125
368,192.0,195.0,193.5,191.82315063476562,4.0,1.676849365234375
369,192.0,195.0,193.5,191.48439025878906,4.0,2.0156097412109375
370,192.0,195.0,193.5,191.1456298828125,4.0,2.3543701171875
371,191.0,195.0,193.0,190.80686950683594,5.0,2.1931304931640625
372,191.0,194.0,192.5,190.46810913085938,4.0,2.031890869140625
373,191.0,194.0,192.5,190.1293487548828,4.0,2.3706512451171875
374,190.0,194.0,192.0,189.79058837890625,5.0,2.20941162109375
375,190.0,193.0,191.5,189.4518280029297,4.0,2.0481719970703125
376,190.0,193.0,191.5,189.11306762695312,4.0,2.386932373046875
377,190.0,193.0,191.5,188.77430725097656,4.0,2.7256927490234375
378,189.0,193.0,191.0,188.435546875,5.0,2.564453125
379,189.0,192.0,190.5,188.09678649902344,4.0,2.4032135009765625
380,189.0,192.0,190.5,187.75802612304688,4.0,2.741973876953125
381,188.0,192.0,190.0,187.4192657470703,5.0,2.5807342529296875
382,188.0,192.0,190.0,187.08050537109375,5.0,2.91949462890625
383,188.0,191.0,189.5,186.7417449951172,4.0,2.7582550048828125
384,187.0,191.0,189.0,186.40298461914062,5.0,2.597015380859375
385,187.0,191.0,189.0,186.06422424316406,5.0,2.9357757568359375
386,187.0,190.0,188.5,185.7254638671875,4.0,2.7745361328125
387,187.0,190.0,188.5,185.38668823242188,4.0,3.113311767578125
388,186.0,190.0,188.0,185.0479278564453,5.0,2.9520721435546875
389,186.0,189.0,187.5,184.70916748046875,4.0,2.79083251953125
390,186.0,189.0,187.5,184.3704071044922,4.0,3.1295928955078125
391,185.0,189.0,187.0,184.03164672851562,5.0,2.968353271484375
392,185.0,188.0,186.5,183.69288635253906,4.0,2.8071136474609375
393,185.0,188.0,186.5,183.3541259765625,4.0,3.1458740234375
394,184.0,188.0,186.0,183.01536560058594,5.0,2.9846343994140625
395,184.0,188.0,186.0,182.67660522460938,5.0,3.323394775390625
396,184.0,187.0,185.5,182.3378448486328,4.0,3.1621551513671875
397,183.0,187.0,185.0,181.99908447265625,5.0,3.00091552734375
398,183.0,187.0,185.0,181.6603240966797,5.0,3.3396759033203125
399,183.0,186.0,184.5,181.32156372070312,4.0,3.178436279296875
400,182.0,186.0,184.0,180.98280334472656,5.0,3.0171966552734375
401,182.0,186.0,184.0,180.64404296875,5.0,3.35595703125
402,182.0,185.0,183.5,180.30528259277344,4.0,3.1947174072265625
403,181.0,185.0,183.0,179.96652221679688,5.0,3.033477783203125
404,181.0,185.0,183.0,179.6277618408203,5.0,3.3722381591796875
405,181.0,184.0,182.5,179.28900146484375,4.0,3.21099853515625
406,180.0,184.0,182.0,178.9502410888672,5.0,3.0497589111328125
407,180.0,184.0,182.0,178.61146545410156,5.0,3.3885345458984375
408,180.0,183.0,181.5,178.272705078125,4.0,3.227294921875
409,179.0,183.0,181.0,177.93394470214844,5.0,3.0660552978515625
410,179.0,182.0,180.5,177.59518432617188,4.0,2.904815673828125
411,179.0,182.0,180.5,177.2564239501953,4.0,3.2435760498046875
412,178.0,182.0,180.0,176.91766357421875,5.0,3.08233642578125
413,178.0,181.0,179.5,176.5789031982422,4.0,2.9210968017578125
414,177.0,181.0,179.0,176.24014282226562,5.0,2.759857177734375
415,177.0,181.0,179.0,175.90138244628906,5.0,3.0986175537109375
416,177.0,180.0,178.5,175.5626220703125,4.0,2.9373779296875
417,176.0,180.0,178.0,175.22386169433594,5.0,2.7761383056640625
418,176.0,180.0,178.0,174.88510131835938,5.0,3.114898681640625
419,176.0,179.0,177.5,174.5463409423828,4.0,2.9536590576171875
420,175.0,179.0,177.0,174.20758056640625,5.0,2.79241943359375
421,175.0,179.0,177.0,173.8688201904297,5.0,3.1311798095703125
422,174.0,178.0,176.0,173.53005981445312,5.0,2.469940185546875
423,174.0,178.0,176.0,173.19129943847656,5.0,2.8087005615234375
424,174.0,177.0,175.5,172.8525390625,4.0,2.6474609375
425,173.0,177.0,175.0,172.51377868652344,5.0,2.4862213134765625
426,173.0,177.0,175.0,172.1750030517578,5.0,2.8249969482421875
427,173.0,176.0,174.5,171.83624267578125,4.0,2.66375732421875
428,172.0,176.0,174.0,171.4974822998047,5.0,2.5025177001953125
429,172.0,176.0,174.0,171.15872192382812,5.0,2.841278076171875
430,172.0,175.0,173.5,170.81996154785156,4.0,2.6800384521484375
431,171.0,175.0,173.0,170.481201171875,5.0,2.518798828125
432,171.0,174.0,172.5,170.14244079589844,4.0,2.3575592041015625
433,170.0,174.0,172.0,169.80368041992188,5.0,2.196319580078125
434,170.0,174.0,172.0,169.4649200439453,5.0,2.5350799560546875
435,170.0,173.0,171.5,169.12615966796875,4.0,2.37384033203125
436,169.0,173.0,171.0,168.7873992919922,5.0,2.2126007080078125
437,169.0,172.0,170.5,168.44863891601562,4.0,2.051361083984375
438,169.0,172.0,170.5,168.10987854003906,4.0,2.3901214599609375
439,168.0,172.0,170.0,167.7711181640625,5.0,2.2288818359375
440,168.0,171.0,169.5,167.43235778808594,4.0,2.0676422119140625
441,167.0,171.0,169.0,167.09359741210938,5.0,1.906402587890625
442,167.0,170.0,168.5,166.7548370361328,4.0,1.7451629638671875
443,167.0,170.0,168.5,166.41607666015625,4.0,2.08392333984375
444,166.0,170.0,168.0,166.0773162841797,5.0,1.9226837158203125
445,166.0,169.0,167.5,165.73855590820312,4.0,1.761444091796875
446,165.0,169.0,167.0,165.3997802734375,5.0,1.6002197265625
447,165.0,169.0,167.0,165.06101989746094,5.0,1.9389801025390625
448,164.0,168.0,166.0,164.72225952148438,5.0,1.277740478515625
449,164.0,168.0,166.0,164.3834991455078,5.0,1.6165008544921875
450,164.0,167.0,165.5,164.04473876953125,4.0,1.45526123046875
451,163.0,167.0,165.0,163.7059783935547,5.0,1.2940216064453125
452,163.0,166.0,164.5,163.36721801757812,4.0,1.132781982421875
453,162.0,166.0,164.0,163.02845764160156,5.0,0.9715423583984375
454,162.0,165.0,163.5,162.689697265625,4.0,0.810302734375
455,162.0,165.0,163.5,162.35093688964844,4.0,1.1490631103515625
456,161.0,164.0,162.5,162.01217651367188,4.0,0.487823486328125
457,161.0,164.0,162.5,161.6734161376953,4.0,0.8265838623046875
458,160.0,163.0,161.5,161.33465576171875,4.0,0.16534423828125
459,160.0,163.0,161.5,160.9958953857422,4.0,0.5041046142578125
460,159.0,163.0,161.0,160.65713500976562,5.0,0.342864990234375
461,159.0,162.0,160.5,160.31837463378906,4.0,0.1816253662109375
462,159.0,162.0,160.5,159.9796142578125,4.0,0.5203857421875
463,158.0,161.0,159.5,159.64085388183594,4.0,-0.1408538818359375
464,158.0,161.0,159.5,159.30209350585938,4.0,0.197906494140625
465,157.0,160.0,158.5,158.9633331298828,4.0,-0.4633331298828125
466,157.0,160.0,158.5,158.6245574951172,4.0,-0.1245574951171875
467,157.0,160.0,158.5,158.28579711914062,4.0,0.214202880859375
468,156.0,159.0,157.5,157.94703674316406,4.0,-0.4470367431640625
469,156.0,159.0,157.5,157.6082763671875,4.0,-0.1082763671875
470,155.0,158.0,156.5,157.26951599121094,4.0,-0.7695159912109375
471,155.0,158.0,156.5,156.93075561523438,4.0,-0.430755615234375
472,154.0,158.0,156.0,156.5919952392578,5.0,-0.5919952392578125
473,154.0,157.0,155.5,156.25323486328125,4.0,-0.75323486328125
474,154.0,157.0,155.5,155.9144744873047,4.0,-0.4144744873046875
475,153.0,156.0,154.5,155.57571411132812,4.0,-1.075714111328125
476,153.0,156.0,154.5,155.23695373535156,4.0,-0.7369537353515625
477,152.0,155.0,153.5,154.898193359375,4.0,-1.398193359375
478,152.0,155.0,153.5,154.55943298339844,4.0,-1.0594329833984375
479,152.0,154.0,153.0,154.22067260742188,3.0,-1.220672607421875
480,151.0,154.0,152.5,153.8819122314453,4.0,-1.3819122314453125
481,151.0,153.0,152.0,153.54315185546875,3.0,-1.54315185546875
482,150.0,153.0,151.5,153.2043914794922,4.0,-1.7043914794921875
483,150.0,153.0,151.5,152.86563110351562,4.0,-1.365631103515625
484,149.0,152.0,150.5,152.52687072753906,4.0,-2.0268707275390625
485,149.0,152.0,150.5,152.1881103515625,4.0,-1.6881103515625
486,148.0,151.0,149.5,151.84933471679688,4.0,-2.349334716796875
487,148.0,151.0,149.5,151.5105743408203,4.0,-2.0105743408203125
488,148.0,150.0,149.0,151.17181396484375,3.0,-2.17181396484375
489,147.0,150.0,148.5,150.8330535888672,4.0,-2.3330535888671875
490,147.0,150.0,148.5,150.49429321289062,4.0,-1.994293212890625
491,146.0,149.0,147.5,150.15553283691406,4.0,-2.6555328369140625
492,146.0,149.0,147.5,149.8167724609375,4.0,-2.3167724609375
493,145.0,148.0,146.5,149.47801208496094,4.0,-2.9780120849609375
494,145.0,148.0,146.5,149.13925170898438,4.0,-2.639251708984375
495,145.0,147.0,146.0,148.8004913330078,3.0,-2.8004913330078125
496,144.0,147.0,145.5,148.46173095703125,4.0,-2.96173095703125
497,144.0,147.0,145.5,148.1229705810547,4.0,-2.6229705810546875
498,143.0,146.0,144.5,147.78421020507812,4.0,-3.284210205078125
499,143.0,146.0,144.5,147.44544982910156,4.0,-2.9454498291015625
500,142.0,145.0,143.5,147.106689453125,4.0,-3.606689453125
501,142.0,145.0,143.5,146.76792907714844,4.0,-3.2679290771484375
502,142.0,144.0,143.0,146.42916870117188,3.0,-3.429168701171875
503,141.0,144.0,142.5,146.0904083251953,4.0,-3.5904083251953125
504,141.0,144.0,142.5,145.75164794921875,4.0,-3.25164794921875
505,140.0,143.0,141.5,145.41287231445312,4.0,-3.912872314453125
506,140.0,143.0,141.5,145.07411193847656,4.0,-3.5741119384765625
507,139.0,142.0,140.5,144.7353515625,4.0,-4.2353515625
508,139.0,142.0,140.5,144.39659118652344,4.0,-3.8965911865234375
509,139.0,141.0,140.0,144.05783081054688,3.0,-4.057830810546875
510,139.0,141.0,140.0,143.7190704345703,3.0,-3.7190704345703125
