row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
79,270.0,274.0,272.0,275.036865234375,5.0,-3.036865234375
80,270.0,273.0,271.5,274.58941650390625,4.0,-3.08941650390625
81,270.0,273.0,271.5,274.1419677734375,4.0,-2.6419677734375
82,269.0,273.0,271.0,273.6945495605469,5.0,-2.694549560546875
83,269.0,272.0,270.5,273.2471008300781,4.0,-2.747100830078125
84,269.0,272.0,270.5,272.7996520996094,4.0,-2.299652099609375
85,268.0,271.0,269.5,272.3522033691406,4.0,-2.852203369140625
86,268.0,271.0,269.5,271.90478515625,4.0,-2.40478515625
87,267.0,271.0,269.0,271.45733642578125,5.0,-2.45733642578125
88,267.0,271.0,269.0,271.0098876953125,5.0,-2.0098876953125
89,266.0,270.0,268.0,270.5624694824219,5.0,-2.562469482421875
90,266.0,270.0,268.0,270.1150207519531,5.0,-2.115020751953125
91,266.0,269.0,267.5,269.6675720214844,4.0,-2.167572021484375
92,265.0,269.0,267.0,269.2201232910156,5.0,-2.220123291015625
93,265.0,269.0,267.0,268.772705078125,5.0,-1.772705078125
94,265.0,268.0,266.5,268.32525634765625,4.0,-1.82525634765625
95,264.0,268.0,266.0,267.8778076171875,5.0,-1.8778076171875
96,264.0,268.0,266.0,267.4303894042969,5.0,-1.430389404296875
97,263.0,267.0,265.0,266.9829406738281,5.0,-1.982940673828125
98,263.0,267.0,265.0,266.5354919433594,5.0,-1.535491943359375
99,263.0,266.0,264.5,266.08807373046875,4.0,-1.58807373046875
100,263.0,266.0,264.5,265.640625,4.0,-1.140625
101,262.0,266.0,264.0,265.19317626953125,5.0,-1.19317626953125
102,262.0,265.0,263.5,264.7457275390625,4.0,-1.2457275390625
103,261.0,265.0,263.0,264.2983093261719,5.0,-1.298309326171875
104,261.0,265.0,263.0,263.8508605957031,5.0,-0.850860595703125
105,260.0,264.0,262.0,263.4034118652344,5.0,-1.403411865234375
106,260.0,264.0,262.0,262.95599365234375,5.0,-0.95599365234375
107,260.0,264.0,262.0,262.508544921875,5.0,-0.508544921875
108,259.0,263.0,261.0,262.06109619140625,5.0,-1.06109619140625
109,259.0,263.0,261.0,261.6136474609375,5.0,-0.6136474609375
110,259.0,262.0,260.5,261.1662292480469,4.0,-0.666229248046875
111,258.0,262.0,260.0,260.7187805175781,5.0,-0.718780517578125
112,258.0,261.0,259.5,260.2713317871094,4.0,-0.771331787109375
113,258.0,261.0,259.5,259.82391357421875,4.0,-0.32391357421875
114,257.0,261.0,259.0,259.37646484375,5.0,-0.37646484375
115,257.0,260.0,258.5,258.92901611328125,4.0,-0.42901611328125
116,257.0,260.0,258.5,258.4815979003906,4.0,0.018402099609375
117,256.0,260.0,258.0,258.0341491699219,5.0,-0.034149169921875
118,256.0,259.0,257.5,257.5867004394531,4.0,-0.086700439453125
119,255.0,259.0,257.0,257.1392517089844,5.0,-0.139251708984375
120,255.0,259.0,257.0,256.69183349609375,5.0,0.30816650390625
121,254.0,258.0,256.0,256.244384765625,5.0,-0.244384765625
122,254.0,258.0,256.0,255.7969512939453,5.0,0.2030487060546875
123,254.0,258.0,256.0,255.34950256347656,5.0,0.6504974365234375
124,254.0,257.0,255.5,254.90206909179688,4.0,0.597930908203125
125,253.0,257.0,255.0,254.45462036132812,5.0,0.545379638671875
126,253.0,256.0,254.5,254.00718688964844,4.0,0.4928131103515625
127,252.0,256.0,254.0,253.55975341796875,5.0,0.44024658203125
128,252.0,256.0,254.0,253.1123046875,5.0,0.8876953125
129,252.0,255.0,253.5,252.6648712158203,4.0,0.8351287841796875
130,251.0,255.0,253.0,252.21742248535156,5.0,0.7825775146484375
131,251.0,254.0,252.5,251.76998901367188,4.0,0.730010986328125
132,250.0,254.0,252.0,251.3225555419922,5.0,0.6774444580078125
133,250.0,254.0,252.0,250.87510681152344,5.0,1.1248931884765625
134,250.0,253.0,251.5,250.42767333984375,4.0,1.07232666015625
135,249.0,253.0,251.0,249.980224609375,5.0,1.019775390625
136,249.0,253.0,251.0,249.5327911376953,5.0,1.4672088623046875
137,249.0,252.0,250.5,249.08534240722656,4.0,1.4146575927734375
138,248.0,252.0,250.0,248.63790893554688,5.0,1.362091064453125
139,248.0,252.0,250.0,248.1904754638672,5.0,1.8095245361328125
140,248.0,251.0,249.5,247.74302673339844,4.0,1.7569732666015625
141,247.0,251.0,249.0,247.29559326171875,5.0,1.70440673828125
142,247.0,250.0,248.5,246.84814453125,4.0,1.65185546875
143,247.0,250.0,248.5,246.4007110595703,4.0,2.0992889404296875
144,246.0,250.0,248.0,245.95327758789062,5.0,2.046722412109375
145,246.0,249.0,247.5,245.50582885742188,4.0,1.994171142578125
146,245.0,249.0,247.0,245.0583953857422,5.0,1.9416046142578125
147,245.0,249.0,247.0,244.61094665527344,5.0,2.3890533447265625
148,245.0,248.0,246.5,244.16351318359375,4.0,2.33648681640625
149,244.0,248.0,246.0,243.716064453125,5.0,2.283935546875
150,244.0,247.0,245.5,243.2686309814453,4.0,2.2313690185546875
151,244.0,247.0,245.5,242.82119750976562,4.0,2.678802490234375
152,243.0,247.0,245.0,242.37374877929688,5.0,2.626251220703125
153,243.0,246.0,244.5,241.9263153076172,4.0,2.5736846923828125
154,242.0,246.0,244.0,241.47886657714844,5.0,2.5211334228515625
155,242.0,245.0,243.5,241.03143310546875,4.0,2.46856689453125
156,242.0,245.0,243.5,240.58399963378906,4.0,2.9160003662109375
157,241.0,244.0,242.5,240.1365509033203,4.0,2.3634490966796875
158,241.0,244.0,242.5,239.68911743164062,4.0,2.810882568359375
159,241.0,244.0,242.5,239.24166870117188,4.0,3.258331298828125
160,240.0,243.0,241.5,238.7942352294922,4.0,2.7057647705078125
161,239.0,243.0,241.0,238.3468017578125,5.0,2.6531982421875
162,239.0,243.0,241.0,237.89935302734375,5.0,3.10064697265625
163,238.0,243.0,240.5,237.45191955566406,6.0,3.0480804443359375
164,238.0,243.0,240.5,237.0044708251953,6.0,3.4955291748046875
165,238.0,242.0,240.0,236.55703735351562,5.0,3.442962646484375
166,238.0,242.0,240.0,236.10958862304688,5.0,3.890411376953125
167,238.0,241.0,239.5,235.6621551513672,4.0,3.8378448486328125
168,237.0,240.0,238.5,235.2147216796875,4.0,3.2852783203125
169,237.0,240.0,238.5,234.76727294921875,4.0,3.73272705078125
170,236.0,239.0,237.5,234.31983947753906,4.0,3.1801605224609375
171,236.0,239.0,237.5,233.8723907470703,4.0,3.6276092529296875
172,236.0,239.0,237.5,233.42495727539062,4.0,4.075042724609375
173,235.0,239.0,237.0,232.97752380371094,5.0,4.0224761962890625
174,235.0,238.0,236.5,232.5300750732422,4.0,3.9699249267578125
175,235.0,238.0,236.5,232.0826416015625,4.0,4.4173583984375
176,234.0,237.0,235.5,231.63519287109375,4.0,3.86480712890625
177,234.0,237.0,235.5,231.18775939941406,4.0,4.3122406005859375
178,233.0,237.0,235.0,230.74032592773438,5.0,4.259674072265625
179,233.0,236.0,234.5,230.29287719726562,4.0,4.207122802734375
180,233.0,236.0,234.5,229.84544372558594,4.0,4.6545562744140625
181,232.0,235.0,233.5,229.3979949951172,4.0,4.1020050048828125
182,232.0,235.0,233.5,228.9505615234375,4.0,4.5494384765625
183,231.0,235.0,233.0,228.50311279296875,5.0,4.49688720703125
184,231.0,234.0,232.5,228.05567932128906,4.0,4.4443206787109375
185,231.0,234.0,232.5,227.60824584960938,4.0,4.891754150390625
186,230.0,233.0,231.5,227.16079711914062,4.0,4.339202880859375
187,230.0,233.0,231.5,226.71336364746094,4.0,4.7866363525390625
188,229.0,233.0,231.0,226.2659149169922,5.0,4.7340850830078125
189,229.0,232.0,230.5,225.8184814453125,4.0,4.6815185546875
190,229.0,232.0,230.5,225.3710479736328,4.0,5.1289520263671875
191,228.0,231.0,229.5,224.92359924316406,4.0,4.5764007568359375
192,228.0,231.0,229.5,224.47616577148438,4.0,5.023834228515625
193,227.0,230.0,228.5,224.02871704101562,4.0,4.471282958984375
194,227.0,230.0,228.5,223.58128356933594,4.0,4.9187164306640625
195,226.0,230.0,228.0,223.13385009765625,5.0,4.86614990234375
196,226.0,229.0,227.5,222.6864013671875,4.0,4.8135986328125
197,226.0,229.0,227.5,222.2389678955078,4.0,5.2610321044921875
198,225.0,228.0,226.5,221.79151916503906,4.0,4.7084808349609375
199,225.0,228.0,226.5,221.34408569335938,4.0,5.155914306640625
200,225.0,227.0,226.0,220.89663696289062,3.0,5.103363037109375
201,224.0,227.0,225.5,220.44920349121094,4.0,5.0507965087890625
202,224.0,227.0,225.5,220.00177001953125,4.0,5.49822998046875
203,223.0,226.0,224.5,219.5543212890625,4.0,4.9456787109375
204,223.0,226.0,224.5,219.1068878173828,4.0,5.3931121826171875
205,223.0,226.0,224.5,218.65943908691406,4.0,5.8405609130859375
206,222.0,225.0,223.5,218.21200561523438,4.0,5.287994384765625
207,222.0,224.0,223.0,217.7645721435547,3.0,5.2354278564453125
208,222.0,224.0,223.0,217.31712341308594,3.0,5.6828765869140625
209,221.0,223.0,222.0,216.86968994140625,3.0,5.13031005859375
210,220.0,223.0,221.5,216.4222412109375,4.0,5.0777587890625
211,219.0,223.0,221.0,215.9748077392578,5.0,5.0251922607421875
212,219.0,222.0,220.5,215.52737426757812,4.0,4.972625732421875
213,218.0,222.0,220.0,215.07992553710938,5.0,4.920074462890625
214,218.0,222.0,220.0,214.6324920654297,5.0,5.3675079345703125
215,218.0,222.0,220.0,214.18504333496094,5.0,5.8149566650390625
216,218.0,222.0,220.0,213.73760986328125,5.0,6.26239013671875
217,217.0,221.0,219.0,213.2901611328125,5.0,5.7098388671875
218,217.0,220.0,218.5,212.8427276611328,4.0,5.6572723388671875
219,217.0,219.0,218.0,212.39529418945312,3.0,5.604705810546875
220,216.0,219.0,217.5,211.94784545898438,4.0,5.552154541015625
221,216.0,218.0,217.0,211.5004119873047,3.0,5.4995880126953125
222,215.0,218.0,216.5,211.05296325683594,4.0,5.4470367431640625
223,215.0,217.0,216.0,210.60552978515625,3.0,5.39447021484375
224,214.0,217.0,215.5,210.15809631347656,4.0,5.3419036865234375
225,214.0,216.0,215.0,209.7106475830078,3.0,5.2893524169921875
226,213.0,216.0,214.5,209.26321411132812,4.0,5.236785888671875
227,213.0,216.0,214.5,208.81576538085938,4.0,5.684234619140625
228,212.0,215.0,213.5,208.3683319091797,4.0,5.1316680908203125
229,212.0,215.0,213.5,207.9208984375,4.0,5.5791015625
230,211.0,214.0,212.5,207.47344970703125,4.0,5.02655029296875
231,211.0,214.0,212.5,207.02601623535156,4.0,5.4739837646484375
232,210.0,213.0,211.5,206.5785675048828,4.0,4.9214324951171875
233,210.0,213.0,211.5,206.13113403320312,4.0,5.368865966796875
234,210.0,212.0,211.0,205.68368530273438,3.0,5.316314697265625
235,209.0,212.0,210.5,205.2362518310547,4.0,5.2637481689453125
236,209.0,212.0,210.5,204.788818359375,4.0,5.711181640625
237,208.0,211.0,209.5,204.34136962890625,4.0,5.15863037109375
238,208.0,211.0,209.5,203.89393615722656,4.0,5.6060638427734375
239,207.0,210.0,208.5,203.4464874267578,4.0,5.0535125732421875
240,207.0,210.0,208.5,202.99905395507812,4.0,5.500946044921875
241,206.0,209.0,207.5,202.55162048339844,4.0,4.9483795166015625
242,206.0,209.0,207.5,202.1041717529297,4.0,5.3958282470703125
243,205.0,208.0,206.5,201.65673828125,4.0,4.84326171875
244,205.0,208.0,206.5,201.20928955078125,4.0,5.29071044921875
245,204.0,207.0,205.5,200.76185607910156,4.0,4.7381439208984375
246,204.0,207.0,205.5,200.31442260742188,4.0,5.185577392578125
247,203.0,207.0,205.0,199.86697387695312,5.0,5.133026123046875
248,203.0,206.0,204.5,199.41954040527344,4.0,5.0804595947265625
249,202.0,206.0,204.0,198.9720916748047,5.0,5.0279083251953125
250,202.0,205.0,203.5,198.524658203125,4.0,4.975341796875
251,201.0,205.0,203.0,198.07720947265625,5.0,4.92279052734375
252,201.0,204.0,202.5,197.62977600097656,4.0,4.8702239990234375
253,200.0,204.0,202.0,197.18234252929688,5.0,4.817657470703125
254,200.0,203.0,201.5,196.73489379882812,4.0,4.765106201171875
255,199.0,202.0,200.5,196.28746032714844,4.0,4.2125396728515625
256,199.0,202.0,200.5,195.8400115966797,4.0,4.6599884033203125
257,199.0,201.0,200.0,195.392578125,3.0,4.607421875
258,198.0,201.0,199.5,194.9451446533203,4.0,4.5548553466796875
259,197.0,201.0,199.0,194.49769592285156,5.0,4.5023040771484375
260,197.0,200.0,198.5,194.05026245117188,4.0,4.449737548828125
261,197.0,200.0,198.5,193.60281372070312,4.0,4.897186279296875
262,196.0,199.0,197.5,193.15538024902344,4.0,4.3446197509765625
263,196.0,199.0,197.5,192.70794677734375,4.0,4.79205322265625
264,195.0,198.0,196.5,192.260498046875,4.0,4.239501953125
265,194.0,198.0,196.0,191.8130645751953,5.0,4.1869354248046875
266,194.0,197.0,195.5,191.36561584472656,4.0,4.1343841552734375
267,193.0,197.0,195.0,190.91818237304688,5.0,4.081817626953125
268,193.0,196.0,194.5,190.47073364257812,4.0,4.029266357421875
269,192.0,196.0,194.0,190.02330017089844,5.0,3.9766998291015625
270,192.0,195.0,193.5,189.57586669921875,4.0,3.92413330078125
271,191.0,195.0,193.0,189.12841796875,5.0,3.87158203125
272,191.0,194.0,192.5,188.6809844970703,4.0,3.8190155029296875
273,190.0,194.0,192.0,188.23353576660156,5.0,3.7664642333984375
274,190.0,193.0,191.5,187.78610229492188,4.0,3.713897705078125
275,189.0,193.0,191.0,187.3386688232422,5.0,3.6613311767578125
276,189.0,192.0,190.5,186.89122009277344,4.0,3.6087799072265625
277,188.0,192.0,190.0,186.44378662109375,5.0,3.55621337890625
278,188.0,191.0,189.5,185.996337890625,4.0,3.503662109375
279,187.0,191.0,189.0,185.5489044189453,5.0,3.4510955810546875
280,187.0,190.0,188.5,185.10147094726562,4.0,3.398529052734375
281,186.0,189.0,187.5,184.65402221679688,4.0,2.845977783203125
282,186.0,189.0,187.5,184.2065887451172,4.0,3.2934112548828125
283,185.0,188.0,186.5,183.75914001464844,4.0,2.7408599853515625
284,185.0,188.0,186.5,183.31170654296875,4.0,3.18829345703125
285,184.0,187.0,185.5,182.8642578125,4.0,2.6357421875
286,184.0,187.0,185.5,182.4168243408203,4.0,3.0831756591796875
287,183.0,186.0,184.5,181.96939086914062,4.0,2.530609130859375
288,182.0,186.0,184.0,181.52194213867188,5.0,2.478057861328125
289,182.0,185.0,183.5,181.0745086669922,4.0,2.4254913330078125
290,181.0,185.0,183.0,180.62705993652344,5.0,2.3729400634765625
291,181.0,184.0,182.5,180.17962646484375,4.0,2.32037353515625
292,180.0,184.0,182.0,179.73219299316406,5.0,2.2678070068359375
293,180.0,183.0,181.5,179.2847442626953,4.0,2.2152557373046875
294,179.0,183.0,181.0,178.83731079101562,5.0,2.162689208984375
295,179.0,182.0,180.5,178.38986206054688,4.0,2.110137939453125
296,178.0,182.0,180.0,177.9424285888672,5.0,2.0575714111328125
297,178.0,181.0,179.5,177.4949951171875,4.0,2.0050048828125
298,177.0,181.0,179.0,177.04754638671875,5.0,1.95245361328125
299,177.0,180.0,178.5,176.60011291503906,4.0,1.8998870849609375
300,176.0,180.0,178.0,176.1526641845703,5.0,1.8473358154296875
301,176.0,179.0,177.5,175.70523071289062,4.0,1.794769287109375
302,175.0,178.0,176.5,175.25778198242188,4.0,1.242218017578125
303,174.0,178.0,176.0,174.8103485107422,5.0,1.1896514892578125
304,174.0,178.0,176.0,174.3629150390625,5.0,1.6370849609375
305,173.0,177.0,175.0,173.91546630859375,5.0,1.08453369140625
306,173.0,176.0,174.5,173.46803283691406,4.0,1.0319671630859375
307,172.0,176.0,174.0,173.0205841064453,5.0,0.9794158935546875
308,172.0,176.0,174.0,172.57315063476562,5.0,1.426849365234375
309,171.0,175.0,173.0,172.12571716308594,5.0,0.8742828369140625
310,171.0,175.0,173.0,171.6782684326172,5.0,1.3217315673828125
311,170.0,174.0,172.0,171.2308349609375,5.0,0.7691650390625
312,170.0,173.0,171.5,170.78338623046875,4.0,0.71661376953125
313,169.0,173.0,171.0,170.33595275878906,5.0,0.6640472412109375
314,169.0,172.0,170.5,169.88851928710938,4.0,0.611480712890625
315,168.0,172.0,170.0,169.44107055664062,5.0,0.558929443359375
316,168.0,171.0,169.5,168.99363708496094,4.0,0.5063629150390625
317,167.0,171.0,169.0,168.5461883544922,5.0,0.4538116455078125
318,167.0,170.0,168.5,168.0987548828125,4.0,0.4012451171875
319,166.0,170.0,168.0,167.65130615234375,5.0,0.34869384765625
320,165.0,169.0,167.0,167.20387268066406,5.0,-0.2038726806640625
321,165.0,168.0,166.5,166.75643920898438,4.0,-0.256439208984375
322,164.0,168.0,166.0,166.30899047851562,5.0,-0.308990478515625
323,164.0,167.0,165.5,165.86155700683594,4.0,-0.3615570068359375
324,163.0,167.0,165.0,165.4141082763672,5.0,-0.4141082763671875
325,163.0,166.0,164.5,164.9666748046875,4.0,-0.4666748046875
326,162.0,166.0,164.0,164.5192413330078,5.0,-0.5192413330078125
327,161.0,165.0,163.0,164.07179260253906,5.0,-1.0717926025390625
328,161.0,165.0,163.0,163.62435913085938,5.0,-0.624359130859375
329,161.0,164.0,162.5,163.17691040039062,4.0,-0.676910400390625
330,160.0,164.0,162.0,162.72947692871094,5.0,-0.7294769287109375
331,159.0,163.0,161.0,162.2820281982422,5.0,-1.2820281982421875
332,159.0,163.0,161.0,161.8345947265625,5.0,-0.8345947265625
333,158.0,162.0,160.0,161.3871612548828,5.0,-1.3871612548828125
334,158.0,162.0,160.0,160.93971252441406,5.0,-0.9397125244140625
335,157.0,161.0,159.0,160.49227905273438,5.0,-1.492279052734375
336,157.0,161.0,159.0,160.04483032226562,5.0,-1.044830322265625
337,156.0,160.0,158.0,159.59739685058594,5.0,-1.5973968505859375
338,156.0,160.0,158.0,159.14996337890625,5.0,-1.14996337890625
339,155.0,159.0,157.0,158.7025146484375,5.0,-1.7025146484375
340,155.0,158.0,156.5,158.2550811767578,4.0,-1.7550811767578125
341,154.0,158.0,156.0,157.80763244628906,5.0,-1.8076324462890625
342,154.0,157.0,155.5,157.36019897460938,4.0,-1.860198974609375
343,153.0,157.0,155.0,156.9127655029297,5.0,-1.9127655029296875
344,153.0,156.0,154.5,156.46531677246094,4.0,-1.9653167724609375
345,152.0,156.0,154.0,156.01788330078125,5.0,-2.01788330078125
346,152.0,155.0,153.5,155.5704345703125,4.0,-2.0704345703125
347,151.0,155.0,153.0,155.1230010986328,5.0,-2.1230010986328125
348,151.0,154.0,152.5,154.67555236816406,4.0,-2.1755523681640625
349,150.0,154.0,152.0,154.22811889648438,5.0,-2.228118896484375
350,150.0,153.0,151.5,153.7806854248047,4.0,-2.2806854248046875
351,149.0,153.0,151.0,153.33323669433594,5.0,-2.3332366943359375
352,149.0,152.0,150.5,152.88580322265625,4.0,-2.38580322265625
353,148.0,152.0,150.0,152.4383544921875,5.0,-2.4383544921875
354,147.0,151.0,149.0,151.9909210205078,5.0,-2.9909210205078125
355,147.0,151.0,149.0,151.54348754882812,5.0,-2.543487548828125
356,146.0,150.0,148.0,151.09603881835938,5.0,-3.096038818359375
357,146.0,150.0,148.0,150.6486053466797,5.0,-2.6486053466796875
358,145.0,149.0,147.0,150.20115661621094,5.0,-3.2011566162109375
359,145.0,148.0,146.5,149.75372314453125,4.0,-3.25372314453125
360,144.0,148.0,146.0,149.30628967285156,5.0,-3.3062896728515625
361,144.0,148.0,146.0,148.8588409423828,5.0,-2.8588409423828125
362,143.0,147.0,145.0,148.41140747070312,5.0,-3.411407470703125
363,143.0,147.0,145.0,147.96395874023438,5.0,-2.963958740234375
364,142.0,146.0,144.0,147.5165252685547,5.0,-3.5165252685546875
365,142.0,145.0,143.5,147.06907653808594,4.0,-3.5690765380859375
366,141.0,145.0,143.0,146.62164306640625,5.0,-3.62164306640625
367,141.0,144.0,142.5,146.17420959472656,4.0,-3.6742095947265625
368,140.0,144.0,142.0,145.7267608642578,5.0,-3.7267608642578125
369,140.0,143.0,141.5,145.27932739257812,4.0,-3.779327392578125
370,139.0,143.0,141.0,144.83187866210938,5.0,-3.831878662109375
371,139.0,143.0,141.0,144.3844451904297,5.0,-3.3844451904296875
372,138.0,142.0,140.0,143.93701171875,5.0,-3.93701171875
373,138.0,141.0,139.5,143.48956298828125,4.0,-3.98956298828125
374,137.0,141.0,139.0,143.04212951660156,5.0,-4.0421295166015625
375,137.0,140.0,138.5,142.5946807861328,4.0,-4.0946807861328125
376,137.0,140.0,138.5,142.14724731445312,4.0,-3.647247314453125
377,136.0,139.0,137.5,141.69981384277344,4.0,-4.1998138427734375
378,135.0,139.0,137.0,141.2523651123047,5.0,-4.2523651123046875
379,135.0,138.0,136.5,140.804931640625,4.0,-4.304931640625
380,135.0,138.0,136.5,140.35748291015625,4.0,-3.85748291015625
381,134.0,137.0,135.5,139.91004943847656,4.0,-4.4100494384765625
382,133.0,137.0,135.0,139.4626007080078,5.0,-4.4626007080078125
383,133.0,137.0,135.0,139.01516723632812,5.0,-4.015167236328125
384,132.0,136.0,134.0,138.56773376464844,5.0,-4.5677337646484375
385,132.0,136.0,134.0,138.1202850341797,5.0,-4.1202850341796875
386,132.0,135.0,133.5,137.6728515625,4.0,-4.1728515625
387,131.0,134.0,132.5,137.22540283203125,4.0,-4.72540283203125
388,131.0,134.0,132.5,136.77796936035156,4.0,-4.2779693603515625
389,130.0,134.0,132.0,136.33053588867188,5.0,-4.330535888671875
390,130.0,133.0,131.5,135.88308715820312,4.0,-4.383087158203125
391,129.0,132.0,130.5,135.43565368652344,4.0,-4.9356536865234375
392,129.0,132.0,130.5,134.9882049560547,4.0,-4.4882049560546875
393,128.0,131.0,129.5,134.540771484375,4.0,-5.040771484375
394,128.0,131.0,129.5,134.0933380126953,4.0,-4.5933380126953125
395,127.0,130.0,128.5,133.64588928222656,4.0,-5.1458892822265625
396,127.0,130.0,128.5,133.19845581054688,4.0,-4.698455810546875
397,126.0,129.0,127.5,132.75100708007812,4.0,-5.251007080078125
398,126.0,129.0,127.5,132.30357360839844,4.0,-4.8035736083984375
399,126.0,129.0,127.5,131.8561248779297,4.0,-4.3561248779296875
400,125.0,128.0,126.5,131.40869140625,4.0,-4.90869140625
401,125.0,128.0,126.5,130.9612579345703,4.0,-4.4612579345703125
402,124.0,127.0,125.5,130.51380920410156,4.0,-5.0138092041015625
403,124.0,127.0,125.5,130.06637573242188,4.0,-4.566375732421875
404,123.0,126.0,124.5,129.61892700195312,4.0,-5.118927001953125
405,123.0,126.0,124.5,129.17149353027344,4.0,-4.6714935302734375
