row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
82,360.0,367.0,363.5,366.4764099121094,8.0,-2.976409912109375
83,360.0,367.0,363.5,366.4830322265625,8.0,-2.9830322265625
84,360.0,367.0,363.5,366.4896240234375,8.0,-2.9896240234375
85,360.0,366.0,363.0,366.4962158203125,7.0,-3.4962158203125
86,359.0,366.0,362.5,366.5028076171875,8.0,-4.0028076171875
87,359.0,366.0,362.5,366.5094299316406,8.0,-4.009429931640625
88,359.0,366.0,362.5,366.5160217285156,8.0,-4.016021728515625
89,359.0,366.0,362.5,366.5226135253906,8.0,-4.022613525390625
90,359.0,366.0,362.5,366.52923583984375,8.0,-4.02923583984375
91,359.0,366.0,362.5,366.53582763671875,8.0,-4.03582763671875
92,359.0,366.0,362.5,366.54241943359375,8.0,-4.04241943359375
93,359.0,366.0,362.5,366.54901123046875,8.0,-4.04901123046875
94,359.0,366.0,362.5,366.5556335449219,8.0,-4.055633544921875
95,359.0,366.0,362.5,366.5622253417969,8.0,-4.062225341796875
96,359.0,366.0,362.5,366.5688171386719,8.0,-4.068817138671875
97,359.0,366.0,362.5,366.5754089355469,8.0,-4.075408935546875
98,359.0,366.0,362.5,366.58203125,8.0,-4.08203125
99,359.0,366.0,362.5,366.588623046875,8.0,-4.088623046875
100,359.0,366.0,362.5,366.59521484375,8.0,-4.09521484375
101,359.0,366.0,362.5,366.601806640625,8.0,-4.101806640625
102,359.0,366.0,362.5,366.6084289550781,8.0,-4.108428955078125
103,359.0,366.0,362.5,366.6150207519531,8.0,-4.115020751953125
104,359.0,366.0,362.5,366.6216125488281,8.0,-4.121612548828125
105,359.0,366.0,362.5,366.6282043457031,8.0,-4.128204345703125
106,359.0,366.0,362.5,366.63482666015625,8.0,-4.13482666015625
107,359.0,366.0,362.5,366.64141845703125,8.0,-4.14141845703125
108,359.0,366.0,362.5,366.64801025390625,8.0,-4.14801025390625
109,359.0,366.0,362.5,366.65460205078125,8.0,-4.15460205078125
110,359.0,366.0,362.5,366.6612243652344,8.0,-4.161224365234375
111,359.0,366.0,362.5,366.6678161621094,8.0,-4.167816162109375
112,359.0,366.0,362.5,366.6744079589844,8.0,-4.174407958984375
113,359.0,367.0,363.0,366.6809997558594,9.0,-3.680999755859375
114,360.0,367.0,363.5,366.6876220703125,8.0,-3.1876220703125
115,360.0,367.0,363.5,366.6942138671875,8.0,-3.1942138671875
116,360.0,367.0,363.5,366.7008056640625,8.0,-3.2008056640625
117,360.0,367.0,363.5,366.7074279785156,8.0,-3.207427978515625
118,360.0,367.0,363.5,366.7140197753906,8.0,-3.214019775390625
119,360.0,367.0,363.5,366.7206115722656,8.0,-3.220611572265625
120,360.0,367.0,363.5,366.7272033691406,8.0,-3.227203369140625
121,360.0,367.0,363.5,366.73382568359375,8.0,-3.23382568359375
122,360.0,367.0,363.5,366.74041748046875,8.0,-3.24041748046875
123,360.0,367.0,363.5,366.74700927734375,8.0,-3.24700927734375
124,361.0,367.0,364.0,366.75360107421875,7.0,-2.75360107421875
125,361.0,368.0,364.5,366.7602233886719,8.0,-2.260223388671875
126,361.0,368.0,364.5,366.7668151855469,8.0,-2.266815185546875
127,361.0,368.0,364.5,366.7734069824219,8.0,-2.273406982421875
128,361.0,368.0,364.5,366.7799987792969,8.0,-2.279998779296875
129,361.0,368.0,364.5,366.78662109375,8.0,-2.28662109375
130,361.0,368.0,364.5,366.793212890625,8.0,-2.293212890625
131,361.0,368.0,364.5,366.7998046875,8.0,-2.2998046875
132,362.0,368.0,365.0,366.806396484375,7.0,-1.806396484375
133,362.0,369.0,365.5,366.8130187988281,8.0,-1.313018798828125
134,362.0,369.0,365.5,366.8196105957031,8.0,-1.319610595703125
135,362.0,369.0,365.5,366.8262023925781,8.0,-1.326202392578125
136,362.0,369.0,365.5,366.8327941894531,8.0,-1.332794189453125
137,362.0,369.0,365.5,366.83941650390625,8.0,-1.33941650390625
138,363.0,369.0,366.0,366.84600830078125,7.0,-0.84600830078125
139,363.0,369.0,366.0,366.85260009765625,7.0,-0.85260009765625
140,363.0,369.0,366.0,366.85919189453125,7.0,-0.85919189453125
141,363.0,370.0,366.5,366.8658142089844,8.0,-0.365814208984375
142,363.0,370.0,366.5,366.8724060058594,8.0,-0.372406005859375
143,363.0,370.0,366.5,366.8789978027344,8.0,-0.378997802734375
144,364.0,370.0,367.0,366.8856201171875,7.0,0.1143798828125
145,364.0,370.0,367.0,366.8922119140625,7.0,0.1077880859375
146,364.0,371.0,367.5,366.8988037109375,8.0,0.6011962890625
147,364.0,371.0,367.5,366.9053955078125,8.0,0.5946044921875
148,364.0,371.0,367.5,366.9120178222656,8.0,0.587982177734375
149,365.0,371.0,368.0,366.9186096191406,7.0,1.081390380859375
150,365.0,371.0,368.0,366.9252014160156,7.0,1.074798583984375
151,365.0,371.0,368.0,366.9317932128906,7.0,1.068206787109375
152,365.0,371.0,368.0,366.93841552734375,7.0,1.06158447265625
153,365.0,371.0,368.0,366.94500732421875,7.0,1.05499267578125
154,365.0,371.0,368.0,366.95159912109375,7.0,1.04840087890625
155,365.0,372.0,368.5,366.95819091796875,8.0,1.54180908203125
156,366.0,372.0,369.0,366.9648132324219,7.0,2.035186767578125
157,366.0,372.0,369.0,366.9714050292969,7.0,2.028594970703125
158,366.0,372.0,369.0,366.9779968261719,7.0,2.022003173828125
159,366.0,372.0,369.0,366.9845886230469,7.0,2.015411376953125
160,366.0,372.0,369.0,366.9912109375,7.0,2.0087890625
161,366.0,372.0,369.0,366.997802734375,7.0,2.002197265625
162,367.0,373.0,370.0,367.00439453125,7.0,2.99560546875
163,367.0,373.0,370.0,367.010986328125,7.0,2.989013671875
164,367.0,373.0,370.0,367.0176086425781,7.0,2.982391357421875
165,367.0,373.0,370.0,367.0242004394531,7.0,2.975799560546875
166,367.0,373.0,370.0,367.0307922363281,7.0,2.969207763671875
167,367.0,373.0,370.0,367.0373840332031,7.0,2.962615966796875
168,368.0,373.0,370.5,367.04400634765625,6.0,3.45599365234375
169,368.0,374.0,371.0,367.05059814453125,7.0,3.94940185546875
170,368.0,374.0,371.0,367.05718994140625,7.0,3.94281005859375
171,368.0,374.0,371.0,367.0638122558594,7.0,3.936187744140625
172,368.0,374.0,371.0,367.0704040527344,7.0,3.929595947265625
173,368.0,374.0,371.0,367.0769958496094,7.0,3.923004150390625
174,368.0,374.0,371.0,367.0835876464844,7.0,3.916412353515625
175,368.0,374.0,371.0,367.0902099609375,7.0,3.9097900390625
176,368.0,374.0,371.0,367.0968017578125,7.0,3.9031982421875
177,368.0,374.0,371.0,367.1033935546875,7.0,3.8966064453125
178,369.0,374.0,371.5,367.1099853515625,6.0,4.3900146484375
179,369.0,374.0,371.5,367.1166076660156,6.0,4.383392333984375
180,369.0,374.0,371.5,367.1231994628906,6.0,4.376800537109375
181,369.0,375.0,372.0,367.1297912597656,7.0,4.870208740234375
182,369.0,375.0,372.0,367.1363830566406,7.0,4.863616943359375
183,369.0,375.0,372.0,367.14300537109375,7.0,4.85699462890625
184,369.0,375.0,372.0,367.14959716796875,7.0,4.85040283203125
185,369.0,375.0,372.0,367.15618896484375,7.0,4.84381103515625
186,369.0,375.0,372.0,367.16278076171875,7.0,4.83721923828125
187,369.0,375.0,372.0,367.1694030761719,7.0,4.830596923828125
188,369.0,375.0,372.0,367.1759948730469,7.0,4.824005126953125
189,369.0,375.0,372.0,367.1825866699219,7.0,4.817413330078125
190,370.0,375.0,372.5,367.1891784667969,6.0,5.310821533203125
191,370.0,375.0,372.5,367.19580078125,6.0,5.30419921875
192,370.0,375.0,372.5,367.202392578125,6.0,5.297607421875
193,370.0,375.0,372.5,367.208984375,6.0,5.291015625
194,370.0,375.0,372.5,367.215576171875,6.0,5.284423828125
195,370.0,375.0,372.5,367.2221984863281,6.0,5.277801513671875
196,370.0,375.0,372.5,367.2287902832031,6.0,5.271209716796875
197,370.0,375.0,372.5,367.2353820800781,6.0,5.264617919921875
198,370.0,375.0,372.5,367.24200439453125,6.0,5.25799560546875
199,370.0,375.0,372.5,367.24859619140625,6.0,5.25140380859375
200,370.0,375.0,372.5,367.25518798828125,6.0,5.24481201171875
201,370.0,375.0,372.5,367.26177978515625,6.0,5.23822021484375
202,370.0,375.0,372.5,367.2684020996094,6.0,5.231597900390625
203,370.0,375.0,372.5,367.2749938964844,6.0,5.225006103515625
204,370.0,375.0,372.5,367.2815856933594,6.0,5.218414306640625
205,370.0,375.0,372.5,367.2881774902344,6.0,5.211822509765625
206,370.0,375.0,372.5,367.2947998046875,6.0,5.2052001953125
207,369.0,375.0,372.0,367.3013916015625,7.0,4.6986083984375
208,369.0,375.0,372.0,367.3079833984375,7.0,4.6920166015625
209,369.0,375.0,372.0,367.3145751953125,7.0,4.6854248046875
210,369.0,375.0,372.0,367.3211975097656,7.0,4.678802490234375
211,369.0,375.0,372.0,367.3277893066406,7.0,4.672210693359375
212,369.0,375.0,372.0,367.3343811035156,7.0,4.665618896484375
213,369.0,375.0,372.0,367.3409729003906,7.0,4.659027099609375
214,369.0,375.0,372.0,367.34759521484375,7.0,4.65240478515625
215,369.0,375.0,372.0,367.35418701171875,7.0,4.64581298828125
216,369.0,375.0,372.0,367.36077880859375,7.0,4.63922119140625
217,369.0,375.0,372.0,367.36737060546875,7.0,4.63262939453125
218,369.0,374.0,371.5,367.3739929199219,6.0,4.126007080078125
219,369.0,374.0,371.5,367.3805847167969,6.0,4.119415283203125
220,368.0,374.0,371.0,367.3871765136719,7.0,3.612823486328125
221,368.0,374.0,371.0,367.3937683105469,7.0,3.606231689453125
222,368.0,374.0,371.0,367.400390625,7.0,3.599609375
223,368.0,374.0,371.0,367.406982421875,7.0,3.593017578125
224,368.0,374.0,371.0,367.41357421875,7.0,3.58642578125
225,368.0,374.0,371.0,367.4201965332031,7.0,3.579803466796875
226,368.0,373.0,370.5,367.4267883300781,6.0,3.073211669921875
227,368.0,373.0,370.5,367.4333801269531,6.0,3.066619873046875
228,368.0,373.0,370.5,367.4399719238281,6.0,3.060028076171875
229,367.0,373.0,370.0,367.44659423828125,7.0,2.55340576171875
230,367.0,373.0,370.0,367.45318603515625,7.0,2.54681396484375
231,367.0,373.0,370.0,367.45977783203125,7.0,2.54022216796875
232,367.0,373.0,370.0,367.46636962890625,7.0,2.53363037109375
233,367.0,373.0,370.0,367.4729919433594,7.0,2.527008056640625
234,367.0,373.0,370.0,367.4795837402344,7.0,2.520416259765625
235,367.0,373.0,370.0,367.4861755371094,7.0,2.513824462890625
236,367.0,373.0,370.0,367.4927673339844,7.0,2.507232666015625
237,366.0,373.0,369.5,367.4993896484375,8.0,2.0006103515625
238,366.0,372.0,369.0,367.5059814453125,7.0,1.4940185546875
239,366.0,372.0,369.0,367.5125732421875,7.0,1.4874267578125
240,366.0,372.0,369.0,367.5191650390625,7.0,1.4808349609375
241,366.0,372.0,369.0,367.5257873535156,7.0,1.474212646484375
242,366.0,372.0,369.0,367.5323791503906,7.0,1.467620849609375
243,366.0,372.0,369.0,367.5389709472656,7.0,1.461029052734375
244,366.0,371.0,368.5,367.5455627441406,6.0,0.954437255859375
245,365.0,371.0,368.0,367.55218505859375,7.0,0.44781494140625
246,365.0,371.0,368.0,367.55877685546875,7.0,0.44122314453125
247,365.0,371.0,368.0,367.56536865234375,7.0,0.43463134765625
248,365.0,371.0,368.0,367.57196044921875,7.0,0.42803955078125
249,365.0,371.0,368.0,367.5785827636719,7.0,0.421417236328125
250,365.0,371.0,368.0,367.5851745605469,7.0,0.414825439453125
251,364.0,371.0,367.5,367.5917663574219,8.0,-0.091766357421875
252,364.0,370.0,367.0,367.598388671875,7.0,-0.598388671875
253,364.0,370.0,367.0,367.60498046875,7.0,-0.60498046875
254,364.0,370.0,367.0,367.611572265625,7.0,-0.611572265625
255,364.0,370.0,367.0,367.6181640625,7.0,-0.6181640625
256,364.0,370.0,367.0,367.6247863769531,7.0,-0.624786376953125
257,364.0,370.0,367.0,367.6313781738281,7.0,-0.631378173828125
258,364.0,369.0,366.5,367.6379699707031,6.0,-1.137969970703125
259,363.0,369.0,366.0,367.6445617675781,7.0,-1.644561767578125
260,363.0,369.0,366.0,367.65118408203125,7.0,-1.65118408203125
261,363.0,369.0,366.0,367.65777587890625,7.0,-1.65777587890625
262,363.0,369.0,366.0,367.66436767578125,7.0,-1.66436767578125
263,363.0,369.0,366.0,367.67095947265625,7.0,-1.67095947265625
264,363.0,369.0,366.0,367.6775817871094,7.0,-1.677581787109375
265,363.0,369.0,366.0,367.6841735839844,7.0,-1.684173583984375
266,363.0,369.0,366.0,367.6907653808594,7.0,-1.690765380859375
267,362.0,369.0,365.5,367.6973571777344,8.0,-2.197357177734375
268,362.0,368.0,365.0,367.7039794921875,7.0,-2.7039794921875
269,362.0,368.0,365.0,367.7105712890625,7.0,-2.7105712890625
270,362.0,368.0,365.0,367.7171630859375,7.0,-2.7171630859375
271,362.0,368.0,365.0,367.7237548828125,7.0,-2.7237548828125
272,362.0,368.0,365.0,367.7303771972656,7.0,-2.730377197265625
273,362.0,368.0,365.0,367.7369689941406,7.0,-2.736968994140625
274,362.0,368.0,365.0,367.7435607910156,7.0,-2.743560791015625
275,362.0,368.0,365.0,367.7501525878906,7.0,-2.750152587890625
276,362.0,368.0,365.0,367.75677490234375,7.0,-2.75677490234375
277,362.0,368.0,365.0,367.76336669921875,7.0,-2.76336669921875
278,362.0,368.0,365.0,367.76995849609375,7.0,-2.76995849609375
279,361.0,368.0,364.5,367.7765808105469,8.0,-3.276580810546875
280,361.0,368.0,364.5,367.7831726074219,8.0,-3.283172607421875
281,361.0,368.0,364.5,367.7897644042969,8.0,-3.289764404296875
282,361.0,367.0,364.0,367.7963562011719,7.0,-3.796356201171875
283,361.0,367.0,364.0,367.802978515625,7.0,-3.802978515625
284,361.0,367.0,364.0,367.8095703125,7.0,-3.8095703125
285,361.0,367.0,364.0,367.816162109375,7.0,-3.816162109375
286,361.0,367.0,364.0,367.82275390625,7.0,-3.82275390625
287,361.0,367.0,364.0,367.8293762207031,7.0,-3.829376220703125
288,361.0,367.0,364.0,367.8359680175781,7.0,-3.835968017578125
289,361.0,367.0,364.0,367.8425598144531,7.0,-3.842559814453125
290,361.0,367.0,364.0,367.8491516113281,7.0,-3.849151611328125
291,361.0,367.0,364.0,367.85577392578125,7.0,-3.85577392578125
292,361.0,367.0,364.0,367.86236572265625,7.0,-3.86236572265625
293,361.0,367.0,364.0,367.86895751953125,7.0,-3.86895751953125
294,361.0,367.0,364.0,367.87554931640625,7.0,-3.87554931640625
295,361.0,367.0,364.0,367.8821716308594,7.0,-3.882171630859375
296,361.0,367.0,364.0,367.8887634277344,7.0,-3.888763427734375
297,361.0,367.0,364.0,367.8953552246094,7.0,-3.895355224609375
298,361.0,367.0,364.0,367.9019470214844,7.0,-3.901947021484375
299,361.0,367.0,364.0,367.9085693359375,7.0,-3.9085693359375
300,361.0,367.0,364.0,367.9151611328125,7.0,-3.9151611328125
301,361.0,367.0,364.0,367.9217529296875,7.0,-3.9217529296875
302,362.0,367.0,364.5,367.9283447265625,6.0,-3.4283447265625
303,362.0,367.0,364.5,367.9349670410156,6.0,-3.434967041015625
304,362.0,367.0,364.5,367.9415588378906,6.0,-3.441558837890625
305,362.0,368.0,365.0,367.9481506347656,7.0,-2.948150634765625
306,362.0,368.0,365.0,367.95477294921875,7.0,-2.95477294921875
307,362.0,368.0,365.0,367.96136474609375,7.0,-2.96136474609375
308,362.0,368.0,365.0,367.96795654296875,7.0,-2.96795654296875
309,362.0,367.0,364.5,367.97454833984375,6.0,-3.47454833984375
310,363.0,367.0,365.0,367.9811706542969,5.0,-2.981170654296875
