row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
187,352.0,356.0,354.0,356.95428466796875,5.0,-2.95428466796875
188,351.0,356.0,353.5,356.1150207519531,6.0,-2.615020751953125
189,350.0,355.0,352.5,355.2757568359375,6.0,-2.7757568359375
190,350.0,354.0,352.0,354.4364929199219,5.0,-2.436492919921875
191,349.0,353.0,351.0,353.59722900390625,5.0,-2.59722900390625
192,348.0,353.0,350.5,352.7579650878906,6.0,-2.257965087890625
193,347.0,352.0,349.5,351.9186706542969,6.0,-2.418670654296875
194,347.0,351.0,349.0,351.07940673828125,5.0,-2.07940673828125
195,346.0,350.0,348.0,350.2401428222656,5.0,-2.240142822265625
196,345.0,349.0,347.0,349.40087890625,5.0,-2.40087890625
197,344.0,349.0,346.5,348.5616149902344,6.0,-2.061614990234375
198,344.0,348.0,346.0,347.72235107421875,5.0,-1.72235107421875
199,343.0,347.0,345.0,346.8830871582031,5.0,-1.883087158203125
200,342.0,347.0,344.5,346.0438232421875,6.0,-1.5438232421875
201,341.0,346.0,343.5,345.2045593261719,6.0,-1.704559326171875
202,341.0,345.0,343.0,344.3652648925781,5.0,-1.365264892578125
203,340.0,344.0,342.0,343.5260009765625,5.0,-1.5260009765625
204,339.0,344.0,341.5,342.6867370605469,6.0,-1.186737060546875
205,338.0,343.0,340.5,341.84747314453125,6.0,-1.34747314453125
206,338.0,342.0,340.0,341.0082092285156,5.0,-1.008209228515625
207,337.0,341.0,339.0,340.1689453125,5.0,-1.1689453125
208,336.0,341.0,338.5,339.3296813964844,6.0,-0.829681396484375
209,335.0,340.0,337.5,338.49041748046875,6.0,-0.99041748046875
210,334.0,339.0,336.5,337.6511535644531,6.0,-1.151153564453125
211,334.0,338.0,336.0,336.8118591308594,5.0,-0.811859130859375
212,333.0,338.0,335.5,335.97259521484375,6.0,-0.47259521484375
213,332.0,337.0,334.5,335.1333312988281,6.0,-0.633331298828125
214,332.0,336.0,334.0,334.2940673828125,5.0,-0.2940673828125
215,331.0,336.0,333.5,333.4548034667969,6.0,0.045196533203125
216,330.0,335.0,332.5,332.61553955078125,6.0,-0.11553955078125
217,330.0,334.0,332.0,331.7762756347656,5.0,0.223724365234375
218,329.0,333.0,331.0,330.93701171875,5.0,0.06298828125
219,328.0,333.0,330.5,330.09771728515625,6.0,0.40228271484375
220,328.0,332.0,330.0,329.2584533691406,5.0,0.741546630859375
221,327.0,331.0,329.0,328.419189453125,5.0,0.580810546875
222,326.0,331.0,328.5,327.5799255371094,6.0,0.920074462890625
223,325.0,330.0,327.5,326.74066162109375,6.0,0.75933837890625
224,325.0,329.0,327.0,325.9013977050781,5.0,1.098602294921875
225,324.0,328.0,326.0,325.0621337890625,5.0,0.9378662109375
226,323.0,327.0,325.0,324.2228698730469,5.0,0.777130126953125
227,322.0,327.0,324.5,323.38360595703125,6.0,1.11639404296875
228,321.0,326.0,323.5,322.5443115234375,6.0,0.9556884765625
229,321.0,325.0,323.0,321.7050476074219,5.0,1.294952392578125
230,320.0,325.0,322.5,320.86578369140625,6.0,1.63421630859375
231,319.0,324.0,321.5,320.0265197753906,6.0,1.473480224609375
232,319.0,323.0,321.0,319.187255859375,5.0,1.812744140625
233,318.0,323.0,320.5,318.3479919433594,6.0,2.152008056640625
234,317.0,322.0,319.5,317.50872802734375,6.0,1.99127197265625
235,316.0,321.0,318.5,316.6694641113281,6.0,1.830535888671875
236,316.0,320.0,318.0,315.8302001953125,5.0,2.1697998046875
237,315.0,320.0,317.5,314.99090576171875,6.0,2.50909423828125
238,314.0,319.0,316.5,314.1516418457031,6.0,2.348358154296875
239,313.0,318.0,315.5,313.3123779296875,6.0,2.1876220703125
240,313.0,317.0,315.0,312.4731140136719,5.0,2.526885986328125
241,312.0,317.0,314.5,311.63385009765625,6.0,2.86614990234375
242,311.0,316.0,313.5,310.7945861816406,6.0,2.705413818359375
243,310.0,315.0,312.5,309.955322265625,6.0,2.544677734375
244,310.0,314.0,312.0,309.1160583496094,5.0,2.883941650390625
245,309.0,314.0,311.5,308.2767639160156,6.0,3.223236083984375
246,308.0,313.0,310.5,307.4375,6.0,3.0625
247,307.0,312.0,309.5,306.5982360839844,6.0,2.901763916015625
248,307.0,311.0,309.0,305.75897216796875,5.0,3.24102783203125
249,306.0,311.0,308.5,304.9197082519531,6.0,3.580291748046875
250,305.0,310.0,307.5,304.0804443359375,6.0,3.4195556640625
251,304.0,309.0,306.5,303.2411804199219,6.0,3.258819580078125
252,304.0,308.0,306.0,302.40191650390625,5.0,3.59808349609375
253,303.0,308.0,305.5,301.5626525878906,6.0,3.937347412109375
254,302.0,307.0,304.5,300.7233581542969,6.0,3.776641845703125
255,302.0,306.0,304.0,299.88409423828125,5.0,4.11590576171875
256,301.0,305.0,303.0,299.0448303222656,5.0,3.955169677734375
257,300.0,305.0,302.5,298.20556640625,6.0,4.29443359375
258,299.0,304.0,301.5,297.3663024902344,6.0,4.133697509765625
259,299.0,303.0,301.0,296.52703857421875,5.0,4.47296142578125
260,298.0,303.0,300.5,295.6877746582031,6.0,4.812225341796875
261,297.0,302.0,299.5,294.8485107421875,6.0,4.6514892578125
262,296.0,301.0,298.5,294.0092468261719,6.0,4.490753173828125
263,296.0,300.0,298.0,293.1699523925781,5.0,4.830047607421875
264,295.0,299.0,297.0,292.3306884765625,5.0,4.6693115234375
265,294.0,299.0,296.5,291.4914245605469,6.0,5.008575439453125
266,293.0,298.0,295.5,290.65216064453125,6.0,4.84783935546875
267,292.0,297.0,294.5,289.8128967285156,6.0,4.687103271484375
268,292.0,296.0,294.0,288.9736328125,5.0,5.0263671875
269,291.0,296.0,293.5,288.1343688964844,6.0,5.365631103515625
270,290.0,295.0,292.5,287.29510498046875,6.0,5.20489501953125
271,290.0,294.0,292.0,286.455810546875,5.0,5.544189453125
272,289.0,293.0,291.0,285.6165466308594,5.0,5.383453369140625
273,288.0,293.0,290.5,284.77728271484375,6.0,5.72271728515625
274,287.0,292.0,289.5,283.9380187988281,6.0,5.561981201171875
275,286.0,291.0,288.5,283.0987548828125,6.0,5.4012451171875
276,286.0,290.0,288.0,282.2594909667969,5.0,5.740509033203125
277,285.0,290.0,287.5,281.42022705078125,6.0,6.07977294921875
278,284.0,289.0,286.5,280.5809631347656,6.0,5.919036865234375
279,283.0,288.0,285.5,279.74169921875,6.0,5.75830078125
280,282.0,287.0,284.5,278.90240478515625,6.0,5.59759521484375
281,282.0,286.0,284.0,278.0631408691406,5.0,5.936859130859375
282,281.0,286.0,283.5,277.223876953125,6.0,6.276123046875
283,280.0,285.0,282.5,276.3846130371094,6.0,6.115386962890625
284,279.0,284.0,281.5,275.54534912109375,6.0,5.95465087890625
285,278.0,283.0,280.5,274.7060852050781,6.0,5.793914794921875
286,277.0,283.0,280.0,273.8668212890625,7.0,6.1331787109375
287,277.0,282.0,279.5,273.0275573730469,6.0,6.472442626953125
288,276.0,281.0,278.5,272.18829345703125,6.0,6.31170654296875
289,275.0,280.0,277.5,271.3489990234375,6.0,6.1510009765625
290,274.0,279.0,276.5,270.5097351074219,6.0,5.990264892578125
291,273.0,279.0,276.0,269.67047119140625,7.0,6.32952880859375
292,273.0,278.0,275.5,268.8312072753906,6.0,6.668792724609375
293,272.0,277.0,274.5,267.991943359375,6.0,6.508056640625
294,271.0,276.0,273.5,267.1526794433594,6.0,6.347320556640625
295,270.0,275.0,272.5,266.31341552734375,6.0,6.18658447265625
296,269.0,275.0,272.0,265.4741516113281,7.0,6.525848388671875
297,268.0,274.0,271.0,264.6348876953125,7.0,6.3651123046875
298,267.0,273.0,270.0,263.79559326171875,7.0,6.20440673828125
299,267.0,272.0,269.5,262.9563293457031,6.0,6.543670654296875
300,266.0,271.0,268.5,262.1170654296875,6.0,6.3829345703125
301,265.0,271.0,268.0,261.2778015136719,7.0,6.722198486328125
302,264.0,270.0,267.0,260.43853759765625,7.0,6.56146240234375
303,263.0,269.0,266.0,259.5992736816406,7.0,6.400726318359375
304,263.0,269.0,266.0,258.760009765625,7.0,7.239990234375
305,262.0,268.0,265.0,257.9207458496094,7.0,7.079254150390625
306,261.0,267.0,264.0,257.0814514160156,7.0,6.918548583984375
307,260.0,266.0,263.0,256.2421875,7.0,6.7578125
308,259.0,265.0,262.0,255.40293884277344,7.0,6.5970611572265625
309,258.0,264.0,261.0,254.56365966796875,7.0,6.43634033203125
310,257.0,263.0,260.0,253.72439575195312,7.0,6.275604248046875
311,256.0,262.0,259.0,252.8851318359375,7.0,6.1148681640625
312,256.0,262.0,259.0,252.04586791992188,7.0,6.954132080078125
313,255.0,261.0,258.0,251.2065887451172,7.0,6.7934112548828125
314,254.0,260.0,257.0,250.36732482910156,7.0,6.6326751708984375
315,253.0,259.0,256.0,249.52806091308594,7.0,6.4719390869140625
316,252.0,258.0,255.0,248.6887969970703,7.0,6.3112030029296875
317,251.0,258.0,254.5,247.84951782226562,8.0,6.650482177734375
318,250.0,257.0,253.5,247.01025390625,8.0,6.48974609375
319,250.0,256.0,253.0,246.17098999023438,7.0,6.829010009765625
320,249.0,255.0,252.0,245.33172607421875,7.0,6.66827392578125
321,248.0,254.0,251.0,244.49246215820312,7.0,6.507537841796875
322,247.0,253.0,250.0,243.65318298339844,7.0,6.3468170166015625
323,246.0,252.0,249.0,242.8139190673828,7.0,6.1860809326171875
324,245.0,251.0,248.0,241.9746551513672,7.0,6.0253448486328125
325,244.0,251.0,247.5,241.13539123535156,8.0,6.3646087646484375
326,243.0,250.0,246.5,240.29611206054688,8.0,6.203887939453125
327,242.0,249.0,245.5,239.45684814453125,8.0,6.04315185546875
328,241.0,248.0,244.5,238.61758422851562,8.0,5.882415771484375
329,240.0,247.0,243.5,237.7783203125,8.0,5.7216796875
330,240.0,246.0,243.0,236.9390411376953,7.0,6.0609588623046875
331,239.0,245.0,242.0,236.0997772216797,7.0,5.9002227783203125
332,238.0,245.0,241.5,235.26051330566406,8.0,6.2394866943359375
333,237.0,244.0,240.5,234.42124938964844,8.0,6.0787506103515625
334,236.0,243.0,239.5,233.5819854736328,8.0,5.9180145263671875
335,235.0,242.0,238.5,232.74270629882812,8.0,5.757293701171875
336,234.0,241.0,237.5,231.9034423828125,8.0,5.5965576171875
337,233.0,240.0,236.5,231.06417846679688,8.0,5.435821533203125
338,232.0,239.0,235.5,230.22491455078125,8.0,5.27508544921875
339,231.0,238.0,234.5,229.38563537597656,8.0,5.1143646240234375
340,230.0,237.0,233.5,228.54637145996094,8.0,4.9536285400390625
341,229.0,236.0,232.5,227.7071075439453,8.0,4.7928924560546875
342,228.0,235.0,231.5,226.8678436279297,8.0,4.6321563720703125
343,228.0,234.0,231.0,226.028564453125,7.0,4.971435546875
344,227.0,233.0,230.0,225.18930053710938,7.0,4.810699462890625
345,226.0,232.0,229.0,224.35003662109375,7.0,4.64996337890625
346,225.0,231.0,228.0,223.51077270507812,7.0,4.489227294921875
347,224.0,231.0,227.5,222.6715087890625,8.0,4.8284912109375
348,223.0,230.0,226.5,221.8322296142578,8.0,4.6677703857421875
349,222.0,229.0,225.5,220.9929656982422,8.0,4.5070343017578125
350,221.0,228.0,224.5,220.15370178222656,8.0,4.3462982177734375
351,220.0,227.0,223.5,219.31443786621094,8.0,4.1855621337890625
352,219.0,226.0,222.5,218.47515869140625,8.0,4.02484130859375
353,218.0,225.0,221.5,217.63589477539062,8.0,3.864105224609375
354,218.0,224.0,221.0,216.796630859375,7.0,4.203369140625
355,217.0,223.0,220.0,215.95736694335938,7.0,4.042633056640625
356,216.0,222.0,219.0,215.1180877685547,7.0,3.8819122314453125
357,215.0,221.0,218.0,214.27882385253906,7.0,3.7211761474609375
358,213.0,220.0,216.5,213.43955993652344,8.0,3.0604400634765625
359,212.0,219.0,215.5,212.6002960205078,8.0,2.8997039794921875
360,212.0,218.0,215.0,211.7610321044922,7.0,3.2389678955078125
361,211.0,217.0,214.0,210.9217529296875,7.0,3.0782470703125
362,210.0,216.0,213.0,210.08248901367188,7.0,2.917510986328125
363,209.0,215.0,212.0,209.24322509765625,7.0,2.75677490234375
364,208.0,214.0,211.0,208.40396118164062,7.0,2.596038818359375
365,207.0,213.0,210.0,207.56468200683594,7.0,2.4353179931640625
366,206.0,212.0,209.0,206.7254180908203,7.0,2.2745819091796875
367,205.0,211.0,208.0,205.8861541748047,7.0,2.1138458251953125
368,204.0,210.0,207.0,205.04689025878906,7.0,1.9531097412109375
369,203.0,209.0,206.0,204.20762634277344,7.0,1.7923736572265625
370,202.0,208.0,205.0,203.36834716796875,7.0,1.63165283203125
371,201.0,207.0,204.0,202.52908325195312,7.0,1.470916748046875
372,200.0,206.0,203.0,201.6898193359375,7.0,1.3101806640625
373,200.0,205.0,202.5,200.85055541992188,6.0,1.649444580078125
374,199.0,204.0,201.5,200.0112762451172,6.0,1.4887237548828125
375,198.0,203.0,200.5,199.17201232910156,6.0,1.3279876708984375
376,197.0,202.0,199.5,198.33274841308594,6.0,1.1672515869140625
377,196.0,201.0,198.5,197.4934844970703,6.0,1.0065155029296875
378,195.0,200.0,197.5,196.65420532226562,6.0,0.845794677734375
379,194.0,199.0,196.5,195.81494140625,6.0,0.68505859375
380,193.0,198.0,195.5,194.97567749023438,6.0,0.524322509765625
381,192.0,197.0,194.5,194.13641357421875,6.0,0.36358642578125
382,191.0,196.0,193.5,193.29714965820312,6.0,0.202850341796875
383,190.0,195.0,192.5,192.45787048339844,6.0,0.0421295166015625
384,189.0,194.0,191.5,191.6186065673828,6.0,-0.1186065673828125
385,188.0,193.0,190.5,190.7793426513672,6.0,-0.2793426513671875
386,187.0,192.0,189.5,189.94007873535156,6.0,-0.4400787353515625
387,186.0,191.0,188.5,189.10079956054688,6.0,-0.600799560546875
388,185.0,190.0,187.5,188.26153564453125,6.0,-0.76153564453125
389,184.0,189.0,186.5,187.42227172851562,6.0,-0.922271728515625
390,183.0,188.0,185.5,186.5830078125,6.0,-1.0830078125
391,182.0,187.0,184.5,185.7437286376953,6.0,-1.2437286376953125
392,181.0,186.0,183.5,184.9044647216797,6.0,-1.4044647216796875
393,180.0,185.0,182.5,184.06520080566406,6.0,-1.5652008056640625
394,179.0,184.0,181.5,183.22593688964844,6.0,-1.7259368896484375
395,178.0,183.0,180.5,182.3866729736328,6.0,-1.8866729736328125
396,177.0,182.0,179.5,181.54739379882812,6.0,-2.047393798828125
397,176.0,181.0,178.5,180.7081298828125,6.0,-2.2081298828125
398,175.0,180.0,177.5,179.86886596679688,6.0,-2.368865966796875
399,174.0,179.0,176.5,179.02960205078125,6.0,-2.52960205078125
400,173.0,178.0,175.5,178.19032287597656,6.0,-2.6903228759765625
401,172.0,177.0,174.5,177.35105895996094,6.0,-2.8510589599609375
402,171.0,177.0,174.0,176.5117950439453,7.0,-2.5117950439453125
403,170.0,176.0,173.0,175.6725311279297,7.0,-2.6725311279296875
404,169.0,175.0,172.0,174.833251953125,7.0,-2.833251953125
405,168.0,173.0,170.5,173.99398803710938,6.0,-3.493988037109375
406,167.0,172.0,169.5,173.15472412109375,6.0,-3.65472412109375
407,166.0,171.0,168.5,172.31546020507812,6.0,-3.815460205078125
408,165.0,171.0,168.0,171.4761962890625,7.0,-3.4761962890625
409,165.0,170.0,167.5,170.6369171142578,6.0,-3.1369171142578125
410,164.0,169.0,166.5,169.7976531982422,6.0,-3.2976531982421875
411,163.0,168.0,165.5,168.95838928222656,6.0,-3.4583892822265625
412,162.0,167.0,164.5,168.11912536621094,6.0,-3.6191253662109375
413,161.0,166.0,163.5,167.27984619140625,6.0,-3.77984619140625
414,160.0,165.0,162.5,166.44058227539062,6.0,-3.940582275390625
415,159.0,164.0,161.5,165.601318359375,6.0,-4.101318359375
416,158.0,163.0,160.5,164.76205444335938,6.0,-4.262054443359375
417,157.0,162.0,159.5,163.9227752685547,6.0,-4.4227752685546875
418,156.0,161.0,158.5,163.08351135253906,6.0,-4.5835113525390625
419,155.0,160.0,157.5,162.24424743652344,6.0,-4.7442474365234375
420,154.0,159.0,156.5,161.4049835205078,6.0,-4.9049835205078125
421,153.0,159.0,156.0,160.5657196044922,7.0,-4.5657196044921875
422,152.0,158.0,155.0,159.7264404296875,7.0,-4.7264404296875
423,151.0,157.0,154.0,158.88717651367188,7.0,-4.887176513671875
424,150.0,156.0,153.0,158.04791259765625,7.0,-5.04791259765625
425,149.0,155.0,152.0,157.20864868164062,7.0,-5.208648681640625
426,148.0,154.0,151.0,156.36936950683594,7.0,-5.3693695068359375
427,147.0,153.0,150.0,155.5301055908203,7.0,-5.5301055908203125
428,146.0,152.0,149.0,154.6908416748047,7.0,-5.6908416748046875
429,145.0,151.0,148.0,153.85157775878906,7.0,-5.8515777587890625
430,145.0,150.0,147.5,153.01229858398438,6.0,-5.512298583984375
431,144.0,149.0,146.5,152.17303466796875,6.0,-5.67303466796875
432,143.0,149.0,146.0,151.33377075195312,7.0,-5.333770751953125
433,142.0,148.0,145.0,150.4945068359375,7.0,-5.4945068359375
434,141.0,147.0,144.0,149.65524291992188,7.0,-5.655242919921875
435,140.0,146.0,143.0,148.8159637451172,7.0,-5.8159637451171875
436,139.0,145.0,142.0,147.97669982910156,7.0,-5.9766998291015625
437,138.0,144.0,141.0,147.13743591308594,7.0,-6.1374359130859375
438,137.0,143.0,140.0,146.2981719970703,7.0,-6.2981719970703125
439,136.0,142.0,139.0,145.45889282226562,7.0,-6.458892822265625
440,135.0,142.0,138.5,144.61962890625,8.0,-6.11962890625
441,134.0,141.0,137.5,143.78036499023438,8.0,-6.280364990234375
442,134.0,140.0,137.0,142.94110107421875,7.0,-5.94110107421875
443,133.0,139.0,136.0,142.10183715820312,7.0,-6.101837158203125
444,132.0,138.0,135.0,141.26255798339844,7.0,-6.2625579833984375
445,131.0,137.0,134.0,140.4232940673828,7.0,-6.4232940673828125
446,130.0,136.0,133.0,139.5840301513672,7.0,-6.5840301513671875
447,129.0,135.0,132.0,138.74476623535156,7.0,-6.7447662353515625
448,128.0,134.0,131.0,137.90548706054688,7.0,-6.905487060546875
449,127.0,134.0,130.5,137.06622314453125,8.0,-6.56622314453125
450,127.0,133.0,130.0,136.22695922851562,7.0,-6.226959228515625
451,126.0,132.0,129.0,135.3876953125,7.0,-6.3876953125
452,125.0,131.0,128.0,134.5484161376953,7.0,-6.5484161376953125
453,124.0,130.0,127.0,133.7091522216797,7.0,-6.7091522216796875
454,123.0,129.0,126.0,132.86988830566406,7.0,-6.8698883056640625
455,122.0,128.0,125.0,132.03062438964844,7.0,-7.0306243896484375
456,121.0,127.0,124.0,131.1913604736328,7.0,-7.1913604736328125
457,121.0,127.0,124.0,130.35208129882812,7.0,-6.352081298828125
458,120.0,126.0,123.0,129.5128173828125,7.0,-6.5128173828125
459,119.0,125.0,122.0,128.67355346679688,7.0,-6.673553466796875
460,118.0,124.0,121.0,127.83428192138672,7.0,-6.834281921386719
461,118.0,123.0,120.5,126.9950180053711,6.0,-6.495018005371094
462,118.0,123.0,120.5,126.15574645996094,6.0,-5.6557464599609375
463,118.0,122.0,120.0,125.31648254394531,5.0,-5.3164825439453125
464,118.0,121.0,119.5,124.47721099853516,4.0,-4.977210998535156
465,118.0,121.0,119.5,123.63794708251953,4.0,-4.137947082519531
466,118.0,120.0,119.0,122.79867553710938,3.0,-3.798675537109375
