row_y,left_x,right_x,center_x,fitted_center_x,width,center_residual
139,248.0,254.0,251.0,247.8701934814453,7.0,3.1298065185546875
140,248.0,253.0,250.5,247.62330627441406,6.0,2.8766937255859375
141,248.0,253.0,250.5,247.3764190673828,6.0,3.1235809326171875
142,247.0,252.0,249.5,247.12953186035156,6.0,2.3704681396484375
143,247.0,252.0,249.5,246.8826446533203,6.0,2.6173553466796875
144,247.0,252.0,249.5,246.63575744628906,6.0,2.8642425537109375
145,246.0,251.0,248.5,246.3888702392578,6.0,2.1111297607421875
146,246.0,251.0,248.5,246.14198303222656,6.0,2.3580169677734375
147,246.0,251.0,248.5,245.8950958251953,6.0,2.6049041748046875
148,245.0,250.0,247.5,245.64820861816406,6.0,1.8517913818359375
149,245.0,250.0,247.5,245.4013214111328,6.0,2.0986785888671875
150,245.0,250.0,247.5,245.15443420410156,6.0,2.3455657958984375
151,244.0,249.0,246.5,244.9075469970703,6.0,1.5924530029296875
152,244.0,249.0,246.5,244.66065979003906,6.0,1.8393402099609375
153,244.0,248.0,246.0,244.4137725830078,5.0,1.5862274169921875
154,243.0,248.0,245.5,244.16688537597656,6.0,1.3331146240234375
155,243.0,248.0,245.5,243.9199981689453,6.0,1.5800018310546875
156,243.0,247.0,245.0,243.67311096191406,5.0,1.3268890380859375
157,242.0,247.0,244.5,243.4262237548828,6.0,1.0737762451171875
158,242.0,247.0,244.5,243.17933654785156,6.0,1.3206634521484375
159,241.0,246.0,243.5,242.9324493408203,6.0,0.5675506591796875
160,241.0,246.0,243.5,242.68556213378906,6.0,0.8144378662109375
161,241.0,246.0,243.5,242.4386749267578,6.0,1.0613250732421875
162,240.0,245.0,242.5,242.19178771972656,6.0,0.3082122802734375
163,240.0,245.0,242.5,241.9449005126953,6.0,0.5550994873046875
164,240.0,244.0,242.0,241.69801330566406,5.0,0.3019866943359375
165,239.0,244.0,241.5,241.4511260986328,6.0,0.0488739013671875
166,239.0,244.0,241.5,241.20423889160156,6.0,0.2957611083984375
167,239.0,243.0,241.0,240.95733642578125,5.0,0.04266357421875
168,238.0,243.0,240.5,240.71044921875,6.0,-0.21044921875
169,238.0,242.0,240.0,240.46356201171875,5.0,-0.46356201171875
170,237.0,242.0,239.5,240.2166748046875,6.0,-0.7166748046875
171,237.0,242.0,239.5,239.96978759765625,6.0,-0.46978759765625
172,237.0,241.0,239.0,239.722900390625,5.0,-0.722900390625
173,236.0,241.0,238.5,239.47601318359375,6.0,-0.97601318359375
174,236.0,241.0,238.5,239.2291259765625,6.0,-0.7291259765625
175,236.0,240.0,238.0,238.98223876953125,5.0,-0.98223876953125
176,235.0,240.0,237.5,238.7353515625,6.0,-1.2353515625
177,235.0,239.0,237.0,238.48846435546875,5.0,-1.48846435546875
178,235.0,239.0,237.0,238.2415771484375,5.0,-1.2415771484375
179,234.0,239.0,236.5,237.99468994140625,6.0,-1.49468994140625
180,234.0,238.0,236.0,237.747802734375,5.0,-1.747802734375
181,234.0,238.0,236.0,237.50091552734375,5.0,-1.50091552734375
182,233.0,237.0,235.0,237.2540283203125,5.0,-2.2540283203125
183,233.0,237.0,235.0,237.00714111328125,5.0,-2.00714111328125
184,232.0,237.0,234.5,236.76025390625,6.0,-2.26025390625
185,232.0,236.0,234.0,236.51336669921875,5.0,-2.51336669921875
186,232.0,236.0,234.0,236.2664794921875,5.0,-2.2664794921875
187,231.0,236.0,233.5,236.01959228515625,6.0,-2.51959228515625
188,231.0,235.0,233.0,235.772705078125,5.0,-2.772705078125
189,231.0,235.0,233.0,235.52581787109375,5.0,-2.52581787109375
190,230.0,235.0,232.5,235.2789306640625,6.0,-2.7789306640625
191,230.0,234.0,232.0,235.03204345703125,5.0,-3.03204345703125
192,229.0,234.0,231.5,234.78515625,6.0,-3.28515625
193,229.0,233.0,231.0,234.53826904296875,5.0,-3.53826904296875
194,229.0,233.0,231.0,234.2913818359375,5.0,-3.2913818359375
195,228.0,233.0,230.5,234.04449462890625,6.0,-3.54449462890625
196,228.0,232.0,230.0,233.797607421875,5.0,-3.797607421875
197,227.0,232.0,229.5,233.55072021484375,6.0,-4.05072021484375
198,227.0,231.0,229.0,233.3038330078125,5.0,-4.3038330078125
199,227.0,231.0,229.0,233.05694580078125,5.0,-4.05694580078125
200,226.0,231.0,228.5,232.81005859375,6.0,-4.31005859375
201,226.0,230.0,228.0,232.56317138671875,5.0,-4.56317138671875
202,226.0,230.0,228.0,232.3162841796875,5.0,-4.3162841796875
203,225.0,230.0,227.5,232.0693817138672,6.0,-4.5693817138671875
204,225.0,229.0,227.0,231.82249450683594,5.0,-4.8224945068359375
205,224.0,229.0,226.5,231.5756072998047,6.0,-5.0756072998046875
206,224.0,228.0,226.0,231.32872009277344,5.0,-5.3287200927734375
207,224.0,228.0,226.0,231.0818328857422,5.0,-5.0818328857421875
208,223.0,228.0,225.5,230.83494567871094,6.0,-5.3349456787109375
209,223.0,227.0,225.0,230.5880584716797,5.0,-5.5880584716796875
210,223.0,227.0,225.0,230.34117126464844,5.0,-5.3411712646484375
211,222.0,227.0,224.5,230.0942840576172,6.0,-5.5942840576171875
212,222.0,226.0,224.0,229.84739685058594,5.0,-5.8473968505859375
213,222.0,226.0,224.0,229.6005096435547,5.0,-5.6005096435546875
214,221.0,226.0,223.5,229.35362243652344,6.0,-5.8536224365234375
215,221.0,225.0,223.0,229.1067352294922,5.0,-6.1067352294921875
216,220.0,225.0,222.5,228.85984802246094,6.0,-6.3598480224609375
217,220.0,224.0,222.0,228.6129608154297,5.0,-6.6129608154296875
218,220.0,224.0,222.0,228.36607360839844,5.0,-6.3660736083984375
219,220.0,224.0,222.0,228.1191864013672,5.0,-6.1191864013671875
220,220.0,224.0,222.0,227.87229919433594,5.0,-5.8722991943359375
221,219.0,223.0,221.0,227.6254119873047,5.0,-6.6254119873046875
222,219.0,223.0,221.0,227.37852478027344,5.0,-6.3785247802734375
223,219.0,222.0,220.5,227.1316375732422,4.0,-6.6316375732421875
224,218.0,222.0,220.0,226.88475036621094,5.0,-6.8847503662109375
225,218.0,222.0,220.0,226.6378631591797,5.0,-6.6378631591796875
226,217.0,222.0,219.5,226.39097595214844,6.0,-6.8909759521484375
227,217.0,221.0,219.0,226.1440887451172,5.0,-7.1440887451171875
228,217.0,221.0,219.0,225.89720153808594,5.0,-6.8972015380859375
229,217.0,220.0,218.5,225.6503143310547,4.0,-7.1503143310546875
230,216.0,220.0,218.0,225.40342712402344,5.0,-7.4034271240234375
231,216.0,220.0,218.0,225.1565399169922,5.0,-7.1565399169921875
232,216.0,219.0,217.5,224.90965270996094,4.0,-7.4096527099609375
233,215.0,219.0,217.0,224.6627655029297,5.0,-7.6627655029296875
234,215.0,219.0,217.0,224.41587829589844,5.0,-7.4158782958984375
235,215.0,218.0,216.5,224.1689910888672,4.0,-7.6689910888671875
236,214.0,218.0,216.0,223.92210388183594,5.0,-7.9221038818359375
237,214.0,218.0,216.0,223.6752166748047,5.0,-7.6752166748046875
238,214.0,218.0,216.0,223.42832946777344,5.0,-7.4283294677734375
239,213.0,217.0,215.0,223.18142700195312,5.0,-8.181427001953125
240,213.0,217.0,215.0,222.93453979492188,5.0,-7.934539794921875
241,213.0,216.0,214.5,222.68765258789062,4.0,-8.187652587890625
242,213.0,216.0,214.5,222.44076538085938,4.0,-7.940765380859375
243,212.0,216.0,214.0,222.19387817382812,5.0,-8.193878173828125
244,212.0,216.0,214.0,221.94699096679688,5.0,-7.946990966796875
245,212.0,215.0,213.5,221.70010375976562,4.0,-8.200103759765625
246,211.0,215.0,213.0,221.45321655273438,5.0,-8.453216552734375
247,211.0,215.0,213.0,221.20632934570312,5.0,-8.206329345703125
248,211.0,215.0,213.0,220.95944213867188,5.0,-7.959442138671875
249,211.0,215.0,213.0,220.71255493164062,5.0,-7.712554931640625
250,210.0,214.0,212.0,220.46566772460938,5.0,-8.465667724609375
251,210.0,214.0,212.0,220.21878051757812,5.0,-8.218780517578125
252,210.0,214.0,212.0,219.97189331054688,5.0,-7.971893310546875
253,210.0,214.0,212.0,219.72500610351562,5.0,-7.725006103515625
254,209.0,213.0,211.0,219.47811889648438,5.0,-8.478118896484375
255,209.0,213.0,211.0,219.23123168945312,5.0,-8.231231689453125
256,209.0,213.0,211.0,218.98434448242188,5.0,-7.984344482421875
257,209.0,213.0,211.0,218.73745727539062,5.0,-7.737457275390625
258,209.0,212.0,210.5,218.49057006835938,4.0,-7.990570068359375
259,208.0,212.0,210.0,218.24368286132812,5.0,-8.243682861328125
260,208.0,212.0,210.0,217.99679565429688,5.0,-7.996795654296875
261,208.0,212.0,210.0,217.74990844726562,5.0,-7.749908447265625
262,208.0,212.0,210.0,217.50302124023438,5.0,-7.503021240234375
263,207.0,211.0,209.0,217.25613403320312,5.0,-8.256134033203125
264,207.0,211.0,209.0,217.00924682617188,5.0,-8.009246826171875
265,207.0,211.0,209.0,216.76235961914062,5.0,-7.762359619140625
266,207.0,211.0,209.0,216.51547241210938,5.0,-7.515472412109375
267,206.0,210.0,208.0,216.26858520507812,5.0,-8.268585205078125
268,206.0,210.0,208.0,216.02169799804688,5.0,-8.021697998046875
269,206.0,210.0,208.0,215.77481079101562,5.0,-7.774810791015625
270,206.0,210.0,208.0,215.52792358398438,5.0,-7.527923583984375
271,205.0,209.0,207.0,215.28103637695312,5.0,-8.281036376953125
272,205.0,209.0,207.0,215.03414916992188,5.0,-8.034149169921875
273,205.0,209.0,207.0,214.78726196289062,5.0,-7.787261962890625
274,205.0,209.0,207.0,214.5403594970703,5.0,-7.5403594970703125
275,204.0,209.0,206.5,214.29347229003906,6.0,-7.7934722900390625
276,204.0,208.0,206.0,214.0465850830078,5.0,-8.046585083007812
277,204.0,208.0,206.0,213.79969787597656,5.0,-7.7996978759765625
278,204.0,208.0,206.0,213.5528106689453,5.0,-7.5528106689453125
279,204.0,208.0,206.0,213.30592346191406,5.0,-7.3059234619140625
280,204.0,208.0,206.0,213.0590362548828,5.0,-7.0590362548828125
281,203.0,207.0,205.0,212.81214904785156,5.0,-7.8121490478515625
282,203.0,207.0,205.0,212.5652618408203,5.0,-7.5652618408203125
283,203.0,207.0,205.0,212.31837463378906,5.0,-7.3183746337890625
284,203.0,207.0,205.0,212.0714874267578,5.0,-7.0714874267578125
285,203.0,207.0,205.0,211.82460021972656,5.0,-6.8246002197265625
286,203.0,206.0,204.5,211.5777130126953,4.0,-7.0777130126953125
287,203.0,206.0,204.5,211.33082580566406,4.0,-6.8308258056640625
288,202.0,206.0,204.0,211.0839385986328,5.0,-7.0839385986328125
289,202.0,206.0,204.0,210.83705139160156,5.0,-6.8370513916015625
290,202.0,206.0,204.0,210.5901641845703,5.0,-6.5901641845703125
291,202.0,206.0,204.0,210.34327697753906,5.0,-6.3432769775390625
292,202.0,205.0,203.5,210.0963897705078,4.0,-6.5963897705078125
293,202.0,205.0,203.5,209.84950256347656,4.0,-6.3495025634765625
294,202.0,205.0,203.5,209.6026153564453,4.0,-6.1026153564453125
295,202.0,205.0,203.5,209.35572814941406,4.0,-5.8557281494140625
296,201.0,205.0,203.0,209.1088409423828,5.0,-6.1088409423828125
297,201.0,205.0,203.0,208.86195373535156,5.0,-5.8619537353515625
298,201.0,205.0,203.0,208.6150665283203,5.0,-5.6150665283203125
299,201.0,204.0,202.5,208.36817932128906,4.0,-5.8681793212890625
300,201.0,204.0,202.5,208.1212921142578,4.0,-5.6212921142578125
301,201.0,204.0,202.5,207.87440490722656,4.0,-5.3744049072265625
302,201.0,204.0,202.5,207.6275177001953,4.0,-5.1275177001953125
303,200.0,204.0,202.0,207.38063049316406,5.0,-5.3806304931640625
304,200.0,204.0,202.0,207.1337432861328,5.0,-5.1337432861328125
305,200.0,203.0,201.5,206.88685607910156,4.0,-5.3868560791015625
306,200.0,203.0,201.5,206.6399688720703,4.0,-5.1399688720703125
307,200.0,203.0,201.5,206.39308166503906,4.0,-4.8930816650390625
308,200.0,203.0,201.5,206.1461944580078,4.0,-4.6461944580078125
309,199.0,203.0,201.0,205.89930725097656,5.0,-4.8993072509765625
310,199.0,203.0,201.0,205.65240478515625,5.0,-4.65240478515625
311,199.0,202.0,200.5,205.405517578125,4.0,-4.905517578125
312,199.0,202.0,200.5,205.15863037109375,4.0,-4.65863037109375
313,199.0,202.0,200.5,204.9117431640625,4.0,-4.4117431640625
314,199.0,202.0,200.5,204.66485595703125,4.0,-4.16485595703125
315,199.0,202.0,200.5,204.41796875,4.0,-3.91796875
316,199.0,202.0,200.5,204.17108154296875,4.0,-3.67108154296875
317,198.0,202.0,200.0,203.9241943359375,5.0,-3.9241943359375
318,198.0,202.0,200.0,203.67730712890625,5.0,-3.67730712890625
319,198.0,201.0,199.5,203.430419921875,4.0,-3.930419921875
320,198.0,201.0,199.5,203.18353271484375,4.0,-3.68353271484375
321,198.0,201.0,199.5,202.9366455078125,4.0,-3.4366455078125
322,198.0,201.0,199.5,202.68975830078125,4.0,-3.18975830078125
323,198.0,201.0,199.5,202.44287109375,4.0,-2.94287109375
324,198.0,201.0,199.5,202.19598388671875,4.0,-2.69598388671875
325,197.0,201.0,199.0,201.9490966796875,5.0,-2.9490966796875
326,197.0,200.0,198.5,201.70220947265625,4.0,-3.20220947265625
327,197.0,200.0,198.5,201.455322265625,4.0,-2.955322265625
328,197.0,200.0,198.5,201.20843505859375,4.0,-2.70843505859375
329,197.0,200.0,198.5,200.9615478515625,4.0,-2.4615478515625
330,197.0,200.0,198.5,200.71466064453125,4.0,-2.21466064453125
331,197.0,200.0,198.5,200.4677734375,4.0,-1.9677734375
332,197.0,200.0,198.5,200.22088623046875,4.0,-1.72088623046875
333,197.0,200.0,198.5,199.9739990234375,4.0,-1.4739990234375
334,196.0,200.0,198.0,199.72711181640625,5.0,-1.72711181640625
335,196.0,199.0,197.5,199.480224609375,4.0,-1.980224609375
336,196.0,199.0,197.5,199.23333740234375,4.0,-1.73333740234375
337,196.0,199.0,197.5,198.9864501953125,4.0,-1.4864501953125
338,196.0,199.0,197.5,198.73956298828125,4.0,-1.23956298828125
339,196.0,199.0,197.5,198.49267578125,4.0,-0.99267578125
340,196.0,199.0,197.5,198.24578857421875,4.0,-0.74578857421875
341,195.0,199.0,197.0,197.9989013671875,5.0,-0.9989013671875
342,195.0,199.0,197.0,197.75201416015625,5.0,-0.75201416015625
343,195.0,199.0,197.0,197.505126953125,5.0,-0.505126953125
344,195.0,199.0,197.0,197.25823974609375,5.0,-0.25823974609375
345,195.0,198.0,196.5,197.01133728027344,4.0,-0.5113372802734375
346,195.0,198.0,196.5,196.7644500732422,4.0,-0.2644500732421875
347,195.0,198.0,196.5,196.51756286621094,4.0,-0.0175628662109375
348,195.0,198.0,196.5,196.2706756591797,4.0,0.2293243408203125
349,195.0,198.0,196.5,196.02378845214844,4.0,0.4762115478515625
350,195.0,198.0,196.5,195.7769012451172,4.0,0.7230987548828125
351,194.0,197.0,195.5,195.53001403808594,4.0,-0.0300140380859375
352,194.0,197.0,195.5,195.2831268310547,4.0,0.2168731689453125
353,194.0,197.0,195.5,195.03623962402344,4.0,0.4637603759765625
354,194.0,197.0,195.5,194.7893524169922,4.0,0.7106475830078125
355,194.0,197.0,195.5,194.54246520996094,4.0,0.9575347900390625
356,194.0,197.0,195.5,194.2955780029297,4.0,1.2044219970703125
357,193.0,196.0,194.5,194.04869079589844,4.0,0.4513092041015625
358,193.0,196.0,194.5,193.8018035888672,4.0,0.6981964111328125
359,193.0,196.0,194.5,193.55491638183594,4.0,0.9450836181640625
360,193.0,196.0,194.5,193.3080291748047,4.0,1.1919708251953125
361,193.0,196.0,194.5,193.06114196777344,4.0,1.4388580322265625
362,193.0,196.0,194.5,192.8142547607422,4.0,1.6857452392578125
363,192.0,196.0,194.0,192.56736755371094,5.0,1.4326324462890625
364,192.0,196.0,194.0,192.3204803466797,5.0,1.6795196533203125
365,192.0,196.0,194.0,192.07359313964844,5.0,1.9264068603515625
366,192.0,195.0,193.5,191.8267059326172,4.0,1.6732940673828125
367,192.0,195.0,193.5,191.57981872558594,4.0,1.9201812744140625
368,192.0,195.0,193.5,191.3329315185547,4.0,2.1670684814453125
369,192.0,195.0,193.5,191.08604431152344,4.0,2.4139556884765625
370,192.0,195.0,193.5,190.8391571044922,4.0,2.6608428955078125
371,192.0,195.0,193.5,190.59226989746094,4.0,2.9077301025390625
372,192.0,195.0,193.5,190.3453826904297,4.0,3.1546173095703125
373,191.0,195.0,193.0,190.09849548339844,5.0,2.9015045166015625
374,191.0,194.0,192.5,189.8516082763672,4.0,2.6483917236328125
375,191.0,194.0,192.5,189.60472106933594,4.0,2.8952789306640625
376,191.0,194.0,192.5,189.3578338623047,4.0,3.1421661376953125
377,190.0,194.0,192.0,189.11094665527344,5.0,2.8890533447265625
378,190.0,193.0,191.5,188.8640594482422,4.0,2.6359405517578125
379,190.0,193.0,191.5,188.61717224121094,4.0,2.8828277587890625
380,190.0,193.0,191.5,188.3702850341797,4.0,3.1297149658203125
381,190.0,193.0,191.5,188.12338256835938,4.0,3.376617431640625
382,190.0,193.0,191.5,187.87649536132812,4.0,3.623504638671875
383,189.0,193.0,191.0,187.62960815429688,5.0,3.370391845703125
384,189.0,193.0,191.0,187.38272094726562,5.0,3.617279052734375
385,189.0,192.0,190.5,187.13583374023438,4.0,3.364166259765625
386,189.0,192.0,190.5,186.88894653320312,4.0,3.611053466796875
387,189.0,192.0,190.5,186.64205932617188,4.0,3.857940673828125
388,188.0,192.0,190.0,186.39517211914062,5.0,3.604827880859375
389,188.0,192.0,190.0,186.14828491210938,5.0,3.851715087890625
390,188.0,191.0,189.5,185.90139770507812,4.0,3.598602294921875
391,188.0,191.0,189.5,185.65451049804688,4.0,3.845489501953125
392,188.0,191.0,189.5,185.40762329101562,4.0,4.092376708984375
393,187.0,191.0,189.0,185.16073608398438,5.0,3.839263916015625
394,187.0,191.0,189.0,184.91384887695312,5.0,4.086151123046875
395,187.0,191.0,189.0,184.66696166992188,5.0,4.333038330078125
396,187.0,191.0,189.0,184.42007446289062,5.0,4.579925537109375
397,186.0,190.0,188.0,184.17318725585938,5.0,3.826812744140625
398,186.0,190.0,188.0,183.92630004882812,5.0,4.073699951171875
399,186.0,190.0,188.0,183.67941284179688,5.0,4.320587158203125
400,186.0,190.0,188.0,183.43252563476562,5.0,4.567474365234375
401,186.0,189.0,187.5,183.18563842773438,4.0,4.314361572265625
402,186.0,189.0,187.5,182.93875122070312,4.0,4.561248779296875
